# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.640   Z = 0.0035651   Y = 0.25208607   Age (Myr) = 11500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.01875  3.47454   13.4332  15.0525  12.2159
   0.1003260603   0.1003260603  -3.01331  3.47527   13.4130  15.0226  12.1983
   0.1006521205   0.1006521205  -3.00790  3.47600   13.3930  14.9930  12.1809
   0.1009781808   0.1009781808  -3.00249  3.47672   13.3730  14.9635  12.1635
   0.1013042410   0.1013042410  -2.99711  3.47745   13.3530  14.9343  12.1462
   0.1016303013   0.1016303013  -2.99174  3.47817   13.3332  14.9053  12.1290
   0.1019563615   0.1019563615  -2.98638  3.47889   13.3135  14.8765  12.1118
   0.1022824218   0.1022824218  -2.98104  3.47961   13.2938  14.8479  12.0947
   0.1026084820   0.1026084820  -2.97571  3.48033   13.2742  14.8195  12.0777
   0.1029345423   0.1029345423  -2.97042  3.48104   13.2548  14.7914  12.0608
   0.1032606025   0.1032606025  -2.96517  3.48175   13.2355  14.7636  12.0441
   0.1035866628   0.1035866628  -2.95992  3.48245   13.2163  14.7360  12.0274
   0.1039127230   0.1039127230  -2.95469  3.48316   13.1972  14.7085  12.0108
   0.1042387833   0.1042387833  -2.94947  3.48386   13.1782  14.6813  11.9942
   0.1045648435   0.1045648435  -2.94427  3.48456   13.1592  14.6542  11.9777
   0.1048909038   0.1048909038  -2.93907  3.48526   13.1403  14.6273  11.9613
   0.1052169640   0.1052169640  -2.93389  3.48596   13.1215  14.6006  11.9449
   0.1055430243   0.1055430243  -2.92873  3.48665   13.1027  14.5741  11.9286
   0.1058690845   0.1058690845  -2.92357  3.48735   13.0840  14.5477  11.9124
   0.1061951448   0.1061951448  -2.91845  3.48804   13.0655  14.5216  11.8963
   0.1065212050   0.1065212050  -2.91335  3.48872   13.0471  14.4957  11.8802
   0.1068472653   0.1068472653  -2.90826  3.48941   13.0287  14.4700  11.8642
   0.1071733255   0.1071733255  -2.90318  3.49009   13.0104  14.4445  11.8483
   0.1074993858   0.1074993858  -2.89812  3.49077   12.9922  14.4191  11.8324
   0.1078254460   0.1078254460  -2.89306  3.49145   12.9740  14.3939  11.8166
   0.1081515063   0.1081515063  -2.88802  3.49213   12.9559  14.3688  11.8008
   0.1084775665   0.1084775665  -2.88299  3.49281   12.9379  14.3439  11.7851
   0.1088036268   0.1088036268  -2.87799  3.49348   12.9201  14.3193  11.7695
   0.1091296870   0.1091296870  -2.87300  3.49415   12.9022  14.2948  11.7539
   0.1094557473   0.1094557473  -2.86802  3.49482   12.8845  14.2704  11.7384
   0.1097818075   0.1097818075  -2.86305  3.49549   12.8668  14.2462  11.7229
   0.1101078678   0.1101078678  -2.85808  3.49616   12.8491  14.2221  11.7075
   0.1104339280   0.1104339280  -2.85314  3.49683   12.8316  14.1982  11.6922
   0.1107599883   0.1107599883  -2.84821  3.49749   12.8141  14.1744  11.6769
   0.1110860485   0.1110860485  -2.84329  3.49815   12.7967  14.1508  11.6617
   0.1114121088   0.1114121088  -2.83838  3.49881   12.7794  14.1273  11.6465
   0.1117381690   0.1117381690  -2.83348  3.49947   12.7621  14.1039  11.6314
   0.1120642293   0.1120642293  -2.82860  3.50013   12.7450  14.0807  11.6164
   0.1123902895   0.1123902895  -2.82372  3.50079   12.7278  14.0577  11.6014
   0.1127163498   0.1127163498  -2.81886  3.50144   12.7108  14.0347  11.5864
   0.1130424100   0.1130424100  -2.81399  3.50210   12.6938  14.0119  11.5715
   0.1133684703   0.1133684703  -2.80915  3.50275   12.6769  13.9892  11.5567
   0.1136945305   0.1136945305  -2.80431  3.50340   12.6600  13.9666  11.5420
   0.1140205908   0.1140205908  -2.79948  3.50405   12.6432  13.9441  11.5273
   0.1143466510   0.1143466510  -2.79466  3.50470   12.6265  13.9217  11.5126
   0.1146727113   0.1146727113  -2.78985  3.50535   12.6098  13.8995  11.4981
