# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.640   Z = 0.0035651   Y = 0.25208607   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.01908  3.47449   13.4344  15.0543  12.2169
   0.1002998338   0.1002998338  -3.01408  3.47517   13.4159  15.0268  12.2008
   0.1005996675   0.1005996675  -3.00909  3.47584   13.3974  14.9994  12.1847
   0.1008995013   0.1008995013  -3.00412  3.47651   13.3789  14.9723  12.1687
   0.1011993351   0.1011993351  -2.99916  3.47718   13.3606  14.9454  12.1528
   0.1014991689   0.1014991689  -2.99425  3.47784   13.3425  14.9188  12.1370
   0.1017990026   0.1017990026  -2.98935  3.47850   13.3244  14.8924  12.1213
   0.1020988364   0.1020988364  -2.98446  3.47915   13.3064  14.8661  12.1057
   0.1023986702   0.1023986702  -2.97959  3.47981   13.2884  14.8401  12.0901
   0.1026985040   0.1026985040  -2.97473  3.48046   13.2706  14.8141  12.0745
   0.1029983377   0.1029983377  -2.96988  3.48112   13.2528  14.7884  12.0591
   0.1032981715   0.1032981715  -2.96503  3.48177   13.2350  14.7628  12.0437
   0.1035980053   0.1035980053  -2.96021  3.48242   13.2173  14.7374  12.0283
   0.1038978390   0.1038978390  -2.95539  3.48307   13.1997  14.7121  12.0130
   0.1041976728   0.1041976728  -2.95058  3.48371   13.1822  14.6870  11.9977
   0.1044975066   0.1044975066  -2.94579  3.48436   13.1647  14.6620  11.9826
   0.1047973404   0.1047973404  -2.94104  3.48500   13.1474  14.6374  11.9675
   0.1050971741   0.1050971741  -2.93630  3.48564   13.1302  14.6129  11.9525
   0.1053970079   0.1053970079  -2.93156  3.48627   13.1130  14.5885  11.9376
   0.1056968417   0.1056968417  -2.92684  3.48691   13.0958  14.5643  11.9227
   0.1059966755   0.1059966755  -2.92212  3.48754   13.0788  14.5403  11.9078
   0.1062965092   0.1062965092  -2.91742  3.48818   13.0617  14.5163  11.8930
