# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.640   Z = 0.0035651   Y = 0.25208607   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.01882  3.47453   13.4335  15.0529  12.2161
   0.1003203418   0.1003203418  -3.01348  3.47525   13.4137  15.0235  12.1989
   0.1006406836   0.1006406836  -3.00816  3.47596   13.3939  14.9944  12.1817
   0.1009610255   0.1009610255  -3.00285  3.47668   13.3743  14.9654  12.1646
   0.1012813673   0.1012813673  -2.99755  3.47739   13.3547  14.9367  12.1476
   0.1016017091   0.1016017091  -2.99227  3.47810   13.3352  14.9082  12.1307
   0.1019220509   0.1019220509  -2.98701  3.47881   13.3158  14.8798  12.1138
   0.1022423927   0.1022423927  -2.98176  3.47951   13.2965  14.8517  12.0970
   0.1025627345   0.1025627345  -2.97654  3.48022   13.2773  14.8239  12.0804
   0.1028830764   0.1028830764  -2.97136  3.48091   13.2582  14.7963  12.0638
   0.1032034182   0.1032034182  -2.96619  3.48161   13.2393  14.7690  12.0474
   0.1035237600   0.1035237600  -2.96103  3.48230   13.2204  14.7418  12.0309
   0.1038441018   0.1038441018  -2.95589  3.48300   13.2016  14.7148  12.0146
   0.1041644436   0.1041644436  -2.95076  3.48369   13.1828  14.6880  11.9983
   0.1044847854   0.1044847854  -2.94564  3.48438   13.1642  14.6613  11.9821
   0.1048051273   0.1048051273  -2.94053  3.48506   13.1456  14.6348  11.9659
   0.1051254691   0.1051254691  -2.93544  3.48575   13.1271  14.6085  11.9498
   0.1054458109   0.1054458109  -2.93036  3.48643   13.1086  14.5824  11.9338
   0.1057661527   0.1057661527  -2.92530  3.48711   13.0903  14.5565  11.9178
   0.1060864945   0.1060864945  -2.92027  3.48779   13.0721  14.5309  11.9020
   0.1064068363   0.1064068363  -2.91525  3.48847   13.0539  14.5054  11.8862
   0.1067271782   0.1067271782  -2.91025  3.48914   13.0359  14.4801  11.8705
   0.1070475200   0.1070475200  -2.90525  3.48981   13.0179  14.4549  11.8548
   0.1073678618   0.1073678618  -2.90027  3.49048   12.9999  14.4299  11.8392
   0.1076882036   0.1076882036  -2.89530  3.49115   12.9821  14.4050  11.8236
   0.1080085454   0.1080085454  -2.89033  3.49182   12.9642  14.3803  11.8080
   0.1083288872   0.1083288872  -2.88540  3.49248   12.9466  14.3559  11.7926
   0.1086492291   0.1086492291  -2.88048  3.49315   12.9290  14.3316  11.7773
   0.1089695709   0.1089695709  -2.87557  3.49381   12.9114  14.3074  11.7619
   0.1092899127   0.1092899127  -2.87067  3.49447   12.8939  14.2834  11.7467
   0.1096102545   0.1096102545  -2.86578  3.49512   12.8765  14.2595  11.7314
   0.1099305963   0.1099305963  -2.86090  3.49578   12.8591  14.2357  11.7163
   0.1102509381   0.1102509381  -2.85604  3.49644   12.8419  14.2122  11.7012
   0.1105712800   0.1105712800  -2.85119  3.49709   12.8247  14.1888  11.6861
