# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.270   Z = 0.0000845   Y = 0.24711767   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.86948  3.53316   12.3960  13.4406  11.4208
   0.1001982073   0.1001982073  -2.86610  3.53356   12.3859  13.4294  11.4118
   0.1003964146   0.1003964146  -2.86272  3.53396   12.3758  13.4183  11.4029
   0.1005946219   0.1005946219  -2.85934  3.53436   12.3658  13.4072  11.3939
   0.1007928293   0.1007928293  -2.85597  3.53476   12.3558  13.3961  11.3850
   0.1009910366   0.1009910366  -2.85261  3.53516   12.3458  13.3850  11.3762
   0.1011892439   0.1011892439  -2.84925  3.53556   12.3359  13.3739  11.3673
   0.1013874512   0.1013874512  -2.84592  3.53595   12.3261  13.3629  11.3585
   0.1015856585   0.1015856585  -2.84260  3.53635   12.3162  13.3519  11.3498
   0.1017838658   0.1017838658  -2.83928  3.53674   12.3065  13.3409  11.3411
   0.1019820731   0.1019820731  -2.83596  3.53713   12.2967  13.3299  11.3324
   0.1021802804   0.1021802804  -2.83266  3.53753   12.2870  13.3190  11.3237
   0.1023784878   0.1023784878  -2.82935  3.53792   12.2773  13.3081  11.3150
   0.1025766951   0.1025766951  -2.82605  3.53831   12.2677  13.2971  11.3063
   0.1027749024   0.1027749024  -2.82275  3.53870   12.2581  13.2862  11.2977
   0.1029731097   0.1029731097  -2.81946  3.53909   12.2485  13.2753  11.2891
   0.1031713170   0.1031713170  -2.81618  3.53948   12.2390  13.2645  11.2805
   0.1033695243   0.1033695243  -2.81292  3.53986   12.2295  13.2537  11.2720
   0.1035677316   0.1035677316  -2.80967  3.54025   12.2201  13.2429  11.2634
   0.1037659390   0.1037659390  -2.80641  3.54064   12.2107  13.2321  11.2550
   0.1039641463   0.1039641463  -2.80316  3.54102   12.2014  13.2213  11.2465
   0.1041623536   0.1041623536  -2.79992  3.54141   12.1921  13.2106  11.2380
   0.1043605609   0.1043605609  -2.79668  3.54179   12.1828  13.1998  11.2295
   0.1045587682   0.1045587682  -2.79344  3.54218   12.1735  13.1891  11.2211
   0.1047569755   0.1047569755  -2.79022  3.54256   12.1643  13.1785  11.2127
   0.1049551828   0.1049551828  -2.78701  3.54294   12.1552  13.1678  11.2043
   0.1051533901   0.1051533901  -2.78380  3.54332   12.1461  13.1572  11.1960
   0.1053515975   0.1053515975  -2.78060  3.54370   12.1371  13.1466  11.1877
   0.1055498048   0.1055498048  -2.77739  3.54408   12.1280  13.1361  11.1793
   0.1057480121   0.1057480121  -2.77419  3.54446   12.1190  13.1255  11.1710
   0.1059462194   0.1059462194  -2.77101  3.54484   12.1101  13.1150  11.1627
   0.1061444267   0.1061444267  -2.76783  3.54522   12.1012  13.1045  11.1545
   0.1063426340   0.1063426340  -2.76466  3.54559   12.0924  13.0940  11.1462
   0.1065408413   0.1065408413  -2.76148  3.54597   12.0835  13.0835  11.1380
   0.1067390487   0.1067390487  -2.75832  3.54635   12.0748  13.0731  11.1298
   0.1069372560   0.1069372560  -2.75515  3.54672   12.0660  13.0627  11.1216
   0.1071354633   0.1071354633  -2.75200  3.54710   12.0573  13.0523  11.1134
   0.1073336706   0.1073336706  -2.74886  3.54747   12.0486  13.0419  11.1053
   0.1075318779   0.1075318779  -2.74571  3.54784   12.0400  13.0316  11.0971
   0.1077300852   0.1077300852  -2.74257  3.54822   12.0313  13.0212  11.0890
   0.1079282925   0.1079282925  -2.73943  3.54859   12.0227  13.0109  11.0809
   0.1081264998   0.1081264998  -2.73631  3.54896   12.0142  13.0006  11.0728
   0.1083247072   0.1083247072  -2.73318  3.54933   12.0056  12.9903  11.0648
   0.1085229145   0.1085229145  -2.73006  3.54970   11.9971  12.9800  11.0567
   0.1087211218   0.1087211218  -2.72694  3.55007   11.9886  12.9697  11.0486
   0.1089193291   0.1089193291  -2.72383  3.55044   11.9801  12.9595  11.0406
   0.1091175364   0.1091175364  -2.72072  3.55081   11.9716  12.9493  11.0326
   0.1093157437   0.1093157437  -2.71761  3.55118   11.9632  12.9390  11.0246
   0.1095139510   0.1095139510  -2.71451  3.55155   11.9548  12.9288  11.0166
   0.1097121584   0.1097121584  -2.71142  3.55191   11.9464  12.9186  11.0087
   0.1099103657   0.1099103657  -2.70833  3.55228   11.9380  12.9085  11.0007
   0.1101085730   0.1101085730  -2.70523  3.55265   11.9296  12.8983  10.9928
   0.1103067803   0.1103067803  -2.70215  3.55301   11.9212  12.8881  10.9848
   0.1105049876   0.1105049876  -2.69906  3.55338   11.9128  12.8779  10.9769
