# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.270   Z = 0.0000845   Y = 0.24711767   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.86908  3.53319   12.3949  13.4394  11.4197
   0.1002141907   0.1002141907  -2.86542  3.53362   12.3840  13.4274  11.4101
   0.1004283814   0.1004283814  -2.86177  3.53405   12.3731  13.4154  11.4004
   0.1006425722   0.1006425722  -2.85813  3.53449   12.3623  13.4033  11.3908
   0.1008567629   0.1008567629  -2.85449  3.53492   12.3515  13.3913  11.3812
   0.1010709536   0.1010709536  -2.85086  3.53535   12.3408  13.3794  11.3716
   0.1012851443   0.1012851443  -2.84724  3.53577   12.3301  13.3674  11.3620
   0.1014993351   0.1014993351  -2.84362  3.53620   12.3194  13.3554  11.3525
   0.1017135258   0.1017135258  -2.84001  3.53663   12.3087  13.3435  11.3430
   0.1019277165   0.1019277165  -2.83640  3.53706   12.2981  13.3316  11.3335
   0.1021419072   0.1021419072  -2.83280  3.53748   12.2876  13.3197  11.3241
   0.1023560980   0.1023560980  -2.82923  3.53791   12.2771  13.3078  11.3147
   0.1025702887   0.1025702887  -2.82567  3.53833   12.2667  13.2960  11.3054
   0.1027844794   0.1027844794  -2.82211  3.53875   12.2563  13.2843  11.2960
   0.1029986701   0.1029986701  -2.81856  3.53917   12.2460  13.2725  11.2867
   0.1032128608   0.1032128608  -2.81501  3.53959   12.2357  13.2608  11.2775
   0.1034270516   0.1034270516  -2.81147  3.54001   12.2254  13.2490  11.2682
   0.1036412423   0.1036412423  -2.80793  3.54043   12.2152  13.2373  11.2590
   0.1038554330   0.1038554330  -2.80440  3.54085   12.2051  13.2256  11.2497
   0.1040696237   0.1040696237  -2.80088  3.54126   12.1949  13.2140  11.2405
   0.1042838145   0.1042838145  -2.79737  3.54168   12.1849  13.2024  11.2314
   0.1044980052   0.1044980052  -2.79388  3.54209   12.1749  13.1908  11.2223
   0.1047121959   0.1047121959  -2.79039  3.54251   12.1649  13.1793  11.2132
   0.1049263866   0.1049263866  -2.78690  3.54292   12.1550  13.1677  11.2041
   0.1051405774   0.1051405774  -2.78342  3.54333   12.1452  13.1562  11.1950
   0.1053547681   0.1053547681  -2.77995  3.54375   12.1353  13.1447  11.1860
   0.1055689588   0.1055689588  -2.77647  3.54416   12.1256  13.1333  11.1770
   0.1057831495   0.1057831495  -2.77302  3.54457   12.1159  13.1218  11.1680
   0.1059973403   0.1059973403  -2.76957  3.54498   12.1062  13.1105  11.1590
   0.1062115310   0.1062115310  -2.76613  3.54538   12.0966  13.0991  11.1501
   0.1064257217   0.1064257217  -2.76269  3.54579   12.0870  13.0878  11.1412
   0.1066399124   0.1066399124  -2.75926  3.54620   12.0775  13.0765  11.1323
   0.1068541031   0.1068541031  -2.75583  3.54661   12.0680  13.0651  11.1234
   0.1070682939   0.1070682939  -2.75241  3.54701   12.0585  13.0539  11.1145
   0.1072824846   0.1072824846  -2.74901  3.54742   12.0491  13.0427  11.1057
   0.1074966753   0.1074966753  -2.74560  3.54782   12.0398  13.0315  11.0969
   0.1077108660   0.1077108660  -2.74220  3.54822   12.0304  13.0203  11.0881
   0.1079250568   0.1079250568  -2.73880  3.54863   12.0211  13.0091  11.0793
   0.1081392475   0.1081392475  -2.73542  3.54903   12.0118  12.9979  11.0706
   0.1083534382   0.1083534382  -2.73204  3.54943   12.0026  12.9868  11.0618
   0.1085676289   0.1085676289  -2.72866  3.54983   11.9934  12.9757  11.0531
   0.1087818197   0.1087818197  -2.72528  3.55023   11.9842  12.9646  11.0444
   0.1089960104   0.1089960104  -2.72192  3.55063   11.9750  12.9535  11.0357
   0.1092102011   0.1092102011  -2.71856  3.55102   11.9659  12.9424  11.0271
