# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.270   Z = 0.0000845   Y = 0.24711767   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.86897  3.53320   12.3946  13.4391  11.4195
   0.1002192080   0.1002192080  -2.86523  3.53364   12.3835  13.4268  11.4095
   0.1004384160   0.1004384160  -2.86149  3.53408   12.3723  13.4145  11.3997
   0.1006576240   0.1006576240  -2.85777  3.53452   12.3613  13.4022  11.3898
   0.1008768320   0.1008768320  -2.85405  3.53496   12.3502  13.3899  11.3800
   0.1010960400   0.1010960400  -2.85033  3.53540   12.3392  13.3776  11.3702
   0.1013152480   0.1013152480  -2.84663  3.53584   12.3283  13.3654  11.3604
   0.1015344560   0.1015344560  -2.84292  3.53628   12.3173  13.3532  11.3507
   0.1017536640   0.1017536640  -2.83923  3.53672   12.3065  13.3410  11.3410
   0.1019728720   0.1019728720  -2.83554  3.53715   12.2956  13.3288  11.3313
   0.1021920800   0.1021920800  -2.83186  3.53759   12.2848  13.3166  11.3216
   0.1024112880   0.1024112880  -2.82818  3.53802   12.2741  13.3044  11.3120
   0.1026304961   0.1026304961  -2.82453  3.53846   12.2634  13.2923  11.3024
   0.1028497041   0.1028497041  -2.82090  3.53889   12.2528  13.2803  11.2929
   0.1030689121   0.1030689121  -2.81726  3.53932   12.2423  13.2683  11.2834
   0.1032881201   0.1032881201  -2.81364  3.53975   12.2317  13.2563  11.2739
   0.1035073281   0.1035073281  -2.81002  3.54018   12.2213  13.2443  11.2644
   0.1037265361   0.1037265361  -2.80640  3.54060   12.2108  13.2323  11.2550
   0.1039457441   0.1039457441  -2.80279  3.54103   12.2004  13.2204  11.2455
   0.1041649521   0.1041649521  -2.79918  3.54146   12.1901  13.2084  11.2361
   0.1043841601   0.1043841601  -2.79558  3.54188   12.1798  13.1965  11.2267
   0.1046033681   0.1046033681  -2.79201  3.54231   12.1696  13.1847  11.2174
   0.1048225761   0.1048225761  -2.78844  3.54273   12.1594  13.1729  11.2081
   0.1050417841   0.1050417841  -2.78488  3.54315   12.1493  13.1611  11.1989
   0.1052609921   0.1052609921  -2.78132  3.54358   12.1393  13.1493  11.1896
   0.1054802001   0.1054802001  -2.77777  3.54400   12.1292  13.1376  11.1803
   0.1056994081   0.1056994081  -2.77422  3.54442   12.1192  13.1259  11.1711
   0.1059186161   0.1059186161  -2.77067  3.54484   12.1093  13.1142  11.1619
   0.1061378241   0.1061378241  -2.76715  3.54526   12.0995  13.1025  11.1528
   0.1063570321   0.1063570321  -2.76364  3.54567   12.0897  13.0909  11.1436
   0.1065762401   0.1065762401  -2.76012  3.54609   12.0799  13.0794  11.1345
   0.1067954481   0.1067954481  -2.75661  3.54650   12.0702  13.0678  11.1254
   0.1070146561   0.1070146561  -2.75310  3.54692   12.0605  13.0562  11.1163
   0.1072338641   0.1072338641  -2.74961  3.54733   12.0508  13.0447  11.1073
   0.1074530722   0.1074530722  -2.74612  3.54775   12.0412  13.0332  11.0983
   0.1076722802   0.1076722802  -2.74264  3.54816   12.0317  13.0218  11.0892
   0.1078914882   0.1078914882  -2.73917  3.54857   12.0221  13.0103  11.0803
   0.1081106962   0.1081106962  -2.73569  3.54898   12.0126  12.9989  11.0713
   0.1083299042   0.1083299042  -2.73223  3.54939   12.0031  12.9875  11.0623
   0.1085491122   0.1085491122  -2.72877  3.54980   11.9937  12.9761  11.0534
   0.1087683202   0.1087683202  -2.72532  3.55021   11.9843  12.9648  11.0445
   0.1089875282   0.1089875282  -2.72187  3.55062   11.9749  12.9534  11.0356
   0.1092067362   0.1092067362  -2.71843  3.55103   11.9655  12.9421  11.0268
   0.1094259442   0.1094259442  -2.71500  3.55144   11.9562  12.9308  11.0179
   0.1096451522   0.1096451522  -2.71157  3.55184   11.9469  12.9195  11.0091
   0.1098643602   0.1098643602  -2.70814  3.55225   11.9376  12.9082  11.0003
   0.1100835682   0.1100835682  -2.70472  3.55265   11.9283  12.8970  10.9915
   0.1103027762   0.1103027762  -2.70130  3.55306   11.9190  12.8857  10.9827
   0.1105219842   0.1105219842  -2.69789  3.55346   11.9098  12.8745  10.9739
   0.1107411922   0.1107411922  -2.69448  3.55386   11.9005  12.8632  10.9652
   0.1109604002   0.1109604002  -2.69108  3.55427   11.8913  12.8520  10.9565
   0.1111796082   0.1111796082  -2.68768  3.55467   11.8821  12.8408  10.9477
   0.1113988162   0.1113988162  -2.68428  3.55507   11.8729  12.8296  10.9390
   0.1116180242   0.1116180242  -2.68089  3.55547   11.8637  12.8184  10.9303
   0.1118372322   0.1118372322  -2.67750  3.55587   11.8544  12.8072  10.9217
   0.1120564402   0.1120564402  -2.67411  3.55627   11.8452  12.7960  10.9130
   0.1122756483   0.1122756483  -2.67073  3.55667   11.8360  12.7849  10.9043
   0.1124948563   0.1124948563  -2.66735  3.55707   11.8268  12.7737  10.8957
   0.1127140643   0.1127140643  -2.66397  3.55747   11.8176  12.7625  10.8870
   0.1129332723   0.1129332723  -2.66059  3.55786   11.8084  12.7513  10.8784
   0.1131524803   0.1131524803  -2.65721  3.55826   11.7991  12.7402  10.8698
   0.1133716883   0.1133716883  -2.65384  3.55866   11.7899  12.7290  10.8612
   0.1135908963   0.1135908963  -2.65047  3.55906   11.7807  12.7178  10.8525
   0.1138101043   0.1138101043  -2.64710  3.55945   11.7715  12.7067  10.8439
   0.1140293123   0.1140293123  -2.64373  3.55985   11.7622  12.6955  10.8353
   0.1142485203   0.1142485203  -2.64036  3.56024   11.7530  12.6843  10.8267
   0.1144677283   0.1144677283  -2.63699  3.56064   11.7437  12.6732  10.8181
   0.1146869363   0.1146869363  -2.63362  3.56103   11.7345  12.6620  10.8095
   0.1149061443   0.1149061443  -2.63026  3.56142   11.7252  12.6508  10.8010
   0.1151253523   0.1151253523  -2.62689  3.56182   11.7160  12.6397  10.7924
   0.1153445603   0.1153445603  -2.62352  3.56221   11.7067  12.6285  10.7838
   0.1155637683   0.1155637683  -2.62015  3.56260   11.6974  12.6173  10.7752
   0.1157829763   0.1157829763  -2.61678  3.56300   11.6882  12.6062  10.7666
   0.1160021843   0.1160021843  -2.61341  3.56339   11.6789  12.5950  10.7580
   0.1162213923   0.1162213923  -2.61004  3.56378   11.6696  12.5838  10.7494
   0.1164406003   0.1164406003  -2.60667  3.56417   11.6603  12.5727  10.7409
   0.1166598083   0.1166598083  -2.60329  3.56456   11.6510  12.5615  10.7323
   0.1168790163   0.1168790163  -2.59992  3.56495   11.6417  12.5503  10.7237
   0.1170982244   0.1170982244  -2.59654  3.56535   11.6324  12.5391  10.7151
   0.1173174324   0.1173174324  -2.59316  3.56574   11.6231  12.5280  10.7065
