# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.270   Z = 0.0000845   Y = 0.24711767   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.86929  3.53318   12.3955  13.4400  11.4203
   0.1002047874   0.1002047874  -2.86579  3.53359   12.3851  13.4285  11.4110
   0.1004095747   0.1004095747  -2.86230  3.53400   12.3747  13.4170  11.4018
   0.1006143621   0.1006143621  -2.85882  3.53442   12.3643  13.4055  11.3926
   0.1008191494   0.1008191494  -2.85534  3.53483   12.3540  13.3940  11.3834
   0.1010239368   0.1010239368  -2.85186  3.53524   12.3437  13.3826  11.3742
   0.1012287241   0.1012287241  -2.84839  3.53565   12.3334  13.3711  11.3651
   0.1014335115   0.1014335115  -2.84493  3.53606   12.3232  13.3597  11.3559
   0.1016382988   0.1016382988  -2.84147  3.53647   12.3130  13.3483  11.3468
   0.1018430862   0.1018430862  -2.83804  3.53687   12.3029  13.3369  11.3378
   0.1020478735   0.1020478735  -2.83462  3.53728   12.2929  13.3256  11.3288
   0.1022526609   0.1022526609  -2.83121  3.53768   12.2828  13.3143  11.3199
   0.1024574482   0.1024574482  -2.82780  3.53809   12.2729  13.3030  11.3109
   0.1026622356   0.1026622356  -2.82439  3.53849   12.2629  13.2917  11.3020
   0.1028670229   0.1028670229  -2.82099  3.53890   12.2530  13.2805  11.2931
   0.1030718103   0.1030718103  -2.81759  3.53930   12.2431  13.2692  11.2842
   0.1032765976   0.1032765976  -2.81420  3.53970   12.2333  13.2580  11.2753
   0.1034813850   0.1034813850  -2.81082  3.54010   12.2235  13.2468  11.2665
   0.1036861723   0.1036861723  -2.80744  3.54050   12.2138  13.2356  11.2577
   0.1038909597   0.1038909597  -2.80409  3.54090   12.2041  13.2245  11.2489
   0.1040957470   0.1040957470  -2.80074  3.54130   12.1945  13.2134  11.2401
   0.1043005344   0.1043005344  -2.79739  3.54169   12.1849  13.2023  11.2314
   0.1045053217   0.1045053217  -2.79405  3.54209   12.1753  13.1912  11.2227
   0.1047101091   0.1047101091  -2.79071  3.54249   12.1658  13.1802  11.2140
   0.1049148965   0.1049148965  -2.78737  3.54288   12.1563  13.1692  11.2053
   0.1051196838   0.1051196838  -2.78404  3.54328   12.1469  13.1581  11.1966
   0.1053244712   0.1053244712  -2.78073  3.54367   12.1375  13.1472  11.1880
   0.1055292585   0.1055292585  -2.77743  3.54406   12.1282  13.1363  11.1794
   0.1057340459   0.1057340459  -2.77413  3.54445   12.1189  13.1254  11.1708
   0.1059388332   0.1059388332  -2.77083  3.54484   12.1097  13.1145  11.1623
   0.1061436206   0.1061436206  -2.76753  3.54524   12.1004  13.1036  11.1537
   0.1063484079   0.1063484079  -2.76424  3.54563   12.0913  13.0928  11.1452
   0.1065531953   0.1065531953  -2.76097  3.54601   12.0822  13.0820  11.1367
   0.1067579826   0.1067579826  -2.75770  3.54640   12.0731  13.0712  11.1282
   0.1069627700   0.1069627700  -2.75443  3.54679   12.0640  13.0604  11.1197
   0.1071675573   0.1071675573  -2.75117  3.54718   12.0550  13.0497  11.1113
   0.1073723447   0.1073723447  -2.74790  3.54756   12.0460  13.0389  11.1028
   0.1075771320   0.1075771320  -2.74466  3.54795   12.0371  13.0282  11.0944
   0.1077819194   0.1077819194  -2.74142  3.54833   12.0282  13.0175  11.0860
   0.1079867067   0.1079867067  -2.73818  3.54872   12.0193  13.0069  11.0777
   0.1081914941   0.1081914941  -2.73494  3.54910   12.0105  12.9962  11.0693
   0.1083962814   0.1083962814  -2.73171  3.54949   12.0016  12.9856  11.0610
   0.1086010688   0.1086010688  -2.72848  3.54987   11.9928  12.9750  11.0526
   0.1088058561   0.1088058561  -2.72526  3.55025   11.9841  12.9644  11.0443
   0.1090106435   0.1090106435  -2.72205  3.55063   11.9753  12.9538  11.0360
   0.1092154308   0.1092154308  -2.71883  3.55101   11.9666  12.9432  11.0278
   0.1094202182   0.1094202182  -2.71563  3.55139   11.9578  12.9327  11.0195
   0.1096250056   0.1096250056  -2.71243  3.55177   11.9491  12.9221  11.0113
   0.1098297929   0.1098297929  -2.70922  3.55215   11.9405  12.9116  11.0030
