# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.510   Z = 0.0004855   Y = 0.24756614   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.93871  3.50613   12.8165  14.0029  11.7542
   0.1002479500   0.1002479500  -2.93449  3.50666   12.8041  13.9875  11.7430
   0.1004958999   0.1004958999  -2.93031  3.50720   12.7918  13.9723  11.7319
   0.1007438499   0.1007438499  -2.92614  3.50773   12.7796  13.9571  11.7208
   0.1009917998   0.1009917998  -2.92197  3.50826   12.7673  13.9419  11.7098
   0.1012397498   0.1012397498  -2.91781  3.50879   12.7551  13.9268  11.6987
   0.1014876998   0.1014876998  -2.91366  3.50932   12.7429  13.9116  11.6877
   0.1017356497   0.1017356497  -2.90952  3.50984   12.7307  13.8965  11.6767
   0.1019835997   0.1019835997  -2.90539  3.51037   12.7186  13.8815  11.6657
   0.1022315497   0.1022315497  -2.90126  3.51089   12.7064  13.8665  11.6548
   0.1024794996   0.1024794996  -2.89714  3.51142   12.6943  13.8515  11.6438
   0.1027274496   0.1027274496  -2.89303  3.51194   12.6821  13.8365  11.6328
   0.1029753995   0.1029753995  -2.88893  3.51246   12.6700  13.8217  11.6219
   0.1032233495   0.1032233495  -2.88485  3.51298   12.6580  13.8069  11.6109
   0.1034712995   0.1034712995  -2.88080  3.51350   12.6459  13.7922  11.6000
   0.1037192494   0.1037192494  -2.87674  3.51402   12.6339  13.7775  11.5891
   0.1039671994   0.1039671994  -2.87270  3.51453   12.6219  13.7629  11.5782
   0.1042151494   0.1042151494  -2.86866  3.51505   12.6099  13.7484  11.5672
   0.1044630993   0.1044630993  -2.86463  3.51556   12.5979  13.7339  11.5563
   0.1047110493   0.1047110493  -2.86060  3.51607   12.5859  13.7195  11.5453
   0.1049589992   0.1049589992  -2.85658  3.51658   12.5738  13.7051  11.5343
   0.1052069492   0.1052069492  -2.85257  3.51709   12.5618  13.6908  11.5233
   0.1054548992   0.1054548992  -2.84859  3.51760   12.5498  13.6767  11.5123
   0.1057028491   0.1057028491  -2.84462  3.51811   12.5379  13.6626  11.5012
   0.1059507991   0.1059507991  -2.84065  3.51861   12.5259  13.6485  11.4902
   0.1061987490   0.1061987490  -2.83668  3.51912   12.5138  13.6346  11.4791
   0.1064466990   0.1064466990  -2.83272  3.51962   12.5018  13.6207  11.4679
   0.1066946490   0.1066946490  -2.82877  3.52013   12.4898  13.6069  11.4568
   0.1069425989   0.1069425989  -2.82483  3.52063   12.4778  13.5931  11.4456
   0.1071905489   0.1071905489  -2.82091  3.52113   12.4658  13.5795  11.4344
   0.1074384989   0.1074384989  -2.81699  3.52163   12.4538  13.5659  11.4232
