# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.510   Z = 0.0004855   Y = 0.24756614   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.93878  3.50612   12.8167  14.0031  11.7544
   0.1002437522   0.1002437522  -2.93466  3.50665   12.8046  13.9881  11.7434
   0.1004875044   0.1004875044  -2.93055  3.50717   12.7925  13.9732  11.7325
   0.1007312566   0.1007312566  -2.92645  3.50769   12.7805  13.9582  11.7216
   0.1009750088   0.1009750088  -2.92235  3.50821   12.7684  13.9433  11.7108
   0.1012187610   0.1012187610  -2.91826  3.50873   12.7564  13.9284  11.6999
   0.1014625132   0.1014625132  -2.91418  3.50925   12.7444  13.9135  11.6891
   0.1017062654   0.1017062654  -2.91011  3.50977   12.7324  13.8986  11.6783
   0.1019500176   0.1019500176  -2.90604  3.51029   12.7205  13.8838  11.6675
   0.1021937698   0.1021937698  -2.90198  3.51081   12.7085  13.8690  11.6567
   0.1024375220   0.1024375220  -2.89793  3.51132   12.6966  13.8543  11.6459
   0.1026812742   0.1026812742  -2.89389  3.51184   12.6846  13.8396  11.6351
   0.1029250264   0.1029250264  -2.88987  3.51235   12.6728  13.8250  11.6244
   0.1031687786   0.1031687786  -2.88587  3.51286   12.6609  13.8105  11.6136
   0.1034125308   0.1034125308  -2.88187  3.51337   12.6491  13.7960  11.6029
   0.1036562830   0.1036562830  -2.87789  3.51387   12.6373  13.7816  11.5922
   0.1039000352   0.1039000352  -2.87391  3.51438   12.6255  13.7673  11.5814
   0.1041437874   0.1041437874  -2.86993  3.51489   12.6137  13.7529  11.5707
   0.1043875396   0.1043875396  -2.86596  3.51539   12.6018  13.7387  11.5599
   0.1046312918   0.1046312918  -2.86200  3.51590   12.5900  13.7245  11.5491
   0.1048750440   0.1048750440  -2.85805  3.51640   12.5782  13.7103  11.5383
   0.1051187962   0.1051187962  -2.85412  3.51690   12.5664  13.6963  11.5275
   0.1053625485   0.1053625485  -2.85021  3.51740   12.5547  13.6824  11.5167
   0.1056063007   0.1056063007  -2.84629  3.51790   12.5429  13.6685  11.5059
   0.1058500529   0.1058500529  -2.84238  3.51840   12.5311  13.6546  11.4950
   0.1060938051   0.1060938051  -2.83848  3.51889   12.5193  13.6409  11.4841
   0.1063375573   0.1063375573  -2.83459  3.51939   12.5075  13.6272  11.4732
   0.1065813095   0.1065813095  -2.83070  3.51989   12.4956  13.6136  11.4622
   0.1068250617   0.1068250617  -2.82683  3.52038   12.4839  13.6001  11.4512
   0.1070688139   0.1070688139  -2.82297  3.52087   12.4721  13.5866  11.4403
   0.1073125661   0.1073125661  -2.81911  3.52136   12.4603  13.5732  11.4293
   0.1075563183   0.1075563183  -2.81526  3.52185   12.4485  13.5598  11.4182
   0.1078000705   0.1078000705  -2.81141  3.52234   12.4366  13.5465  11.4072
   0.1080438227   0.1080438227  -2.80758  3.52283   12.4248  13.5333  11.3961
   0.1082875749   0.1082875749  -2.80376  3.52332   12.4131  13.5201  11.3851
   0.1085313271   0.1085313271  -2.79994  3.52381   12.4013  13.5070  11.3741
   0.1087750793   0.1087750793  -2.79613  3.52429   12.3895  13.4939  11.3630
