# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.540   Z = 0.0004531   Y = 0.24756614   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.93554  3.50729   12.7988  13.9770  11.7400
   0.1002542228   0.1002542228  -2.93121  3.50784   12.7862  13.9613  11.7285
   0.1005084456   0.1005084456  -2.92689  3.50839   12.7735  13.9457  11.7171
   0.1007626684   0.1007626684  -2.92259  3.50893   12.7610  13.9301  11.7058
   0.1010168913   0.1010168913  -2.91833  3.50947   12.7485  13.9146  11.6945
   0.1012711141   0.1012711141  -2.91407  3.51001   12.7360  13.8992  11.6832
   0.1015253369   0.1015253369  -2.90982  3.51055   12.7236  13.8838  11.6720
   0.1017795597   0.1017795597  -2.90558  3.51109   12.7111  13.8685  11.6607
   0.1020337825   0.1020337825  -2.90135  3.51163   12.6987  13.8532  11.6495
   0.1022880053   0.1022880053  -2.89712  3.51216   12.6863  13.8379  11.6383
   0.1025422281   0.1025422281  -2.89290  3.51270   12.6739  13.8227  11.6270
   0.1027964510   0.1027964510  -2.88870  3.51323   12.6615  13.8076  11.6158
   0.1030506738   0.1030506738  -2.88450  3.51376   12.6491  13.7925  11.6045
   0.1033048966   0.1033048966  -2.88030  3.51430   12.6367  13.7774  11.5933
   0.1035591194   0.1035591194  -2.87612  3.51483   12.6243  13.7624  11.5820
   0.1038133422   0.1038133422  -2.87197  3.51535   12.6120  13.7476  11.5708
   0.1040675650   0.1040675650  -2.86783  3.51588   12.5997  13.7328  11.5595
   0.1043217879   0.1043217879  -2.86370  3.51640   12.5874  13.7181  11.5482
   0.1045760107   0.1045760107  -2.85957  3.51693   12.5751  13.7035  11.5369
   0.1048302335   0.1048302335  -2.85546  3.51745   12.5627  13.6889  11.5256
   0.1050844563   0.1050844563  -2.85134  3.51797   12.5504  13.6743  11.5143
   0.1053386791   0.1053386791  -2.84724  3.51849   12.5380  13.6599  11.5029
   0.1055929019   0.1055929019  -2.84314  3.51901   12.5257  13.6455  11.4914
   0.1058471247   0.1058471247  -2.83907  3.51953   12.5134  13.6313  11.4800
   0.1061013476   0.1061013476  -2.83500  3.52004   12.5010  13.6171  11.4686
   0.1063555704   0.1063555704  -2.83095  3.52056   12.4887  13.6030  11.4571
   0.1066097932   0.1066097932  -2.82690  3.52107   12.4764  13.5890  11.4456
   0.1068640160   0.1068640160  -2.82285  3.52158   12.4640  13.5750  11.4340
   0.1071182388   0.1071182388  -2.81881  3.52210   12.4517  13.5611  11.4225
   0.1073724616   0.1073724616  -2.81479  3.52261   12.4393  13.5472  11.4109
   0.1076266844   0.1076266844  -2.81078  3.52312   12.4270  13.5335  11.3994
   0.1078809073   0.1078809073  -2.80678  3.52363   12.4147  13.5197  11.3878
   0.1081351301   0.1081351301  -2.80278  3.52413   12.4024  13.5060  11.3763
   0.1083893529   0.1083893529  -2.79879  3.52464   12.3901  13.4924  11.3647
   0.1086435757   0.1086435757  -2.79480  3.52515   12.3778  13.4788  11.3531
   0.1088977985   0.1088977985  -2.79083  3.52565   12.3655  13.4652  11.3416
   0.1091520213   0.1091520213  -2.78687  3.52615   12.3533  13.4517  11.3301
   0.1094062442   0.1094062442  -2.78291  3.52666   12.3410  13.4383  11.3185
   0.1096604670   0.1096604670  -2.77895  3.52716   12.3288  13.4248  11.3070
   0.1099146898   0.1099146898  -2.77501  3.52766   12.3166  13.4114  11.2955
   0.1101689126   0.1101689126  -2.77108  3.52816   12.3044  13.3980  11.2841
   0.1104231354   0.1104231354  -2.76715  3.52866   12.2922  13.3846  11.2726
   0.1106773582   0.1106773582  -2.76322  3.52915   12.2801  13.3713  11.2612
   0.1109315810   0.1109315810  -2.75930  3.52965   12.2679  13.3579  11.2498
   0.1111858039   0.1111858039  -2.75540  3.53015   12.2558  13.3446  11.2384
   0.1114400267   0.1114400267  -2.75149  3.53064   12.2438  13.3313  11.2271
   0.1116942495   0.1116942495  -2.74759  3.53114   12.2317  13.3180  11.2158
   0.1119484723   0.1119484723  -2.74369  3.53163   12.2197  13.3047  11.2045
   0.1122026951   0.1122026951  -2.73981  3.53212   12.2077  13.2915  11.1933
   0.1124569179   0.1124569179  -2.73592  3.53262   12.1957  13.2782  11.1821
   0.1127111407   0.1127111407  -2.73204  3.53311   12.1838  13.2649  11.1710
   0.1129653636   0.1129653636  -2.72817  3.53360   12.1718  13.2516  11.1599
   0.1132195864   0.1132195864  -2.72430  3.53409   12.1600  13.2383  11.1488
   0.1134738092   0.1134738092  -2.72043  3.53458   12.1481  13.2251  11.1378
   0.1137280320   0.1137280320  -2.71657  3.53507   12.1362  13.2118  11.1268
   0.1139822548   0.1139822548  -2.71271  3.53556   12.1244  13.1985  11.1158
   0.1142364776   0.1142364776  -2.70886  3.53605   12.1126  13.1852  11.1049
   0.1144907004   0.1144907004  -2.70500  3.53653   12.1008  13.1718  11.0940
   0.1147449233   0.1147449233  -2.70115  3.53702   12.0891  13.1585  11.0831
   0.1149991461   0.1149991461  -2.69730  3.53751   12.0773  13.1452  11.0723
   0.1152533689   0.1152533689  -2.69346  3.53799   12.0656  13.1318  11.0615
   0.1155075917   0.1155075917  -2.68962  3.53848   12.0539  13.1184  11.0507
   0.1157618145   0.1157618145  -2.68578  3.53897   12.0422  13.1050  11.0400
   0.1160160373   0.1160160373  -2.68194  3.53945   12.0305  13.0916  11.0293
   0.1162702602   0.1162702602  -2.67809  3.53994   12.0189  13.0782  11.0186
   0.1165244830   0.1165244830  -2.67426  3.54042   12.0072  13.0647  11.0079
   0.1167787058   0.1167787058  -2.67042  3.54090   11.9956  13.0513  10.9972
   0.1170329286   0.1170329286  -2.66658  3.54139   11.9840  13.0377  10.9866
   0.1172871514   0.1172871514  -2.66274  3.54187   11.9723  13.0242  10.9760
   0.1175413742   0.1175413742  -2.65891  3.54235   11.9607  13.0107  10.9655
   0.1177955970   0.1177955970  -2.65507  3.54283   11.9491  12.9971  10.9549
   0.1180498199   0.1180498199  -2.65124  3.54332   11.9376  12.9834  10.9444
   0.1183040427   0.1183040427  -2.64740  3.54380   11.9260  12.9698  10.9339
   0.1185582655   0.1185582655  -2.64356  3.54428   11.9144  12.9561  10.9234
   0.1188124883   0.1188124883  -2.63972  3.54476   11.9029  12.9423  10.9129
   0.1190667111   0.1190667111  -2.63588  3.54524   11.8913  12.9286  10.9024
   0.1193209339   0.1193209339  -2.63204  3.54572   11.8798  12.9148  10.8920
   0.1195751567   0.1195751567  -2.62820  3.54620   11.8682  12.9010  10.8816
   0.1198293796   0.1198293796  -2.62436  3.54668   11.8567  12.8871  10.8712
   0.1200836024   0.1200836024  -2.62096  3.54708   11.8466  12.8751  10.8620
   0.1203378252   0.1203378252  -2.61848  3.54731   11.8395  12.8668  10.8555
   0.1205920480   0.1205920480  -2.61600  3.54753   11.8324  12.8585  10.8489
   0.1208462708   0.1208462708  -2.61352  3.54776   11.8253  12.8503  10.8424
   0.1211004936   0.1211004936  -2.61105  3.54799   11.8182  12.8420  10.8358
   0.1213547165   0.1213547165  -2.60859  3.54822   11.8111  12.8338  10.8293
   0.1216089393   0.1216089393  -2.60612  3.54844   11.8040  12.8256  10.8228
   0.1218631621   0.1218631621  -2.60366  3.54867   11.7970  12.8173  10.8163
   0.1221173849   0.1221173849  -2.60121  3.54890   11.7900  12.8091  10.8098
   0.1223716077   0.1223716077  -2.59876  3.54912   11.7829  12.8009  10.8034
   0.1226258305   0.1226258305  -2.59631  3.54935   11.7759  12.7927  10.7969
   0.1228800533   0.1228800533  -2.59387  3.54957   11.7689  12.7846  10.7905
   0.1231342762   0.1231342762  -2.59143  3.54980   11.7619  12.7764  10.7841
   0.1233884990   0.1233884990  -2.58900  3.55002   11.7550  12.7682  10.7776
   0.1236427218   0.1236427218  -2.58657  3.55025   11.7480  12.7601  10.7712
   0.1238969446   0.1238969446  -2.58414  3.55047   11.7411  12.7519  10.7649
   0.1241511674   0.1241511674  -2.58172  3.55069   11.7341  12.7438  10.7585
   0.1244053902   0.1244053902  -2.57929  3.55092   11.7272  12.7356  10.7521
   0.1246596130   0.1246596130  -2.57688  3.55114   11.7203  12.7275  10.7457
   0.1249138359   0.1249138359  -2.57447  3.55136   11.7134  12.7194  10.7394
   0.1251680587   0.1251680587  -2.57206  3.55158   11.7065  12.7113  10.7331
   0.1277588976   0.1277588976  -2.54746  3.55384   11.6360  12.6285  10.6684
   0.1303497364   0.1303497364  -2.52333  3.55604   11.5669  12.5472  10.6050
   0.1329405753   0.1329405753  -2.49966  3.55820   11.4989  12.4674  10.5426
   0.1355314142   0.1355314142  -2.47644  3.56032   11.4322  12.3891  10.4813
   0.1381222530   0.1381222530  -2.45364  3.56240   11.3666  12.3124  10.4211
   0.1407130919   0.1407130919  -2.43125  3.56444   11.3021  12.2371  10.3618
   0.1433039308   0.1433039308  -2.40858  3.56648   11.2369  12.1613  10.3018
   0.1458947697   0.1458947697  -2.38627  3.56849   11.1727  12.0868  10.2428
   0.1484856085   0.1484856085  -2.36431  3.57045   11.1097  12.0137  10.1847
   0.1510764474   0.1510764474  -2.34443  3.57206   11.0533  11.9493  10.1325
   0.1536672863   0.1536672863  -2.32728  3.57318   11.0059  11.8961  10.0879
   0.1562581252   0.1562581252  -2.31038  3.57428   10.9591  11.8439  10.0439
   0.1588489640   0.1588489640  -2.29373  3.57536   10.9131  11.7925  10.0006
   0.1614398029   0.1614398029  -2.27731  3.57643   10.8677  11.7420   9.9580
   0.1640306418   0.1640306418  -2.26113  3.57748   10.8230  11.6922   9.9159
   0.1666214807   0.1666214807  -2.24517  3.57851   10.7790  11.6433   9.8745
   0.1692123195   0.1692123195  -2.22943  3.57953   10.7356  11.5951   9.8336
   0.1718031584   0.1718031584  -2.21390  3.58053   10.6928  11.5477   9.7933
   0.1743939973   0.1743939973  -2.19859  3.58152   10.6505  11.5009   9.7535
   0.1769848362   0.1769848362  -2.18343  3.58249   10.6088  11.4548   9.7142
   0.1795756750   0.1795756750  -2.16831  3.58346   10.5672  11.4088   9.6750
   0.1821665139   0.1821665139  -2.15420  3.58428   10.5287  11.3667   9.6385
   0.1847573528   0.1847573528  -2.14043  3.58506   10.4911  11.3256   9.6030
   0.1873481917   0.1873481917  -2.12684  3.58583   10.4541  11.2852   9.5679
   0.1899390305   0.1899390305  -2.11343  3.58659   10.4176  11.2453   9.5332
   0.1925298694   0.1925298694  -2.10018  3.58734   10.3815  11.2058   9.4990
   0.1951207083   0.1951207083  -2.08711  3.58808   10.3459  11.1669   9.4653
   0.1977115472   0.1977115472  -2.07420  3.58881   10.3107  11.1284   9.4319
   0.2003023860   0.2003023860  -2.06153  3.58951   10.2762  11.0907   9.3992
   0.2028932249   0.2028932249  -2.04966  3.59012   10.2441  11.0559   9.3686
   0.2054840638   0.2054840638  -2.03794  3.59072   10.2123  11.0214   9.3384
   0.2080749026   0.2080749026  -2.02637  3.59131   10.1810  10.9873   9.3086
   0.2106657415   0.2106657415  -2.01493  3.59189   10.1500  10.9537   9.2791
   0.2132565804   0.2132565804  -2.00364  3.59247   10.1194  10.9204   9.2499
   0.2158474193   0.2158474193  -1.99247  3.59304   10.0892  10.8875   9.2211
   0.2184382581   0.2184382581  -1.98144  3.59360   10.0593  10.8549   9.1927
   0.2210290970   0.2210290970  -1.97053  3.59415   10.0297  10.8228   9.1646
   0.2236199359   0.2236199359  -1.95971  3.59470   10.0004  10.7909   9.1366
   0.2262107748   0.2262107748  -1.94901  3.59524    9.9714  10.7593   9.1090
   0.2288016136   0.2288016136  -1.93842  3.59578    9.9427  10.7281   9.0818
   0.2313924525   0.2313924525  -1.92796  3.59631    9.9143  10.6973   9.0548
   0.2339832914   0.2339832914  -1.91762  3.59683    9.8863  10.6669   9.0281
   0.2365741303   0.2365741303  -1.90739  3.59735    9.8587  10.6368   9.0018
   0.2391649691   0.2391649691  -1.89727  3.59786    9.8313  10.6070   8.9757
   0.2417558080   0.2417558080  -1.88727  3.59837    9.8042  10.5777   8.9500
   0.2443466469   0.2443466469  -1.87737  3.59887    9.7775  10.5487   8.9245
   0.2469374858   0.2469374858  -1.86758  3.59936    9.7511  10.5200   8.8994
   0.2495283246   0.2495283246  -1.85789  3.59985    9.7249  10.4916   8.8745
   0.2521191635   0.2521191635  -1.84862  3.60032    9.6999  10.4646   8.8507
   0.2547100024   0.2547100024  -1.83952  3.60077    9.6754  10.4381   8.8273
   0.2573008413   0.2573008413  -1.83051  3.60122    9.6512  10.4119   8.8042
   0.2598916801   0.2598916801  -1.82158  3.60167    9.6272  10.3860   8.7813
   0.2624825190   0.2624825190  -1.81275  3.60211    9.6034  10.3603   8.7587
   0.2650733579   0.2650733579  -1.80400  3.60254    9.5799  10.3350   8.7363
   0.2676641968   0.2676641968  -1.79535  3.60298    9.5567  10.3100   8.7142
   0.2702550356   0.2702550356  -1.78678  3.60340    9.5338  10.2853   8.6923
   0.2728458745   0.2728458745  -1.77829  3.60383    9.5110  10.2609   8.6707
   0.2754367134   0.2754367134  -1.76989  3.60425    9.4886  10.2367   8.6492
   0.2780275523   0.2780275523  -1.76157  3.60466    9.4663  10.2128   8.6280
   0.2806183911   0.2806183911  -1.75333  3.60507    9.4443  10.1891   8.6070
   0.2832092300   0.2832092300  -1.74516  3.60548    9.4224  10.1657   8.5862
   0.2858000689   0.2858000689  -1.73707  3.60588    9.4008  10.1425   8.5656
   0.2883909077   0.2883909077  -1.72906  3.60628    9.3795  10.1196   8.5452
   0.2909817466   0.2909817466  -1.72113  3.60668    9.3583  10.0969   8.5250
   0.2935725855   0.2935725855  -1.71327  3.60707    9.3373  10.0745   8.5050
   0.2961634244   0.2961634244  -1.70549  3.60746    9.3166  10.0522   8.4852
   0.2987542632   0.2987542632  -1.69778  3.60784    9.2960  10.0302   8.4656
   0.3013451021   0.3013451021  -1.69024  3.60823    9.2759  10.0086   8.4465
   0.3039359410   0.3039359410  -1.68286  3.60861    9.2562   9.9875   8.4277
   0.3065267799   0.3065267799  -1.67555  3.60899    9.2366   9.9665   8.4091
   0.3091176187   0.3091176187  -1.66832  3.60937    9.2173   9.9457   8.3907
   0.3117084576   0.3117084576  -1.66114  3.60974    9.1981   9.9252   8.3724
   0.3142992965   0.3142992965  -1.65403  3.61012    9.1791   9.9048   8.3543
   0.3168901354   0.3168901354  -1.64698  3.61048    9.1603   9.8846   8.3364
   0.3194809742   0.3194809742  -1.63997  3.61085    9.1416   9.8645   8.3186
   0.3220718131   0.3220718131  -1.63301  3.61121    9.1229   9.8445   8.3009
