# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.540   Z = 0.0004531   Y = 0.24756614   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.93576  3.50727   12.7994  13.9777  11.7405
   0.1002410859   0.1002410859  -2.93169  3.50779   12.7875  13.9630  11.7298
   0.1004821718   0.1004821718  -2.92762  3.50830   12.7756  13.9482  11.7190
   0.1007232578   0.1007232578  -2.92356  3.50882   12.7638  13.9335  11.7083
   0.1009643437   0.1009643437  -2.91951  3.50933   12.7519  13.9189  11.6976
   0.1012054296   0.1012054296  -2.91547  3.50985   12.7401  13.9042  11.6869
   0.1014465155   0.1014465155  -2.91143  3.51036   12.7283  13.8896  11.6762
   0.1016876014   0.1016876014  -2.90740  3.51087   12.7164  13.8750  11.6656
   0.1019286873   0.1019286873  -2.90338  3.51138   12.7047  13.8605  11.6549
   0.1021697733   0.1021697733  -2.89937  3.51189   12.6929  13.8460  11.6442
   0.1024108592   0.1024108592  -2.89536  3.51239   12.6811  13.8315  11.6336
   0.1026519451   0.1026519451  -2.89137  3.51290   12.6693  13.8171  11.6229
   0.1028930310   0.1028930310  -2.88740  3.51340   12.6576  13.8028  11.6123
   0.1031341169   0.1031341169  -2.88344  3.51391   12.6459  13.7886  11.6017
   0.1033752028   0.1033752028  -2.87949  3.51441   12.6343  13.7744  11.5910
   0.1036162888   0.1036162888  -2.87555  3.51491   12.6226  13.7603  11.5804
   0.1038573747   0.1038573747  -2.87161  3.51541   12.6109  13.7462  11.5697
   0.1040984606   0.1040984606  -2.86768  3.51591   12.5992  13.7322  11.5591
   0.1043395465   0.1043395465  -2.86376  3.51640   12.5875  13.7182  11.5484
   0.1045806324   0.1045806324  -2.85984  3.51690   12.5758  13.7043  11.5376
   0.1048217184   0.1048217184  -2.85593  3.51740   12.5641  13.6905  11.5269
   0.1050628043   0.1050628043  -2.85205  3.51789   12.5525  13.6768  11.5162
   0.1053038902   0.1053038902  -2.84818  3.51838   12.5408  13.6631  11.5054
   0.1055449761   0.1055449761  -2.84431  3.51887   12.5292  13.6495  11.4946
