# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.540   Z = 0.0004531   Y = 0.24756614   Age (Myr) = 11500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.93540  3.50731   12.7984  13.9765  11.7396
   0.1002639763   0.1002639763  -2.93091  3.50788   12.7853  13.9602  11.7277
   0.1005279526   0.1005279526  -2.92642  3.50845   12.7722  13.9440  11.7159
   0.1007919289   0.1007919289  -2.92194  3.50901   12.7591  13.9278  11.7041
   0.1010559051   0.1010559051  -2.91748  3.50958   12.7460  13.9116  11.6923
   0.1013198814   0.1013198814  -2.91303  3.51014   12.7330  13.8955  11.6805
   0.1015838577   0.1015838577  -2.90863  3.51070   12.7201  13.8796  11.6688
   0.1018478340   0.1018478340  -2.90423  3.51126   12.7072  13.8637  11.6572
   0.1021118103   0.1021118103  -2.89984  3.51181   12.6943  13.8478  11.6455
   0.1023757866   0.1023757866  -2.89546  3.51237   12.6814  13.8320  11.6338
   0.1026397628   0.1026397628  -2.89108  3.51292   12.6685  13.8162  11.6222
   0.1029037391   0.1029037391  -2.88672  3.51348   12.6557  13.8005  11.6105
   0.1031677154   0.1031677154  -2.88236  3.51403   12.6428  13.7849  11.5988
   0.1034316917   0.1034316917  -2.87802  3.51458   12.6300  13.7693  11.5871
   0.1036956680   0.1036956680  -2.87368  3.51513   12.6171  13.7537  11.5754
   0.1039596443   0.1039596443  -2.86935  3.51568   12.6043  13.7383  11.5637
   0.1042236205   0.1042236205  -2.86504  3.51622   12.5914  13.7229  11.5519
   0.1044875968   0.1044875968  -2.86076  3.51677   12.5786  13.7077  11.5402
   0.1047515731   0.1047515731  -2.85648  3.51731   12.5658  13.6926  11.5285
   0.1050155494   0.1050155494  -2.85221  3.51785   12.5530  13.6775  11.5167
   0.1052795257   0.1052795257  -2.84795  3.51839   12.5402  13.6625  11.5049
   0.1055435020   0.1055435020  -2.84370  3.51893   12.5274  13.6475  11.4930
   0.1058074782   0.1058074782  -2.83945  3.51947   12.5146  13.6327  11.4811
   0.1060714545   0.1060714545  -2.83521  3.52001   12.5017  13.6179  11.4692
   0.1063354308   0.1063354308  -2.83099  3.52054   12.4889  13.6032  11.4572
   0.1065994071   0.1065994071  -2.82679  3.52108   12.4761  13.5887  11.4453
   0.1068633834   0.1068633834  -2.82259  3.52161   12.4633  13.5742  11.4333
   0.1071273597   0.1071273597  -2.81840  3.52214   12.4504  13.5597  11.4213
   0.1073913359   0.1073913359  -2.81422  3.52267   12.4376  13.5453  11.4093
   0.1076553122   0.1076553122  -2.81004  3.52320   12.4248  13.5310  11.3973
   0.1079192885   0.1079192885  -2.80587  3.52373   12.4120  13.5167  11.3853
   0.1081832648   0.1081832648  -2.80173  3.52426   12.3992  13.5025  11.3733
   0.1084472411   0.1084472411  -2.79759  3.52478   12.3864  13.4884  11.3613
   0.1087112174   0.1087112174  -2.79345  3.52531   12.3737  13.4743  11.3493
   0.1089751936   0.1089751936  -2.78932  3.52583   12.3609  13.4602  11.3373
   0.1092391699   0.1092391699  -2.78520  3.52635   12.3482  13.4461  11.3253
   0.1095031462   0.1095031462  -2.78109  3.52688   12.3355  13.4322  11.3133
   0.1097671225   0.1097671225  -2.77700  3.52740   12.3228  13.4182  11.3014
   0.1100310988   0.1100310988  -2.77290  3.52791   12.3101  13.4043  11.2894
   0.1102950751   0.1102950751  -2.76881  3.52843   12.2974  13.3904  11.2775
   0.1105590513   0.1105590513  -2.76473  3.52895   12.2848  13.3765  11.2656
   0.1108230276   0.1108230276  -2.76067  3.52947   12.2722  13.3627  11.2538
   0.1110870039   0.1110870039  -2.75660  3.52998   12.2596  13.3488  11.2420
   0.1113509802   0.1113509802  -2.75254  3.53050   12.2471  13.3350  11.2302
   0.1116149565   0.1116149565  -2.74849  3.53101   12.2345  13.3212  11.2184
   0.1118789328   0.1118789328  -2.74445  3.53152   12.2221  13.3074  11.2067
   0.1121429091   0.1121429091  -2.74041  3.53204   12.2096  13.2936  11.1951
   0.1124068853   0.1124068853  -2.73637  3.53255   12.1972  13.2798  11.1835
   0.1126708616   0.1126708616  -2.73235  3.53306   12.1848  13.2660  11.1719
   0.1129348379   0.1129348379  -2.72833  3.53357   12.1724  13.2522  11.1604
   0.1131988142   0.1131988142  -2.72431  3.53408   12.1600  13.2385  11.1489
   0.1134627905   0.1134627905  -2.72030  3.53459   12.1477  13.2247  11.1374
   0.1137267668   0.1137267668  -2.71629  3.53509   12.1354  13.2109  11.1260
   0.1139907430   0.1139907430  -2.71229  3.53560   12.1232  13.1971  11.1147
   0.1142547193   0.1142547193  -2.70829  3.53611   12.1109  13.1833  11.1033
   0.1145186956   0.1145186956  -2.70429  3.53661   12.0987  13.1695  11.0920
   0.1147826719   0.1147826719  -2.70030  3.53712   12.0865  13.1556  11.0808
   0.1150466482   0.1150466482  -2.69631  3.53762   12.0743  13.1418  11.0695
   0.1153106245   0.1153106245  -2.69232  3.53813   12.0622  13.1279  11.0583
   0.1155746007   0.1155746007  -2.68834  3.53863   12.0501  13.1141  11.0472
   0.1158385770   0.1158385770  -2.68436  3.53913   12.0379  13.1002  11.0360
   0.1161025533   0.1161025533  -2.68038  3.53964   12.0259  13.0863  11.0250
   0.1163665296   0.1163665296  -2.67640  3.54014   12.0138  13.0724  11.0139
   0.1166305059   0.1166305059  -2.67242  3.54064   12.0017  13.0584  11.0028
   0.1168944822   0.1168944822  -2.66845  3.54114   11.9897  13.0444  10.9918
   0.1171584584   0.1171584584  -2.66447  3.54164   11.9776  13.0304  10.9808
   0.1174224347   0.1174224347  -2.66050  3.54214   11.9656  13.0164  10.9699
   0.1176864110   0.1176864110  -2.65653  3.54264   11.9536  13.0023  10.9589
   0.1179503873   0.1179503873  -2.65255  3.54314   11.9416  12.9882  10.9480
   0.1182143636   0.1182143636  -2.64858  3.54364   11.9296  12.9741  10.9371
   0.1184783399   0.1184783399  -2.64461  3.54414   11.9176  12.9599  10.9263
   0.1187423161   0.1187423161  -2.64064  3.54464   11.9056  12.9457  10.9154
   0.1190062924   0.1190062924  -2.63666  3.54514   11.8937  12.9314  10.9046
   0.1192702687   0.1192702687  -2.63269  3.54563   11.8817  12.9171  10.8938
   0.1195342450   0.1195342450  -2.62871  3.54613   11.8698  12.9028  10.8830
   0.1197982213   0.1197982213  -2.62474  3.54663   11.8578  12.8885  10.8722
   0.1200621976   0.1200621976  -2.62109  3.54706   11.8470  12.8755  10.8624
   0.1203261738   0.1203261738  -2.61851  3.54730   11.8396  12.8669  10.8556
   0.1205901501   0.1205901501  -2.61594  3.54754   11.8322  12.8583  10.8487
   0.1208541264   0.1208541264  -2.61337  3.54777   11.8248  12.8498  10.8420
   0.1211181027   0.1211181027  -2.61080  3.54801   11.8175  12.8412  10.8352
   0.1213820790   0.1213820790  -2.60824  3.54825   11.8101  12.8327  10.8284
   0.1216460553   0.1216460553  -2.60569  3.54848   11.8028  12.8241  10.8217
   0.1219100316   0.1219100316  -2.60314  3.54872   11.7955  12.8156  10.8149
   0.1221740078   0.1221740078  -2.60060  3.54895   11.7882  12.8071  10.8082
   0.1224379841   0.1224379841  -2.59806  3.54918   11.7809  12.7986  10.8015
   0.1227019604   0.1227019604  -2.59552  3.54942   11.7737  12.7901  10.7948
   0.1229659367   0.1229659367  -2.59299  3.54965   11.7664  12.7816  10.7882
   0.1232299130   0.1232299130  -2.59046  3.54988   11.7592  12.7732  10.7815
   0.1234938893   0.1234938893  -2.58794  3.55012   11.7520  12.7647  10.7749
   0.1237578655   0.1237578655  -2.58542  3.55035   11.7447  12.7562  10.7682
   0.1240218418   0.1240218418  -2.58291  3.55058   11.7375  12.7478  10.7616
   0.1242858181   0.1242858181  -2.58040  3.55081   11.7303  12.7394  10.7550
   0.1245497944   0.1245497944  -2.57789  3.55104   11.7232  12.7309  10.7484
   0.1248137707   0.1248137707  -2.57539  3.55127   11.7160  12.7225  10.7418
   0.1250777470   0.1250777470  -2.57289  3.55150   11.7089  12.7141  10.7353
   0.1253417232   0.1253417232  -2.57040  3.55173   11.7017  12.7057  10.7287
   0.1256056995   0.1256056995  -2.56791  3.55196   11.6946  12.6973  10.7221
   0.1258696758   0.1258696758  -2.56542  3.55219   11.6874  12.6890  10.7156
   0.1261336521   0.1261336521  -2.56294  3.55242   11.6803  12.6806  10.7091
   0.1288024351   0.1288024351  -2.53779  3.55472   11.6083  12.5959  10.6430
   0.1314712181   0.1314712181  -2.51314  3.55698   11.5376  12.5128  10.5781
   0.1341400012   0.1341400012  -2.48897  3.55918   11.4682  12.4313  10.5144
   0.1368087842   0.1368087842  -2.46527  3.56135   11.4000  12.3515  10.4518
   0.1394775672   0.1394775672  -2.44201  3.56347   11.3330  12.2732  10.3903
   0.1421463502   0.1421463502  -2.41919  3.56555   11.2673  12.1966  10.3298
   0.1448151332   0.1448151332  -2.39628  3.56762   11.2014  12.1199  10.2692
