# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.540   Z = 0.0004531   Y = 0.24756614   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.93567  3.50728   12.7992  13.9774  11.7403
   0.1002452867   0.1002452867  -2.93151  3.50781   12.7870  13.9624  11.7293
   0.1004905733   0.1004905733  -2.92738  3.50833   12.7749  13.9474  11.7184
   0.1007358600   0.1007358600  -2.92325  3.50886   12.7629  13.9324  11.7075
   0.1009811466   0.1009811466  -2.91913  3.50938   12.7508  13.9175  11.6966
   0.1012264333   0.1012264333  -2.91502  3.50990   12.7388  13.9026  11.6857
   0.1014717200   0.1014717200  -2.91092  3.51042   12.7268  13.8878  11.6749
   0.1017170066   0.1017170066  -2.90682  3.51094   12.7147  13.8729  11.6640
   0.1019622933   0.1019622933  -2.90273  3.51146   12.7027  13.8582  11.6532
   0.1022075799   0.1022075799  -2.89865  3.51197   12.6908  13.8434  11.6423
   0.1024528666   0.1024528666  -2.89458  3.51249   12.6788  13.8287  11.6315
   0.1026981533   0.1026981533  -2.89051  3.51301   12.6668  13.8141  11.6206
   0.1029434399   0.1029434399  -2.88645  3.51352   12.6548  13.7995  11.6098
   0.1031887266   0.1031887266  -2.88243  3.51403   12.6429  13.7850  11.5989
   0.1034340133   0.1034340133  -2.87841  3.51454   12.6311  13.7706  11.5881
   0.1036792999   0.1036792999  -2.87440  3.51505   12.6192  13.7562  11.5773
   0.1039245866   0.1039245866  -2.87040  3.51556   12.6073  13.7419  11.5665
   0.1041698732   0.1041698732  -2.86641  3.51607   12.5954  13.7277  11.5556
   0.1044151599   0.1044151599  -2.86242  3.51657   12.5835  13.7135  11.5447
   0.1046604466   0.1046604466  -2.85844  3.51708   12.5716  13.6994  11.5338
   0.1049057332   0.1049057332  -2.85446  3.51758   12.5597  13.6853  11.5229
   0.1051510199   0.1051510199  -2.85050  3.51808   12.5478  13.6713  11.5119
   0.1053963065   0.1053963065  -2.84656  3.51858   12.5360  13.6575  11.5009
   0.1056415932   0.1056415932  -2.84263  3.51908   12.5241  13.6437  11.4900
   0.1058868799   0.1058868799  -2.83870  3.51958   12.5122  13.6300  11.4789
   0.1061321665   0.1061321665  -2.83478  3.52008   12.5003  13.6163  11.4679
   0.1063774532   0.1063774532  -2.83086  3.52058   12.4884  13.6027  11.4568
   0.1066227398   0.1066227398  -2.82695  3.52107   12.4765  13.5891  11.4457
   0.1068680265   0.1068680265  -2.82306  3.52157   12.4646  13.5757  11.4346
   0.1071133132   0.1071133132  -2.81917  3.52206   12.4527  13.5623  11.4235
   0.1073585998   0.1073585998  -2.81530  3.52255   12.4408  13.5489  11.4124
   0.1076038865   0.1076038865  -2.81142  3.52304   12.4290  13.5356  11.4012
   0.1078491731   0.1078491731  -2.80756  3.52354   12.4171  13.5223  11.3901
   0.1080944598   0.1080944598  -2.80370  3.52403   12.4052  13.5091  11.3789
   0.1083397465   0.1083397465  -2.79985  3.52451   12.3933  13.4960  11.3678
   0.1085850331   0.1085850331  -2.79602  3.52500   12.3815  13.4829  11.3566
   0.1088303198   0.1088303198  -2.79218  3.52549   12.3697  13.4698  11.3455
   0.1090756065   0.1090756065  -2.78835  3.52597   12.3578  13.4567  11.3344
   0.1093208931   0.1093208931  -2.78453  3.52646   12.3460  13.4437  11.3232
   0.1095661798   0.1095661798  -2.78072  3.52694   12.3342  13.4307  11.3121
   0.1098114664   0.1098114664  -2.77692  3.52743   12.3224  13.4178  11.3010
   0.1100567531   0.1100567531  -2.77312  3.52791   12.3106  13.4049  11.2900
   0.1103020398   0.1103020398  -2.76932  3.52839   12.2989  13.3919  11.2789
   0.1105473264   0.1105473264  -2.76554  3.52887   12.2872  13.3791  11.2679
   0.1107926131   0.1107926131  -2.76175  3.52935   12.2755  13.3662  11.2569
   0.1110378997   0.1110378997  -2.75797  3.52983   12.2638  13.3533  11.2459
   0.1112831864   0.1112831864  -2.75420  3.53031   12.2521  13.3405  11.2349
   0.1115284731   0.1115284731  -2.75044  3.53079   12.2404  13.3277  11.2240
   0.1117737597   0.1117737597  -2.74668  3.53127   12.2288  13.3148  11.2131
   0.1120190464   0.1120190464  -2.74292  3.53174   12.2172  13.3020  11.2022
   0.1122643330   0.1122643330  -2.73917  3.53222   12.2057  13.2892  11.1914
   0.1125096197   0.1125096197  -2.73542  3.53269   12.1941  13.2764  11.1806
   0.1127549064   0.1127549064  -2.73168  3.53317   12.1826  13.2636  11.1699
   0.1130001930   0.1130001930  -2.72794  3.53364   12.1711  13.2507  11.1592
   0.1132454797   0.1132454797  -2.72420  3.53412   12.1596  13.2379  11.1485
   0.1134907663   0.1134907663  -2.72047  3.53459   12.1481  13.2251  11.1379
   0.1137360530   0.1137360530  -2.71674  3.53506   12.1367  13.2123  11.1272
   0.1139813397   0.1139813397  -2.71301  3.53553   12.1253  13.1994  11.1166
   0.1142266263   0.1142266263  -2.70929  3.53600   12.1139  13.1866  11.1061
   0.1144719130   0.1144719130  -2.70557  3.53648   12.1025  13.1737  11.0956
   0.1147171997   0.1147171997  -2.70185  3.53695   12.0911  13.1608  11.0851
   0.1149624863   0.1149624863  -2.69813  3.53742   12.0798  13.1479  11.0746
   0.1152077730   0.1152077730  -2.69441  3.53789   12.0685  13.1350  11.0641
   0.1154530596   0.1154530596  -2.69070  3.53836   12.0571  13.1221  11.0537
   0.1156983463   0.1156983463  -2.68698  3.53882   12.0458  13.1092  11.0433
   0.1159436330   0.1159436330  -2.68327  3.53929   12.0345  13.0962  11.0329
   0.1161889196   0.1161889196  -2.67956  3.53976   12.0233  13.0832  11.0226
   0.1164342063   0.1164342063  -2.67585  3.54023   12.0120  13.0702  11.0123
   0.1166794929   0.1166794929  -2.67213  3.54070   12.0007  13.0572  11.0020
   0.1169247796   0.1169247796  -2.66843  3.54116   11.9895  13.0442  10.9917
