# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.250   Z = 0.0008823   Y = 0.24801591   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.96342  3.49668   12.9717  14.2367  11.8754
   0.1002578633   0.1002578633  -2.95906  3.49724   12.9581  14.2197  11.8632
   0.1005157266   0.1005157266  -2.95473  3.49781   12.9446  14.2028  11.8510
   0.1007735900   0.1007735900  -2.95041  3.49837   12.9312  14.1859  11.8389
   0.1010314533   0.1010314533  -2.94610  3.49892   12.9177  14.1690  11.8268
   0.1012893166   0.1012893166  -2.94180  3.49948   12.9043  14.1522  11.8148
   0.1015471799   0.1015471799  -2.93751  3.50004   12.8909  14.1355  11.8028
   0.1018050432   0.1018050432  -2.93323  3.50059   12.8776  14.1188  11.7908
   0.1020629066   0.1020629066  -2.92896  3.50115   12.8643  14.1021  11.7788
   0.1023207699   0.1023207699  -2.92469  3.50170   12.8510  14.0854  11.7669
   0.1025786332   0.1025786332  -2.92043  3.50225   12.8378  14.0688  11.7550
   0.1028364965   0.1028364965  -2.91618  3.50280   12.8246  14.0522  11.7431
   0.1030943598   0.1030943598  -2.91194  3.50335   12.8114  14.0357  11.7313
   0.1033522231   0.1033522231  -2.90774  3.50390   12.7983  14.0193  11.7196
   0.1036100865   0.1036100865  -2.90354  3.50444   12.7853  14.0029  11.7079
   0.1038679498   0.1038679498  -2.89935  3.50499   12.7723  13.9866  11.6963
   0.1041258131   0.1041258131  -2.89517  3.50553   12.7594  13.9702  11.6847
   0.1043836764   0.1043836764  -2.89100  3.50607   12.7465  13.9539  11.6731
   0.1046415397   0.1046415397  -2.88683  3.50661   12.7336  13.9377  11.6616
   0.1048994031   0.1048994031  -2.88267  3.50715   12.7207  13.9215  11.6501
   0.1051572664   0.1051572664  -2.87852  3.50769   12.7079  13.9053  11.6386
   0.1054151297   0.1054151297  -2.87439  3.50822   12.6951  13.8892  11.6272
