# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.250   Z = 0.0008823   Y = 0.24801591   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.96330  3.49669   12.9714  14.2363  11.8751
   0.1002666309   0.1002666309  -2.95878  3.49728   12.9573  14.2186  11.8624
   0.1005332617   0.1005332617  -2.95427  3.49786   12.9432  14.2010  11.8497
   0.1007998926   0.1007998926  -2.94979  3.49844   12.9292  14.1835  11.8372
   0.1010665234   0.1010665234  -2.94533  3.49902   12.9154  14.1661  11.8247
   0.1013331543   0.1013331543  -2.94089  3.49959   12.9015  14.1487  11.8122
   0.1015997852   0.1015997852  -2.93646  3.50017   12.8877  14.1314  11.7998
   0.1018664160   0.1018664160  -2.93203  3.50074   12.8739  14.1142  11.7874
   0.1021330469   0.1021330469  -2.92762  3.50132   12.8602  14.0969  11.7751
   0.1023996777   0.1023996777  -2.92321  3.50189   12.8465  14.0797  11.7628
   0.1026663086   0.1026663086  -2.91881  3.50246   12.8328  14.0626  11.7505
   0.1029329395   0.1029329395  -2.91443  3.50302   12.8191  14.0455  11.7383
   0.1031995703   0.1031995703  -2.91005  3.50359   12.8055  14.0284  11.7261
   0.1034662012   0.1034662012  -2.90568  3.50416   12.7920  14.0113  11.7139
   0.1037328320   0.1037328320  -2.90132  3.50472   12.7785  13.9943  11.7018
   0.1039994629   0.1039994629  -2.89700  3.50528   12.7651  13.9775  11.6898
   0.1042660937   0.1042660937  -2.89269  3.50584   12.7517  13.9606  11.6778
   0.1045327246   0.1045327246  -2.88838  3.50640   12.7384  13.9438  11.6659
   0.1047993555   0.1047993555  -2.88408  3.50696   12.7251  13.9270  11.6540
   0.1050659863   0.1050659863  -2.87978  3.50752   12.7118  13.9103  11.6421
   0.1053326172   0.1053326172  -2.87550  3.50807   12.6985  13.8936  11.6302
   0.1055992480   0.1055992480  -2.87122  3.50863   12.6853  13.8769  11.6184
   0.1058658789   0.1058658789  -2.86696  3.50918   12.6721  13.8603  11.6066
   0.1061325098   0.1061325098  -2.86272  3.50973   12.6590  13.8438  11.5949
   0.1063991406   0.1063991406  -2.85849  3.51028   12.6460  13.8273  11.5832
   0.1066657715   0.1066657715  -2.85426  3.51083   12.6329  13.8109  11.5715
   0.1069324023   0.1069324023  -2.85004  3.51137   12.6198  13.7946  11.5598
   0.1071990332   0.1071990332  -2.84583  3.51192   12.6068  13.7783  11.5481
   0.1074656641   0.1074656641  -2.84162  3.51246   12.5938  13.7620  11.5364
   0.1077322949   0.1077322949  -2.83744  3.51301   12.5808  13.7459  11.5247
   0.1079989258   0.1079989258  -2.83326  3.51355   12.5678  13.7298  11.5131
   0.1082655566   0.1082655566  -2.82910  3.51409   12.5549  13.7138  11.5014
   0.1085321875   0.1085321875  -2.82493  3.51463   12.5419  13.6978  11.4897
   0.1087988184   0.1087988184  -2.82078  3.51517   12.5290  13.6819  11.4780
   0.1090654492   0.1090654492  -2.81663  3.51571   12.5161  13.6661  11.4664
   0.1093320801   0.1093320801  -2.81250  3.51624   12.5032  13.6504  11.4547
   0.1095987109   0.1095987109  -2.80838  3.51678   12.4903  13.6348  11.4430
   0.1098653418   0.1098653418  -2.80426  3.51731   12.4774  13.6192  11.4312
   0.1101319726   0.1101319726  -2.80014  3.51785   12.4644  13.6037  11.4194
   0.1103986035   0.1103986035  -2.79604  3.51838   12.4516  13.5883  11.4077
   0.1106652344   0.1106652344  -2.79195  3.51891   12.4386  13.5729  11.3959
   0.1109318652   0.1109318652  -2.78786  3.51944   12.4257  13.5576  11.3840
   0.1111984961   0.1111984961  -2.78377  3.51997   12.4128  13.5424  11.3722
   0.1114651269   0.1114651269  -2.77970  3.52050   12.3999  13.5273  11.3603
   0.1117317578   0.1117317578  -2.77564  3.52102   12.3870  13.5123  11.3484
   0.1119983887   0.1119983887  -2.77157  3.52155   12.3740  13.4973  11.3364
   0.1122650195   0.1122650195  -2.76752  3.52207   12.3611  13.4824  11.3245
   0.1125316504   0.1125316504  -2.76347  3.52260   12.3482  13.4675  11.3126
   0.1127982812   0.1127982812  -2.75942  3.52312   12.3353  13.4527  11.3006
   0.1130649121   0.1130649121  -2.75538  3.52365   12.3224  13.4380  11.2886
   0.1133315430   0.1133315430  -2.75135  3.52417   12.3095  13.4233  11.2767
   0.1135981738   0.1135981738  -2.74732  3.52469   12.2966  13.4086  11.2647
   0.1138648047   0.1138648047  -2.74330  3.52521   12.2837  13.3940  11.2527
   0.1141314355   0.1141314355  -2.73928  3.52573   12.2708  13.3795  11.2407
   0.1143980664   0.1143980664  -2.73526  3.52625   12.2579  13.3649  11.2287
   0.1146646973   0.1146646973  -2.73125  3.52677   12.2451  13.3505  11.2168
   0.1149313281   0.1149313281  -2.72724  3.52729   12.2322  13.3360  11.2048
   0.1151979590   0.1151979590  -2.72324  3.52780   12.2194  13.3216  11.1929
   0.1154645898   0.1154645898  -2.71924  3.52832   12.2066  13.3073  11.1809
   0.1157312207   0.1157312207  -2.71524  3.52884   12.1938  13.2929  11.1690
   0.1159978515   0.1159978515  -2.71124  3.52935   12.1810  13.2786  11.1571
   0.1162644824   0.1162644824  -2.70724  3.52987   12.1683  13.2643  11.1452
   0.1165311133   0.1165311133  -2.70325  3.53038   12.1555  13.2500  11.1334
   0.1167977441   0.1167977441  -2.69926  3.53090   12.1428  13.2357  11.1216
   0.1170643750   0.1170643750  -2.69527  3.53141   12.1301  13.2215  11.1098
   0.1173310058   0.1173310058  -2.69128  3.53192   12.1174  13.2073  11.0980
   0.1175976367   0.1175976367  -2.68729  3.53244   12.1048  13.1931  11.0863
