# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.250   Z = 0.0008823   Y = 0.24801591   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.96317  3.49670   12.9710  14.2359  11.8747
   0.1002761413   0.1002761413  -2.95849  3.49731   12.9564  14.2176  11.8616
   0.1005522826   0.1005522826  -2.95382  3.49791   12.9418  14.1993  11.8485
   0.1008284239   0.1008284239  -2.94916  3.49852   12.9273  14.1811  11.8354
   0.1011045651   0.1011045651  -2.94452  3.49912   12.9128  14.1630  11.8224
   0.1013807064   0.1013807064  -2.93990  3.49972   12.8985  14.1450  11.8095
   0.1016568477   0.1016568477  -2.93532  3.50031   12.8842  14.1270  11.7967
   0.1019329890   0.1019329890  -2.93074  3.50090   12.8699  14.1092  11.7838
   0.1022091303   0.1022091303  -2.92617  3.50150   12.8557  14.0913  11.7711
   0.1024852716   0.1024852716  -2.92161  3.50209   12.8415  14.0736  11.7583
   0.1027614129   0.1027614129  -2.91706  3.50268   12.8274  14.0558  11.7456
   0.1030375541   0.1030375541  -2.91253  3.50327   12.8133  14.0381  11.7330
   0.1033136954   0.1033136954  -2.90800  3.50385   12.7992  14.0204  11.7204
   0.1035898367   0.1035898367  -2.90348  3.50444   12.7852  14.0028  11.7078
   0.1038659780   0.1038659780  -2.89897  3.50502   12.7712  13.9852  11.6953
   0.1041421193   0.1041421193  -2.89447  3.50560   12.7573  13.9676  11.6828
   0.1044182606   0.1044182606  -2.89000  3.50618   12.7434  13.9502  11.6704
   0.1046944019   0.1046944019  -2.88554  3.50676   12.7296  13.9328  11.6581
   0.1049705431   0.1049705431  -2.88110  3.50734   12.7159  13.9155  11.6458
   0.1052466844   0.1052466844  -2.87666  3.50791   12.7022  13.8982  11.6335
   0.1055228257   0.1055228257  -2.87223  3.50849   12.6885  13.8809  11.6212
   0.1057989670   0.1057989670  -2.86781  3.50906   12.6748  13.8637  11.6090
   0.1060751083   0.1060751083  -2.86340  3.50963   12.6612  13.8465  11.5968
   0.1063512496   0.1063512496  -2.85899  3.51020   12.6476  13.8294  11.5846
   0.1066273909   0.1066273909  -2.85462  3.51077   12.6340  13.8124  11.5725
   0.1069035321   0.1069035321  -2.85025  3.51134   12.6205  13.7955  11.5604
   0.1071796734   0.1071796734  -2.84589  3.51190   12.6070  13.7786  11.5483
   0.1074558147   0.1074558147  -2.84154  3.51247   12.5936  13.7618  11.5362
   0.1077319560   0.1077319560  -2.83719  3.51303   12.5801  13.7450  11.5241
   0.1080080973   0.1080080973  -2.83286  3.51359   12.5666  13.7283  11.5120
   0.1082842386   0.1082842386  -2.82854  3.51415   12.5532  13.7118  11.4999
   0.1085603799   0.1085603799  -2.82423  3.51471   12.5398  13.6953  11.4878
   0.1088365211   0.1088365211  -2.81993  3.51527   12.5264  13.6788  11.4757
   0.1091126624   0.1091126624  -2.81564  3.51583   12.5130  13.6625  11.4636
   0.1093888037   0.1093888037  -2.81135  3.51638   12.4996  13.6462  11.4514
   0.1096649450   0.1096649450  -2.80708  3.51694   12.4863  13.6300  11.4393
   0.1099410863   0.1099410863  -2.80282  3.51749   12.4729  13.6139  11.4271
   0.1102172276   0.1102172276  -2.79856  3.51804   12.4595  13.5978  11.4150
   0.1104933689   0.1104933689  -2.79431  3.51859   12.4462  13.5819  11.4027
   0.1107695101   0.1107695101  -2.79007  3.51914   12.4328  13.5660  11.3905
   0.1110456514   0.1110456514  -2.78584  3.51969   12.4194  13.5502  11.3782
   0.1113217927   0.1113217927  -2.78162  3.52024   12.4060  13.5345  11.3659
   0.1115979340   0.1115979340  -2.77740  3.52078   12.3926  13.5189  11.3536
   0.1118740753   0.1118740753  -2.77319  3.52133   12.3792  13.5033  11.3412
   0.1121502166   0.1121502166  -2.76899  3.52187   12.3659  13.4879  11.3289
   0.1124263579   0.1124263579  -2.76479  3.52242   12.3525  13.4725  11.3165
   0.1127024991   0.1127024991  -2.76060  3.52296   12.3391  13.4571  11.3041
   0.1129786404   0.1129786404  -2.75642  3.52350   12.3258  13.4418  11.2917
   0.1132547817   0.1132547817  -2.75224  3.52404   12.3124  13.4266  11.2793
   0.1135309230   0.1135309230  -2.74807  3.52458   12.2990  13.4114  11.2669
   0.1138070643   0.1138070643  -2.74391  3.52512   12.2857  13.3963  11.2545
   0.1140832056   0.1140832056  -2.73975  3.52566   12.2724  13.3812  11.2421
   0.1143593469   0.1143593469  -2.73559  3.52620   12.2591  13.3662  11.2298
   0.1146354881   0.1146354881  -2.73144  3.52673   12.2458  13.3512  11.2174
   0.1149116294   0.1149116294  -2.72729  3.52727   12.2325  13.3363  11.2050
   0.1151877707   0.1151877707  -2.72315  3.52780   12.2192  13.3214  11.1926
   0.1154639120   0.1154639120  -2.71901  3.52834   12.2059  13.3065  11.1803
   0.1157400533   0.1157400533  -2.71487  3.52887   12.1927  13.2917  11.1680
   0.1160161946   0.1160161946  -2.71074  3.52941   12.1795  13.2769  11.1557
   0.1162923359   0.1162923359  -2.70661  3.52994   12.1663  13.2621  11.1434
   0.1165684771   0.1165684771  -2.70248  3.53047   12.1531  13.2473  11.1311
   0.1168446184   0.1168446184  -2.69835  3.53100   12.1400  13.2326  11.1189
   0.1171207597   0.1171207597  -2.69423  3.53153   12.1269  13.2179  11.1067
   0.1173969010   0.1173969010  -2.69011  3.53206   12.1138  13.2032  11.0946
   0.1176730423   0.1176730423  -2.68599  3.53259   12.1007  13.1885  11.0825
   0.1179491836   0.1179491836  -2.68187  3.53312   12.0877  13.1738  11.0704
   0.1182253249   0.1182253249  -2.67775  3.53365   12.0746  13.1591  11.0583
   0.1185014661   0.1185014661  -2.67363  3.53418   12.0617  13.1445  11.0463
   0.1187776074   0.1187776074  -2.66951  3.53471   12.0487  13.1298  11.0343
   0.1190537487   0.1190537487  -2.66540  3.53524   12.0357  13.1151  11.0224
   0.1193298900   0.1193298900  -2.66128  3.53576   12.0228  13.1005  11.0104
   0.1196060313   0.1196060313  -2.65716  3.53629   12.0099  13.0858  10.9985
   0.1198821726   0.1198821726  -2.65305  3.53682   11.9970  13.0711  10.9866
   0.1201583139   0.1201583139  -2.64974  3.53718   11.9869  13.0598  10.9773
   0.1204344551   0.1204344551  -2.64705  3.53743   11.9790  13.0510  10.9699
   0.1207105964   0.1207105964  -2.64437  3.53769   11.9710  13.0421  10.9624
   0.1209867377   0.1209867377  -2.64169  3.53793   11.9631  13.0333  10.9550
   0.1212628790   0.1212628790  -2.63902  3.53818   11.9552  13.0245  10.9476
   0.1215390203   0.1215390203  -2.63635  3.53843   11.9474  13.0158  10.9402
   0.1218151616   0.1218151616  -2.63369  3.53868   11.9395  13.0070  10.9329
   0.1220913029   0.1220913029  -2.63103  3.53893   11.9317  12.9982  10.9256
   0.1223674441   0.1223674441  -2.62838  3.53918   11.9238  12.9895  10.9182
   0.1226435854   0.1226435854  -2.62573  3.53942   11.9160  12.9808  10.9110
   0.1229197267   0.1229197267  -2.62309  3.53967   11.9082  12.9721  10.9037
   0.1231958680   0.1231958680  -2.62045  3.53992   11.9005  12.9633  10.8964
   0.1234720093   0.1234720093  -2.61782  3.54016   11.8927  12.9546  10.8892
   0.1237481506   0.1237481506  -2.61519  3.54041   11.8850  12.9460  10.8820
   0.1240242919   0.1240242919  -2.61256  3.54065   11.8773  12.9373  10.8748
   0.1243004331   0.1243004331  -2.60994  3.54089   11.8696  12.9286  10.8676
   0.1245765744   0.1245765744  -2.60733  3.54114   11.8619  12.9199  10.8604
   0.1248527157   0.1248527157  -2.60472  3.54138   11.8542  12.9113  10.8533
   0.1251288570   0.1251288570  -2.60212  3.54162   11.8465  12.9027  10.8462
   0.1254049983   0.1254049983  -2.59952  3.54187   11.8389  12.8940  10.8391
   0.1256811396   0.1256811396  -2.59692  3.54211   11.8313  12.8854  10.8320
   0.1259572809   0.1259572809  -2.59433  3.54235   11.8237  12.8768  10.8249
   0.1262334221   0.1262334221  -2.59174  3.54259   11.8161  12.8682  10.8178
   0.1265095634   0.1265095634  -2.58916  3.54283   11.8085  12.8596  10.8108
   0.1267857047   0.1267857047  -2.58658  3.54307   11.8009  12.8509  10.8038
   0.1270618460   0.1270618460  -2.58401  3.54331   11.7934  12.8424  10.7968
   0.1273379873   0.1273379873  -2.58144  3.54355   11.7858  12.8338  10.7898
   0.1300248915   0.1300248915  -2.55638  3.54587   11.7125  12.7497  10.7219
   0.1327117957   0.1327117957  -2.53182  3.54814   11.6407  12.6666  10.6557
   0.1353986999   0.1353986999  -2.50773  3.55037   11.5704  12.5846  10.5910
   0.1380856042   0.1380856042  -2.48411  3.55255   11.5014  12.5038  10.5277
   0.1407725084   0.1407725084  -2.46094  3.55469   11.4338  12.4244  10.4657
   0.1434594126   0.1434594126  -2.43820  3.55679   11.3673  12.3463  10.4047
   0.1461463168   0.1461463168  -2.41520  3.55888   11.3001  12.2676  10.3430
   0.1488332210   0.1488332210  -2.39255  3.56094   11.2339  12.1902  10.2821
   0.1515201252   0.1515201252  -2.37267  3.56250   11.1769  12.1248  10.2292
   0.1542070295   0.1542070295  -2.35495  3.56369   11.1270  12.0685  10.1824
   0.1568939337   0.1568939337  -2.33749  3.56486   11.0779  12.0131  10.1364
   0.1595808379   0.1595808379  -2.32029  3.56601   11.0295  11.9586  10.0910
   0.1622677421   0.1622677421  -2.30334  3.56714   10.9819  11.9051  10.0463
   0.1649546463   0.1649546463  -2.28663  3.56826   10.9350  11.8524  10.0023
   0.1676415505   0.1676415505  -2.27017  3.56935   10.8889  11.8006   9.9589
   0.1703284548   0.1703284548  -2.25394  3.57043   10.8434  11.7496   9.9162
   0.1730153590   0.1730153590  -2.23794  3.57149   10.7986  11.6994   9.8741
   0.1757022632   0.1757022632  -2.22215  3.57254   10.7544  11.6500   9.8327
   0.1783891674   0.1783891674  -2.20659  3.57356   10.7110  11.6014   9.7918
   0.1810760716   0.1810760716  -2.19168  3.57450   10.6696  11.5554   9.7528
   0.1837629758   0.1837629758  -2.17764  3.57531   10.6310  11.5129   9.7162
   0.1864498800   0.1864498800  -2.16379  3.57610   10.5929  11.4710   9.6802
   0.1891367843   0.1891367843  -2.15007  3.57688   10.5552  11.4296   9.6445
   0.1918236885   0.1918236885  -2.13638  3.57766   10.5177  11.3883   9.6089
   0.1945105927   0.1945105927  -2.12287  3.57842   10.4807  11.3477   9.5738
   0.1971974969   0.1971974969  -2.10953  3.57918   10.4442  11.3077   9.5392
   0.1998844011   0.1998844011  -2.09636  3.57992   10.4081  11.2683   9.5051
   0.2025713053   0.2025713053  -2.08402  3.58056   10.3746  11.2318   9.4732
   0.2052582096   0.2052582096  -2.07187  3.58118   10.3417  11.1961   9.4418
   0.2079451138   0.2079451138  -2.05987  3.58180   10.3092  11.1608   9.4108
   0.2106320180   0.2106320180  -2.04802  3.58241   10.2771  11.1259   9.3802
   0.2133189222   0.2133189222  -2.03632  3.58301   10.2454  11.0916   9.3501
   0.2160058264   0.2160058264  -2.02477  3.58360   10.2141  11.0577   9.3203
   0.2186927306   0.2186927306  -2.01335  3.58419   10.1833  11.0242   9.2908
   0.2213796349   0.2213796349  -2.00208  3.58476   10.1527  10.9912   9.2617
   0.2240665391   0.2240665391  -1.99093  3.58533   10.1226  10.9585   9.2330
   0.2267534433   0.2267534433  -1.97992  3.58590   10.0928  10.9263   9.2046
   0.2294403475   0.2294403475  -1.96903  3.58645   10.0634  10.8944   9.1765
   0.2321272517   0.2321272517  -1.95826  3.58700   10.0342  10.8628   9.1488
   0.2348141559   0.2348141559  -1.94757  3.58754   10.0053  10.8315   9.1212
   0.2375010602   0.2375010602  -1.93700  3.58808    9.9767  10.8006   9.0940
   0.2401879644   0.2401879644  -1.92656  3.58861    9.9485  10.7700   9.0670
   0.2428748686   0.2428748686  -1.91624  3.58914    9.9206  10.7397   9.0404
   0.2455617728   0.2455617728  -1.90604  3.58965    9.8929  10.7098   9.0141
   0.2482486770   0.2482486770  -1.89595  3.59017    9.8656  10.6802   8.9880
   0.2509355812   0.2509355812  -1.88611  3.59066    9.8390  10.6514   8.9626
   0.2536224855   0.2536224855  -1.87665  3.59113    9.8134  10.6237   8.9382
   0.2563093897   0.2563093897  -1.86729  3.59159    9.7881  10.5963   8.9141
   0.2589962939   0.2589962939  -1.85804  3.59205    9.7630  10.5692   8.8902
   0.2616831981   0.2616831981  -1.84888  3.59250    9.7382  10.5424   8.8665
   0.2643701023   0.2643701023  -1.83980  3.59295    9.7136  10.5157   8.8431
   0.2670570065   0.2670570065  -1.83081  3.59339    9.6893  10.4893   8.8198
