# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.250   Z = 0.0008823   Y = 0.24801591   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.96336  3.49669   12.9716  14.2365  11.8752
   0.1002621612   0.1002621612  -2.95891  3.49726   12.9577  14.2191  11.8628
   0.1005243225   0.1005243225  -2.95449  3.49783   12.9439  14.2019  11.8504
   0.1007864837   0.1007864837  -2.95011  3.49840   12.9302  14.1847  11.8381
   0.1010486450   0.1010486450  -2.94573  3.49897   12.9166  14.1676  11.8258
   0.1013108062   0.1013108062  -2.94136  3.49954   12.9029  14.1505  11.8135
   0.1015729674   0.1015729674  -2.93700  3.50010   12.8894  14.1335  11.8013
   0.1018351287   0.1018351287  -2.93264  3.50067   12.8758  14.1165  11.7891
   0.1020972899   0.1020972899  -2.92830  3.50123   12.8623  14.0996  11.7770
   0.1023594512   0.1023594512  -2.92396  3.50179   12.8488  14.0826  11.7649
   0.1026216124   0.1026216124  -2.91964  3.50235   12.8353  14.0658  11.7528
   0.1028837737   0.1028837737  -2.91532  3.50291   12.8219  14.0489  11.7407
   0.1031459349   0.1031459349  -2.91101  3.50347   12.8085  14.0321  11.7287
   0.1034080961   0.1034080961  -2.90672  3.50403   12.7952  14.0153  11.7168
   0.1036702574   0.1036702574  -2.90245  3.50458   12.7820  13.9987  11.7049
   0.1039324186   0.1039324186  -2.89820  3.50513   12.7688  13.9821  11.6931
   0.1041945799   0.1041945799  -2.89395  3.50568   12.7556  13.9655  11.6813
   0.1044567411   0.1044567411  -2.88971  3.50623   12.7425  13.9490  11.6696
   0.1047189023   0.1047189023  -2.88548  3.50678   12.7294  13.9324  11.6579
   0.1049810636   0.1049810636  -2.88126  3.50733   12.7163  13.9160  11.6462
   0.1052432248   0.1052432248  -2.87704  3.50788   12.7033  13.8995  11.6345
   0.1055053861   0.1055053861  -2.87283  3.50842   12.6903  13.8831  11.6229
   0.1057675473   0.1057675473  -2.86865  3.50896   12.6773  13.8668  11.6113
   0.1060297086   0.1060297086  -2.86447  3.50951   12.6645  13.8506  11.5997
   0.1062918698   0.1062918698  -2.86031  3.51005   12.6516  13.8344  11.5882
   0.1065540310   0.1065540310  -2.85615  3.51059   12.6387  13.8182  11.5767
   0.1068161923   0.1068161923  -2.85200  3.51112   12.6259  13.8021  11.5652
   0.1070783535   0.1070783535  -2.84785  3.51166   12.6130  13.7861  11.5537
   0.1073405148   0.1073405148  -2.84372  3.51220   12.6002  13.7701  11.5422
   0.1076026760   0.1076026760  -2.83960  3.51273   12.5875  13.7542  11.5307
   0.1078648372   0.1078648372  -2.83549  3.51326   12.5747  13.7383  11.5193
   0.1081269985   0.1081269985  -2.83139  3.51380   12.5620  13.7226  11.5078
   0.1083891597   0.1083891597  -2.82729  3.51433   12.5493  13.7068  11.4963
   0.1086513210   0.1086513210  -2.82320  3.51486   12.5365  13.6912  11.4848
   0.1089134822   0.1089134822  -2.81913  3.51539   12.5238  13.6756  11.4734
   0.1091756434   0.1091756434  -2.81506  3.51592   12.5112  13.6601  11.4619
   0.1094378047   0.1094378047  -2.81100  3.51644   12.4985  13.6447  11.4504
   0.1096999659   0.1096999659  -2.80694  3.51697   12.4858  13.6293  11.4389
   0.1099621272   0.1099621272  -2.80289  3.51749   12.4731  13.6140  11.4273
   0.1102242884   0.1102242884  -2.79886  3.51802   12.4604  13.5988  11.4158
   0.1104864497   0.1104864497  -2.79483  3.51854   12.4477  13.5837  11.4042
   0.1107486109   0.1107486109  -2.79080  3.51906   12.4350  13.5686  11.3925
   0.1110107721   0.1110107721  -2.78678  3.51958   12.4223  13.5536  11.3809
   0.1112729334   0.1112729334  -2.78278  3.52010   12.4096  13.5387  11.3692
   0.1115350946   0.1115350946  -2.77877  3.52062   12.3969  13.5238  11.3575
   0.1117972559   0.1117972559  -2.77477  3.52114   12.3842  13.5090  11.3458
   0.1120594171   0.1120594171  -2.77078  3.52166   12.3715  13.4943  11.3341
   0.1123215783   0.1123215783  -2.76679  3.52217   12.3588  13.4797  11.3224
   0.1125837396   0.1125837396  -2.76281  3.52269   12.3461  13.4651  11.3106
   0.1128459008   0.1128459008  -2.75884  3.52320   12.3334  13.4505  11.2988
   0.1131080621   0.1131080621  -2.75487  3.52372   12.3207  13.4360  11.2871
   0.1133702233   0.1133702233  -2.75090  3.52423   12.3080  13.4216  11.2753
   0.1136323845   0.1136323845  -2.74694  3.52475   12.2953  13.4072  11.2635
   0.1138945458   0.1138945458  -2.74298  3.52526   12.2826  13.3928  11.2517
   0.1141567070   0.1141567070  -2.73902  3.52577   12.2700  13.3785  11.2399
   0.1144188683   0.1144188683  -2.73508  3.52628   12.2573  13.3642  11.2282
   0.1146810295   0.1146810295  -2.73113  3.52679   12.2447  13.3500  11.2164
   0.1149431908   0.1149431908  -2.72719  3.52730   12.2320  13.3358  11.2046
   0.1152053520   0.1152053520  -2.72325  3.52781   12.2194  13.3216  11.1929
   0.1154675132   0.1154675132  -2.71931  3.52832   12.2068  13.3075  11.1811
   0.1157296745   0.1157296745  -2.71537  3.52883   12.1942  13.2933  11.1694
   0.1159918357   0.1159918357  -2.71144  3.52933   12.1816  13.2793  11.1577
   0.1162539970   0.1162539970  -2.70751  3.52984   12.1691  13.2652  11.1460
   0.1165161582   0.1165161582  -2.70358  3.53035   12.1565  13.2511  11.1343
   0.1167783194   0.1167783194  -2.69965  3.53085   12.1440  13.2371  11.1227
   0.1170404807   0.1170404807  -2.69572  3.53136   12.1315  13.2231  11.1111
   0.1173026419   0.1173026419  -2.69180  3.53186   12.1191  13.2091  11.0995
   0.1175648032   0.1175648032  -2.68787  3.53237   12.1066  13.1951  11.0879
   0.1178269644   0.1178269644  -2.68395  3.53287   12.0942  13.1811  11.0764
   0.1180891257   0.1180891257  -2.68002  3.53337   12.0818  13.1671  11.0649
   0.1183512869   0.1183512869  -2.67610  3.53388   12.0694  13.1532  11.0535
   0.1186134481   0.1186134481  -2.67217  3.53438   12.0570  13.1392  11.0420
   0.1188756094   0.1188756094  -2.66825  3.53488   12.0447  13.1252  11.0306
   0.1191377706   0.1191377706  -2.66433  3.53538   12.0323  13.1113  11.0192
   0.1193999319   0.1193999319  -2.66040  3.53589   12.0200  13.0973  11.0079
   0.1196620931   0.1196620931  -2.65648  3.53639   12.0077  13.0833  10.9965
   0.1199242543   0.1199242543  -2.65255  3.53689   11.9954  13.0693  10.9852
   0.1201864156   0.1201864156  -2.64960  3.53720   11.9865  13.0593  10.9769
   0.1204485768   0.1204485768  -2.64704  3.53744   11.9789  13.0509  10.9698
   0.1207107381   0.1207107381  -2.64449  3.53768   11.9714  13.0425  10.9627
   0.1209728993   0.1209728993  -2.64194  3.53791   11.9639  13.0341  10.9557
   0.1212350605   0.1212350605  -2.63940  3.53815   11.9564  13.0258  10.9487
   0.1214972218   0.1214972218  -2.63687  3.53839   11.9489  13.0174  10.9417
   0.1217593830   0.1217593830  -2.63433  3.53862   11.9414  13.0091  10.9347
   0.1220215443   0.1220215443  -2.63181  3.53886   11.9339  13.0008  10.9277
   0.1222837055   0.1222837055  -2.62928  3.53909   11.9265  12.9925  10.9207
   0.1225458668   0.1225458668  -2.62676  3.53933   11.9191  12.9842  10.9138
   0.1228080280   0.1228080280  -2.62425  3.53956   11.9116  12.9759  10.9069
   0.1230701892   0.1230701892  -2.62174  3.53980   11.9043  12.9676  10.9000
   0.1233323505   0.1233323505  -2.61923  3.54003   11.8969  12.9593  10.8931
   0.1235945117   0.1235945117  -2.61673  3.54027   11.8895  12.9510  10.8862
   0.1238566730   0.1238566730  -2.61423  3.54050   11.8822  12.9428  10.8793
   0.1241188342   0.1241188342  -2.61174  3.54073   11.8748  12.9345  10.8725
   0.1243809954   0.1243809954  -2.60925  3.54096   11.8675  12.9263  10.8657
   0.1246431567   0.1246431567  -2.60676  3.54119   11.8602  12.9180  10.8589
   0.1249053179   0.1249053179  -2.60428  3.54143   11.8529  12.9098  10.8521
   0.1251674792   0.1251674792  -2.60180  3.54166   11.8456  12.9016  10.8453
   0.1254296404   0.1254296404  -2.59933  3.54189   11.8383  12.8934  10.8385
   0.1256918017   0.1256918017  -2.59686  3.54212   11.8311  12.8852  10.8318
   0.1259539629   0.1259539629  -2.59439  3.54235   11.8238  12.8770  10.8250
   0.1285440305   0.1285440305  -2.56997  3.54461   11.7523  12.7954  10.7587
   0.1311340980   0.1311340980  -2.54602  3.54683   11.6822  12.7148  10.6939
   0.1337241656   0.1337241656  -2.52252  3.54900   11.6135  12.6350  10.6307
   0.1363142331   0.1363142331  -2.49946  3.55113   11.5462  12.5564  10.5689
   0.1389043007   0.1389043007  -2.47683  3.55322   11.4802  12.4789  10.5083
   0.1414943683   0.1414943683  -2.45436  3.55528   11.4146  12.4020  10.4481
   0.1440844358   0.1440844358  -2.43186  3.55733   11.3489  12.3250  10.3878
   0.1466745034   0.1466745034  -2.40971  3.55934   11.2842  12.2492  10.3284
   0.1492645709   0.1492645709  -2.38791  3.56132   11.2205  12.1748  10.2698
   0.1518546385   0.1518546385  -2.36935  3.56270   11.1676  12.1144  10.2205
   0.1544447061   0.1544447061  -2.35222  3.56385   11.1194  12.0600  10.1753
   0.1570347736   0.1570347736  -2.33533  3.56498   11.0720  12.0065  10.1307
   0.1596248412   0.1596248412  -2.31868  3.56608   11.0252  11.9539  10.0869
   0.1622149087   0.1622149087  -2.30227  3.56717   10.9791  11.9021  10.0436
   0.1648049763   0.1648049763  -2.28610  3.56825   10.9337  11.8511  10.0010
   0.1673950439   0.1673950439  -2.27014  3.56931   10.8890  11.8009   9.9590
