# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.750   Z = 0.0002799   Y = 0.24739747   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.91596  3.51483   12.6876  13.8159  11.6500
   0.1002465326   0.1002465326  -2.91178  3.51536   12.6755  13.8014  11.6390
   0.1004930653   0.1004930653  -2.90761  3.51588   12.6634  13.7869  11.6278
   0.1007395979   0.1007395979  -2.90344  3.51640   12.6513  13.7725  11.6167
   0.1009861305   0.1009861305  -2.89929  3.51691   12.6391  13.7582  11.6055
   0.1012326632   0.1012326632  -2.89514  3.51743   12.6270  13.7439  11.5943
   0.1014791958   0.1014791958  -2.89100  3.51795   12.6148  13.7296  11.5831
   0.1017257284   0.1017257284  -2.88687  3.51846   12.6026  13.7155  11.5718
   0.1019722611   0.1019722611  -2.88275  3.51898   12.5904  13.7014  11.5605
   0.1022187937   0.1022187937  -2.87863  3.51949   12.5782  13.6873  11.5491
   0.1024653263   0.1024653263  -2.87452  3.52000   12.5659  13.6733  11.5378
   0.1027118590   0.1027118590  -2.87042  3.52051   12.5537  13.6594  11.5263
   0.1029583916   0.1029583916  -2.86634  3.52102   12.5415  13.6456  11.5149
   0.1032049242   0.1032049242  -2.86229  3.52153   12.5293  13.6318  11.5035
   0.1034514569   0.1034514569  -2.85824  3.52203   12.5171  13.6182  11.4921
   0.1036979895   0.1036979895  -2.85420  3.52254   12.5049  13.6045  11.4806
   0.1039445221   0.1039445221  -2.85016  3.52304   12.4927  13.5909  11.4691
   0.1041910548   0.1041910548  -2.84613  3.52354   12.4805  13.5774  11.4577
   0.1044375874   0.1044375874  -2.84211  3.52404   12.4683  13.5639  11.4462
   0.1046841200   0.1046841200  -2.83809  3.52454   12.4560  13.5504  11.4347
   0.1049306527   0.1049306527  -2.83408  3.52504   12.4438  13.5370  11.4232
