# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.750   Z = 0.0002799   Y = 0.24739747   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.91584  3.51484   12.6873  13.8155  11.6497
   0.1002567554   0.1002567554  -2.91144  3.51539   12.6746  13.8003  11.6381
   0.1005135108   0.1005135108  -2.90707  3.51593   12.6619  13.7851  11.6264
   0.1007702662   0.1007702662  -2.90273  3.51648   12.6492  13.7701  11.6148
   0.1010270216   0.1010270216  -2.89840  3.51701   12.6366  13.7552  11.6032
   0.1012837770   0.1012837770  -2.89409  3.51755   12.6239  13.7403  11.5915
   0.1015405324   0.1015405324  -2.88978  3.51809   12.6112  13.7255  11.5798
   0.1017972878   0.1017972878  -2.88548  3.51863   12.5985  13.7108  11.5680
   0.1020540432   0.1020540432  -2.88119  3.51916   12.5858  13.6961  11.5563
   0.1023107986   0.1023107986  -2.87691  3.51969   12.5731  13.6815  11.5444
   0.1025675540   0.1025675540  -2.87264  3.52023   12.5604  13.6670  11.5325
   0.1028243094   0.1028243094  -2.86838  3.52076   12.5476  13.6525  11.5206
   0.1030810648   0.1030810648  -2.86412  3.52129   12.5348  13.6381  11.5087
   0.1033378202   0.1033378202  -2.85987  3.52182   12.5221  13.6238  11.4967
   0.1035945756   0.1035945756  -2.85565  3.52234   12.5093  13.6095  11.4848
   0.1038513310   0.1038513310  -2.85145  3.52287   12.4966  13.5954  11.4728
   0.1041080864   0.1041080864  -2.84725  3.52339   12.4839  13.5812  11.4609
   0.1043648418   0.1043648418  -2.84307  3.52391   12.4712  13.5672  11.4489
   0.1046215972   0.1046215972  -2.83889  3.52443   12.4585  13.5531  11.4370
   0.1048783526   0.1048783526  -2.83471  3.52495   12.4458  13.5391  11.4250
   0.1051351080   0.1051351080  -2.83055  3.52547   12.4331  13.5252  11.4131
   0.1053918634   0.1053918634  -2.82639  3.52599   12.4204  13.5113  11.4011
   0.1056486188   0.1056486188  -2.82225  3.52651   12.4078  13.4974  11.3892
   0.1059053742   0.1059053742  -2.81812  3.52702   12.3952  13.4837  11.3773
   0.1061621296   0.1061621296  -2.81401  3.52754   12.3827  13.4699  11.3655
   0.1064188850   0.1064188850  -2.80990  3.52805   12.3701  13.4562  11.3536
   0.1066756404   0.1066756404  -2.80580  3.52856   12.3576  13.4425  11.3418
   0.1069323958   0.1069323958  -2.80170  3.52907   12.3451  13.4288  11.3300
   0.1071891512   0.1071891512  -2.79761  3.52958   12.3326  13.4151  11.3183
   0.1074459066   0.1074459066  -2.79355  3.53009   12.3202  13.4015  11.3066
   0.1077026620   0.1077026620  -2.78949  3.53059   12.3078  13.3880  11.2949
   0.1079594174   0.1079594174  -2.78543  3.53110   12.2954  13.3744  11.2833
   0.1082161728   0.1082161728  -2.78138  3.53161   12.2831  13.3608  11.2718
   0.1084729282   0.1084729282  -2.77734  3.53211   12.2708  13.3473  11.2603
   0.1087296836   0.1087296836  -2.77331  3.53261   12.2586  13.3338  11.2489
   0.1089864390   0.1089864390  -2.76929  3.53311   12.2465  13.3203  11.2375
   0.1092431944   0.1092431944  -2.76528  3.53361   12.2343  13.3068  11.2261
   0.1094999498   0.1094999498  -2.76127  3.53411   12.2222  13.2934  11.2149
   0.1097567052   0.1097567052  -2.75727  3.53461   12.2101  13.2799  11.2036
   0.1100134606   0.1100134606  -2.75328  3.53511   12.1981  13.2665  11.1924
   0.1102702160   0.1102702160  -2.74930  3.53560   12.1861  13.2530  11.1813
   0.1105269714   0.1105269714  -2.74532  3.53610   12.1742  13.2396  11.1702
   0.1107837268   0.1107837268  -2.74135  3.53659   12.1623  13.2262  11.1592
   0.1110404822   0.1110404822  -2.73739  3.53709   12.1504  13.2127  11.1482
   0.1112972376   0.1112972376  -2.73344  3.53758   12.1386  13.1993  11.1373
   0.1115539930   0.1115539930  -2.72948  3.53807   12.1267  13.1859  11.1263
   0.1118107484   0.1118107484  -2.72554  3.53856   12.1150  13.1725  11.1155
   0.1120675038   0.1120675038  -2.72160  3.53905   12.1032  13.1590  11.1047
   0.1123242592   0.1123242592  -2.71767  3.53954   12.0915  13.1456  11.0939
   0.1125810146   0.1125810146  -2.71374  3.54003   12.0798  13.1322  11.0832
   0.1128377700   0.1128377700  -2.70982  3.54052   12.0681  13.1187  11.0725
   0.1130945254   0.1130945254  -2.70590  3.54100   12.0565  13.1053  11.0618
   0.1133512808   0.1133512808  -2.70199  3.54149   12.0449  13.0918  11.0512
   0.1136080362   0.1136080362  -2.69808  3.54197   12.0333  13.0783  11.0406
   0.1138647917   0.1138647917  -2.69417  3.54246   12.0217  13.0648  11.0301
   0.1141215471   0.1141215471  -2.69027  3.54294   12.0102  13.0513  11.0196
   0.1143783025   0.1143783025  -2.68637  3.54342   11.9987  13.0378  11.0091
   0.1146350579   0.1146350579  -2.68247  3.54391   11.9872  13.0243  10.9986
   0.1148918133   0.1148918133  -2.67858  3.54439   11.9757  13.0107  10.9882
   0.1151485687   0.1151485687  -2.67469  3.54487   11.9642  12.9971  10.9778
   0.1154053241   0.1154053241  -2.67080  3.54535   11.9528  12.9835  10.9675
   0.1156620795   0.1156620795  -2.66692  3.54583   11.9414  12.9699  10.9572
   0.1159188349   0.1159188349  -2.66303  3.54631   11.9299  12.9562  10.9469
   0.1161755903   0.1161755903  -2.65915  3.54679   11.9185  12.9425  10.9366
   0.1164323457   0.1164323457  -2.65527  3.54726   11.9072  12.9288  10.9263
   0.1166891011   0.1166891011  -2.65139  3.54774   11.8958  12.9151  10.9161
   0.1169458565   0.1169458565  -2.64751  3.54822   11.8844  12.9014  10.9059
   0.1172026119   0.1172026119  -2.64363  3.54869   11.8731  12.8876  10.8956
   0.1174593673   0.1174593673  -2.63975  3.54917   11.8617  12.8739  10.8855
   0.1177161227   0.1177161227  -2.63587  3.54965   11.8504  12.8601  10.8753
   0.1179728781   0.1179728781  -2.63199  3.55012   11.8390  12.8463  10.8651
   0.1182296335   0.1182296335  -2.62811  3.55059   11.8277  12.8325  10.8549
   0.1184863889   0.1184863889  -2.62423  3.55107   11.8164  12.8187  10.8448
   0.1187431443   0.1187431443  -2.62035  3.55154   11.8050  12.8049  10.8346
   0.1189998997   0.1189998997  -2.61647  3.55201   11.7937  12.7910  10.8245
   0.1192566551   0.1192566551  -2.61259  3.55249   11.7824  12.7772  10.8144
   0.1195134105   0.1195134105  -2.60871  3.55296   11.7711  12.7633  10.8042
   0.1197701659   0.1197701659  -2.60483  3.55343   11.7597  12.7495  10.7941
   0.1200269213   0.1200269213  -2.60109  3.55387   11.7489  12.7362  10.7843
   0.1202836767   0.1202836767  -2.59858  3.55410   11.7418  12.7279  10.7779
   0.1205404321   0.1205404321  -2.59607  3.55433   11.7348  12.7196  10.7714
   0.1207971875   0.1207971875  -2.59357  3.55456   11.7277  12.7114  10.7649
   0.1210539429   0.1210539429  -2.59108  3.55478   11.7207  12.7031  10.7585
   0.1213106983   0.1213106983  -2.58859  3.55501   11.7137  12.6949  10.7521
   0.1215674537   0.1215674537  -2.58610  3.55523   11.7067  12.6867  10.7457
   0.1218242091   0.1218242091  -2.58362  3.55546   11.6997  12.6784  10.7392
   0.1220809645   0.1220809645  -2.58114  3.55568   11.6928  12.6703  10.7328
   0.1223377199   0.1223377199  -2.57866  3.55591   11.6858  12.6621  10.7265
   0.1225944753   0.1225944753  -2.57619  3.55613   11.6788  12.6539  10.7201
   0.1228512307   0.1228512307  -2.57373  3.55636   11.6719  12.6458  10.7137
   0.1231079861   0.1231079861  -2.57126  3.55658   11.6650  12.6376  10.7073
   0.1233647415   0.1233647415  -2.56881  3.55680   11.6580  12.6295  10.7010
   0.1236214969   0.1236214969  -2.56635  3.55703   11.6511  12.6214  10.6946
   0.1238782523   0.1238782523  -2.56390  3.55725   11.6442  12.6133  10.6883
   0.1241350077   0.1241350077  -2.56146  3.55747   11.6374  12.6052  10.6820
   0.1243917631   0.1243917631  -2.55901  3.55769   11.6305  12.5971  10.6757
   0.1246485185   0.1246485185  -2.55657  3.55791   11.6236  12.5890  10.6693
   0.1249052739   0.1249052739  -2.55414  3.55813   11.6167  12.5810  10.6630
   0.1251620293   0.1251620293  -2.55171  3.55835   11.6099  12.5730  10.6567
   0.1254187847   0.1254187847  -2.54929  3.55857   11.6031  12.5650  10.6505
   0.1280396177   0.1280396177  -2.52445  3.56081   11.5330  12.4830  10.5861
   0.1306604507   0.1306604507  -2.50008  3.56300   11.4643  12.4027  10.5228
   0.1332812837   0.1332812837  -2.47618  3.56515   11.3967  12.3239  10.4606
   0.1359021166   0.1359021166  -2.45272  3.56726   11.3304  12.2468  10.3996
