# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.750   Z = 0.0002799   Y = 0.24739747   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.91606  3.51483   12.6879  13.8162  11.6503
   0.1002417412   0.1002417412  -2.91196  3.51534   12.6760  13.8020  11.6394
   0.1004834825   0.1004834825  -2.90787  3.51585   12.6641  13.7878  11.6285
   0.1007252237   0.1007252237  -2.90378  3.51636   12.6522  13.7736  11.6176
   0.1009669649   0.1009669649  -2.89971  3.51687   12.6403  13.7596  11.6067
   0.1012087062   0.1012087062  -2.89564  3.51737   12.6284  13.7455  11.5957
   0.1014504474   0.1014504474  -2.89158  3.51788   12.6165  13.7316  11.5847
   0.1016921886   0.1016921886  -2.88752  3.51839   12.6045  13.7177  11.5736
   0.1019339299   0.1019339299  -2.88348  3.51889   12.5925  13.7038  11.5625
   0.1021756711   0.1021756711  -2.87944  3.51939   12.5806  13.6900  11.5514
   0.1024174123   0.1024174123  -2.87541  3.51989   12.5686  13.6763  11.5402
   0.1026591536   0.1026591536  -2.87139  3.52039   12.5566  13.6627  11.5290
   0.1029008948   0.1029008948  -2.86741  3.52089   12.5446  13.6491  11.5179
   0.1031426360   0.1031426360  -2.86343  3.52139   12.5327  13.6357  11.5067
   0.1033843773   0.1033843773  -2.85945  3.52189   12.5207  13.6222  11.4955
   0.1036261185   0.1036261185  -2.85549  3.52238   12.5087  13.6088  11.4842
   0.1038678597   0.1038678597  -2.85152  3.52288   12.4968  13.5955  11.4730
   0.1041096010   0.1041096010  -2.84757  3.52337   12.4848  13.5822  11.4617
   0.1043513422   0.1043513422  -2.84362  3.52386   12.4728  13.5689  11.4505
   0.1045930834   0.1045930834  -2.83968  3.52435   12.4609  13.5557  11.4392
   0.1048348247   0.1048348247  -2.83576  3.52484   12.4489  13.5426  11.4280
   0.1050765659   0.1050765659  -2.83186  3.52533   12.4370  13.5295  11.4168
   0.1053183071   0.1053183071  -2.82796  3.52582   12.4251  13.5164  11.4055
   0.1055600484   0.1055600484  -2.82406  3.52630   12.4133  13.5034  11.3943
   0.1058017896   0.1058017896  -2.82017  3.52679   12.4014  13.4904  11.3831
   0.1060435308   0.1060435308  -2.81629  3.52727   12.3895  13.4774  11.3720
   0.1062852721   0.1062852721  -2.81241  3.52775   12.3777  13.4644  11.3608
   0.1065270133   0.1065270133  -2.80856  3.52824   12.3659  13.4516  11.3497
   0.1067687545   0.1067687545  -2.80471  3.52872   12.3542  13.4387  11.3386
   0.1070104958   0.1070104958  -2.80087  3.52920   12.3424  13.4259  11.3275
   0.1072522370   0.1072522370  -2.79703  3.52968   12.3307  13.4130  11.3165
   0.1074939782   0.1074939782  -2.79320  3.53015   12.3190  13.4002  11.3055
   0.1077357194   0.1077357194  -2.78938  3.53063   12.3073  13.3875  11.2946
   0.1079774607   0.1079774607  -2.78557  3.53111   12.2958  13.3747  11.2837
   0.1082192019   0.1082192019  -2.78176  3.53158   12.2842  13.3620  11.2728
   0.1084609431   0.1084609431  -2.77796  3.53205   12.2726  13.3492  11.2620
   0.1087026844   0.1087026844  -2.77417  3.53253   12.2611  13.3365  11.2512
   0.1089444256   0.1089444256  -2.77039  3.53300   12.2497  13.3238  11.2405
   0.1091861668   0.1091861668  -2.76661  3.53347   12.2382  13.3112  11.2298
   0.1094279081   0.1094279081  -2.76284  3.53394   12.2268  13.2985  11.2192
   0.1096696493   0.1096696493  -2.75908  3.53441   12.2155  13.2858  11.2086
   0.1099113905   0.1099113905  -2.75532  3.53488   12.2041  13.2732  11.1981
   0.1101531318   0.1101531318  -2.75157  3.53535   12.1929  13.2605  11.1876
   0.1103948730   0.1103948730  -2.74782  3.53581   12.1816  13.2479  11.1771
   0.1106366142   0.1106366142  -2.74408  3.53628   12.1704  13.2352  11.1667
   0.1108783555   0.1108783555  -2.74035  3.53674   12.1592  13.2226  11.1563
   0.1111200967   0.1111200967  -2.73662  3.53721   12.1480  13.2100  11.1460
   0.1113618379   0.1113618379  -2.73290  3.53767   12.1368  13.1973  11.1357
   0.1116035792   0.1116035792  -2.72918  3.53813   12.1257  13.1847  11.1254
   0.1118453204   0.1118453204  -2.72547  3.53860   12.1146  13.1720  11.1152
   0.1120870616   0.1120870616  -2.72176  3.53906   12.1036  13.1594  11.1050
   0.1123288029   0.1123288029  -2.71805  3.53952   12.0925  13.1468  11.0949
   0.1125705441   0.1125705441  -2.71435  3.53998   12.0815  13.1341  11.0848
   0.1128122853   0.1128122853  -2.71065  3.54044   12.0705  13.1214  11.0747
   0.1130540266   0.1130540266  -2.70696  3.54090   12.0595  13.1088  11.0646
   0.1132957678   0.1132957678  -2.70327  3.54135   12.0486  13.0961  11.0546
   0.1135375090   0.1135375090  -2.69958  3.54181   12.0377  13.0834  11.0446
   0.1137792503   0.1137792503  -2.69590  3.54227   12.0268  13.0707  11.0347
   0.1140209915   0.1140209915  -2.69222  3.54272   12.0159  13.0579  11.0248
   0.1142627327   0.1142627327  -2.68854  3.54318   12.0050  13.0452  11.0149
   0.1145044740   0.1145044740  -2.68487  3.54363   11.9941  13.0324  11.0050
   0.1147462152   0.1147462152  -2.68119  3.54409   11.9833  13.0196  10.9952
   0.1149879564   0.1149879564  -2.67752  3.54454   11.9725  13.0068  10.9854
   0.1152296977   0.1152296977  -2.67385  3.54500   11.9617  12.9940  10.9756
   0.1154714389   0.1154714389  -2.67018  3.54545   11.9509  12.9811  10.9658
   0.1157131801   0.1157131801  -2.66651  3.54590   11.9401  12.9683  10.9560
   0.1159549214   0.1159549214  -2.66284  3.54635   11.9293  12.9554  10.9463
   0.1161966626   0.1161966626  -2.65918  3.54680   11.9186  12.9425  10.9366
   0.1164384038   0.1164384038  -2.65551  3.54725   11.9078  12.9295  10.9269
   0.1166801451   0.1166801451  -2.65185  3.54770   11.8971  12.9166  10.9173
   0.1169218863   0.1169218863  -2.64818  3.54815   11.8863  12.9036  10.9076
   0.1171636275   0.1171636275  -2.64451  3.54860   11.8756  12.8906  10.8979
   0.1174053688   0.1174053688  -2.64085  3.54905   11.8649  12.8776  10.8883
   0.1176471100   0.1176471100  -2.63718  3.54950   11.8541  12.8646  10.8787
   0.1178888512   0.1178888512  -2.63351  3.54995   11.8434  12.8516  10.8691
   0.1181305925   0.1181305925  -2.62984  3.55040   11.8327  12.8386  10.8595
   0.1183723337   0.1183723337  -2.62618  3.55085   11.8220  12.8255  10.8499
   0.1186140749   0.1186140749  -2.62251  3.55129   11.8113  12.8124  10.8403
   0.1188558162   0.1188558162  -2.61883  3.55174   11.8006  12.7994  10.8307
   0.1190975574   0.1190975574  -2.61516  3.55218   11.7898  12.7863  10.8211
   0.1193392986   0.1193392986  -2.61149  3.55263   11.7791  12.7732  10.8115
