# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.691   Z = 0.0031774   Y = 0.25105316   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.01519  3.47621   13.3923  14.9705  12.1867
   0.1003038630   0.1003038630  -3.01012  3.47689   13.3738  14.9435  12.1706
   0.1006077261   0.1006077261  -3.00506  3.47756   13.3553  14.9167  12.1545
   0.1009115891   0.1009115891  -3.00002  3.47824   13.3369  14.8901  12.1385
   0.1012154522   0.1012154522  -2.99499  3.47891   13.3186  14.8636  12.1226
   0.1015193152   0.1015193152  -2.98997  3.47958   13.3004  14.8373  12.1067
   0.1018231783   0.1018231783  -2.98500  3.48025   13.2823  14.8114  12.0910
   0.1021270413   0.1021270413  -2.98005  3.48091   13.2644  14.7857  12.0754
   0.1024309044   0.1024309044  -2.97511  3.48158   13.2465  14.7601  12.0598
   0.1027347674   0.1027347674  -2.97018  3.48224   13.2287  14.7346  12.0443
   0.1030386305   0.1030386305  -2.96526  3.48290   13.2109  14.7094  12.0288
   0.1033424935   0.1033424935  -2.96035  3.48355   13.1932  14.6842  12.0134
   0.1036463566   0.1036463566  -2.95546  3.48421   13.1755  14.6593  11.9980
   0.1039502196   0.1039502196  -2.95057  3.48486   13.1580  14.6344  11.9827
   0.1042540827   0.1042540827  -2.94570  3.48552   13.1405  14.6098  11.9675
   0.1045579457   0.1045579457  -2.94084  3.48617   13.1230  14.5853  11.9523
   0.1048618088   0.1048618088  -2.93600  3.48682   13.1057  14.5610  11.9372
   0.1051656718   0.1051656718  -2.93120  3.48746   13.0885  14.5369  11.9222
   0.1054695349   0.1054695349  -2.92640  3.48810   13.0713  14.5130  11.9072
   0.1057733979   0.1057733979  -2.92162  3.48874   13.0543  14.4893  11.8923
   0.1060772610   0.1060772610  -2.91684  3.48938   13.0372  14.4656  11.8775
   0.1063811240   0.1063811240  -2.91208  3.49002   13.0203  14.4421  11.8627
   0.1066849871   0.1066849871  -2.90732  3.49066   13.0033  14.4188  11.8479
   0.1069888501   0.1069888501  -2.90257  3.49129   12.9865  14.3955  11.8331
   0.1072927132   0.1072927132  -2.89785  3.49192   12.9697  14.3725  11.8185
   0.1075965762   0.1075965762  -2.89315  3.49255   12.9531  14.3496  11.8039
   0.1079004393   0.1079004393  -2.88845  3.49318   12.9364  14.3269  11.7894
   0.1082043023   0.1082043023  -2.88376  3.49381   12.9199  14.3042  11.7749
   0.1085081654   0.1085081654  -2.87908  3.49444   12.9033  14.2817  11.7604
   0.1088120284   0.1088120284  -2.87441  3.49506   12.8869  14.2593  11.7460
   0.1091158915   0.1091158915  -2.86976  3.49569   12.8705  14.2371  11.7317
   0.1094197545   0.1094197545  -2.86512  3.49631   12.8542  14.2150  11.7174
   0.1097236176   0.1097236176  -2.86049  3.49693   12.8379  14.1930  11.7031
   0.1100274806   0.1100274806  -2.85587  3.49755   12.8217  14.1711  11.6889
   0.1103313437   0.1103313437  -2.85125  3.49817   12.8056  14.1493  11.6747
   0.1106352067   0.1106352067  -2.84665  3.49878   12.7895  14.1277  11.6607
   0.1109390697   0.1109390697  -2.84206  3.49940   12.7735  14.1062  11.6466
   0.1112429328   0.1112429328  -2.83748  3.50001   12.7575  14.0847  11.6326
   0.1115467958   0.1115467958  -2.83290  3.50063   12.7416  14.0634  11.6186
   0.1118506589   0.1118506589  -2.82834  3.50124   12.7257  14.0422  11.6047
   0.1121545219   0.1121545219  -2.82378  3.50185   12.7100  14.0211  11.5909
   0.1124583850   0.1124583850  -2.81923  3.50246   12.6942  14.0001  11.5771
   0.1127622480   0.1127622480  -2.81469  3.50307   12.6785  13.9792  11.5633
   0.1130661111   0.1130661111  -2.81016  3.50368   12.6629  13.9584  11.5496
   0.1133699741   0.1133699741  -2.80564  3.50429   12.6473  13.9377  11.5359
   0.1136738372   0.1136738372  -2.80111  3.50489   12.6318  13.9170  11.5223
   0.1139777002   0.1139777002  -2.79660  3.50550   12.6163  13.8965  11.5087
   0.1142815633   0.1142815633  -2.79210  3.50610   12.6009  13.8760  11.4952
   0.1145854263   0.1145854263  -2.78760  3.50671   12.5855  13.8556  11.4817
   0.1148892894   0.1148892894  -2.78310  3.50731   12.5702  13.8353  11.4682
   0.1151931524   0.1151931524  -2.77861  3.50792   12.5549  13.8151  11.4548
   0.1154970155   0.1154970155  -2.77413  3.50852   12.5396  13.7949  11.4414
   0.1158008785   0.1158008785  -2.76964  3.50912   12.5244  13.7748  11.4280
   0.1161047416   0.1161047416  -2.76517  3.50972   12.5091  13.7547  11.4147
   0.1164086046   0.1164086046  -2.76069  3.51033   12.4939  13.7347  11.4013
   0.1167124677   0.1167124677  -2.75622  3.51093   12.4787  13.7148  11.3879
   0.1170163307   0.1170163307  -2.75176  3.51153   12.4635  13.6948  11.3746
   0.1173201938   0.1173201938  -2.74729  3.51213   12.4483  13.6750  11.3612
   0.1176240568   0.1176240568  -2.74283  3.51273   12.4331  13.6552  11.3478
   0.1179279199   0.1179279199  -2.73837  3.51333   12.4178  13.6354  11.3344
   0.1182317829   0.1182317829  -2.73391  3.51393   12.4026  13.6156  11.3210
   0.1185356460   0.1185356460  -2.72945  3.51453   12.3873  13.5958  11.3075
   0.1188395090   0.1188395090  -2.72499  3.51513   12.3720  13.5761  11.2940
   0.1191433721   0.1191433721  -2.72053  3.51573   12.3567  13.5564  11.2804
   0.1194472351   0.1194472351  -2.71607  3.51634   12.3413  13.5367  11.2668
   0.1197510982   0.1197510982  -2.71162  3.51694   12.3259  13.5171  11.2532
   0.1200549612   0.1200549612  -2.70743  3.51748   12.3116  13.4989  11.2404
   0.1203588243   0.1203588243  -2.70448  3.51776   12.3022  13.4875  11.2318
   0.1206626873   0.1206626873  -2.70154  3.51804   12.2928  13.4762  11.2232
   0.1209665504   0.1209665504  -2.69861  3.51832   12.2834  13.4649  11.2147
   0.1212704134   0.1212704134  -2.69568  3.51860   12.2740  13.4536  11.2061
