# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.691   Z = 0.0031774   Y = 0.25105316   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.01526  3.47620   13.3926  14.9709  12.1869
   0.1002990923   0.1002990923  -3.01026  3.47687   13.3743  14.9443  12.1710
   0.1005981846   0.1005981846  -3.00528  3.47753   13.3561  14.9179  12.1552
   0.1008972769   0.1008972769  -3.00032  3.47820   13.3380  14.8916  12.1394
   0.1011963692   0.1011963692  -2.99536  3.47886   13.3200  14.8656  12.1237
   0.1014954615   0.1014954615  -2.99046  3.47952   13.3021  14.8399  12.1082
   0.1017945538   0.1017945538  -2.98557  3.48017   13.2844  14.8143  12.0928
   0.1020936461   0.1020936461  -2.98069  3.48083   13.2667  14.7890  12.0774
   0.1023927383   0.1023927383  -2.97582  3.48148   13.2491  14.7638  12.0620
   0.1026918306   0.1026918306  -2.97097  3.48213   13.2315  14.7387  12.0468
   0.1029909229   0.1029909229  -2.96612  3.48278   13.2140  14.7138  12.0315
   0.1032900152   0.1032900152  -2.96129  3.48343   13.1966  14.6890  12.0163
   0.1035891075   0.1035891075  -2.95647  3.48407   13.1792  14.6644  12.0012
   0.1038881998   0.1038881998  -2.95166  3.48472   13.1619  14.6399  11.9861
   0.1041872921   0.1041872921  -2.94686  3.48536   13.1446  14.6156  11.9711
   0.1044863844   0.1044863844  -2.94207  3.48600   13.1274  14.5915  11.9561
   0.1047854767   0.1047854767  -2.93733  3.48664   13.1104  14.5676  11.9413
   0.1050845690   0.1050845690  -2.93260  3.48727   13.0935  14.5439  11.9265
   0.1053836613   0.1053836613  -2.92787  3.48790   13.0766  14.5204  11.9118
   0.1056827536   0.1056827536  -2.92316  3.48854   13.0597  14.4969  11.8971
   0.1059818459   0.1059818459  -2.91845  3.48917   13.0430  14.4736  11.8825
   0.1062809382   0.1062809382  -2.91375  3.48979   13.0262  14.4504  11.8679
   0.1065800305   0.1065800305  -2.90907  3.49042   13.0095  14.4273  11.8533
   0.1068791228   0.1068791228  -2.90440  3.49105   12.9930  14.4044  11.8388
   0.1071782150   0.1071782150  -2.89975  3.49167   12.9765  14.3818  11.8244
   0.1074773073   0.1074773073  -2.89512  3.49229   12.9600  14.3592  11.8100
   0.1077763996   0.1077763996  -2.89049  3.49291   12.9436  14.3367  11.7957
   0.1080754919   0.1080754919  -2.88587  3.49353   12.9273  14.3144  11.7814
   0.1083745842   0.1083745842  -2.88126  3.49415   12.9110  14.2922  11.7671
   0.1086736765   0.1086736765  -2.87666  3.49476   12.8948  14.2701  11.7529
   0.1089727688   0.1089727688  -2.87208  3.49538   12.8787  14.2481  11.7388
   0.1092718611   0.1092718611  -2.86751  3.49599   12.8626  14.2263  11.7247
   0.1095709534   0.1095709534  -2.86294  3.49660   12.8466  14.2046  11.7107
   0.1098700457   0.1098700457  -2.85839  3.49721   12.8306  14.1830  11.6967
   0.1101691380   0.1101691380  -2.85384  3.49782   12.8146  14.1615  11.6827
   0.1104682303   0.1104682303  -2.84931  3.49843   12.7988  14.1402  11.6688
   0.1107673226   0.1107673226  -2.84479  3.49903   12.7830  14.1189  11.6549
   0.1110664149   0.1110664149  -2.84027  3.49964   12.7672  14.0978  11.6411
   0.1113655072   0.1113655072  -2.83576  3.50024   12.7515  14.0767  11.6273
   0.1116645994   0.1116645994  -2.83126  3.50085   12.7359  14.0558  11.6136
   0.1119636917   0.1119636917  -2.82678  3.50145   12.7203  14.0350  11.6000
   0.1122627840   0.1122627840  -2.82229  3.50205   12.7048  14.0142  11.5863
   0.1125618763   0.1125618763  -2.81781  3.50265   12.6893  13.9936  11.5727
   0.1128609686   0.1128609686  -2.81335  3.50325   12.6739  13.9730  11.5592
   0.1131600609   0.1131600609  -2.80889  3.50385   12.6585  13.9526  11.5457
   0.1134591532   0.1134591532  -2.80443  3.50445   12.6432  13.9322  11.5323
   0.1137582455   0.1137582455  -2.79999  3.50505   12.6279  13.9119  11.5189
   0.1140573378   0.1140573378  -2.79555  3.50564   12.6127  13.8917  11.5055
   0.1143564301   0.1143564301  -2.79111  3.50624   12.5975  13.8715  11.4922
   0.1146555224   0.1146555224  -2.78668  3.50683   12.5824  13.8515  11.4790
   0.1149546147   0.1149546147  -2.78226  3.50743   12.5673  13.8315  11.4657
   0.1152537070   0.1152537070  -2.77783  3.50802   12.5522  13.8116  11.4525
   0.1155527993   0.1155527993  -2.77342  3.50862   12.5372  13.7917  11.4393
   0.1158518916   0.1158518916  -2.76900  3.50921   12.5222  13.7719  11.4261
   0.1161509839   0.1161509839  -2.76459  3.50980   12.5072  13.7521  11.4129
   0.1164500761   0.1164500761  -2.76019  3.51040   12.4922  13.7324  11.3998
   0.1167491684   0.1167491684  -2.75578  3.51099   12.4772  13.7128  11.3866
   0.1170482607   0.1170482607  -2.75138  3.51158   12.4622  13.6932  11.3735
   0.1173473530   0.1173473530  -2.74699  3.51217   12.4472  13.6736  11.3603
   0.1176464453   0.1176464453  -2.74259  3.51277   12.4322  13.6541  11.3471
   0.1179455376   0.1179455376  -2.73819  3.51336   12.4172  13.6346  11.3339
   0.1182446299   0.1182446299  -2.73380  3.51395   12.4022  13.6151  11.3206
   0.1185437222   0.1185437222  -2.72940  3.51454   12.3872  13.5956  11.3073
   0.1188428145   0.1188428145  -2.72501  3.51513   12.3721  13.5762  11.2940
   0.1191419068   0.1191419068  -2.72062  3.51573   12.3570  13.5568  11.2807
   0.1194409991   0.1194409991  -2.71622  3.51632   12.3418  13.5374  11.2673
   0.1197400914   0.1197400914  -2.71183  3.51691   12.3266  13.5180  11.2538
   0.1200391837   0.1200391837  -2.70763  3.51746   12.3122  13.4997  11.2410
   0.1203382760   0.1203382760  -2.70473  3.51774   12.3029  13.4885  11.2325
   0.1206373683   0.1206373683  -2.70183  3.51802   12.2937  13.4773  11.2241
   0.1209364605   0.1209364605  -2.69894  3.51829   12.2844  13.4661  11.2156
   0.1212355528   0.1212355528  -2.69606  3.51857   12.2752  13.4550  11.2072
   0.1215346451   0.1215346451  -2.69319  3.51884   12.2660  13.4439  11.1988
   0.1218337374   0.1218337374  -2.69032  3.51912   12.2568  13.4328  11.1903
   0.1221328297   0.1221328297  -2.68746  3.51939   12.2476  13.4218  11.1819
   0.1224319220   0.1224319220  -2.68460  3.51967   12.2384  13.4108  11.1735
   0.1227310143   0.1227310143  -2.68175  3.51994   12.2292  13.3998  11.1651
   0.1230301066   0.1230301066  -2.67890  3.52021   12.2200  13.3888  11.1567
   0.1233291989   0.1233291989  -2.67607  3.52048   12.2109  13.3779  11.1483
   0.1236282912   0.1236282912  -2.67323  3.52075   12.2017  13.3670  11.1399
   0.1239273835   0.1239273835  -2.67041  3.52103   12.1926  13.3561  11.1315
   0.1242264758   0.1242264758  -2.66759  3.52130   12.1834  13.3452  11.1231
   0.1245255681   0.1245255681  -2.66477  3.52156   12.1743  13.3344  11.1147
