# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.691   Z = 0.0031774   Y = 0.25105316   Age (Myr) = 11500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.01492  3.47624   13.3913  14.9691  12.1858
   0.1003251052   0.1003251052  -3.00949  3.47697   13.3715  14.9402  12.1686
   0.1006502103   0.1006502103  -3.00409  3.47769   13.3518  14.9116  12.1514
   0.1009753155   0.1009753155  -2.99869  3.47841   13.3321  14.8831  12.1343
   0.1013004206   0.1013004206  -2.99332  3.47913   13.3126  14.8549  12.1173
   0.1016255258   0.1016255258  -2.98796  3.47985   13.2931  14.8268  12.1003
   0.1019506310   0.1019506310  -2.98261  3.48057   13.2737  14.7990  12.0835
   0.1022757361   0.1022757361  -2.97728  3.48128   13.2544  14.7713  12.0666
   0.1026008413   0.1026008413  -2.97196  3.48200   13.2351  14.7439  12.0499
   0.1029259464   0.1029259464  -2.96668  3.48270   13.2160  14.7167  12.0333
   0.1032510516   0.1032510516  -2.96143  3.48341   13.1971  14.6898  12.0168
   0.1035761568   0.1035761568  -2.95620  3.48411   13.1782  14.6631  12.0004
   0.1039012619   0.1039012619  -2.95098  3.48481   13.1594  14.6365  11.9840
   0.1042263671   0.1042263671  -2.94577  3.48551   13.1407  14.6102  11.9677
   0.1045514722   0.1045514722  -2.94057  3.48620   13.1221  14.5840  11.9515
   0.1048765774   0.1048765774  -2.93539  3.48690   13.1035  14.5579  11.9353
   0.1052016826   0.1052016826  -2.93022  3.48759   13.0850  14.5321  11.9191
   0.1055267877   0.1055267877  -2.92506  3.48828   13.0665  14.5064  11.9031
   0.1058518929   0.1058518929  -2.91992  3.48897   13.0482  14.4808  11.8870
   0.1061769981   0.1061769981  -2.91480  3.48965   13.0299  14.4555  11.8711
   0.1065021032   0.1065021032  -2.90971  3.49034   13.0118  14.4305  11.8553
   0.1068272084   0.1068272084  -2.90464  3.49102   12.9938  14.4056  11.8396
   0.1071523135   0.1071523135  -2.89957  3.49169   12.9758  14.3809  11.8238
   0.1074774187   0.1074774187  -2.89451  3.49237   12.9579  14.3562  11.8082
   0.1078025239   0.1078025239  -2.88947  3.49305   12.9400  14.3318  11.7926
   0.1081276290   0.1081276290  -2.88444  3.49372   12.9222  14.3075  11.7770
   0.1084527342   0.1084527342  -2.87942  3.49439   12.9045  14.2833  11.7615
   0.1087778393   0.1087778393  -2.87443  3.49506   12.8869  14.2594  11.7461
   0.1091029445   0.1091029445  -2.86945  3.49573   12.8694  14.2356  11.7307
   0.1094280497   0.1094280497  -2.86448  3.49639   12.8519  14.2119  11.7154
   0.1097531548   0.1097531548  -2.85952  3.49706   12.8345  14.1884  11.7001
   0.1100782600   0.1100782600  -2.85456  3.49772   12.8172  14.1649  11.6849
   0.1104033651   0.1104033651  -2.84963  3.49838   12.7999  14.1417  11.6698
   0.1107284703   0.1107284703  -2.84471  3.49904   12.7827  14.1186  11.6547
   0.1110535755   0.1110535755  -2.83980  3.49970   12.7656  14.0956  11.6397
   0.1113786806   0.1113786806  -2.83490  3.50036   12.7486  14.0727  11.6247
   0.1117037858   0.1117037858  -2.83000  3.50101   12.7316  14.0500  11.6098
   0.1120288909   0.1120288909  -2.82513  3.50167   12.7147  14.0274  11.5950
   0.1123539961   0.1123539961  -2.82026  3.50232   12.6978  14.0049  11.5802
   0.1126791013   0.1126791013  -2.81540  3.50297   12.6810  13.9825  11.5655
   0.1130042064   0.1130042064  -2.81055  3.50362   12.6643  13.9602  11.5508
   0.1133293116   0.1133293116  -2.80571  3.50427   12.6476  13.9381  11.5362
   0.1136544167   0.1136544167  -2.80088  3.50492   12.6310  13.9160  11.5216
   0.1139795219   0.1139795219  -2.79606  3.50557   12.6145  13.8941  11.5071
   0.1143046271   0.1143046271  -2.79124  3.50621   12.5980  13.8722  11.4926
   0.1146297322   0.1146297322  -2.78644  3.50686   12.5816  13.8505  11.4783
   0.1149548374   0.1149548374  -2.78164  3.50750   12.5653  13.8288  11.4639
   0.1152799426   0.1152799426  -2.77684  3.50815   12.5489  13.8072  11.4496
   0.1156050477   0.1156050477  -2.77206  3.50879   12.5326  13.7857  11.4353
   0.1159301529   0.1159301529  -2.76728  3.50943   12.5164  13.7643  11.4210
   0.1162552580   0.1162552580  -2.76250  3.51008   12.5001  13.7429  11.4067
   0.1165803632   0.1165803632  -2.75773  3.51072   12.4839  13.7216  11.3925
   0.1169054684   0.1169054684  -2.75297  3.51136   12.4677  13.7004  11.3782
   0.1172305735   0.1172305735  -2.74821  3.51200   12.4515  13.6792  11.3640
   0.1175556787   0.1175556787  -2.74345  3.51264   12.4353  13.6581  11.3497
   0.1178807838   0.1178807838  -2.73870  3.51328   12.4190  13.6370  11.3354
   0.1182058890   0.1182058890  -2.73395  3.51392   12.4028  13.6159  11.3211
   0.1185309942   0.1185309942  -2.72920  3.51456   12.3865  13.5949  11.3068
   0.1188560993   0.1188560993  -2.72445  3.51520   12.3703  13.5739  11.2924
   0.1191812045   0.1191812045  -2.71971  3.51583   12.3539  13.5530  11.2780
   0.1195063096   0.1195063096  -2.71497  3.51647   12.3376  13.5320  11.2635
   0.1198314148   0.1198314148  -2.71022  3.51711   12.3212  13.5111  11.2490
   0.1201565200   0.1201565200  -2.70625  3.51759   12.3078  13.4944  11.2370
   0.1204816251   0.1204816251  -2.70310  3.51789   12.2978  13.4822  11.2278
   0.1208067303   0.1208067303  -2.69996  3.51819   12.2877  13.4701  11.2186
   0.1211318354   0.1211318354  -2.69682  3.51849   12.2777  13.4580  11.2094
   0.1214569406   0.1214569406  -2.69370  3.51879   12.2677  13.4459  11.2003
   0.1217820458   0.1217820458  -2.69058  3.51909   12.2577  13.4339  11.1911
   0.1221071509   0.1221071509  -2.68747  3.51939   12.2477  13.4219  11.1820
   0.1224322561   0.1224322561  -2.68437  3.51968   12.2377  13.4100  11.1728
   0.1227573612   0.1227573612  -2.68127  3.51998   12.2277  13.3980  11.1637
   0.1230824664   0.1230824664  -2.67818  3.52027   12.2177  13.3861  11.1546
   0.1234075716   0.1234075716  -2.67510  3.52057   12.2078  13.3743  11.1454
   0.1237326767   0.1237326767  -2.67203  3.52086   12.1979  13.3624  11.1363
   0.1240577819   0.1240577819  -2.66897  3.52116   12.1880  13.3506  11.1272
   0.1243828870   0.1243828870  -2.66591  3.52145   12.1781  13.3389  11.1181
   0.1247079922   0.1247079922  -2.66286  3.52174   12.1682  13.3271  11.1091
   0.1250330974   0.1250330974  -2.65981  3.52203   12.1583  13.3155  11.1000
   0.1253582025   0.1253582025  -2.65678  3.52232   12.1485  13.3038  11.0909
   0.1256833077   0.1256833077  -2.65375  3.52261   12.1386  13.2922  11.0819
   0.1260084129   0.1260084129  -2.65073  3.52290   12.1288  13.2806  11.0729
   0.1263335180   0.1263335180  -2.64771  3.52319   12.1190  13.2690  11.0638
   0.1266586232   0.1266586232  -2.64470  3.52348   12.1093  13.2575  11.0548
   0.1269837283   0.1269837283  -2.64170  3.52377   12.0995  13.2461  11.0459
   0.1273088335   0.1273088335  -2.63870  3.52405   12.0898  13.2346  11.0369
   0.1276339387   0.1276339387  -2.63571  3.52434   12.0800  13.2232  11.0279
   0.1279590438   0.1279590438  -2.63272  3.52463   12.0703  13.2118  11.0190
   0.1282841490   0.1282841490  -2.62974  3.52491   12.0607  13.2005  11.0100
   0.1286092541   0.1286092541  -2.62677  3.52520   12.0510  13.1892  11.0011
   0.1289343593   0.1289343593  -2.62380  3.52548   12.0414  13.1780  10.9922
   0.1292594645   0.1292594645  -2.62084  3.52576   12.0318  13.1667  10.9834
   0.1295845696   0.1295845696  -2.61789  3.52605   12.0222  13.1556  10.9745
   0.1299096748   0.1299096748  -2.61494  3.52633   12.0126  13.1444  10.9657
   0.1302347799   0.1302347799  -2.61200  3.52661   12.0031  13.1333  10.9568
   0.1305598851   0.1305598851  -2.60906  3.52689   11.9936  13.1223  10.9480
   0.1308849903   0.1308849903  -2.60613  3.52717   11.9841  13.1113  10.9393
   0.1312100954   0.1312100954  -2.60320  3.52745   11.9746  13.1003  10.9305
   0.1315352006   0.1315352006  -2.60028  3.52773   11.9651  13.0894  10.9218
   0.1318603057   0.1318603057  -2.59737  3.52801   11.9557  13.0785  10.9131
   0.1321854109   0.1321854109  -2.59446  3.52829   11.9463  13.0676  10.9044
   0.1351122442   0.1351122442  -2.56826  3.53078   11.8624  12.9711  10.8265
   0.1380390776   0.1380390776  -2.54262  3.53321   11.7814  12.8788  10.7513
   0.1409659109   0.1409659109  -2.51750  3.53559   11.7032  12.7901  10.6786
   0.1438927443   0.1438927443  -2.49290  3.53793   11.6275  12.7046  10.6083
   0.1468195776   0.1468195776  -2.46879  3.54021   11.5541  12.6216  10.5402
   0.1497464110   0.1497464110  -2.44515  3.54245   11.4827  12.5406  10.4741
   0.1526732443   0.1526732443  -2.42556  3.54389   11.4262  12.4776  10.4210
   0.1556000776   0.1556000776  -2.40655  3.54523   11.3716  12.4168  10.3698
   0.1585269110   0.1585269110  -2.38784  3.54655   11.3181  12.3568  10.3195
   0.1614537443   0.1614537443  -2.36942  3.54785   11.2654  12.2977  10.2702
   0.1643805777   0.1643805777  -2.35128  3.54912   11.2137  12.2394  10.2218
   0.1673074110   0.1673074110  -2.33342  3.55037   11.1628  12.1820  10.1742
   0.1702342444   0.1702342444  -2.31583  3.55160   11.1127  12.1254  10.1273
   0.1731610777   0.1731610777  -2.29851  3.55280   11.0633  12.0696  10.0812
   0.1760879110   0.1760879110  -2.28144  3.55399   11.0147  12.0146  10.0358
   0.1790147444   0.1790147444  -2.26462  3.55516   10.9668  11.9604   9.9910
   0.1819415777   0.1819415777  -2.24887  3.55616   10.9223  11.9104   9.9492
   0.1848684111   0.1848684111  -2.23374  3.55708   10.8798  11.8629   9.9092
   0.1877952444   0.1877952444  -2.21884  3.55799   10.8379  11.8161   9.8698
   0.1907220778   0.1907220778  -2.20414  3.55888   10.7965  11.7700   9.8309
   0.1936489111   0.1936489111  -2.18964  3.55976   10.7558  11.7245   9.7925
   0.1965757445   0.1965757445  -2.17534  3.56062   10.7155  11.6796   9.7546
   0.1995025778   0.1995025778  -2.16123  3.56148   10.6758  11.6354   9.7172
   0.2024294111   0.2024294111  -2.14780  3.56225   10.6382  11.5937   9.6817
   0.2053562445   0.2053562445  -2.13464  3.56300   10.6014  11.5529   9.6469
   0.2082830778   0.2082830778  -2.12155  3.56374   10.5649  11.5125   9.6123
   0.2112099112   0.2112099112  -2.10853  3.56447   10.5285  11.4723   9.5780
   0.2141367445   0.2141367445  -2.09569  3.56519   10.4927  11.4327   9.5441
   0.2170635779   0.2170635779  -2.08301  3.56590   10.4574  11.3937   9.5107
   0.2199904112   0.2199904112  -2.07050  3.56661   10.4225  11.3552   9.4777
   0.2229172445   0.2229172445  -2.05814  3.56730   10.3881  11.3172   9.4452
   0.2258440779   0.2258440779  -2.04595  3.56798   10.3542  11.2798   9.4131
   0.2287709112   0.2287709112  -2.03390  3.56866   10.3207  11.2429   9.3814
   0.2316977446   0.2316977446  -2.02200  3.56932   10.2877  11.2066   9.3501
   0.2346245779   0.2346245779  -2.01025  3.56998   10.2551  11.1707   9.3193
   0.2375514113   0.2375514113  -1.99864  3.57062   10.2229  11.1353   9.2888
   0.2404782446   0.2404782446  -1.98716  3.57126   10.1912  11.1003   9.2587
   0.2434050779   0.2434050779  -1.97582  3.57190   10.1598  11.0659   9.2290
   0.2463319113   0.2463319113  -1.96461  3.57252   10.1288  11.0319   9.1996
   0.2492587446   0.2492587446  -1.95353  3.57313   10.0982  10.9983   9.1707
   0.2521855780   0.2521855780  -1.94292  3.57371   10.0691  10.9664   9.1430
   0.2551124113   0.2551124113  -1.93252  3.57426   10.0405  10.9352   9.1158
   0.2580392447   0.2580392447  -1.92224  3.57481   10.0123  10.9044   9.0891
   0.2609660780   0.2609660780  -1.91208  3.57535    9.9844  10.8740   9.0626
   0.2638929113   0.2638929113  -1.90204  3.57588    9.9569  10.8440   9.0365
   0.2668197447   0.2668197447  -1.89211  3.57641    9.9298  10.8143   9.0106
   0.2697465780   0.2697465780  -1.88229  3.57693    9.9029  10.7851   8.9851
   0.2726734114   0.2726734114  -1.87258  3.57745    9.8764  10.7562   8.9599
   0.2756002447   0.2756002447  -1.86298  3.57796    9.8502  10.7277   8.9350
   0.2785270781   0.2785270781  -1.85348  3.57846    9.8242  10.6995   8.9103
   0.2814539114   0.2814539114  -1.84406  3.57896    9.7986  10.6716   8.8859
   0.2843807447   0.2843807447  -1.83475  3.57945    9.7732  10.6440   8.8617
   0.2873075781   0.2873075781  -1.82554  3.57994    9.7481  10.6167   8.8379
   0.2902344114   0.2902344114  -1.81642  3.58042    9.7233  10.5898   8.8143
   0.2931612448   0.2931612448  -1.80741  3.58090    9.6988  10.5633   8.7910
   0.2960880781   0.2960880781  -1.79849  3.58137    9.6746  10.5370   8.7679
   0.2990149115   0.2990149115  -1.78966  3.58184    9.6506  10.5110   8.7451
   0.3019417448   0.3019417448  -1.78131  3.58230    9.6279  10.4863   8.7235
   0.3048685781   0.3048685781  -1.77306  3.58274    9.6054  10.4620   8.7021
   0.3077954115   0.3077954115  -1.76469  3.58318    9.5827  10.4374   8.6805
   0.3107222448   0.3107222448  -1.75622  3.58361    9.5599  10.4127   8.6587
   0.3136490782   0.3136490782  -1.74827  3.58404    9.5383  10.3893   8.6381
   0.3165759115   0.3165759115  -1.74048  3.58446    9.5171  10.3664   8.6180
   0.3195027449   0.3195027449  -1.73284  3.58488    9.4963  10.3439   8.5982
   0.3224295782   0.3224295782  -1.72554  3.58529    9.4764  10.3223   8.5793
   0.3253564115   0.3253564115  -1.71846  3.58569    9.4571  10.3013   8.5610
   0.3282832449   0.3282832449  -1.71138  3.58609    9.4378  10.2803   8.5427
   0.3312100782   0.3312100782  -1.70384  3.58649    9.4174  10.2583   8.5232
   0.3341369116   0.3341369116  -1.69637  3.58689    9.3971  10.2364   8.5039
   0.3370637449   0.3370637449  -1.68893  3.58728    9.3770  10.2146   8.4847
   0.3399905783   0.3399905783  -1.68155  3.58766    9.3570  10.1930   8.4657
   0.3429174116   0.3429174116  -1.67421  3.58804    9.3371  10.1715   8.4467
   0.3458442449   0.3458442449  -1.66691  3.58842    9.3174  10.1502   8.4279
   0.3487710783   0.3487710783  -1.65966  3.58880    9.2977  10.1290   8.4092
   0.3516979116   0.3516979116  -1.65111  3.58926    9.2745  10.1038   8.3871
   0.3546247450   0.3546247450  -1.64184  3.58978    9.2493  10.0763   8.3631
   0.3575515783   0.3575515783  -1.63290  3.59030    9.2248  10.0497   8.3400
   0.3604784117   0.3604784117  -1.62424  3.59082    9.2011  10.0237   8.3175
   0.3634052450   0.3634052450  -1.61583  3.59133    9.1779   9.9984   8.2956
   0.3663320783   0.3663320783  -1.60768  3.59184    9.1554   9.9737   8.2744
