# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.691   Z = 0.0031774   Y = 0.25105316   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.01506  3.47622   13.3918  14.9698  12.1863
   0.1003140163   0.1003140163  -3.00982  3.47692   13.3727  14.9420  12.1696
   0.1006280326   0.1006280326  -3.00459  3.47762   13.3536  14.9143  12.1530
   0.1009420489   0.1009420489  -2.99938  3.47832   13.3346  14.8867  12.1365
   0.1012560652   0.1012560652  -2.99419  3.47902   13.3157  14.8594  12.1200
   0.1015700815   0.1015700815  -2.98900  3.47971   13.2969  14.8323  12.1036
   0.1018840978   0.1018840978  -2.98384  3.48041   13.2781  14.8053  12.0873
   0.1021981141   0.1021981141  -2.97869  3.48109   13.2595  14.7786  12.0711
   0.1025121304   0.1025121304  -2.97359  3.48178   13.2410  14.7523  12.0550
   0.1028261467   0.1028261467  -2.96851  3.48246   13.2226  14.7260  12.0390
   0.1031401630   0.1031401630  -2.96343  3.48314   13.2043  14.7000  12.0231
   0.1034541793   0.1034541793  -2.95837  3.48382   13.1860  14.6741  12.0072
   0.1037681956   0.1037681956  -2.95331  3.48450   13.1678  14.6484  11.9913
   0.1040822119   0.1040822119  -2.94827  3.48517   13.1497  14.6228  11.9755
   0.1043962282   0.1043962282  -2.94325  3.48584   13.1316  14.5974  11.9598
   0.1047102445   0.1047102445  -2.93823  3.48652   13.1137  14.5722  11.9441
   0.1050242608   0.1050242608  -2.93323  3.48719   13.0957  14.5471  11.9285
   0.1053382771   0.1053382771  -2.92823  3.48786   13.0779  14.5221  11.9129
   0.1056522934   0.1056522934  -2.92329  3.48852   13.0602  14.4975  11.8975
   0.1059663097   0.1059663097  -2.91835  3.48918   13.0426  14.4731  11.8822
   0.1062803260   0.1062803260  -2.91343  3.48984   13.0251  14.4488  11.8669
