# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.300   Z = 0.0007870   Y = 0.24801591   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.95810  3.49864   12.9381  14.1860  11.8491
   0.1002727811   0.1002727811  -2.95347  3.49924   12.9238  14.1682  11.8362
   0.1005455622   0.1005455622  -2.94885  3.49983   12.9096  14.1504  11.8234
   0.1008183433   0.1008183433  -2.94425  3.50043   12.8954  14.1327  11.8106
   0.1010911244   0.1010911244  -2.93965  3.50102   12.8813  14.1151  11.7978
   0.1013639055   0.1013639055  -2.93510  3.50161   12.8672  14.0976  11.7852
   0.1016366867   0.1016366867  -2.93057  3.50219   12.8533  14.0801  11.7726
   0.1019094678   0.1019094678  -2.92604  3.50278   12.8393  14.0627  11.7601
   0.1021822489   0.1021822489  -2.92152  3.50336   12.8254  14.0453  11.7476
   0.1024550300   0.1024550300  -2.91701  3.50395   12.8116  14.0280  11.7352
   0.1027278111   0.1027278111  -2.91251  3.50453   12.7978  14.0106  11.7228
   0.1030005922   0.1030005922  -2.90802  3.50511   12.7840  13.9934  11.7104
   0.1032733733   0.1032733733  -2.90354  3.50569   12.7702  13.9761  11.6981
   0.1035461544   0.1035461544  -2.89907  3.50626   12.7565  13.9589  11.6858
   0.1038189355   0.1038189355  -2.89461  3.50684   12.7428  13.9417  11.6735
   0.1040917166   0.1040917166  -2.89016  3.50741   12.7292  13.9246  11.6613
   0.1043644977   0.1043644977  -2.88574  3.50798   12.7157  13.9076  11.6492
   0.1046372788   0.1046372788  -2.88134  3.50855   12.7022  13.8906  11.6371
   0.1049100600   0.1049100600  -2.87694  3.50912   12.6887  13.8737  11.6250
   0.1051828411   0.1051828411  -2.87255  3.50969   12.6753  13.8568  11.6130
   0.1054556222   0.1054556222  -2.86816  3.51026   12.6618  13.8400  11.6009
   0.1057284033   0.1057284033  -2.86379  3.51082   12.6484  13.8232  11.5889
   0.1060011844   0.1060011844  -2.85942  3.51139   12.6351  13.8065  11.5769
   0.1062739655   0.1062739655  -2.85507  3.51195   12.6217  13.7898  11.5649
   0.1065467466   0.1065467466  -2.85074  3.51251   12.6084  13.7733  11.5529
   0.1068195277   0.1068195277  -2.84642  3.51307   12.5951  13.7568  11.5410
   0.1070923088   0.1070923088  -2.84211  3.51362   12.5819  13.7404  11.5290
   0.1073650899   0.1073650899  -2.83780  3.51418   12.5686  13.7240  11.5170
   0.1076378710   0.1076378710  -2.83350  3.51474   12.5553  13.7078  11.5050
   0.1079106522   0.1079106522  -2.82921  3.51529   12.5421  13.6915  11.4930
   0.1081834333   0.1081834333  -2.82494  3.51584   12.5289  13.6755  11.4811
   0.1084562144   0.1084562144  -2.82068  3.51639   12.5157  13.6594  11.4691
   0.1087289955   0.1087289955  -2.81642  3.51694   12.5025  13.6435  11.4571
   0.1090017766   0.1090017766  -2.81217  3.51749   12.4893  13.6276  11.4450
   0.1092745577   0.1092745577  -2.80793  3.51804   12.4760  13.6118  11.4330
   0.1095473388   0.1095473388  -2.80371  3.51859   12.4628  13.5962  11.4209
   0.1098201199   0.1098201199  -2.79949  3.51913   12.4497  13.5806  11.4088
   0.1100929010   0.1100929010  -2.79528  3.51968   12.4364  13.5650  11.3966
   0.1103656821   0.1103656821  -2.79107  3.52022   12.4232  13.5496  11.3845
   0.1106384632   0.1106384632  -2.78688  3.52076   12.4100  13.5342  11.3723
   0.1109112443   0.1109112443  -2.78269  3.52130   12.3968  13.5190  11.3601
   0.1111840255   0.1111840255  -2.77851  3.52184   12.3836  13.5037  11.3479
   0.1114568066   0.1114568066  -2.77434  3.52238   12.3704  13.4886  11.3356
   0.1117295877   0.1117295877  -2.77017  3.52292   12.3572  13.4735  11.3234
   0.1120023688   0.1120023688  -2.76601  3.52346   12.3440  13.4585  11.3111
   0.1122751499   0.1122751499  -2.76186  3.52399   12.3308  13.4435  11.2989
   0.1125479310   0.1125479310  -2.75771  3.52453   12.3177  13.4286  11.2866
   0.1128207121   0.1128207121  -2.75358  3.52506   12.3045  13.4138  11.2744
   0.1130934932   0.1130934932  -2.74944  3.52559   12.2914  13.3990  11.2621
   0.1133662743   0.1133662743  -2.74531  3.52613   12.2782  13.3842  11.2498
   0.1136390554   0.1136390554  -2.74119  3.52666   12.2651  13.3695  11.2376
   0.1139118365   0.1139118365  -2.73708  3.52719   12.2520  13.3548  11.2254
   0.1141846177   0.1141846177  -2.73296  3.52772   12.2389  13.3402  11.2132
   0.1144573988   0.1144573988  -2.72885  3.52825   12.2259  13.3255  11.2010
   0.1147301799   0.1147301799  -2.72475  3.52878   12.2128  13.3110  11.1888
   0.1150029610   0.1150029610  -2.72065  3.52931   12.1998  13.2964  11.1767
   0.1152757421   0.1152757421  -2.71655  3.52983   12.1868  13.2819  11.1645
   0.1155485232   0.1155485232  -2.71246  3.53036   12.1738  13.2674  11.1524
   0.1158213043   0.1158213043  -2.70837  3.53088   12.1609  13.2529  11.1404
   0.1160940854   0.1160940854  -2.70428  3.53141   12.1479  13.2384  11.1283
   0.1163668665   0.1163668665  -2.70019  3.53193   12.1350  13.2240  11.1163
   0.1166396476   0.1166396476  -2.69611  3.53246   12.1222  13.2095  11.1044
   0.1169124287   0.1169124287  -2.69203  3.53298   12.1093  13.1951  11.0924
   0.1171852098   0.1171852098  -2.68794  3.53350   12.0965  13.1807  11.0805
   0.1174579910   0.1174579910  -2.68387  3.53403   12.0837  13.1662  11.0687
   0.1177307721   0.1177307721  -2.67979  3.53455   12.0709  13.1518  11.0568
   0.1180035532   0.1180035532  -2.67571  3.53507   12.0581  13.1374  11.0451
   0.1182763343   0.1182763343  -2.67164  3.53559   12.0454  13.1230  11.0333
   0.1185491154   0.1185491154  -2.66756  3.53611   12.0327  13.1085  11.0215
   0.1188218965   0.1188218965  -2.66349  3.53663   12.0200  13.0941  11.0098
   0.1190946776   0.1190946776  -2.65941  3.53715   12.0073  13.0796  10.9981
   0.1193674587   0.1193674587  -2.65534  3.53767   11.9946  13.0652  10.9865
   0.1196402398   0.1196402398  -2.65126  3.53819   11.9819  13.0507  10.9748
   0.1199130209   0.1199130209  -2.64719  3.53870   11.9693  13.0362  10.9632
   0.1201858020   0.1201858020  -2.64407  3.53904   11.9599  13.0256  10.9546
   0.1204585832   0.1204585832  -2.64141  3.53928   11.9521  13.0169  10.9472
   0.1207313643   0.1207313643  -2.63876  3.53953   11.9443  13.0081  10.9400
   0.1210041454   0.1210041454  -2.63611  3.53978   11.9365  12.9994  10.9327
   0.1212769265   0.1212769265  -2.63347  3.54002   11.9288  12.9907  10.9255
   0.1215497076   0.1215497076  -2.63083  3.54027   11.9210  12.9820  10.9182
   0.1218224887   0.1218224887  -2.62820  3.54051   11.9133  12.9734  10.9110
   0.1220952698   0.1220952698  -2.62557  3.54076   11.9056  12.9647  10.9038
   0.1223680509   0.1223680509  -2.62295  3.54100   11.8979  12.9560  10.8967
   0.1226408320   0.1226408320  -2.62033  3.54125   11.8903  12.9474  10.8895
   0.1229136131   0.1229136131  -2.61772  3.54149   11.8826  12.9388  10.8824
   0.1231863942   0.1231863942  -2.61511  3.54173   11.8750  12.9301  10.8753
