# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.300   Z = 0.0007870   Y = 0.24801591   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.95823  3.49863   12.9385  14.1864  11.8494
   0.1002630059   0.1002630059  -2.95376  3.49920   12.9247  14.1693  11.8370
   0.1005260118   0.1005260118  -2.94931  3.49978   12.9110  14.1521  11.8246
   0.1007890178   0.1007890178  -2.94490  3.50035   12.8974  14.1352  11.8124
   0.1010520237   0.1010520237  -2.94050  3.50092   12.8838  14.1183  11.8002
   0.1013150296   0.1013150296  -2.93611  3.50148   12.8703  14.1014  11.7880
   0.1015780355   0.1015780355  -2.93173  3.50205   12.8568  14.0845  11.7759
   0.1018410415   0.1018410415  -2.92736  3.50262   12.8434  14.0677  11.7638
   0.1021040474   0.1021040474  -2.92300  3.50318   12.8300  14.0509  11.7517
   0.1023670533   0.1023670533  -2.91865  3.50374   12.8166  14.0342  11.7397
   0.1026300592   0.1026300592  -2.91430  3.50430   12.8032  14.0175  11.7277
   0.1028930652   0.1028930652  -2.90997  3.50486   12.7899  14.0008  11.7157
   0.1031560711   0.1031560711  -2.90564  3.50542   12.7766  13.9841  11.7038
   0.1034190770   0.1034190770  -2.90133  3.50598   12.7634  13.9675  11.6919
   0.1036820829   0.1036820829  -2.89704  3.50653   12.7502  13.9510  11.6802
   0.1039450888   0.1039450888  -2.89277  3.50708   12.7372  13.9345  11.6684
   0.1042080948   0.1042080948  -2.88850  3.50764   12.7241  13.9181  11.6567
   0.1044711007   0.1044711007  -2.88424  3.50819   12.7111  13.9017  11.6450
   0.1047341066   0.1047341066  -2.88000  3.50874   12.6980  13.8853  11.6334
   0.1049971125   0.1049971125  -2.87575  3.50928   12.6851  13.8690  11.6217
   0.1052601185   0.1052601185  -2.87152  3.50983   12.6721  13.8528  11.6101
   0.1055231244   0.1055231244  -2.86729  3.51038   12.6591  13.8365  11.5985
   0.1057861303   0.1057861303  -2.86309  3.51092   12.6462  13.8204  11.5869
   0.1060491362   0.1060491362  -2.85890  3.51146   12.6334  13.8044  11.5754
   0.1063121422   0.1063121422  -2.85472  3.51200   12.6206  13.7884  11.5639
   0.1065751481   0.1065751481  -2.85054  3.51254   12.6077  13.7724  11.5523
   0.1068381540   0.1068381540  -2.84637  3.51308   12.5949  13.7565  11.5408
   0.1071011599   0.1071011599  -2.84221  3.51362   12.5821  13.7407  11.5292
   0.1073641658   0.1073641658  -2.83805  3.51416   12.5693  13.7249  11.5177
   0.1076271718   0.1076271718  -2.83392  3.51469   12.5566  13.7093  11.5062
   0.1078901777   0.1078901777  -2.82980  3.51523   12.5439  13.6937  11.4947
   0.1081531836   0.1081531836  -2.82568  3.51576   12.5311  13.6781  11.4831
   0.1084161895   0.1084161895  -2.82156  3.51629   12.5184  13.6627  11.4716
   0.1086791955   0.1086791955  -2.81745  3.51682   12.5056  13.6473  11.4600
   0.1089422014   0.1089422014  -2.81337  3.51735   12.4929  13.6320  11.4484
   0.1092052073   0.1092052073  -2.80928  3.51788   12.4802  13.6168  11.4368
   0.1094682132   0.1094682132  -2.80521  3.51840   12.4675  13.6016  11.4251
   0.1097312192   0.1097312192  -2.80113  3.51893   12.4547  13.5865  11.4135
   0.1099942251   0.1099942251  -2.79707  3.51946   12.4420  13.5715  11.4018
   0.1102572310   0.1102572310  -2.79302  3.51998   12.4293  13.5566  11.3901
   0.1105202369   0.1105202369  -2.78897  3.52050   12.4166  13.5418  11.3783
   0.1107832429   0.1107832429  -2.78493  3.52103   12.4038  13.5270  11.3666
   0.1110462488   0.1110462488  -2.78090  3.52155   12.3911  13.5123  11.3548
   0.1113092547   0.1113092547  -2.77687  3.52207   12.3784  13.4977  11.3430
   0.1115722606   0.1115722606  -2.77285  3.52259   12.3656  13.4831  11.3312
   0.1118352665   0.1118352665  -2.76884  3.52310   12.3529  13.4686  11.3194
   0.1120982725   0.1120982725  -2.76483  3.52362   12.3402  13.4541  11.3076
   0.1123612784   0.1123612784  -2.76083  3.52414   12.3275  13.4397  11.2958
   0.1126242843   0.1126242843  -2.75683  3.52465   12.3148  13.4253  11.2839
   0.1128872902   0.1128872902  -2.75284  3.52517   12.3021  13.4110  11.2721
   0.1131502962   0.1131502962  -2.74886  3.52568   12.2894  13.3968  11.2603
   0.1134133021   0.1134133021  -2.74488  3.52620   12.2768  13.3825  11.2485
   0.1136763080   0.1136763080  -2.74090  3.52671   12.2641  13.3683  11.2367
   0.1139393139   0.1139393139  -2.73693  3.52722   12.2515  13.3542  11.2249
   0.1142023199   0.1142023199  -2.73296  3.52773   12.2389  13.3400  11.2131
   0.1144653258   0.1144653258  -2.72899  3.52824   12.2263  13.3259  11.2014
   0.1147283317   0.1147283317  -2.72503  3.52875   12.2137  13.3119  11.1896
   0.1149913376   0.1149913376  -2.72107  3.52926   12.2011  13.2978  11.1779
   0.1152543435   0.1152543435  -2.71712  3.52977   12.1885  13.2838  11.1662
   0.1155173495   0.1155173495  -2.71316  3.53028   12.1760  13.2698  11.1545
   0.1157803554   0.1157803554  -2.70921  3.53079   12.1635  13.2558  11.1428
   0.1160433613   0.1160433613  -2.70527  3.53129   12.1510  13.2418  11.1312
   0.1163063672   0.1163063672  -2.70132  3.53180   12.1385  13.2279  11.1196
   0.1165693732   0.1165693732  -2.69737  3.53231   12.1261  13.2139  11.1080
   0.1168323791   0.1168323791  -2.69343  3.53281   12.1137  13.2000  11.0965
   0.1170953850   0.1170953850  -2.68949  3.53332   12.1013  13.1860  11.0850
   0.1173583909   0.1173583909  -2.68555  3.53382   12.0889  13.1721  11.0735
   0.1176213969   0.1176213969  -2.68161  3.53433   12.0765  13.1582  11.0621
   0.1178844028   0.1178844028  -2.67767  3.53483   12.0642  13.1442  11.0507
   0.1181474087   0.1181474087  -2.67373  3.53533   12.0519  13.1303  11.0393
   0.1184104146   0.1184104146  -2.66979  3.53583   12.0396  13.1163  11.0279
   0.1186734205   0.1186734205  -2.66585  3.53634   12.0273  13.1024  11.0166
   0.1189364265   0.1189364265  -2.66191  3.53684   12.0150  13.0884  11.0053
   0.1191994324   0.1191994324  -2.65797  3.53734   12.0027  13.0744  10.9940
   0.1194624383   0.1194624383  -2.65403  3.53784   11.9905  13.0605  10.9827
   0.1197254442   0.1197254442  -2.65008  3.53834   11.9783  13.0464  10.9715
   0.1199884502   0.1199884502  -2.64614  3.53884   11.9660  13.0324  10.9603
   0.1202514561   0.1202514561  -2.64352  3.53909   11.9583  13.0238  10.9530
   0.1205144620   0.1205144620  -2.64095  3.53933   11.9508  13.0153  10.9460
   0.1207774679   0.1207774679  -2.63839  3.53957   11.9432  13.0069  10.9390
   0.1210404739   0.1210404739  -2.63584  3.53981   11.9357  12.9985  10.9319
   0.1213034798   0.1213034798  -2.63329  3.54004   11.9282  12.9901  10.9250
   0.1215664857   0.1215664857  -2.63074  3.54028   11.9208  12.9817  10.9180
   0.1218294916   0.1218294916  -2.62820  3.54052   11.9133  12.9734  10.9110
