# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.300   Z = 0.0007870   Y = 0.24801591   Age (Myr) = 11500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.95797  3.49865   12.9377  14.1855  11.8487
   0.1002834565   0.1002834565  -2.95316  3.49927   12.9229  14.1670  11.8353
   0.1005669131   0.1005669131  -2.94836  3.49989   12.9081  14.1486  11.8220
   0.1008503696   0.1008503696  -2.94358  3.50051   12.8934  14.1302  11.8087
   0.1011338261   0.1011338261  -2.93880  3.50113   12.8787  14.1119  11.7955
   0.1014172826   0.1014172826  -2.93404  3.50174   12.8640  14.0936  11.7823
   0.1017007392   0.1017007392  -2.92930  3.50235   12.8494  14.0753  11.7692
   0.1019841957   0.1019841957  -2.92459  3.50296   12.8349  14.0572  11.7561
   0.1022676522   0.1022676522  -2.91991  3.50357   12.8205  14.0392  11.7432
   0.1025511088   0.1025511088  -2.91523  3.50417   12.8061  14.0212  11.7303
   0.1028345653   0.1028345653  -2.91056  3.50477   12.7918  14.0032  11.7174
   0.1031180218   0.1031180218  -2.90590  3.50537   12.7775  13.9853  11.7046
   0.1034014783   0.1034014783  -2.90125  3.50597   12.7632  13.9674  11.6918
   0.1036849349   0.1036849349  -2.89661  3.50657   12.7490  13.9495  11.6790
   0.1039683914   0.1039683914  -2.89198  3.50717   12.7348  13.9317  11.6663
   0.1042518479   0.1042518479  -2.88736  3.50777   12.7207  13.9139  11.6536
   0.1045353045   0.1045353045  -2.88276  3.50836   12.7066  13.8961  11.6410
   0.1048187610   0.1048187610  -2.87817  3.50896   12.6925  13.8785  11.6284
   0.1051022175   0.1051022175  -2.87361  3.50954   12.6786  13.8610  11.6159
   0.1053856740   0.1053856740  -2.86906  3.51013   12.6646  13.8435  11.6034
   0.1056691306   0.1056691306  -2.86451  3.51072   12.6507  13.8260  11.5909
   0.1059525871   0.1059525871  -2.85998  3.51131   12.6368  13.8087  11.5784
   0.1062360436   0.1062360436  -2.85545  3.51189   12.6229  13.7914  11.5659
   0.1065195002   0.1065195002  -2.85093  3.51247   12.6090  13.7741  11.5535
   0.1068029567   0.1068029567  -2.84642  3.51306   12.5952  13.7569  11.5410
   0.1070864132   0.1070864132  -2.84194  3.51364   12.5814  13.7399  11.5286
   0.1073698697   0.1073698697  -2.83747  3.51421   12.5676  13.7229  11.5161
   0.1076533263   0.1076533263  -2.83301  3.51479   12.5539  13.7060  11.5037
   0.1079367828   0.1079367828  -2.82855  3.51537   12.5401  13.6892  11.4912
   0.1082202393   0.1082202393  -2.82410  3.51594   12.5263  13.6724  11.4788
   0.1085036959   0.1085036959  -2.81966  3.51651   12.5126  13.6557  11.4663
   0.1087871524   0.1087871524  -2.81524  3.51709   12.4989  13.6392  11.4538
   0.1090706089   0.1090706089  -2.81083  3.51766   12.4851  13.6227  11.4413
   0.1093540654   0.1093540654  -2.80643  3.51822   12.4714  13.6064  11.4287
   0.1096375220   0.1096375220  -2.80204  3.51879   12.4577  13.5901  11.4161
   0.1099209785   0.1099209785  -2.79765  3.51936   12.4439  13.5739  11.4035
   0.1102044350   0.1102044350  -2.79328  3.51992   12.4302  13.5578  11.3909
   0.1104878916   0.1104878916  -2.78891  3.52049   12.4165  13.5418  11.3782
   0.1107713481   0.1107713481  -2.78456  3.52105   12.4028  13.5259  11.3656
   0.1110548046   0.1110548046  -2.78020  3.52161   12.3890  13.5100  11.3529
   0.1113382611   0.1113382611  -2.77587  3.52217   12.3753  13.4942  11.3401
   0.1116217177   0.1116217177  -2.77154  3.52273   12.3616  13.4786  11.3274
   0.1119051742   0.1119051742  -2.76721  3.52329   12.3479  13.4629  11.3147
   0.1121886307   0.1121886307  -2.76289  3.52385   12.3342  13.4473  11.3020
   0.1124720873   0.1124720873  -2.75859  3.52440   12.3205  13.4318  11.2892
   0.1127555438   0.1127555438  -2.75428  3.52496   12.3068  13.4164  11.2765
   0.1130390003   0.1130390003  -2.74999  3.52551   12.2932  13.4010  11.2638
   0.1133224568   0.1133224568  -2.74570  3.52607   12.2795  13.3857  11.2510
   0.1136059134   0.1136059134  -2.74142  3.52662   12.2659  13.3704  11.2383
   0.1138893699   0.1138893699  -2.73714  3.52717   12.2523  13.3551  11.2256
   0.1141728264   0.1141728264  -2.73287  3.52772   12.2387  13.3399  11.2130
   0.1144562830   0.1144562830  -2.72860  3.52827   12.2252  13.3248  11.2003
   0.1147397395   0.1147397395  -2.72434  3.52882   12.2116  13.3096  11.1877
   0.1150231960   0.1150231960  -2.72009  3.52936   12.1981  13.2945  11.1751
   0.1153066525   0.1153066525  -2.71583  3.52991   12.1846  13.2794  11.1625
   0.1155901091   0.1155901091  -2.71158  3.53046   12.1711  13.2644  11.1499
   0.1158735656   0.1158735656  -2.70734  3.53100   12.1577  13.2494  11.1374
   0.1161570221   0.1161570221  -2.70310  3.53155   12.1443  13.2343  11.1249
   0.1164404787   0.1164404787  -2.69886  3.53209   12.1309  13.2194  11.1125
   0.1167239352   0.1167239352  -2.69463  3.53264   12.1175  13.2044  11.1001
   0.1170073917   0.1170073917  -2.69040  3.53318   12.1042  13.1894  11.0877
   0.1172908482   0.1172908482  -2.68616  3.53372   12.0909  13.1744  11.0754
   0.1175743048   0.1175743048  -2.68194  3.53426   12.0777  13.1595  11.0631
   0.1178577613   0.1178577613  -2.67771  3.53480   12.0644  13.1445  11.0509
   0.1181412178   0.1181412178  -2.67348  3.53535   12.0512  13.1296  11.0386
   0.1184246744   0.1184246744  -2.66926  3.53588   12.0380  13.1146  11.0265
   0.1187081309   0.1187081309  -2.66504  3.53642   12.0248  13.0996  11.0143
   0.1189915874   0.1189915874  -2.66081  3.53696   12.0117  13.0847  11.0022
   0.1192750439   0.1192750439  -2.65659  3.53750   11.9985  13.0697  10.9901
   0.1195585005   0.1195585005  -2.65237  3.53804   11.9854  13.0547  10.9780
   0.1198419570   0.1198419570  -2.64815  3.53858   11.9723  13.0396  10.9660
   0.1201254135   0.1201254135  -2.64457  3.53899   11.9614  13.0272  10.9559
   0.1204088701   0.1204088701  -2.64181  3.53925   11.9533  13.0182  10.9483
   0.1206923266   0.1206923266  -2.63905  3.53950   11.9452  13.0091  10.9408
   0.1209757831   0.1209757831  -2.63630  3.53976   11.9371  13.0001  10.9332
   0.1212592396   0.1212592396  -2.63355  3.54001   11.9290  12.9910  10.9257
   0.1215426962   0.1215426962  -2.63081  3.54027   11.9210  12.9820  10.9182
   0.1218261527   0.1218261527  -2.62808  3.54052   11.9130  12.9730  10.9107
   0.1221096092   0.1221096092  -2.62535  3.54078   11.9050  12.9640  10.9032
   0.1223930657   0.1223930657  -2.62263  3.54103   11.8970  12.9550  10.8958
   0.1226765223   0.1226765223  -2.61991  3.54128   11.8890  12.9460  10.8884
   0.1229599788   0.1229599788  -2.61720  3.54153   11.8811  12.9371  10.8810
   0.1232434353   0.1232434353  -2.61449  3.54179   11.8732  12.9281  10.8736
   0.1235268919   0.1235268919  -2.61179  3.54204   11.8652  12.9192  10.8663
   0.1238103484   0.1238103484  -2.60910  3.54229   11.8574  12.9102  10.8589
   0.1240938049   0.1240938049  -2.60641  3.54254   11.8495  12.9013  10.8516
   0.1243772614   0.1243772614  -2.60372  3.54279   11.8416  12.8924  10.8443
   0.1246607180   0.1246607180  -2.60104  3.54304   11.8338  12.8835  10.8370
   0.1249441745   0.1249441745  -2.59837  3.54329   11.8260  12.8746  10.8297
   0.1252276310   0.1252276310  -2.59570  3.54354   11.8181  12.8657  10.8225
   0.1255110876   0.1255110876  -2.59303  3.54378   11.8104  12.8568  10.8153
   0.1257945441   0.1257945441  -2.59037  3.54403   11.8026  12.8479  10.8081
   0.1260780006   0.1260780006  -2.58771  3.54428   11.7948  12.8390  10.8009
   0.1263614571   0.1263614571  -2.58506  3.54452   11.7871  12.8302  10.7937
   0.1266449137   0.1266449137  -2.58242  3.54477   11.7793  12.8213  10.7866
