# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.300   Z = 0.0007870   Y = 0.24801591   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.95817  3.49863   12.9383  14.1862  11.8492
   0.1002677902   0.1002677902  -2.95362  3.49922   12.9243  14.1687  11.8366
   0.1005355803   0.1005355803  -2.94909  3.49981   12.9103  14.1513  11.8240
   0.1008033705   0.1008033705  -2.94456  3.50039   12.8964  14.1339  11.8114
   0.1010711606   0.1010711606  -2.94008  3.50097   12.8826  14.1167  11.7990
   0.1013389508   0.1013389508  -2.93562  3.50155   12.8688  14.0995  11.7866
   0.1016067409   0.1016067409  -2.93116  3.50212   12.8551  14.0824  11.7743
   0.1018745311   0.1018745311  -2.92671  3.50270   12.8414  14.0653  11.7620
   0.1021423213   0.1021423213  -2.92228  3.50327   12.8277  14.0482  11.7497
   0.1024101114   0.1024101114  -2.91785  3.50384   12.8141  14.0311  11.7375
   0.1026779016   0.1026779016  -2.91343  3.50441   12.8005  14.0141  11.7253
   0.1029456917   0.1029456917  -2.90902  3.50498   12.7870  13.9972  11.7131
   0.1032134819   0.1032134819  -2.90461  3.50555   12.7735  13.9802  11.7010
   0.1034812721   0.1034812721  -2.90022  3.50612   12.7600  13.9633  11.6889
   0.1037490622   0.1037490622  -2.89584  3.50668   12.7466  13.9464  11.6769
   0.1040168524   0.1040168524  -2.89149  3.50725   12.7333  13.9296  11.6649
   0.1042846425   0.1042846425  -2.88715  3.50781   12.7200  13.9129  11.6530
   0.1045524327   0.1045524327  -2.88282  3.50837   12.7067  13.8963  11.6411
   0.1048202228   0.1048202228  -2.87850  3.50893   12.6935  13.8796  11.6293
   0.1050880130   0.1050880130  -2.87418  3.50948   12.6803  13.8630  11.6174
   0.1053558032   0.1053558032  -2.86988  3.51004   12.6671  13.8465  11.6056
   0.1056235933   0.1056235933  -2.86558  3.51059   12.6539  13.8300  11.5938
   0.1058913835   0.1058913835  -2.86129  3.51115   12.6407  13.8136  11.5820
   0.1061591736   0.1061591736  -2.85702  3.51170   12.6277  13.7972  11.5702
   0.1064269638   0.1064269638  -2.85277  3.51225   12.6146  13.7810  11.5585
   0.1066947540   0.1066947540  -2.84852  3.51280   12.6016  13.7648  11.5468
   0.1069625441   0.1069625441  -2.84428  3.51335   12.5885  13.7486  11.5350
   0.1072303343   0.1072303343  -2.84005  3.51390   12.5755  13.7325  11.5233
   0.1074981244   0.1074981244  -2.83582  3.51444   12.5625  13.7165  11.5115
   0.1077659146   0.1077659146  -2.83161  3.51499   12.5495  13.7006  11.4998
   0.1080337047   0.1080337047  -2.82742  3.51553   12.5365  13.6847  11.4880
   0.1083014949   0.1083014949  -2.82323  3.51607   12.5236  13.6690  11.4763
   0.1085692851   0.1085692851  -2.81905  3.51661   12.5106  13.6533  11.4645
   0.1088370752   0.1088370752  -2.81487  3.51715   12.4976  13.6376  11.4527
   0.1091048654   0.1091048654  -2.81070  3.51769   12.4846  13.6221  11.4408
   0.1093726555   0.1093726555  -2.80655  3.51823   12.4717  13.6067  11.4290
   0.1096404457   0.1096404457  -2.80241  3.51876   12.4587  13.5913  11.4171
   0.1099082359   0.1099082359  -2.79826  3.51930   12.4458  13.5760  11.4052
   0.1101760260   0.1101760260  -2.79413  3.51983   12.4328  13.5608  11.3933
   0.1104438162   0.1104438162  -2.79001  3.52036   12.4198  13.5457  11.3814
   0.1107116063   0.1107116063  -2.78590  3.52089   12.4069  13.5306  11.3694
   0.1109793965   0.1109793965  -2.78179  3.52143   12.3939  13.5156  11.3574
   0.1112471866   0.1112471866  -2.77768  3.52196   12.3809  13.5007  11.3454
   0.1115149768   0.1115149768  -2.77359  3.52248   12.3680  13.4858  11.3334
   0.1117827670   0.1117827670  -2.76950  3.52301   12.3551  13.4710  11.3214
   0.1120505571   0.1120505571  -2.76542  3.52354   12.3421  13.4563  11.3093
   0.1123183473   0.1123183473  -2.76134  3.52407   12.3292  13.4416  11.2973
   0.1125861374   0.1125861374  -2.75728  3.52459   12.3162  13.4270  11.2853
   0.1128539276   0.1128539276  -2.75321  3.52512   12.3033  13.4124  11.2732
   0.1131217177   0.1131217177  -2.74915  3.52564   12.2904  13.3979  11.2612
   0.1133895079   0.1133895079  -2.74510  3.52616   12.2775  13.3834  11.2492
   0.1136572981   0.1136572981  -2.74105  3.52668   12.2647  13.3689  11.2372
   0.1139250882   0.1139250882  -2.73701  3.52720   12.2518  13.3545  11.2252
   0.1141928784   0.1141928784  -2.73297  3.52772   12.2389  13.3401  11.2132
   0.1144606685   0.1144606685  -2.72893  3.52824   12.2261  13.3258  11.2012
   0.1147284587   0.1147284587  -2.72490  3.52876   12.2133  13.3115  11.1892
   0.1149962489   0.1149962489  -2.72087  3.52928   12.2005  13.2972  11.1773
   0.1152640390   0.1152640390  -2.71685  3.52980   12.1877  13.2829  11.1654
   0.1155318292   0.1155318292  -2.71283  3.53032   12.1750  13.2687  11.1535
   0.1157996193   0.1157996193  -2.70881  3.53083   12.1622  13.2544  11.1417
   0.1160674095   0.1160674095  -2.70479  3.53135   12.1495  13.2402  11.1298
   0.1163351996   0.1163351996  -2.70078  3.53186   12.1368  13.2260  11.1180
   0.1166029898   0.1166029898  -2.69676  3.53238   12.1242  13.2118  11.1063
   0.1168707800   0.1168707800  -2.69275  3.53289   12.1116  13.1976  11.0945
   0.1171385701   0.1171385701  -2.68874  3.53341   12.0989  13.1834  11.0828
   0.1174063603   0.1174063603  -2.68473  3.53392   12.0864  13.1693  11.0712
   0.1176741504   0.1176741504  -2.68073  3.53443   12.0738  13.1551  11.0596
   0.1179419406   0.1179419406  -2.67672  3.53495   12.0613  13.1409  11.0479
   0.1182097308   0.1182097308  -2.67271  3.53546   12.0487  13.1267  11.0364
   0.1184775209   0.1184775209  -2.66871  3.53597   12.0362  13.1125  11.0248
   0.1187453111   0.1187453111  -2.66470  3.53648   12.0237  13.0983  11.0133
   0.1190131012   0.1190131012  -2.66070  3.53699   12.0112  13.0841  11.0018
   0.1192808914   0.1192808914  -2.65669  3.53750   11.9988  13.0699  10.9903
   0.1195486815   0.1195486815  -2.65268  3.53801   11.9863  13.0557  10.9789
   0.1198164717   0.1198164717  -2.64868  3.53852   11.9739  13.0415  10.9675
   0.1200842619   0.1200842619  -2.64511  3.53894   11.9630  13.0290  10.9574
   0.1203520520   0.1203520520  -2.64249  3.53918   11.9553  13.0204  10.9502
   0.1206198422   0.1206198422  -2.63989  3.53943   11.9476  13.0118  10.9431
   0.1208876323   0.1208876323  -2.63728  3.53967   11.9400  13.0033  10.9359
   0.1211554225   0.1211554225  -2.63469  3.53991   11.9324  12.9947  10.9288
   0.1214232127   0.1214232127  -2.63209  3.54015   11.9247  12.9862  10.9217
   0.1216910028   0.1216910028  -2.62950  3.54039   11.9171  12.9777  10.9146
   0.1219587930   0.1219587930  -2.62692  3.54063   11.9096  12.9691  10.9075
   0.1222265831   0.1222265831  -2.62434  3.54087   11.9020  12.9606  10.9005
   0.1224943733   0.1224943733  -2.62177  3.54111   11.8945  12.9522  10.8935
   0.1227621634   0.1227621634  -2.61920  3.54135   11.8869  12.9437  10.8864
   0.1230299536   0.1230299536  -2.61664  3.54159   11.8794  12.9352  10.8794
   0.1232977438   0.1232977438  -2.61408  3.54183   11.8719  12.9267  10.8725
   0.1235655339   0.1235655339  -2.61152  3.54207   11.8644  12.9182  10.8655
   0.1238333241   0.1238333241  -2.60897  3.54230   11.8570  12.9098  10.8586
   0.1241011142   0.1241011142  -2.60643  3.54254   11.8495  12.9013  10.8516
   0.1243689044   0.1243689044  -2.60388  3.54278   11.8421  12.8929  10.8447
   0.1246366945   0.1246366945  -2.60135  3.54301   11.8347  12.8845  10.8378
   0.1249044847   0.1249044847  -2.59881  3.54325   11.8273  12.8760  10.8310
   0.1251722749   0.1251722749  -2.59629  3.54348   11.8199  12.8676  10.8241
   0.1254400650   0.1254400650  -2.59376  3.54372   11.8125  12.8592  10.8173
   0.1257078552   0.1257078552  -2.59124  3.54395   11.8051  12.8508  10.8104
   0.1259756453   0.1259756453  -2.58872  3.54419   11.7977  12.8424  10.8036
   0.1262434355   0.1262434355  -2.58621  3.54442   11.7904  12.8340  10.7968
   0.1265112257   0.1265112257  -2.58370  3.54465   11.7831  12.8256  10.7900
   0.1291572356   0.1291572356  -2.55886  3.54695   11.7106  12.7421  10.7231
   0.1318032455   0.1318032455  -2.53450  3.54920   11.6397  12.6597  10.6578
   0.1344492554   0.1344492554  -2.51060  3.55140   11.5701  12.5784  10.5938
   0.1370952653   0.1370952653  -2.48716  3.55356   11.5018  12.4983  10.5312
   0.1397412752   0.1397412752  -2.46415  3.55568   11.4348  12.4196  10.4698
   0.1423872851   0.1423872851  -2.44154  3.55776   11.3688  12.3422  10.4093
