# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.552   Z = 0.0043569   Y = 0.25208607   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.02818  3.47064   13.5255  15.2371  12.2832
   0.1003155070   0.1003155070  -3.02292  3.47136   13.5054  15.2063  12.2657
   0.1006310140   0.1006310140  -3.01768  3.47207   13.4854  15.1757  12.2484
   0.1009465210   0.1009465210  -3.01245  3.47278   13.4654  15.1453  12.2311
   0.1012620280   0.1012620280  -3.00723  3.47349   13.4456  15.1151  12.2139
   0.1015775350   0.1015775350  -3.00203  3.47420   13.4258  15.0850  12.1967
   0.1018930420   0.1018930420  -2.99685  3.47491   13.4060  15.0552  12.1796
   0.1022085490   0.1022085490  -2.99168  3.47561   13.3864  15.0256  12.1626
   0.1025240560   0.1025240560  -2.98656  3.47631   13.3669  14.9964  12.1457
   0.1028395630   0.1028395630  -2.98145  3.47700   13.3476  14.9674  12.1290
   0.1031550700   0.1031550700  -2.97636  3.47770   13.3282  14.9385  12.1122
   0.1034705770   0.1034705770  -2.97127  3.47839   13.3090  14.9099  12.0956
   0.1037860840   0.1037860840  -2.96620  3.47908   13.2899  14.8815  12.0790
   0.1041015910   0.1041015910  -2.96114  3.47977   13.2708  14.8532  12.0625
   0.1044170980   0.1044170980  -2.95610  3.48045   13.2518  14.8251  12.0460
   0.1047326050   0.1047326050  -2.95106  3.48114   13.2328  14.7972  12.0297
   0.1050481120   0.1050481120  -2.94604  3.48182   13.2140  14.7696  12.0133
   0.1053636190   0.1053636190  -2.94103  3.48250   13.1952  14.7420  11.9971
   0.1056791260   0.1056791260  -2.93606  3.48318   13.1765  14.7148  11.9809
   0.1059946330   0.1059946330  -2.93110  3.48386   13.1580  14.6879  11.9649
   0.1063101400   0.1063101400  -2.92616  3.48453   13.1395  14.6610  11.9489
   0.1066256470   0.1066256470  -2.92122  3.48520   13.1211  14.6344  11.9330
   0.1069411540   0.1069411540  -2.91629  3.48587   13.1028  14.6079  11.9171
