# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.552   Z = 0.0043569   Y = 0.25208607   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.02843  3.47061   13.5264  15.2384  12.2840
   0.1002961073   0.1002961073  -3.02349  3.47128   13.5075  15.2095  12.2676
   0.1005922146   0.1005922146  -3.01856  3.47195   13.4887  15.1808  12.2513
   0.1008883218   0.1008883218  -3.01365  3.47262   13.4700  15.1522  12.2350
   0.1011844291   0.1011844291  -3.00877  3.47329   13.4514  15.1239  12.2189
   0.1014805364   0.1014805364  -3.00392  3.47395   13.4329  15.0959  12.2029
   0.1017766437   0.1017766437  -2.99908  3.47461   13.4145  15.0680  12.1869
   0.1020727509   0.1020727509  -2.99426  3.47526   13.3961  15.0403  12.1710
   0.1023688582   0.1023688582  -2.98944  3.47592   13.3778  15.0127  12.1552
   0.1026649655   0.1026649655  -2.98463  3.47657   13.3596  14.9854  12.1394
   0.1029610728   0.1029610728  -2.97984  3.47723   13.3414  14.9582  12.1236
   0.1032571800   0.1032571800  -2.97506  3.47788   13.3233  14.9311  12.1080
   0.1035532873   0.1035532873  -2.97028  3.47853   13.3052  14.9043  12.0923
   0.1038493946   0.1038493946  -2.96552  3.47917   13.2873  14.8776  12.0768
   0.1041455019   0.1041455019  -2.96077  3.47982   13.2693  14.8510  12.0613
   0.1044416091   0.1044416091  -2.95606  3.48046   13.2516  14.8248  12.0459
   0.1047377164   0.1047377164  -2.95136  3.48110   13.2339  14.7988  12.0306
   0.1050338237   0.1050338237  -2.94666  3.48174   13.2162  14.7729  12.0153
   0.1053299310   0.1053299310  -2.94198  3.48238   13.1987  14.7471  12.0001
   0.1056260382   0.1056260382  -2.93731  3.48302   13.1812  14.7216  11.9850
   0.1059221455   0.1059221455  -2.93265  3.48365   13.1637  14.6962  11.9699
   0.1062182528   0.1062182528  -2.92800  3.48428   13.1463  14.6709  11.9548
   0.1065143601   0.1065143601  -2.92335  3.48492   13.1290  14.6458  11.9398
   0.1068104674   0.1068104674  -2.91874  3.48554   13.1118  14.6209  11.9250
   0.1071065746   0.1071065746  -2.91414  3.48617   13.0947  14.5962  11.9101
   0.1074026819   0.1074026819  -2.90955  3.48680   13.0776  14.5717  11.8954
   0.1076987892   0.1076987892  -2.90496  3.48742   13.0606  14.5473  11.8806
   0.1079948965   0.1079948965  -2.90038  3.48805   13.0437  14.5230  11.8659
   0.1082910037   0.1082910037  -2.89581  3.48867   13.0268  14.4989  11.8513
   0.1085871110   0.1085871110  -2.89126  3.48929   13.0100  14.4750  11.8367
   0.1088832183   0.1088832183  -2.88673  3.48990   12.9932  14.4513  11.8222
   0.1091793256   0.1091793256  -2.88220  3.49052   12.9766  14.4277  11.8078
   0.1094754328   0.1094754328  -2.87768  3.49114   12.9599  14.4042  11.7934
   0.1097715401   0.1097715401  -2.87317  3.49175   12.9434  14.3808  11.7790
   0.1100676474   0.1100676474  -2.86867  3.49237   12.9269  14.3577  11.7647
   0.1103637547   0.1103637547  -2.86419  3.49298   12.9105  14.3347  11.7504
   0.1106598619   0.1106598619  -2.85971  3.49359   12.8941  14.3118  11.7362
   0.1109559692   0.1109559692  -2.85524  3.49420   12.8778  14.2890  11.7220
   0.1112520765   0.1112520765  -2.85077  3.49480   12.8615  14.2664  11.7079
   0.1115481838   0.1115481838  -2.84632  3.49541   12.8454  14.2439  11.6938
   0.1118442910   0.1118442910  -2.84188  3.49602   12.8293  14.2216  11.6798
   0.1121403983   0.1121403983  -2.83745  3.49662   12.8132  14.1994  11.6658
   0.1124365056   0.1124365056  -2.83302  3.49722   12.7972  14.1773  11.6519
   0.1127326129   0.1127326129  -2.82860  3.49783   12.7812  14.1553  11.6380
   0.1130287201   0.1130287201  -2.82419  3.49843   12.7653  14.1334  11.6241
   0.1133248274   0.1133248274  -2.81978  3.49903   12.7495  14.1117  11.6103
   0.1136209347   0.1136209347  -2.81538  3.49963   12.7337  14.0901  11.5966
   0.1139170420   0.1139170420  -2.81099  3.50023   12.7179  14.0686  11.5829
   0.1142131493   0.1142131493  -2.80661  3.50082   12.7022  14.0471  11.5692
