# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.552   Z = 0.0043569   Y = 0.25208607   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.02837  3.47062   13.5262  15.2381  12.2838
   0.1003006682   0.1003006682  -3.02335  3.47130   13.5070  15.2088  12.2672
   0.1006013364   0.1006013364  -3.01835  3.47198   13.4879  15.1796  12.2506
   0.1009020047   0.1009020047  -3.01336  3.47266   13.4689  15.1505  12.2341
   0.1012026729   0.1012026729  -3.00839  3.47334   13.4500  15.1217  12.2177
   0.1015033411   0.1015033411  -3.00346  3.47401   13.4312  15.0932  12.2014
   0.1018040093   0.1018040093  -2.99855  3.47468   13.4125  15.0649  12.1852
   0.1021046775   0.1021046775  -2.99365  3.47534   13.3938  15.0368  12.1690
   0.1024053458   0.1024053458  -2.98876  3.47601   13.3753  15.0089  12.1530
   0.1027060140   0.1027060140  -2.98388  3.47667   13.3567  14.9811  12.1369
   0.1030066822   0.1030066822  -2.97902  3.47734   13.3383  14.9535  12.1210
   0.1033073504   0.1033073504  -2.97416  3.47800   13.3199  14.9261  12.1051
   0.1036080186   0.1036080186  -2.96932  3.47866   13.3016  14.8989  12.0892
   0.1039086869   0.1039086869  -2.96449  3.47931   13.2834  14.8718  12.0734
   0.1042093551   0.1042093551  -2.95967  3.47997   13.2652  14.8449  12.0577
   0.1045100233   0.1045100233  -2.95486  3.48062   13.2471  14.8182  12.0420
   0.1048106915   0.1048106915  -2.95009  3.48127   13.2291  14.7918  12.0265
   0.1051113597   0.1051113597  -2.94534  3.48192   13.2113  14.7656  12.0110
   0.1054120279   0.1054120279  -2.94059  3.48257   13.1935  14.7395  11.9956
   0.1057126962   0.1057126962  -2.93585  3.48321   13.1757  14.7136  11.9802
   0.1060133644   0.1060133644  -2.93112  3.48386   13.1580  14.6879  11.9649
   0.1063140326   0.1063140326  -2.92640  3.48450   13.1404  14.6623  11.9497
   0.1066147008   0.1066147008  -2.92169  3.48514   13.1228  14.6368  11.9345
   0.1069153690   0.1069153690  -2.91700  3.48578   13.1053  14.6116  11.9193
   0.1072160373   0.1072160373  -2.91233  3.48642   13.0880  14.5866  11.9043
   0.1075167055   0.1075167055  -2.90767  3.48705   13.0707  14.5617  11.8893
   0.1078173737   0.1078173737  -2.90302  3.48768   13.0534  14.5370  11.8744
   0.1081180419   0.1081180419  -2.89838  3.48832   13.0362  14.5125  11.8595
   0.1084187101   0.1084187101  -2.89374  3.48895   13.0191  14.4880  11.8447
   0.1087193784   0.1087193784  -2.88912  3.48958   13.0021  14.4638  11.8299
   0.1090200466   0.1090200466  -2.88452  3.49020   12.9851  14.4398  11.8152
   0.1093207148   0.1093207148  -2.87993  3.49083   12.9682  14.4159  11.8005
   0.1096213830   0.1096213830  -2.87534  3.49145   12.9514  14.3921  11.7859
   0.1099220512   0.1099220512  -2.87077  3.49208   12.9346  14.3685  11.7713
   0.1102227195   0.1102227195  -2.86620  3.49270   12.9179  14.3450  11.7568
   0.1105233877   0.1105233877  -2.86165  3.49332   12.9012  14.3217  11.7424
   0.1108240559   0.1108240559  -2.85711  3.49394   12.8847  14.2986  11.7280
   0.1111247241   0.1111247241  -2.85258  3.49456   12.8681  14.2756  11.7136
   0.1114253923   0.1114253923  -2.84805  3.49517   12.8517  14.2527  11.6993
   0.1117260606   0.1117260606  -2.84353  3.49579   12.8353  14.2299  11.6850
   0.1120267288   0.1120267288  -2.83903  3.49640   12.8189  14.2073  11.6708
   0.1123273970   0.1123273970  -2.83453  3.49702   12.8027  14.1848  11.6566
   0.1126280652   0.1126280652  -2.83004  3.49763   12.7864  14.1625  11.6425
   0.1129287334   0.1129287334  -2.82556  3.49824   12.7703  14.1403  11.6284
   0.1132294017   0.1132294017  -2.82109  3.49885   12.7542  14.1182  11.6144
   0.1135300699   0.1135300699  -2.81662  3.49946   12.7381  14.0962  11.6004
   0.1138307381   0.1138307381  -2.81216  3.50006   12.7221  14.0743  11.5865
   0.1141314063   0.1141314063  -2.80771  3.50067   12.7062  14.0525  11.5726
   0.1144320745   0.1144320745  -2.80326  3.50128   12.6903  14.0309  11.5588
   0.1147327427   0.1147327427  -2.79882  3.50188   12.6744  14.0093  11.5450
   0.1150334110   0.1150334110  -2.79438  3.50249   12.6587  13.9879  11.5312
   0.1153340792   0.1153340792  -2.78995  3.50309   12.6429  13.9665  11.5175
   0.1156347474   0.1156347474  -2.78553  3.50369   12.6272  13.9453  11.5038
   0.1159354156   0.1159354156  -2.78111  3.50430   12.6116  13.9241  11.4902
   0.1162360838   0.1162360838  -2.77669  3.50490   12.5960  13.9030  11.4766
   0.1165367521   0.1165367521  -2.77228  3.50550   12.5805  13.8820  11.4631
   0.1168374203   0.1168374203  -2.76788  3.50610   12.5650  13.8611  11.4496
   0.1171380885   0.1171380885  -2.76347  3.50670   12.5495  13.8403  11.4361
   0.1174387567   0.1174387567  -2.75907  3.50730   12.5341  13.8196  11.4227
   0.1177394249   0.1177394249  -2.75467  3.50790   12.5187  13.7989  11.4093
   0.1180400932   0.1180400932  -2.75028  3.50850   12.5033  13.7783  11.3959
   0.1183407614   0.1183407614  -2.74588  3.50910   12.4880  13.7577  11.3825
   0.1186414296   0.1186414296  -2.74149  3.50970   12.4726  13.7372  11.3691
   0.1189420978   0.1189420978  -2.73710  3.51030   12.4573  13.7168  11.3558
   0.1192427660   0.1192427660  -2.73271  3.51089   12.4420  13.6964  11.3424
   0.1195434343   0.1195434343  -2.72832  3.51149   12.4267  13.6760  11.3290
   0.1198441025   0.1198441025  -2.72394  3.51209   12.4114  13.6557  11.3156
   0.1201447707   0.1201447707  -2.72026  3.51254   12.3989  13.6396  11.3046
   0.1204454389   0.1204454389  -2.71735  3.51282   12.3896  13.6280  11.2962
   0.1207461071   0.1207461071  -2.71444  3.51310   12.3803  13.6163  11.2878
   0.1210467754   0.1210467754  -2.71155  3.51338   12.3710  13.6047  11.2794
   0.1213474436   0.1213474436  -2.70865  3.51366   12.3617  13.5932  11.2710
   0.1216481118   0.1216481118  -2.70577  3.51394   12.3524  13.5817  11.2626
   0.1219487800   0.1219487800  -2.70289  3.51421   12.3432  13.5702  11.2543
   0.1222494482   0.1222494482  -2.70002  3.51449   12.3340  13.5587  11.2459
   0.1225501165   0.1225501165  -2.69716  3.51477   12.3248  13.5473  11.2376
   0.1228507847   0.1228507847  -2.69430  3.51504   12.3156  13.5359  11.2293
   0.1231514529   0.1231514529  -2.69144  3.51532   12.3064  13.5245  11.2210
