# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.552   Z = 0.0043569   Y = 0.25208607   Age (Myr) = 11500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.02805  3.47066   13.5250  15.2363  12.2827
   0.1003265318   0.1003265318  -3.02261  3.47140   13.5042  15.2045  12.2647
   0.1006530636   0.1006530636  -3.01718  3.47214   13.4835  15.1728  12.2467
   0.1009795954   0.1009795954  -3.01177  3.47287   13.4629  15.1414  12.2289
   0.1013061272   0.1013061272  -3.00638  3.47361   13.4423  15.1101  12.2110
   0.1016326590   0.1016326590  -3.00100  3.47434   13.4218  15.0791  12.1933
   0.1019591908   0.1019591908  -2.99563  3.47507   13.4014  15.0483  12.1756
   0.1022857226   0.1022857226  -2.99029  3.47580   13.3811  15.0177  12.1580
   0.1026122544   0.1026122544  -2.98495  3.47652   13.3609  14.9873  12.1405
   0.1029387862   0.1029387862  -2.97965  3.47724   13.3407  14.9572  12.1231
   0.1032653180   0.1032653180  -2.97438  3.47796   13.3208  14.9275  12.1058
   0.1035918498   0.1035918498  -2.96913  3.47868   13.3009  14.8979  12.0886
   0.1039183816   0.1039183816  -2.96389  3.47939   13.2812  14.8686  12.0715
   0.1042449133   0.1042449133  -2.95867  3.48010   13.2615  14.8394  12.0544
   0.1045714451   0.1045714451  -2.95345  3.48081   13.2418  14.8105  12.0374
   0.1048979769   0.1048979769  -2.94825  3.48152   13.2223  14.7818  12.0205
   0.1052245087   0.1052245087  -2.94307  3.48222   13.2028  14.7532  12.0037
   0.1055510405   0.1055510405  -2.93789  3.48293   13.1834  14.7249  11.9869
   0.1058775723   0.1058775723  -2.93273  3.48363   13.1641  14.6968  11.9702
   0.1062041041   0.1062041041  -2.92759  3.48433   13.1449  14.6689  11.9536
   0.1065306359   0.1065306359  -2.92248  3.48503   13.1258  14.6413  11.9371
   0.1068571677   0.1068571677  -2.91739  3.48572   13.1069  14.6138  11.9206
