# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.552   Z = 0.0043569   Y = 0.25208607   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.02831  3.47063   13.5260  15.2378  12.2836
   0.1003054119   0.1003054119  -3.02322  3.47132   13.5065  15.2080  12.2667
   0.1006108237   0.1006108237  -3.01814  3.47201   13.4871  15.1783  12.2499
   0.1009162356   0.1009162356  -3.01307  3.47270   13.4678  15.1489  12.2331
   0.1012216474   0.1012216474  -3.00802  3.47339   13.4485  15.1196  12.2165
   0.1015270593   0.1015270593  -3.00298  3.47407   13.4294  15.0905  12.1998
   0.1018324711   0.1018324711  -2.99799  3.47475   13.4104  15.0618  12.1834
   0.1021378830   0.1021378830  -2.99302  3.47543   13.3914  15.0332  12.1670
   0.1024432949   0.1024432949  -2.98806  3.47610   13.3726  15.0049  12.1506
   0.1027487067   0.1027487067  -2.98310  3.47678   13.3538  14.9767  12.1344
   0.1030541186   0.1030541186  -2.97817  3.47745   13.3351  14.9487  12.1182
   0.1033595304   0.1033595304  -2.97324  3.47812   13.3164  14.9209  12.1020
   0.1036649423   0.1036649423  -2.96832  3.47879   13.2979  14.8933  12.0859
   0.1039703541   0.1039703541  -2.96342  3.47946   13.2793  14.8658  12.0699
   0.1042757660   0.1042757660  -2.95853  3.48012   13.2609  14.8386  12.0540
   0.1045811779   0.1045811779  -2.95365  3.48079   13.2425  14.8115  12.0380
   0.1048865897   0.1048865897  -2.94879  3.48145   13.2242  14.7846  12.0222
   0.1051920016   0.1051920016  -2.94396  3.48211   13.2061  14.7580  12.0065
   0.1054974134   0.1054974134  -2.93914  3.48276   13.1880  14.7316  11.9909
   0.1058028253   0.1058028253  -2.93433  3.48342   13.1700  14.7054  11.9753
   0.1061082371   0.1061082371  -2.92953  3.48407   13.1521  14.6793  11.9598
   0.1064136490   0.1064136490  -2.92474  3.48472   13.1342  14.6533  11.9443
   0.1067190608   0.1067190608  -2.91996  3.48538   13.1164  14.6276  11.9289
   0.1070244727   0.1070244727  -2.91519  3.48602   13.0986  14.6019  11.9135
   0.1073298846   0.1073298846  -2.91045  3.48667   13.0810  14.5766  11.8983
   0.1076352964   0.1076352964  -2.90572  3.48731   13.0635  14.5514  11.8831
   0.1079407083   0.1079407083  -2.90100  3.48796   13.0460  14.5264  11.8679
   0.1082461201   0.1082461201  -2.89629  3.48860   13.0286  14.5015  11.8528
   0.1085515320   0.1085515320  -2.89159  3.48924   13.0112  14.4768  11.8378
   0.1088569438   0.1088569438  -2.88690  3.48988   12.9939  14.4522  11.8228
   0.1091623557   0.1091623557  -2.88222  3.49052   12.9767  14.4278  11.8079
   0.1094677676   0.1094677676  -2.87757  3.49115   12.9596  14.4037  11.7930
