# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.100   Z = 0.0001249   Y = 0.24711767   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.88323  3.52755   12.4914  13.5609  11.4822
   0.1002214834   0.1002214834  -2.87947  3.52801   12.4800  13.5484  11.4713
   0.1004429669   0.1004429669  -2.87571  3.52846   12.4686  13.5360  11.4604
   0.1006644503   0.1006644503  -2.87196  3.52891   12.4572  13.5236  11.4496
   0.1008859338   0.1008859338  -2.86821  3.52936   12.4458  13.5112  11.4388
   0.1011074172   0.1011074172  -2.86448  3.52981   12.4344  13.4988  11.4280
   0.1013289007   0.1013289007  -2.86074  3.53026   12.4231  13.4865  11.4173
   0.1015503841   0.1015503841  -2.85702  3.53070   12.4118  13.4741  11.4066
   0.1017718675   0.1017718675  -2.85330  3.53115   12.4006  13.4618  11.3960
   0.1019933510   0.1019933510  -2.84959  3.53160   12.3894  13.4495  11.3854
   0.1022148344   0.1022148344  -2.84588  3.53204   12.3782  13.4372  11.3748
   0.1024363179   0.1024363179  -2.84218  3.53249   12.3670  13.4250  11.3643
   0.1026578013   0.1026578013  -2.83852  3.53293   12.3560  13.4128  11.3540
   0.1028792848   0.1028792848  -2.83486  3.53337   12.3450  13.4007  11.3436
   0.1031007682   0.1031007682  -2.83120  3.53381   12.3341  13.3886  11.3334
   0.1033222516   0.1033222516  -2.82755  3.53425   12.3232  13.3764  11.3231
   0.1035437351   0.1035437351  -2.82391  3.53468   12.3123  13.3644  11.3129
   0.1037652185   0.1037652185  -2.82027  3.53512   12.3015  13.3523  11.3028
   0.1039867020   0.1039867020  -2.81663  3.53556   12.2907  13.3402  11.2927
   0.1042081854   0.1042081854  -2.81300  3.53599   12.2799  13.3281  11.2827
   0.1044296689   0.1044296689  -2.80939  3.53643   12.2692  13.3161  11.2727
   0.1046511523   0.1046511523  -2.80579  3.53686   12.2585  13.3042  11.2628
   0.1048726357   0.1048726357  -2.80220  3.53729   12.2479  13.2922  11.2529
   0.1050941192   0.1050941192  -2.79861  3.53773   12.2374  13.2803  11.2431
   0.1053156026   0.1053156026  -2.79503  3.53816   12.2269  13.2684  11.2334
   0.1055370861   0.1055370861  -2.79146  3.53859   12.2164  13.2564  11.2237
   0.1057585695   0.1057585695  -2.78788  3.53902   12.2059  13.2445  11.2140
   0.1059800529   0.1059800529  -2.78432  3.53944   12.1955  13.2327  11.2044
   0.1062015364   0.1062015364  -2.78078  3.53987   12.1852  13.2208  11.1949
   0.1064230198   0.1064230198  -2.77724  3.54030   12.1749  13.2090  11.1854
   0.1066445033   0.1066445033  -2.77370  3.54072   12.1646  13.1972  11.1759
   0.1068659867   0.1068659867  -2.77017  3.54115   12.1543  13.1854  11.1665
   0.1070874702   0.1070874702  -2.76664  3.54157   12.1441  13.1736  11.1572
   0.1073089536   0.1073089536  -2.76313  3.54199   12.1340  13.1619  11.1479
   0.1075304370   0.1075304370  -2.75962  3.54242   12.1239  13.1501  11.1386
   0.1077519205   0.1077519205  -2.75612  3.54284   12.1138  13.1384  11.1294
   0.1079734039   0.1079734039  -2.75262  3.54326   12.1038  13.1267  11.1203
   0.1081948874   0.1081948874  -2.74912  3.54368   12.0938  13.1149  11.1112
   0.1084163708   0.1084163708  -2.74564  3.54410   12.0838  13.1032  11.1021
