# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.593   Z = 0.0039735   Y = 0.25208607   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.02300  3.47275   13.4772  15.1404  12.2477
   0.1003103112   0.1003103112  -3.01783  3.47345   13.4577  15.1111  12.2308
   0.1006206223   0.1006206223  -3.01267  3.47415   13.4383  15.0819  12.2140
   0.1009309335   0.1009309335  -3.00753  3.47484   13.4190  15.0530  12.1972
   0.1012412446   0.1012412446  -3.00240  3.47554   13.3997  15.0242  12.1805
   0.1015515558   0.1015515558  -2.99729  3.47623   13.3805  14.9956  12.1638
   0.1018618669   0.1018618669  -2.99220  3.47692   13.3615  14.9673  12.1473
   0.1021721781   0.1021721781  -2.98715  3.47760   13.3426  14.9393  12.1309
   0.1024824892   0.1024824892  -2.98212  3.47828   13.3237  14.9115  12.1145
   0.1027928004   0.1027928004  -2.97709  3.47896   13.3050  14.8839  12.0983
   0.1031031116   0.1031031116  -2.97208  3.47964   13.2863  14.8564  12.0821
   0.1034134227   0.1034134227  -2.96708  3.48031   13.2677  14.8292  12.0659
   0.1037237339   0.1037237339  -2.96209  3.48099   13.2491  14.8021  12.0498
   0.1040340450   0.1040340450  -2.95712  3.48166   13.2307  14.7752  12.0338
   0.1043443562   0.1043443562  -2.95215  3.48233   13.2123  14.7484  12.0179
   0.1046546673   0.1046546673  -2.94720  3.48300   13.1939  14.7219  12.0020
   0.1049649785   0.1049649785  -2.94226  3.48367   13.1757  14.6955  11.9861
   0.1052752896   0.1052752896  -2.93736  3.48434   13.1575  14.6694  11.9704
   0.1055856008   0.1055856008  -2.93247  3.48500   13.1395  14.6435  11.9548
   0.1058959119   0.1058959119  -2.92759  3.48566   13.1216  14.6178  11.9392
   0.1062062231   0.1062062231  -2.92272  3.48632   13.1037  14.5922  11.9237
   0.1065165343   0.1065165343  -2.91786  3.48697   13.0858  14.5668  11.9082
   0.1068268454   0.1068268454  -2.91302  3.48763   13.0681  14.5415  11.8928
   0.1071371566   0.1071371566  -2.90818  3.48828   13.0504  14.5164  11.8774
   0.1074474677   0.1074474677  -2.90336  3.48894   13.0327  14.4915  11.8621
   0.1077577789   0.1077577789  -2.89856  3.48958   13.0152  14.4668  11.8469
   0.1080680900   0.1080680900  -2.89378  3.49023   12.9978  14.4422  11.8317
   0.1083784012   0.1083784012  -2.88900  3.49088   12.9804  14.4178  11.8166
   0.1086887123   0.1086887123  -2.88423  3.49152   12.9631  14.3936  11.8015
   0.1089990235   0.1089990235  -2.87947  3.49217   12.9458  14.3695  11.7865
   0.1093093347   0.1093093347  -2.87473  3.49281   12.9286  14.3455  11.7716
   0.1096196458   0.1096196458  -2.87001  3.49345   12.9116  14.3218  11.7567
   0.1099299570   0.1099299570  -2.86529  3.49409   12.8945  14.2982  11.7419
   0.1102402681   0.1102402681  -2.86058  3.49472   12.8776  14.2747  11.7271
   0.1105505793   0.1105505793  -2.85588  3.49536   12.8606  14.2514  11.7123
   0.1108608904   0.1108608904  -2.85119  3.49599   12.8438  14.2282  11.6976
   0.1111712016   0.1111712016  -2.84652  3.49663   12.8270  14.2052  11.6830
   0.1114815127   0.1114815127  -2.84186  3.49726   12.8103  14.1823  11.6684
   0.1117918239   0.1117918239  -2.83720  3.49789   12.7937  14.1595  11.6539
   0.1121021350   0.1121021350  -2.83255  3.49852   12.7771  14.1368  11.6394
   0.1124124462   0.1124124462  -2.82792  3.49915   12.7606  14.1143  11.6250
   0.1127227574   0.1127227574  -2.82329  3.49977   12.7441  14.0919  11.6106
   0.1130330685   0.1130330685  -2.81867  3.50040   12.7277  14.0697  11.5963
   0.1133433797   0.1133433797  -2.81406  3.50102   12.7114  14.0475  11.5820
   0.1136536908   0.1136536908  -2.80946  3.50165   12.6951  14.0255  11.5678
   0.1139640020   0.1139640020  -2.80486  3.50227   12.6789  14.0035  11.5536
   0.1142743131   0.1142743131  -2.80027  3.50289   12.6627  13.9817  11.5395
   0.1145846243   0.1145846243  -2.79569  3.50351   12.6466  13.9600  11.5255
   0.1148949354   0.1148949354  -2.79112  3.50413   12.6305  13.9384  11.5114
   0.1152052466   0.1152052466  -2.78655  3.50475   12.6145  13.9169  11.4975
   0.1155155578   0.1155155578  -2.78199  3.50537   12.5986  13.8955  11.4835
   0.1158258689   0.1158258689  -2.77743  3.50598   12.5827  13.8741  11.4697
   0.1161361801   0.1161361801  -2.77288  3.50660   12.5669  13.8529  11.4558
   0.1164464912   0.1164464912  -2.76833  3.50722   12.5511  13.8317  11.4420
   0.1167568024   0.1167568024  -2.76378  3.50783   12.5353  13.8107  11.4283
   0.1170671135   0.1170671135  -2.75925  3.50845   12.5195  13.7897  11.4145
   0.1173774247   0.1173774247  -2.75471  3.50906   12.5038  13.7687  11.4008
   0.1176877358   0.1176877358  -2.75018  3.50967   12.4881  13.7479  11.3871
   0.1179980470   0.1179980470  -2.74565  3.51029   12.4725  13.7270  11.3734
   0.1183083582   0.1183083582  -2.74112  3.51090   12.4568  13.7063  11.3597
   0.1186186693   0.1186186693  -2.73660  3.51151   12.4411  13.6856  11.3460
   0.1189289805   0.1189289805  -2.73207  3.51213   12.4255  13.6649  11.3322
   0.1192392916   0.1192392916  -2.72755  3.51274   12.4098  13.6443  11.3185
   0.1195496028   0.1195496028  -2.72303  3.51335   12.3941  13.6237  11.3048
   0.1198599139   0.1198599139  -2.71851  3.51396   12.3784  13.6032  11.2910
   0.1201702251   0.1201702251  -2.71482  3.51440   12.3660  13.5874  11.2800
   0.1204805362   0.1204805362  -2.71182  3.51469   12.3564  13.5755  11.2713
   0.1207908474   0.1207908474  -2.70882  3.51498   12.3468  13.5637  11.2626
   0.1211011585   0.1211011585  -2.70583  3.51527   12.3373  13.5518  11.2539
   0.1214114697   0.1214114697  -2.70284  3.51555   12.3277  13.5401  11.2452
   0.1217217809   0.1217217809  -2.69986  3.51584   12.3181  13.5283  11.2365
   0.1220320920   0.1220320920  -2.69689  3.51613   12.3086  13.5166  11.2279
   0.1223424032   0.1223424032  -2.69393  3.51641   12.2991  13.5049  11.2192
   0.1226527143   0.1226527143  -2.69098  3.51670   12.2896  13.4932  11.2106
   0.1229630255   0.1229630255  -2.68803  3.51698   12.2801  13.4816  11.2020
   0.1232733366   0.1232733366  -2.68508  3.51727   12.2706  13.4700  11.1934
   0.1235836478   0.1235836478  -2.68214  3.51755   12.2611  13.4584  11.1847
   0.1238939589   0.1238939589  -2.67922  3.51783   12.2517  13.4469  11.1761
   0.1242042701   0.1242042701  -2.67629  3.51811   12.2422  13.4354  11.1675
   0.1245145813   0.1245145813  -2.67337  3.51840   12.2328  13.4239  11.1589
   0.1248248924   0.1248248924  -2.67046  3.51868   12.2233  13.4124  11.1503
   0.1251352036   0.1251352036  -2.66756  3.51896   12.2139  13.4010  11.1417
   0.1254455147   0.1254455147  -2.66466  3.51924   12.2045  13.3896  11.1331
   0.1257558259   0.1257558259  -2.66177  3.51952   12.1951  13.3782  11.1246
   0.1260661370   0.1260661370  -2.65888  3.51979   12.1857  13.3669  11.1160
   0.1263764482   0.1263764482  -2.65600  3.52007   12.1763  13.3555  11.1074
   0.1266867593   0.1266867593  -2.65313  3.52035   12.1670  13.3442  11.0988
   0.1269970705   0.1269970705  -2.65026  3.52062   12.1576  13.3330  11.0903
   0.1273073816   0.1273073816  -2.64739  3.52090   12.1482  13.3217  11.0817
   0.1276176928   0.1276176928  -2.64453  3.52118   12.1389  13.3105  11.0732
   0.1279280040   0.1279280040  -2.64168  3.52145   12.1296  13.2993  11.0646
   0.1282383151   0.1282383151  -2.63883  3.52173   12.1203  13.2882  11.0561
   0.1285486263   0.1285486263  -2.63599  3.52200   12.1110  13.2770  11.0476
   0.1288589374   0.1288589374  -2.63315  3.52227   12.1017  13.2659  11.0390
   0.1291692486   0.1291692486  -2.63032  3.52255   12.0924  13.2549  11.0305
   0.1294795597   0.1294795597  -2.62750  3.52282   12.0831  13.2438  11.0220
   0.1297898709   0.1297898709  -2.62468  3.52309   12.0739  13.2328  11.0135
   0.1301001820   0.1301001820  -2.62186  3.52336   12.0647  13.2219  11.0051
   0.1304104932   0.1304104932  -2.61905  3.52363   12.0555  13.2109  10.9966
   0.1307208044   0.1307208044  -2.61625  3.52390   12.0463  13.2000  10.9882
   0.1335836386   0.1335836386  -2.59035  3.52638   11.9616  13.1003  10.9102
   0.1364464729   0.1364464729  -2.56500  3.52881   11.8792  13.0041  10.8340
   0.1393093072   0.1393093072  -2.54016  3.53118   11.7993  12.9118  10.7600
   0.1421721414   0.1421721414  -2.51582  3.53351   11.7222  12.8235  10.6885
   0.1450349757   0.1450349757  -2.49196  3.53579   11.6477  12.7388  10.6194
   0.1478978100   0.1478978100  -2.46845  3.53802   11.5752  12.6567  10.5521
   0.1507606442   0.1507606442  -2.44597  3.54002   11.5074  12.5804  10.4890
   0.1536234785   0.1536234785  -2.42711  3.54136   11.4528  12.5199  10.4375
   0.1564863128   0.1564863128  -2.40853  3.54268   11.3992  12.4605  10.3871
   0.1593491470   0.1593491470  -2.39025  3.54397   11.3466  12.4020  10.3376
   0.1622119813   0.1622119813  -2.37225  3.54524   11.2949  12.3443  10.2891
   0.1650748156   0.1650748156  -2.35452  3.54648   11.2441  12.2874  10.2415
   0.1679376498   0.1679376498  -2.33705  3.54771   11.1941  12.2313  10.1947
   0.1708004841   0.1708004841  -2.31985  3.54892   11.1449  12.1759  10.1487
   0.1736633184   0.1736633184  -2.30290  3.55010   11.0965  12.1213  10.1034
   0.1765261526   0.1765261526  -2.28620  3.55127   11.0488  12.0675  10.0589
   0.1793889869   0.1793889869  -2.26974  3.55241   11.0018  12.0143  10.0150
   0.1822518212   0.1822518212  -2.25446  3.55338   10.9587  11.9660   9.9745
   0.1851146554   0.1851146554  -2.23965  3.55428   10.9171  11.9195   9.9354
   0.1879774897   0.1879774897  -2.22504  3.55516   10.8760  11.8736   9.8967
   0.1908403240   0.1908403240  -2.21064  3.55604   10.8355  11.8283   9.8586
   0.1937031582   0.1937031582  -2.19642  3.55690   10.7955  11.7836   9.8210
