# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.593   Z = 0.0039735   Y = 0.25208607   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.02318  3.47273   13.4779  15.1414  12.2483
   0.1002958249   0.1002958249  -3.01825  3.47340   13.4593  15.1134  12.2322
   0.1005916498   0.1005916498  -3.01333  3.47406   13.4408  15.0856  12.2161
   0.1008874747   0.1008874747  -3.00843  3.47473   13.4223  15.0579  12.2001
   0.1011832997   0.1011832997  -3.00357  3.47538   13.4041  15.0307  12.1842
   0.1014791246   0.1014791246  -2.99872  3.47604   13.3859  15.0036  12.1685
   0.1017749495   0.1017749495  -2.99389  3.47669   13.3678  14.9766  12.1528
   0.1020707744   0.1020707744  -2.98907  3.47734   13.3497  14.9499  12.1371
   0.1023665993   0.1023665993  -2.98426  3.47799   13.3317  14.9233  12.1215
   0.1026624242   0.1026624242  -2.97947  3.47864   13.3138  14.8968  12.1059
   0.1029582491   0.1029582491  -2.97468  3.47929   13.2960  14.8706  12.0905
   0.1032540740   0.1032540740  -2.96990  3.47994   13.2782  14.8445  12.0750
   0.1035498990   0.1035498990  -2.96514  3.48058   13.2604  14.8186  12.0596
   0.1038457239   0.1038457239  -2.96039  3.48122   13.2428  14.7928  12.0443
   0.1041415488   0.1041415488  -2.95564  3.48186   13.2252  14.7672  12.0291
   0.1044373737   0.1044373737  -2.95094  3.48250   13.2077  14.7419  12.0139
   0.1047331986   0.1047331986  -2.94625  3.48314   13.1904  14.7167  11.9989
   0.1050290235   0.1050290235  -2.94156  3.48377   13.1731  14.6917  11.9839
   0.1053248484   0.1053248484  -2.93689  3.48440   13.1558  14.6669  11.9689
   0.1056206733   0.1056206733  -2.93223  3.48503   13.1386  14.6422  11.9540
   0.1059164983   0.1059164983  -2.92757  3.48566   13.1215  14.6176  11.9391
   0.1062123232   0.1062123232  -2.92293  3.48629   13.1044  14.5932  11.9243
   0.1065081481   0.1065081481  -2.91829  3.48692   13.0874  14.5689  11.9095
   0.1068039730   0.1068039730  -2.91369  3.48754   13.0705  14.5449  11.8949
   0.1070997979   0.1070997979  -2.90909  3.48816   13.0537  14.5210  11.8803
   0.1073956228   0.1073956228  -2.90451  3.48878   13.0369  14.4973  11.8657
   0.1076914477   0.1076914477  -2.89993  3.48940   13.0202  14.4737  11.8512
   0.1079872726   0.1079872726  -2.89536  3.49002   13.0035  14.4502  11.8367
   0.1082830976   0.1082830976  -2.89080  3.49064   12.9869  14.4269  11.8223
   0.1085789225   0.1085789225  -2.88626  3.49125   12.9704  14.4038  11.8079
   0.1088747474   0.1088747474  -2.88173  3.49187   12.9540  14.3808  11.7936
   0.1091705723   0.1091705723  -2.87721  3.49248   12.9376  14.3580  11.7794
   0.1094663972   0.1094663972  -2.87270  3.49309   12.9213  14.3352  11.7651
   0.1097622221   0.1097622221  -2.86819  3.49370   12.9050  14.3126  11.7509
   0.1100580470   0.1100580470  -2.86370  3.49431   12.8888  14.2902  11.7368
   0.1103538719   0.1103538719  -2.85922  3.49491   12.8726  14.2679  11.7228
   0.1106496969   0.1106496969  -2.85475  3.49552   12.8565  14.2457  11.7087
   0.1109455218   0.1109455218  -2.85028  3.49612   12.8405  14.2236  11.6947
   0.1112413467   0.1112413467  -2.84583  3.49673   12.8245  14.2017  11.6808
   0.1115371716   0.1115371716  -2.84139  3.49733   12.8086  14.1799  11.6669
   0.1118329965   0.1118329965  -2.83695  3.49793   12.7927  14.1582  11.6531
   0.1121288214   0.1121288214  -2.83252  3.49853   12.7769  14.1366  11.6393
   0.1124246463   0.1124246463  -2.82810  3.49913   12.7612  14.1151  11.6255
   0.1127204712   0.1127204712  -2.82369  3.49973   12.7455  14.0938  11.6118
   0.1130162962   0.1130162962  -2.81928  3.50032   12.7298  14.0725  11.5982
   0.1133121211   0.1133121211  -2.81488  3.50092   12.7142  14.0513  11.5845
   0.1136079460   0.1136079460  -2.81049  3.50151   12.6987  14.0303  11.5710
   0.1139037709   0.1139037709  -2.80611  3.50211   12.6832  14.0094  11.5575
   0.1141995958   0.1141995958  -2.80173  3.50270   12.6678  13.9885  11.5440
   0.1144954207   0.1144954207  -2.79735  3.50329   12.6524  13.9678  11.5305
   0.1147912456   0.1147912456  -2.79299  3.50388   12.6370  13.9471  11.5171
   0.1150870705   0.1150870705  -2.78862  3.50447   12.6218  13.9265  11.5038
   0.1153828955   0.1153828955  -2.78427  3.50506   12.6065  13.9061  11.4905
   0.1156787204   0.1156787204  -2.77991  3.50565   12.5913  13.8856  11.4772
   0.1159745453   0.1159745453  -2.77556  3.50624   12.5761  13.8653  11.4640
   0.1162703702   0.1162703702  -2.77122  3.50683   12.5610  13.8451  11.4508
   0.1165661951   0.1165661951  -2.76687  3.50742   12.5459  13.8249  11.4376
   0.1168620200   0.1168620200  -2.76253  3.50801   12.5309  13.8047  11.4244
   0.1171578449   0.1171578449  -2.75820  3.50860   12.5158  13.7847  11.4113
   0.1174536698   0.1174536698  -2.75386  3.50918   12.5008  13.7647  11.3982
   0.1177494948   0.1177494948  -2.74953  3.50977   12.4858  13.7447  11.3851
   0.1180453197   0.1180453197  -2.74520  3.51036   12.4708  13.7249  11.3720
   0.1183411446   0.1183411446  -2.74087  3.51094   12.4559  13.7050  11.3589
   0.1186369695   0.1186369695  -2.73654  3.51153   12.4409  13.6852  11.3458
   0.1189327944   0.1189327944  -2.73222  3.51212   12.4259  13.6654  11.3326
   0.1192286193   0.1192286193  -2.72789  3.51270   12.4109  13.6457  11.3195
   0.1195244442   0.1195244442  -2.72356  3.51329   12.3959  13.6260  11.3063
   0.1198202691   0.1198202691  -2.71924  3.51387   12.3809  13.6064  11.2932
   0.1201160941   0.1201160941  -2.71548  3.51434   12.3681  13.5900  11.2819
   0.1204119190   0.1204119190  -2.71262  3.51462   12.3590  13.5786  11.2736
   0.1207077439   0.1207077439  -2.70976  3.51489   12.3498  13.5673  11.2653
   0.1210035688   0.1210035688  -2.70690  3.51517   12.3407  13.5560  11.2570
   0.1212993937   0.1212993937  -2.70405  3.51544   12.3315  13.5448  11.2487
   0.1215952186   0.1215952186  -2.70121  3.51572   12.3224  13.5336  11.2404
   0.1218910435   0.1218910435  -2.69837  3.51599   12.3133  13.5224  11.2322
