# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.593   Z = 0.0039735   Y = 0.25208607   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.02312  3.47274   13.4777  15.1411  12.2481
   0.1003004627   0.1003004627  -3.01812  3.47341   13.4588  15.1127  12.2317
   0.1006009253   0.1006009253  -3.01312  3.47409   13.4400  15.0844  12.2154
   0.1009013880   0.1009013880  -3.00814  3.47476   13.4213  15.0563  12.1992
   0.1012018507   0.1012018507  -3.00317  3.47543   13.4026  15.0285  12.1830
   0.1015023133   0.1015023133  -2.99825  3.47610   13.3841  15.0010  12.1669
   0.1018027760   0.1018027760  -2.99335  3.47676   13.3658  14.9736  12.1510
   0.1021032387   0.1021032387  -2.98846  3.47743   13.3474  14.9465  12.1351
   0.1024037014   0.1024037014  -2.98358  3.47809   13.3292  14.9195  12.1193
   0.1027041640   0.1027041640  -2.97871  3.47874   13.3110  14.8927  12.1035
   0.1030046267   0.1030046267  -2.97385  3.47940   13.2929  14.8660  12.0878
   0.1033050894   0.1033050894  -2.96900  3.48006   13.2748  14.8396  12.0721
   0.1036055520   0.1036055520  -2.96416  3.48071   13.2568  14.8133  12.0565
   0.1039060147   0.1039060147  -2.95934  3.48136   13.2389  14.7871  12.0410
   0.1042064774   0.1042064774  -2.95452  3.48201   13.2210  14.7612  12.0255
   0.1045069400   0.1045069400  -2.94973  3.48266   13.2033  14.7354  12.0101
   0.1048074027   0.1048074027  -2.94497  3.48331   13.1856  14.7099  11.9948
   0.1051078654   0.1051078654  -2.94022  3.48395   13.1681  14.6845  11.9795
   0.1054083280   0.1054083280  -2.93547  3.48459   13.1506  14.6594  11.9644
   0.1057087907   0.1057087907  -2.93074  3.48523   13.1331  14.6343  11.9492
   0.1060092534   0.1060092534  -2.92602  3.48587   13.1158  14.6094  11.9342
   0.1063097161   0.1063097161  -2.92130  3.48651   13.0984  14.5847  11.9191
   0.1066101787   0.1066101787  -2.91660  3.48715   13.0812  14.5601  11.9041
   0.1069106414   0.1069106414  -2.91192  3.48778   13.0640  14.5357  11.8892
   0.1072111041   0.1072111041  -2.90725  3.48841   13.0470  14.5115  11.8744
   0.1075115667   0.1075115667  -2.90260  3.48904   13.0300  14.4875  11.8597
   0.1078120294   0.1078120294  -2.89796  3.48967   13.0130  14.4636  11.8449
   0.1081124921   0.1081124921  -2.89332  3.49030   12.9961  14.4398  11.8303
   0.1084129547   0.1084129547  -2.88869  3.49092   12.9793  14.4162  11.8156
   0.1087134174   0.1087134174  -2.88408  3.49155   12.9625  14.3927  11.8010
