# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.593   Z = 0.0039735   Y = 0.25208607   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.02306  3.47275   13.4774  15.1407  12.2479
   0.1003052865   0.1003052865  -3.01798  3.47343   13.4583  15.1119  12.2313
   0.1006105730   0.1006105730  -3.01290  3.47412   13.4392  15.0832  12.2147
   0.1009158595   0.1009158595  -3.00784  3.47480   13.4202  15.0547  12.1982
   0.1012211460   0.1012211460  -3.00280  3.47549   13.4012  15.0264  12.1817
   0.1015264324   0.1015264324  -2.99777  3.47617   13.3823  14.9983  12.1654
   0.1018317189   0.1018317189  -2.99279  3.47684   13.3636  14.9705  12.1492
   0.1021370054   0.1021370054  -2.98782  3.47751   13.3450  14.9429  12.1330
   0.1024422919   0.1024422919  -2.98286  3.47818   13.3265  14.9156  12.1169
   0.1027475784   0.1027475784  -2.97791  3.47885   13.3080  14.8884  12.1009
   0.1030528649   0.1030528649  -2.97298  3.47952   13.2896  14.8613  12.0850
   0.1033581514   0.1033581514  -2.96806  3.48018   13.2713  14.8345  12.0691
   0.1036634379   0.1036634379  -2.96315  3.48085   13.2531  14.8078  12.0532
   0.1039687244   0.1039687244  -2.95825  3.48151   13.2349  14.7813  12.0375
   0.1042740108   0.1042740108  -2.95336  3.48217   13.2167  14.7549  12.0217
   0.1045792973   0.1045792973  -2.94849  3.48283   13.1987  14.7287  12.0061
   0.1048845838   0.1048845838  -2.94364  3.48349   13.1807  14.7028  11.9905
   0.1051898703   0.1051898703  -2.93881  3.48414   13.1629  14.6771  11.9751
   0.1054951568   0.1054951568  -2.93400  3.48479   13.1452  14.6516  11.9597
   0.1058004433   0.1058004433  -2.92920  3.48544   13.1275  14.6262  11.9443
   0.1061057298   0.1061057298  -2.92440  3.48609   13.1098  14.6010  11.9290
   0.1064110163   0.1064110163  -2.91962  3.48674   13.0923  14.5759  11.9138
   0.1067163027   0.1067163027  -2.91484  3.48738   13.0747  14.5510  11.8986
   0.1070215892   0.1070215892  -2.91008  3.48803   13.0573  14.5262  11.8834
   0.1073268757   0.1073268757  -2.90534  3.48867   13.0400  14.5017  11.8684
   0.1076321622   0.1076321622  -2.90062  3.48931   13.0227  14.4773  11.8534
   0.1079374487   0.1079374487  -2.89591  3.48994   13.0056  14.4531  11.8385
   0.1082427352   0.1082427352  -2.89120  3.49058   12.9884  14.4290  11.8236
   0.1085480217   0.1085480217  -2.88651  3.49122   12.9713  14.4051  11.8087
   0.1088533082   0.1088533082  -2.88182  3.49185   12.9543  14.3813  11.7939
   0.1091585947   0.1091585947  -2.87715  3.49248   12.9374  14.3577  11.7792
   0.1094638811   0.1094638811  -2.87250  3.49311   12.9206  14.3343  11.7645
   0.1097691676   0.1097691676  -2.86785  3.49374   12.9038  14.3110  11.7499
   0.1100744541   0.1100744541  -2.86322  3.49437   12.8870  14.2878  11.7353
   0.1103797406   0.1103797406  -2.85858  3.49500   12.8704  14.2648  11.7208
   0.1106850271   0.1106850271  -2.85397  3.49562   12.8538  14.2419  11.7063
   0.1109903136   0.1109903136  -2.84937  3.49624   12.8372  14.2192  11.6919
   0.1112956001   0.1112956001  -2.84478  3.49687   12.8208  14.1965  11.6775
   0.1116008866   0.1116008866  -2.84019  3.49749   12.8043  14.1740  11.6632
   0.1119061731   0.1119061731  -2.83561  3.49811   12.7880  14.1517  11.6489
   0.1122114595   0.1122114595  -2.83104  3.49872   12.7717  14.1295  11.6347
   0.1125167460   0.1125167460  -2.82649  3.49934   12.7555  14.1073  11.6205
   0.1128220325   0.1128220325  -2.82193  3.49996   12.7393  14.0853  11.6064
   0.1131273190   0.1131273190  -2.81739  3.50057   12.7232  14.0635  11.5923
   0.1134326055   0.1134326055  -2.81286  3.50119   12.7071  14.0417  11.5783
   0.1137378920   0.1137378920  -2.80833  3.50180   12.6911  14.0200  11.5643
   0.1140431785   0.1140431785  -2.80381  3.50241   12.6751  13.9985  11.5504
   0.1143484650   0.1143484650  -2.79930  3.50302   12.6592  13.9770  11.5365
   0.1146537515   0.1146537515  -2.79479  3.50363   12.6434  13.9557  11.5227
   0.1149590379   0.1149590379  -2.79029  3.50424   12.6276  13.9344  11.5089
   0.1152643244   0.1152643244  -2.78579  3.50485   12.6119  13.9133  11.4951
   0.1155696109   0.1155696109  -2.78130  3.50546   12.5962  13.8922  11.4814
   0.1158748974   0.1158748974  -2.77682  3.50607   12.5806  13.8712  11.4678
   0.1161801839   0.1161801839  -2.77234  3.50668   12.5650  13.8503  11.4542
   0.1164854704   0.1164854704  -2.76786  3.50728   12.5494  13.8295  11.4406
   0.1167907569   0.1167907569  -2.76339  3.50789   12.5339  13.8088  11.4270
   0.1170960434   0.1170960434  -2.75892  3.50849   12.5184  13.7881  11.4135
   0.1174013299   0.1174013299  -2.75445  3.50910   12.5029  13.7675  11.4000
   0.1177066163   0.1177066163  -2.74999  3.50970   12.4875  13.7469  11.3865
   0.1180119028   0.1180119028  -2.74553  3.51031   12.4720  13.7264  11.3730
   0.1183171893   0.1183171893  -2.74107  3.51091   12.4566  13.7060  11.3595
   0.1186224758   0.1186224758  -2.73661  3.51152   12.4412  13.6856  11.3460
   0.1189277623   0.1189277623  -2.73216  3.51212   12.4257  13.6653  11.3325
   0.1192330488   0.1192330488  -2.72771  3.51272   12.4103  13.6450  11.3190
   0.1195383353   0.1195383353  -2.72325  3.51333   12.3949  13.6247  11.3054
   0.1198436218   0.1198436218  -2.71880  3.51393   12.3794  13.6044  11.2918
   0.1201489082   0.1201489082  -2.71507  3.51438   12.3668  13.5884  11.2807
   0.1204541947   0.1204541947  -2.71212  3.51466   12.3574  13.5767  11.2721
   0.1207594812   0.1207594812  -2.70917  3.51495   12.3479  13.5650  11.2636
   0.1210647677   0.1210647677  -2.70622  3.51523   12.3385  13.5534  11.2550
   0.1213700542   0.1213700542  -2.70329  3.51551   12.3291  13.5418  11.2465
   0.1216753407   0.1216753407  -2.70036  3.51580   12.3197  13.5302  11.2380
   0.1219806272   0.1219806272  -2.69743  3.51608   12.3103  13.5187  11.2294
   0.1222859137   0.1222859137  -2.69452  3.51636   12.3010  13.5072  11.2209
   0.1225912002   0.1225912002  -2.69160  3.51664   12.2916  13.4957  11.2124
   0.1228964866   0.1228964866  -2.68870  3.51692   12.2822  13.4842  11.2039
   0.1232017731   0.1232017731  -2.68580  3.51720   12.2729  13.4728  11.1955
   0.1235070596   0.1235070596  -2.68291  3.51748   12.2636  13.4614  11.1870
   0.1238123461   0.1238123461  -2.68003  3.51776   12.2543  13.4501  11.1785
   0.1241176326   0.1241176326  -2.67715  3.51803   12.2450  13.4387  11.1700
   0.1244229191   0.1244229191  -2.67427  3.51831   12.2357  13.4274  11.1616
   0.1247282056   0.1247282056  -2.67141  3.51859   12.2264  13.4161  11.1531
   0.1250334921   0.1250334921  -2.66855  3.51886   12.2171  13.4049  11.1446
   0.1253387786   0.1253387786  -2.66569  3.51914   12.2078  13.3936  11.1362
   0.1256440650   0.1256440650  -2.66284  3.51941   12.1986  13.3824  11.1277
   0.1259493515   0.1259493515  -2.66000  3.51969   12.1893  13.3712  11.1193
   0.1262546380   0.1262546380  -2.65716  3.51996   12.1801  13.3601  11.1108
   0.1265599245   0.1265599245  -2.65433  3.52023   12.1709  13.3489  11.1024
   0.1268652110   0.1268652110  -2.65150  3.52051   12.1616  13.3378  11.0940
   0.1271704975   0.1271704975  -2.64868  3.52078   12.1524  13.3268  11.0855
   0.1274757840   0.1274757840  -2.64586  3.52105   12.1432  13.3157  11.0771
   0.1277810705   0.1277810705  -2.64305  3.52132   12.1340  13.3047  11.0687
   0.1280863570   0.1280863570  -2.64025  3.52159   12.1249  13.2937  11.0603
   0.1283916434   0.1283916434  -2.63745  3.52186   12.1157  13.2827  11.0519
   0.1286969299   0.1286969299  -2.63465  3.52213   12.1066  13.2718  11.0435
   0.1290022164   0.1290022164  -2.63186  3.52240   12.0974  13.2609  11.0351
   0.1293075029   0.1293075029  -2.62907  3.52267   12.0883  13.2500  11.0268
   0.1296127894   0.1296127894  -2.62629  3.52294   12.0792  13.2391  11.0184
   0.1299180759   0.1299180759  -2.62352  3.52320   12.0701  13.2283  11.0101
   0.1302233624   0.1302233624  -2.62075  3.52347   12.0610  13.2175  11.0017
   0.1330510487   0.1330510487  -2.59508  3.52593   11.9770  13.1184  10.9244
   0.1358787351   0.1358787351  -2.56993  3.52833   11.8952  13.0227  10.8488
   0.1387064214   0.1387064214  -2.54529  3.53069   11.8157  12.9307  10.7753
   0.1415341078   0.1415341078  -2.52114  3.53300   11.7390  12.8427  10.7041
   0.1443617942   0.1443617942  -2.49747  3.53526   11.6648  12.7583  10.6353
   0.1471894805   0.1471894805  -2.47406  3.53748   11.5925  12.6763  10.5681
   0.1500171669   0.1500171669  -2.45061  3.53969   11.5209  12.5953  10.5017
   0.1528448532   0.1528448532  -2.43187  3.54102   11.4666  12.5352  10.4506
   0.1556725396   0.1556725396  -2.41342  3.54232   11.4133  12.4762  10.4004
   0.1585002260   0.1585002260  -2.39526  3.54360   11.3610  12.4181  10.3512
   0.1613279123   0.1613279123  -2.37737  3.54486   11.3097  12.3609  10.3030
   0.1641555987   0.1641555987  -2.35975  3.54610   11.2591  12.3044  10.2556
   0.1669832850   0.1669832850  -2.34239  3.54732   11.2095  12.2486  10.2090
   0.1698109714   0.1698109714  -2.32530  3.54852   11.1606  12.1936  10.1633
   0.1726386577   0.1726386577  -2.30845  3.54969   11.1124  12.1394  10.1183
   0.1754663441   0.1754663441  -2.29185  3.55085   11.0650  12.0859  10.0740
   0.1782940305   0.1782940305  -2.27548  3.55199   11.0183  12.0331  10.0303
   0.1811217168   0.1811217168  -2.25982  3.55303   10.9739  11.9830   9.9887
   0.1839494032   0.1839494032  -2.24509  3.55393   10.9325  11.9368   9.9498
   0.1867770895   0.1867770895  -2.23057  3.55481   10.8917  11.8911   9.9114
   0.1896047759   0.1896047759  -2.21624  3.55568   10.8514  11.8461   9.8735
   0.1924324622   0.1924324622  -2.20205  3.55654   10.8115  11.8015   9.8360
   0.1952601486   0.1952601486  -2.18791  3.55739   10.7717  11.7571   9.7985
   0.1980878350   0.1980878350  -2.17395  3.55822   10.7324  11.7132   9.7616
   0.2009155213   0.2009155213  -2.16036  3.55902   10.6942  11.6707   9.7256
   0.2037432077   0.2037432077  -2.14730  3.55977   10.6577  11.6301   9.6911
   0.2065708940   0.2065708940  -2.13442  3.56050   10.6216  11.5901   9.6570
   0.2093985804   0.2093985804  -2.12170  3.56122   10.5860  11.5506   9.6234
   0.2122262668   0.2122262668  -2.10916  3.56193   10.5509  11.5116   9.5902
   0.2150539531   0.2150539531  -2.09677  3.56263   10.5162  11.4732   9.5575
   0.2178816395   0.2178816395  -2.08453  3.56333   10.4820  11.4353   9.5252
   0.2207093258   0.2207093258  -2.07245  3.56401   10.4482  11.3979   9.4932
   0.2235370122   0.2235370122  -2.06052  3.56469   10.4148  11.3609   9.4617
   0.2263646985   0.2263646985  -2.04874  3.56535   10.3819  11.3245   9.4306
   0.2291923849   0.2291923849  -2.03709  3.56601   10.3493  11.2885   9.3998
   0.2320200713   0.2320200713  -2.02558  3.56666   10.3172  11.2530   9.3695
   0.2348477576   0.2348477576  -2.01421  3.56730   10.2855  11.2180   9.3395
   0.2376754440   0.2376754440  -2.00292  3.56793   10.2540  11.1832   9.3097
   0.2405031303   0.2405031303  -1.99176  3.56856   10.2229  11.1489   9.2803
   0.2433308167   0.2433308167  -1.98072  3.56918   10.1922  11.1151   9.2513
   0.2461585030   0.2461585030  -1.96982  3.56980   10.1619  11.0817   9.2226
   0.2489861894   0.2489861894  -1.95903  3.57040   10.1320  11.0487   9.1943
   0.2518138758   0.2518138758  -1.94866  3.57097   10.1032  11.0171   9.1671
