# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.593   Z = 0.0039735   Y = 0.25208607   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.02287  3.47277   13.4767  15.1397  12.2473
   0.1003210315   0.1003210315  -3.01752  3.47349   13.4566  15.1093  12.2298
   0.1006420630   0.1006420630  -3.01219  3.47421   13.4365  15.0792  12.2124
   0.1009630944   0.1009630944  -3.00687  3.47493   13.4165  15.0493  12.1950
   0.1012841259   0.1012841259  -3.00157  3.47565   13.3966  15.0196  12.1778
   0.1016051574   0.1016051574  -2.99628  3.47636   13.3768  14.9900  12.1606
   0.1019261889   0.1019261889  -2.99101  3.47708   13.3570  14.9607  12.1434
   0.1022472204   0.1022472204  -2.98576  3.47779   13.3374  14.9316  12.1264
   0.1025682519   0.1025682519  -2.98053  3.47849   13.3178  14.9028  12.1094
   0.1028892833   0.1028892833  -2.97534  3.47920   13.2985  14.8743  12.0926
   0.1032103148   0.1032103148  -2.97016  3.47990   13.2792  14.8460  12.0759
   0.1035313463   0.1035313463  -2.96500  3.48059   13.2600  14.8179  12.0592
   0.1038523778   0.1038523778  -2.95985  3.48129   13.2408  14.7900  12.0426
   0.1041734093   0.1041734093  -2.95471  3.48199   13.2217  14.7622  12.0261
   0.1044944408   0.1044944408  -2.94958  3.48268   13.2027  14.7347  12.0096
   0.1048154722   0.1048154722  -2.94447  3.48337   13.1838  14.7073  11.9932
   0.1051365037   0.1051365037  -2.93937  3.48406   13.1650  14.6801  11.9769
   0.1054575352   0.1054575352  -2.93428  3.48475   13.1462  14.6531  11.9606
   0.1057785667   0.1057785667  -2.92921  3.48543   13.1275  14.6263  11.9444
   0.1060995982   0.1060995982  -2.92417  3.48612   13.1090  14.5998  11.9283
   0.1064206297   0.1064206297  -2.91915  3.48680   13.0906  14.5735  11.9123
   0.1067416611   0.1067416611  -2.91414  3.48747   13.0722  14.5474  11.8963
   0.1070626926   0.1070626926  -2.90913  3.48815   13.0539  14.5214  11.8804
   0.1073837241   0.1073837241  -2.90414  3.48883   13.0356  14.4955  11.8646
   0.1077047556   0.1077047556  -2.89916  3.48950   13.0174  14.4699  11.8488
   0.1080257871   0.1080257871  -2.89419  3.49017   12.9993  14.4444  11.8330
   0.1083468185   0.1083468185  -2.88925  3.49084   12.9814  14.4192  11.8174
   0.1086678500   0.1086678500  -2.88432  3.49151   12.9634  14.3941  11.8018
   0.1089888815   0.1089888815  -2.87940  3.49217   12.9456  14.3692  11.7863
   0.1093099130   0.1093099130  -2.87449  3.49284   12.9278  14.3444  11.7708
   0.1096309445   0.1096309445  -2.86959  3.49350   12.9101  14.3198  11.7554
   0.1099519760   0.1099519760  -2.86470  3.49416   12.8925  14.2953  11.7400
   0.1102730074   0.1102730074  -2.85984  3.49482   12.8749  14.2711  11.7247
   0.1105940389   0.1105940389  -2.85499  3.49548   12.8574  14.2470  11.7095
   0.1109150704   0.1109150704  -2.85014  3.49613   12.8400  14.2230  11.6943
   0.1112361019   0.1112361019  -2.84530  3.49679   12.8227  14.1992  11.6792
   0.1115571334   0.1115571334  -2.84047  3.49744   12.8054  14.1755  11.6641
   0.1118781649   0.1118781649  -2.83566  3.49809   12.7882  14.1520  11.6491
   0.1121991963   0.1121991963  -2.83086  3.49874   12.7711  14.1287  11.6342
   0.1125202278   0.1125202278  -2.82606  3.49939   12.7540  14.1054  11.6193
   0.1128412593   0.1128412593  -2.82128  3.50004   12.7370  14.0823  11.6044
   0.1131622908   0.1131622908  -2.81651  3.50069   12.7201  14.0593  11.5896
   0.1134833223   0.1134833223  -2.81174  3.50133   12.7032  14.0365  11.5749
   0.1138043537   0.1138043537  -2.80698  3.50198   12.6864  14.0137  11.5602
   0.1141253852   0.1141253852  -2.80223  3.50262   12.6696  13.9911  11.5456
   0.1144464167   0.1144464167  -2.79750  3.50326   12.6530  13.9686  11.5310
   0.1147674482   0.1147674482  -2.79276  3.50390   12.6363  13.9462  11.5165
   0.1150884797   0.1150884797  -2.78804  3.50454   12.6198  13.9240  11.5020
   0.1154095112   0.1154095112  -2.78332  3.50518   12.6033  13.9018  11.4876
   0.1157305426   0.1157305426  -2.77861  3.50582   12.5868  13.8797  11.4733
   0.1160515741   0.1160515741  -2.77390  3.50646   12.5705  13.8578  11.4590
   0.1163726056   0.1163726056  -2.76920  3.50709   12.5541  13.8359  11.4447
   0.1166936371   0.1166936371  -2.76451  3.50773   12.5378  13.8141  11.4305
   0.1170146686   0.1170146686  -2.75982  3.50836   12.5216  13.7924  11.4163
   0.1173357001   0.1173357001  -2.75513  3.50900   12.5053  13.7708  11.4021
   0.1176567315   0.1176567315  -2.75045  3.50963   12.4891  13.7492  11.3879
   0.1179777630   0.1179777630  -2.74577  3.51027   12.4729  13.7277  11.3738
   0.1182987945   0.1182987945  -2.74110  3.51090   12.4568  13.7063  11.3596
   0.1186198260   0.1186198260  -2.73643  3.51153   12.4406  13.6849  11.3455
   0.1189408575   0.1189408575  -2.73176  3.51216   12.4244  13.6636  11.3313
   0.1192618890   0.1192618890  -2.72710  3.51280   12.4082  13.6423  11.3171
   0.1195829204   0.1195829204  -2.72243  3.51343   12.3921  13.6211  11.3029
   0.1199039519   0.1199039519  -2.71777  3.51406   12.3759  13.5999  11.2887
   0.1202249834   0.1202249834  -2.71419  3.51446   12.3640  13.5849  11.2782
   0.1205460149   0.1205460149  -2.71108  3.51476   12.3541  13.5726  11.2691
   0.1208670464   0.1208670464  -2.70798  3.51506   12.3442  13.5604  11.2601
   0.1211880778   0.1211880778  -2.70489  3.51536   12.3343  13.5482  11.2512
   0.1215091093   0.1215091093  -2.70181  3.51565   12.3244  13.5360  11.2422
   0.1218301408   0.1218301408  -2.69873  3.51595   12.3145  13.5239  11.2332
   0.1221511723   0.1221511723  -2.69566  3.51624   12.3047  13.5118  11.2243
   0.1224722038   0.1224722038  -2.69260  3.51654   12.2948  13.4997  11.2154
   0.1227932353   0.1227932353  -2.68955  3.51683   12.2850  13.4876  11.2064
   0.1231142667   0.1231142667  -2.68650  3.51713   12.2752  13.4756  11.1975
   0.1234352982   0.1234352982  -2.68346  3.51742   12.2654  13.4636  11.1886
   0.1237563297   0.1237563297  -2.68043  3.51771   12.2556  13.4517  11.1797
   0.1240773612   0.1240773612  -2.67740  3.51801   12.2458  13.4398  11.1708
   0.1243983927   0.1243983927  -2.67438  3.51830   12.2361  13.4279  11.1619
   0.1247194242   0.1247194242  -2.67137  3.51859   12.2263  13.4160  11.1530
   0.1250404556   0.1250404556  -2.66837  3.51888   12.2166  13.4042  11.1441
   0.1253614871   0.1253614871  -2.66537  3.51917   12.2068  13.3924  11.1352
   0.1256825186   0.1256825186  -2.66237  3.51945   12.1971  13.3806  11.1264
   0.1260035501   0.1260035501  -2.65939  3.51974   12.1874  13.3689  11.1175
   0.1263245816   0.1263245816  -2.65641  3.52003   12.1777  13.3572  11.1086
   0.1266456131   0.1266456131  -2.65344  3.52032   12.1680  13.3455  11.0998
   0.1269666445   0.1269666445  -2.65047  3.52060   12.1583  13.3338  11.0909
   0.1272876760   0.1272876760  -2.64751  3.52089   12.1487  13.3222  11.0821
   0.1276087075   0.1276087075  -2.64456  3.52117   12.1390  13.3106  11.0733
   0.1279297390   0.1279297390  -2.64161  3.52146   12.1294  13.2991  11.0644
   0.1282507705   0.1282507705  -2.63867  3.52174   12.1197  13.2876  11.0556
   0.1285718019   0.1285718019  -2.63574  3.52202   12.1101  13.2761  11.0468
   0.1288928334   0.1288928334  -2.63281  3.52230   12.1006  13.2646  11.0380
   0.1292138649   0.1292138649  -2.62988  3.52259   12.0910  13.2532  11.0292
   0.1295348964   0.1295348964  -2.62696  3.52287   12.0814  13.2418  11.0204
   0.1298559279   0.1298559279  -2.62405  3.52315   12.0719  13.2304  11.0117
   0.1301769594   0.1301769594  -2.62115  3.52343   12.0623  13.2191  11.0029
   0.1304979908   0.1304979908  -2.61825  3.52371   12.0528  13.2078  10.9942
   0.1308190223   0.1308190223  -2.61535  3.52399   12.0433  13.1966  10.9855
   0.1311400538   0.1311400538  -2.61246  3.52427   12.0339  13.1854  10.9768
   0.1314610853   0.1314610853  -2.60958  3.52454   12.0244  13.1742  10.9681
   0.1317821168   0.1317821168  -2.60670  3.52482   12.0150  13.1630  10.9594
   0.1347190135   0.1347190135  -2.58035  3.52734   11.9290  13.0621  10.8801
   0.1376559103   0.1376559103  -2.55456  3.52981   11.8455  12.9650  10.8028
   0.1405928070   0.1405928070  -2.52931  3.53222   11.7647  12.8721  10.7280
   0.1435297037   0.1435297037  -2.50457  3.53459   11.6869  12.7833  10.6558
   0.1464666005   0.1464666005  -2.48033  3.53690   11.6117  12.6980  10.5860
   0.1494034972   0.1494034972  -2.45656  3.53917   11.5388  12.6154  10.5184
   0.1523403940   0.1523403940  -2.43623  3.54073   11.4791  12.5490  10.4623
   0.1552772907   0.1552772907  -2.41710  3.54209   11.4238  12.4877  10.4103
   0.1582141874   0.1582141874  -2.39828  3.54343   11.3695  12.4275  10.3593
   0.1611510842   0.1611510842  -2.37975  3.54474   11.3163  12.3681  10.3092
   0.1640879809   0.1640879809  -2.36151  3.54602   11.2639  12.3096  10.2602
   0.1670248777   0.1670248777  -2.34355  3.54729   11.2125  12.2519  10.2120
   0.1699617744   0.1699617744  -2.32587  3.54853   11.1619  12.1949  10.1646
   0.1728986711   0.1728986711  -2.30845  3.54975   11.1121  12.1388  10.1181
   0.1758355679   0.1758355679  -2.29130  3.55095   11.0631  12.0835  10.0723
   0.1787724646   0.1787724646  -2.27439  3.55213   11.0149  12.0289  10.0272
   0.1817093614   0.1817093614  -2.25845  3.55317   10.9697  11.9782   9.9850
   0.1846462581   0.1846462581  -2.24326  3.55409   10.9270  11.9304   9.9448
   0.1875831548   0.1875831548  -2.22828  3.55501   10.8849  11.8833   9.9052
   0.1905200516   0.1905200516  -2.21351  3.55590   10.8434  11.8369   9.8661
   0.1934569483   0.1934569483  -2.19894  3.55679   10.8024  11.7910   9.8275
   0.1963938451   0.1963938451  -2.18457  3.55766   10.7619  11.7458   9.7895
   0.1993307418   0.1993307418  -2.17040  3.55852   10.7220  11.7012   9.7519
   0.2022676386   0.2022676386  -2.15686  3.55931   10.6840  11.6589   9.7161
   0.2052045353   0.2052045353  -2.14362  3.56007   10.6469  11.6177   9.6811
   0.2081414320   0.2081414320  -2.13035  3.56082   10.6097  11.5765   9.6460
   0.2110783288   0.2110783288  -2.11726  3.56157   10.5730  11.5358   9.6114
   0.2140152255   0.2140152255  -2.10434  3.56230   10.5369  11.4957   9.5772
   0.2169521223   0.2169521223  -2.09160  3.56302   10.5012  11.4562   9.5435
   0.2198890190   0.2198890190  -2.07901  3.56374   10.4660  11.4172   9.5103
   0.2228259157   0.2228259157  -2.06659  3.56444   10.4312  11.3787   9.4774
   0.2257628125   0.2257628125  -2.05433  3.56513   10.3969  11.3407   9.4450
   0.2286997092   0.2286997092  -2.04222  3.56582   10.3631  11.3033   9.4131
   0.2316366060   0.2316366060  -2.03026  3.56649   10.3297  11.2664   9.3815
   0.2345735027   0.2345735027  -2.01844  3.56716   10.2967  11.2300   9.3503
   0.2375103994   0.2375103994  -2.00677  3.56782   10.2642  11.1940   9.3195
   0.2404472962   0.2404472962  -1.99523  3.56847   10.2320  11.1585   9.2892
   0.2433841929   0.2433841929  -1.98383  3.56911   10.2003  11.1236   9.2591
   0.2463210897   0.2463210897  -1.97256  3.56975   10.1689  11.0890   9.2295
   0.2492579864   0.2492579864  -1.96142  3.57037   10.1380  11.0549   9.2002
   0.2521948831   0.2521948831  -1.95071  3.57096   10.1083  11.0223   9.1721
   0.2551317799   0.2551317799  -1.94023  3.57153   10.0793  10.9905   9.1447
   0.2580686766   0.2580686766  -1.92987  3.57209   10.0507  10.9592   9.1175
   0.2610055734   0.2610055734  -1.91963  3.57265   10.0225  10.9282   9.0907
   0.2639424701   0.2639424701  -1.90951  3.57319    9.9946  10.8976   9.0643
   0.2668793669   0.2668793669  -1.89950  3.57374    9.9670  10.8675   9.0381
   0.2698162636   0.2698162636  -1.88961  3.57427    9.9398  10.8377   9.0123
   0.2727531603   0.2727531603  -1.87983  3.57480    9.9128  10.8082   8.9868
   0.2756900571   0.2756900571  -1.87016  3.57532    9.8863  10.7792   8.9615
   0.2786269538   0.2786269538  -1.86057  3.57584    9.8599  10.7504   8.9365
   0.2815638506   0.2815638506  -1.85108  3.57636    9.8339  10.7220   8.9118
   0.2845007473   0.2845007473  -1.84170  3.57687    9.8081  10.6939   8.8874
   0.2874376440   0.2874376440  -1.83241  3.57737    9.7827  10.6661   8.8632
   0.2903745408   0.2903745408  -1.82323  3.57786    9.7575  10.6387   8.8393
   0.2933114375   0.2933114375  -1.81414  3.57836    9.7327  10.6116   8.8157
