# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.562   Z = 0.0042577   Y = 0.25208607   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.02700  3.47116   13.5138  15.2132  12.2746
   0.1003053809   0.1003053809  -3.02191  3.47185   13.4944  15.1836  12.2578
   0.1006107618   0.1006107618  -3.01683  3.47254   13.4751  15.1542  12.2410
   0.1009161427   0.1009161427  -3.01176  3.47323   13.4558  15.1250  12.2243
   0.1012215236   0.1012215236  -3.00671  3.47391   13.4366  15.0960  12.2077
   0.1015269045   0.1015269045  -3.00168  3.47460   13.4175  15.0671  12.1911
   0.1018322854   0.1018322854  -2.99669  3.47527   13.3986  15.0386  12.1747
   0.1021376663   0.1021376663  -2.99172  3.47595   13.3797  15.0103  12.1584
   0.1024430472   0.1024430472  -2.98676  3.47662   13.3610  14.9822  12.1421
   0.1027484281   0.1027484281  -2.98181  3.47730   13.3423  14.9543  12.1259
   0.1030538090   0.1030538090  -2.97687  3.47797   13.3236  14.9265  12.1098
   0.1033591899   0.1033591899  -2.97194  3.47864   13.3050  14.8990  12.0937
   0.1036645709   0.1036645709  -2.96703  3.47931   13.2865  14.8716  12.0777
   0.1039699518   0.1039699518  -2.96213  3.47997   13.2681  14.8444  12.0617
   0.1042753327   0.1042753327  -2.95724  3.48064   13.2497  14.8173  12.0458
   0.1045807136   0.1045807136  -2.95236  3.48130   13.2314  14.7905  12.0300
   0.1048860945   0.1048860945  -2.94750  3.48196   13.2133  14.7638  12.0142
   0.1051914754   0.1051914754  -2.94267  3.48262   13.1952  14.7375  11.9986
   0.1054968563   0.1054968563  -2.93785  3.48327   13.1772  14.7113  11.9830
   0.1058022372   0.1058022372  -2.93305  3.48392   13.1593  14.6852  11.9675
   0.1061076181   0.1061076181  -2.92825  3.48458   13.1414  14.6594  11.9520
   0.1064129990   0.1064129990  -2.92346  3.48523   13.1236  14.6336  11.9366
   0.1067183799   0.1067183799  -2.91868  3.48588   13.1059  14.6081  11.9212
   0.1070237608   0.1070237608  -2.91391  3.48653   13.0882  14.5827  11.9059
   0.1073291417   0.1073291417  -2.90917  3.48717   13.0706  14.5575  11.8907
   0.1076345226   0.1076345226  -2.90445  3.48781   13.0532  14.5326  11.8756
   0.1079399035   0.1079399035  -2.89973  3.48845   13.0358  14.5077  11.8605
   0.1082452844   0.1082452844  -2.89502  3.48909   13.0184  14.4831  11.8454
   0.1085506653   0.1085506653  -2.89032  3.48973   13.0011  14.4586  11.8304
   0.1088560462   0.1088560462  -2.88563  3.49037   12.9839  14.4342  11.8155
   0.1091614271   0.1091614271  -2.88096  3.49101   12.9668  14.4100  11.8006
   0.1094668080   0.1094668080  -2.87630  3.49164   12.9497  14.3860  11.7858
   0.1097721889   0.1097721889  -2.87165  3.49227   12.9327  14.3622  11.7711
   0.1100775698   0.1100775698  -2.86701  3.49290   12.9158  14.3384  11.7563
   0.1103829508   0.1103829508  -2.86237  3.49353   12.8989  14.3149  11.7416
   0.1106883317   0.1106883317  -2.85776  3.49416   12.8821  14.2914  11.7270
   0.1109937126   0.1109937126  -2.85315  3.49479   12.8653  14.2682  11.7125
   0.1112990935   0.1112990935  -2.84855  3.49541   12.8487  14.2451  11.6980
   0.1116044744   0.1116044744  -2.84396  3.49604   12.8320  14.2221  11.6835
   0.1119098553   0.1119098553  -2.83938  3.49666   12.8155  14.1992  11.6691
   0.1122152362   0.1122152362  -2.83481  3.49728   12.7990  14.1765  11.6547
   0.1125206171   0.1125206171  -2.83025  3.49790   12.7826  14.1539  11.6404
   0.1128259980   0.1128259980  -2.82570  3.49852   12.7662  14.1315  11.6261
   0.1131313789   0.1131313789  -2.82115  3.49914   12.7499  14.1091  11.6119
   0.1134367598   0.1134367598  -2.81661  3.49976   12.7336  14.0869  11.5978
   0.1137421407   0.1137421407  -2.81208  3.50038   12.7174  14.0648  11.5836
   0.1140475216   0.1140475216  -2.80756  3.50099   12.7013  14.0428  11.5696
