# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.562   Z = 0.0042577   Y = 0.25208607   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.02712  3.47114   13.5142  15.2139  12.2750
   0.1002960376   0.1002960376  -3.02218  3.47181   13.4954  15.1852  12.2587
   0.1005920751   0.1005920751  -3.01725  3.47248   13.4767  15.1567  12.2424
   0.1008881127   0.1008881127  -3.01234  3.47315   13.4580  15.1283  12.2262
   0.1011841502   0.1011841502  -3.00747  3.47381   13.4395  15.1003  12.2102
   0.1014801878   0.1014801878  -3.00262  3.47447   13.4211  15.0725  12.1942
   0.1017762254   0.1017762254  -2.99779  3.47513   13.4027  15.0448  12.1783
   0.1020722629   0.1020722629  -2.99296  3.47578   13.3844  15.0173  12.1625
   0.1023683005   0.1023683005  -2.98814  3.47644   13.3662  14.9900  12.1467
   0.1026643380   0.1026643380  -2.98334  3.47709   13.3480  14.9629  12.1309
   0.1029603756   0.1029603756  -2.97855  3.47774   13.3299  14.9359  12.1153
   0.1032564132   0.1032564132  -2.97377  3.47839   13.3119  14.9091  12.0996
   0.1035524507   0.1035524507  -2.96900  3.47904   13.2939  14.8825  12.0841
   0.1038484883   0.1038484883  -2.96424  3.47969   13.2760  14.8560  12.0686
   0.1041445258   0.1041445258  -2.95949  3.48033   13.2582  14.8297  12.0531
   0.1044405634   0.1044405634  -2.95478  3.48097   13.2405  14.8037  12.0378
   0.1047366010   0.1047366010  -2.95008  3.48161   13.2229  14.7779  12.0226
   0.1050326385   0.1050326385  -2.94539  3.48225   13.2053  14.7523  12.0074
   0.1053286761   0.1053286761  -2.94071  3.48289   13.1878  14.7267  11.9922
   0.1056247136   0.1056247136  -2.93604  3.48352   13.1704  14.7014  11.9771
   0.1059207512   0.1059207512  -2.93138  3.48415   13.1530  14.6762  11.9621
   0.1062167888   0.1062167888  -2.92673  3.48479   13.1357  14.6511  11.9471
   0.1065128263   0.1065128263  -2.92209  3.48542   13.1185  14.6262  11.9322
   0.1068088639   0.1068088639  -2.91748  3.48604   13.1014  14.6016  11.9174
   0.1071049014   0.1071049014  -2.91288  3.48667   13.0843  14.5771  11.9026
   0.1074009390   0.1074009390  -2.90829  3.48729   13.0673  14.5528  11.8879
   0.1076969766   0.1076969766  -2.90370  3.48792   13.0504  14.5286  11.8732
   0.1079930141   0.1079930141  -2.89913  3.48854   13.0335  14.5045  11.8585
   0.1082890517   0.1082890517  -2.89456  3.48916   13.0167  14.4806  11.8440
   0.1085850892   0.1085850892  -2.89001  3.48978   13.0000  14.4569  11.8294
   0.1088811268   0.1088811268  -2.88548  3.49040   12.9833  14.4334  11.8150
   0.1091771644   0.1091771644  -2.88095  3.49101   12.9667  14.4099  11.8006
   0.1094732019   0.1094732019  -2.87644  3.49163   12.9502  14.3866  11.7862
   0.1097692395   0.1097692395  -2.87192  3.49224   12.9337  14.3635  11.7719
   0.1100652770   0.1100652770  -2.86743  3.49285   12.9173  14.3405  11.7576
   0.1103613146   0.1103613146  -2.86294  3.49346   12.9009  14.3177  11.7434
   0.1106573522   0.1106573522  -2.85847  3.49407   12.8846  14.2950  11.7293
   0.1109533897   0.1109533897  -2.85400  3.49468   12.8684  14.2724  11.7151
   0.1112494273   0.1112494273  -2.84953  3.49529   12.8522  14.2499  11.7010
   0.1115454648   0.1115454648  -2.84509  3.49589   12.8361  14.2276  11.6870
   0.1118415024   0.1118415024  -2.84065  3.49649   12.8200  14.2055  11.6730
   0.1121375400   0.1121375400  -2.83621  3.49710   12.8040  14.1834  11.6591
   0.1124335775   0.1124335775  -2.83179  3.49770   12.7881  14.1615  11.6452
   0.1127296151   0.1127296151  -2.82737  3.49830   12.7722  14.1397  11.6314
   0.1130256526   0.1130256526  -2.82296  3.49890   12.7563  14.1180  11.6176
   0.1133216902   0.1133216902  -2.81856  3.49950   12.7405  14.0963  11.6038
   0.1136177278   0.1136177278  -2.81416  3.50010   12.7248  14.0749  11.5901
   0.1139137653   0.1139137653  -2.80977  3.50070   12.7091  14.0535  11.5764
   0.1142098029   0.1142098029  -2.80539  3.50129   12.6935  14.0322  11.5628
   0.1145058404   0.1145058404  -2.80101  3.50189   12.6779  14.0111  11.5492
   0.1148018780   0.1148018780  -2.79664  3.50248   12.6624  13.9900  11.5357
   0.1150979156   0.1150979156  -2.79227  3.50308   12.6469  13.9690  11.5222
   0.1153939531   0.1153939531  -2.78791  3.50367   12.6315  13.9481  11.5087
   0.1156899907   0.1156899907  -2.78355  3.50426   12.6161  13.9273  11.4953
   0.1159860282   0.1159860282  -2.77920  3.50486   12.6008  13.9066  11.4819
   0.1162820658   0.1162820658  -2.77485  3.50545   12.5855  13.8860  11.4686
   0.1165781033   0.1165781033  -2.77050  3.50604   12.5702  13.8655  11.4553
   0.1168741409   0.1168741409  -2.76616  3.50663   12.5550  13.8450  11.4421
   0.1171701785   0.1171701785  -2.76182  3.50722   12.5398  13.8246  11.4288
   0.1174662160   0.1174662160  -2.75749  3.50781   12.5247  13.8043  11.4156
   0.1177622536   0.1177622536  -2.75315  3.50840   12.5096  13.7840  11.4024
   0.1180582911   0.1180582911  -2.74882  3.50899   12.4944  13.7638  11.3893
   0.1183543287   0.1183543287  -2.74449  3.50958   12.4794  13.7436  11.3761
   0.1186503663   0.1186503663  -2.74016  3.51017   12.4643  13.7235  11.3629
   0.1189464038   0.1189464038  -2.73583  3.51076   12.4492  13.7035  11.3498
   0.1192424414   0.1192424414  -2.73150  3.51135   12.4341  13.6835  11.3366
   0.1195384789   0.1195384789  -2.72718  3.51194   12.4191  13.6635  11.3234
   0.1198345165   0.1198345165  -2.72285  3.51253   12.4040  13.6436  11.3103
   0.1201305541   0.1201305541  -2.71917  3.51298   12.3915  13.6274  11.2992
   0.1204265916   0.1204265916  -2.71630  3.51325   12.3823  13.6160  11.2909
   0.1207226292   0.1207226292  -2.71344  3.51353   12.3731  13.6045  11.2826
   0.1210186667   0.1210186667  -2.71058  3.51381   12.3640  13.5932  11.2744
   0.1213147043   0.1213147043  -2.70774  3.51408   12.3549  13.5818  11.2661
   0.1216107419   0.1216107419  -2.70489  3.51436   12.3457  13.5705  11.2579
   0.1219067794   0.1219067794  -2.70206  3.51463   12.3366  13.5592  11.2496
   0.1222028170   0.1222028170  -2.69923  3.51490   12.3275  13.5480  11.2414
   0.1224988545   0.1224988545  -2.69640  3.51518   12.3185  13.5367  11.2332
   0.1227948921   0.1227948921  -2.69359  3.51545   12.3094  13.5255  11.2250
   0.1230909297   0.1230909297  -2.69078  3.51572   12.3004  13.5144  11.2168
   0.1233869672   0.1233869672  -2.68797  3.51599   12.2913  13.5032  11.2086
   0.1236830048   0.1236830048  -2.68517  3.51626   12.2823  13.4921  11.2004
   0.1239790423   0.1239790423  -2.68237  3.51653   12.2733  13.4810  11.1922
   0.1242750799   0.1242750799  -2.67959  3.51680   12.2643  13.4699  11.1840
   0.1245711175   0.1245711175  -2.67680  3.51707   12.2553  13.4589  11.1759
   0.1248671550   0.1248671550  -2.67402  3.51734   12.2463  13.4479  11.1677
   0.1251631926   0.1251631926  -2.67125  3.51761   12.2373  13.4369  11.1595
   0.1254592301   0.1254592301  -2.66848  3.51787   12.2283  13.4259  11.1514
   0.1257552677   0.1257552677  -2.66572  3.51814   12.2194  13.4150  11.1432
   0.1260513053   0.1260513053  -2.66296  3.51841   12.2104  13.4041  11.1351
   0.1263473428   0.1263473428  -2.66021  3.51867   12.2015  13.3932  11.1269
   0.1266433804   0.1266433804  -2.65747  3.51894   12.1925  13.3823  11.1188
   0.1269394179   0.1269394179  -2.65472  3.51920   12.1836  13.3714  11.1106
   0.1272354555   0.1272354555  -2.65199  3.51947   12.1747  13.3606  11.1025
   0.1275314931   0.1275314931  -2.64925  3.51973   12.1658  13.3498  11.0944
   0.1278275306   0.1278275306  -2.64653  3.51999   12.1568  13.3390  11.0862
   0.1281235682   0.1281235682  -2.64380  3.52026   12.1479  13.3282  11.0781
   0.1284196057   0.1284196057  -2.64109  3.52052   12.1390  13.3175  11.0700
   0.1287156433   0.1287156433  -2.63837  3.52078   12.1302  13.3068  11.0619
   0.1290116809   0.1290116809  -2.63566  3.52104   12.1213  13.2961  11.0537
   0.1293077184   0.1293077184  -2.63296  3.52130   12.1124  13.2854  11.0456
   0.1320876729   0.1320876729  -2.60756  3.52374   12.0291  13.1859  10.9692
   0.1348676273   0.1348676273  -2.58268  3.52612   11.9476  13.0895  10.8942
   0.1376475818   0.1376475818  -2.55830  3.52846   11.8680  12.9964  10.8208
   0.1404275362   0.1404275362  -2.53440  3.53075   11.7909  12.9070  10.7494
   0.1432074907   0.1432074907  -2.51096  3.53299   11.7163  12.8213  10.6802
   0.1459874451   0.1459874451  -2.48763  3.53521   11.6432  12.7381  10.6124
   0.1487673995   0.1487673995  -2.46438  3.53740   11.5715  12.6567  10.5458
   0.1515473540   0.1515473540  -2.44389  3.53909   11.5102  12.5883  10.4885
   0.1543273084   0.1543273084  -2.42559  3.54038   11.4571  12.5296  10.4384
   0.1571072629   0.1571072629  -2.40757  3.54165   11.4050  12.4719  10.3893
   0.1598872173   0.1598872173  -2.38982  3.54290   11.3538  12.4152  10.3412
   0.1626671718   0.1626671718  -2.37233  3.54413   11.3036  12.3593  10.2939
   0.1654471262   0.1654471262  -2.35511  3.54534   11.2542  12.3041  10.2475
   0.1682270807   0.1682270807  -2.33815  3.54653   11.2055  12.2497  10.2020
   0.1710070351   0.1710070351  -2.32142  3.54770   11.1577  12.1960  10.1571
   0.1737869896   0.1737869896  -2.30494  3.54885   11.1106  12.1430  10.1131
   0.1765669440   0.1765669440  -2.28870  3.54998   11.0641  12.0906  10.0697
   0.1793468985   0.1793468985  -2.27268  3.55109   11.0184  12.0390  10.0269
   0.1821268529   0.1821268529  -2.25777  3.55203   10.9763  11.9918   9.9874
   0.1849068073   0.1849068073  -2.24330  3.55291   10.9357  11.9464   9.9491
   0.1876867618   0.1876867618  -2.22885  3.55379   10.8951  11.9011   9.9110
   0.1904667162   0.1904667162  -2.21460  3.55465   10.8550  11.8563   9.8733
   0.1932466707   0.1932466707  -2.20053  3.55549   10.8155  11.8122   9.8361
   0.1960266251   0.1960266251  -2.18666  3.55633   10.7765  11.7686   9.7994
   0.1988065796   0.1988065796  -2.17296  3.55715   10.7379  11.7255   9.7631
   0.2015865340   0.2015865340  -2.15976  3.55792   10.7009  11.6843   9.7282
   0.2043664885   0.2043664885  -2.14696  3.55864   10.6651  11.6445   9.6944
   0.2071464429   0.2071464429  -2.13433  3.55936   10.6297  11.6052   9.6610
   0.2099263974   0.2099263974  -2.12186  3.56007   10.5948  11.5665   9.6281
   0.2127063518   0.2127063518  -2.10955  3.56077   10.5603  11.5282   9.5955
   0.2154863063   0.2154863063  -2.09740  3.56146   10.5263  11.4905   9.5634
   0.2182662607   0.2182662607  -2.08539  3.56213   10.4926  11.4532   9.5317
   0.2210462152   0.2210462152  -2.07354  3.56281   10.4594  11.4164   9.5003
   0.2238261696   0.2238261696  -2.06182  3.56347   10.4266  11.3801   9.4693
   0.2266061240   0.2266061240  -2.05025  3.56412   10.3943  11.3443   9.4388
   0.2293860785   0.2293860785  -2.03877  3.56477   10.3622  11.3087   9.4084
   0.2321660329   0.2321660329  -2.02740  3.56541   10.3304  11.2736   9.3784
   0.2349459874   0.2349459874  -2.01617  3.56604   10.2990  11.2389   9.3488
   0.2377259418   0.2377259418  -2.00507  3.56667   10.2680  11.2047   9.3195
   0.2405058963   0.2405058963  -1.99410  3.56728   10.2374  11.1709   9.2905
   0.2432858507   0.2432858507  -1.98326  3.56789   10.2072  11.1375   9.2620
   0.2460658052   0.2460658052  -1.97254  3.56849   10.1773  11.1045   9.2337
   0.2488457596   0.2488457596  -1.96194  3.56909   10.1478  11.0720   9.2058
   0.2516257141   0.2516257141  -1.95171  3.56965   10.1194  11.0408   9.1789
   0.2544056685   0.2544056685  -1.94176  3.57019   10.0918  11.0105   9.1528
   0.2571856230   0.2571856230  -1.93193  3.57073   10.0646  10.9806   9.1270
   0.2599655774   0.2599655774  -1.92219  3.57126   10.0377  10.9510   9.1015
   0.2627455318   0.2627455318  -1.91254  3.57178   10.0110  10.9218   9.0762
   0.2655254863   0.2655254863  -1.90300  3.57230    9.9846  10.8929   9.0512
   0.2683054407   0.2683054407  -1.89356  3.57281    9.9586  10.8643   9.0265
   0.2710853952   0.2710853952  -1.88423  3.57332    9.9328  10.8361   9.0021
   0.2738653496   0.2738653496  -1.87499  3.57382    9.9074  10.8082   8.9780
   0.2766453041   0.2766453041  -1.86586  3.57432    9.8822  10.7807   8.9541
   0.2794252585   0.2794252585  -1.85681  3.57481    9.8573  10.7535   8.9305
   0.2822052130   0.2822052130  -1.84786  3.57530    9.8327  10.7265   8.9072
   0.2849851674   0.2849851674  -1.83900  3.57578    9.8083  10.6999   8.8840
   0.2877651219   0.2877651219  -1.83022  3.57625    9.7842  10.6736   8.8612
   0.2905450763   0.2905450763  -1.82154  3.57673    9.7604  10.6476   8.8386
   0.2933250308   0.2933250308  -1.81295  3.57719    9.7368  10.6219   8.8162
   0.2961049852   0.2961049852  -1.80445  3.57766    9.7135  10.5964   8.7941
   0.2988849396   0.2988849396  -1.79603  3.57811    9.6904  10.5713   8.7722
   0.3016648941   0.3016648941  -1.78797  3.57856    9.6683  10.5472   8.7512
   0.3044448485   0.3044448485  -1.78017  3.57899    9.6470  10.5239   8.7309
   0.3072248030   0.3072248030  -1.77245  3.57942    9.6258  10.5009   8.7109
   0.3100047574   0.3100047574  -1.76477  3.57984    9.6048  10.4780   8.6909
   0.3127847119   0.3127847119  -1.75711  3.58026    9.5839  10.4552   8.6711
   0.3155646663   0.3155646663  -1.74951  3.58067    9.5631  10.4327   8.6513
   0.3183446208   0.3183446208  -1.74196  3.58108    9.5425  10.4103   8.6318
   0.3211245752   0.3211245752  -1.73445  3.58149    9.5221  10.3881   8.6123
   0.3239045297   0.3239045297  -1.72700  3.58189    9.5018  10.3661   8.5931
   0.3266844841   0.3266844841  -1.71962  3.58229    9.4817  10.3444   8.5740
   0.3294644386   0.3294644386  -1.71231  3.58268    9.4618  10.3228   8.5550
   0.3322443930   0.3322443930  -1.70505  3.58307    9.4421  10.3015   8.5363
   0.3350243475   0.3350243475  -1.69786  3.58345    9.4226  10.2803   8.5177
   0.3378043019   0.3378043019  -1.69073  3.58383    9.4033  10.2594   8.4993
   0.3405842563   0.3405842563  -1.68367  3.58420    9.3841  10.2387   8.4811
   0.3433642108   0.3433642108  -1.67666  3.58457    9.3651  10.2181   8.4630
   0.3461441652   0.3461441652  -1.66970  3.58494    9.3462  10.1977   8.4450
   0.3489241197   0.3489241197  -1.66279  3.58530    9.3275  10.1775   8.4272
   0.3517040741   0.3517040741  -1.65497  3.58574    9.3062  10.1543   8.4070
   0.3544840286   0.3544840286  -1.64674  3.58624    9.2836  10.1297   8.3856
   0.3572639830   0.3572639830  -1.63872  3.58675    9.2616  10.1055   8.3648
   0.3600439375   0.3600439375  -1.63104  3.58726    9.2403  10.0822   8.3448
   0.3628238919   0.3628238919  -1.62375  3.58779    9.2199  10.0596   8.3257
   0.3656038464   0.3656038464  -1.61648  3.58830    9.1997  10.0372   8.3067
   0.3683838008   0.3683838008  -1.60935  3.58881    9.1798  10.0152   8.2881
   0.3711637553   0.3711637553  -1.60241  3.58930    9.1604   9.9938   8.2699
   0.3739437097   0.3739437097  -1.59565  3.58980    9.1414   9.9727   8.2521
   0.3767236641   0.3767236641  -1.58905  3.59030    9.1228   9.9521   8.2348
   0.3795036186   0.3795036186  -1.58261  3.59079    9.1046   9.9318   8.2178
   0.3822835730   0.3822835730  -1.57631  3.59129    9.0868   9.9119   8.2012
   0.3850635275   0.3850635275  -1.57012  3.59178    9.0692   9.8922   8.1848
   0.3878434819   0.3878434819  -1.56404  3.59228    9.0518   9.8727   8.1687
   0.3906234364   0.3906234364  -1.55805  3.59277    9.0347   9.8535   8.1528
   0.3934033908   0.3934033908  -1.55213  3.59327    9.0177   9.8344   8.1370
   0.3961833453   0.3961833453  -1.54626  3.59377    9.0008   9.8153   8.1214
   0.3989632997   0.3989632997  -1.54041  3.59428    8.9839   9.7963   8.1058
   0.4017432542   0.4017432542  -1.53268  3.59488    8.9620   9.7718   8.0854
   0.4045232086   0.4045232086  -1.52386  3.59553    8.9372   9.7441   8.0622
   0.4073031631   0.4073031631  -1.51509  3.59618    8.9125   9.7166   8.0392
   0.4100831175   0.4100831175  -1.50637  3.59682    8.8879   9.6892   8.0163
   0.4128630719   0.4128630719  -1.49769  3.59747    8.8635   9.6620   7.9935
   0.4156430264   0.4156430264  -1.48905  3.59811    8.8393   9.6350   7.9709
   0.4184229808   0.4184229808  -1.48046  3.59875    8.8152   9.6081   7.9484
   0.4212029353   0.4212029353  -1.47191  3.59939    8.7912   9.5815   7.9261
   0.4239828897   0.4239828897  -1.46340  3.60002    8.7674   9.5550   7.9039
   0.4267628442   0.4267628442  -1.45493  3.60065    8.7438   9.5287   7.8819
   0.4295427986   0.4295427986  -1.44650  3.60128    8.7203   9.5026   7.8600
   0.4323227531   0.4323227531  -1.43811  3.60191    8.6970   9.4767   7.8383
   0.4351027075   0.4351027075  -1.42976  3.60254    8.6738   9.4510   7.8167
   0.4378826620   0.4378826620  -1.42145  3.60316    8.6508   9.4255   7.7953
   0.4406626164   0.4406626164  -1.41317  3.60378    8.6280   9.4002   7.7741
