# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.562   Z = 0.0042577   Y = 0.25208607   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.02694  3.47116   13.5135  15.2129  12.2744
   0.1003103424   0.1003103424  -3.02176  3.47187   13.4938  15.1828  12.2573
   0.1006206849   0.1006206849  -3.01660  3.47257   13.4742  15.1529  12.2403
   0.1009310273   0.1009310273  -3.01146  3.47327   13.4546  15.1233  12.2233
   0.1012413698   0.1012413698  -3.00633  3.47396   13.4352  15.0938  12.2064
   0.1015517122   0.1015517122  -3.00121  3.47466   13.4157  15.0644  12.1896
   0.1018620546   0.1018620546  -2.99611  3.47535   13.3964  15.0353  12.1728
   0.1021723971   0.1021723971  -2.99106  3.47604   13.3773  15.0066  12.1563
   0.1024827395   0.1024827395  -2.98602  3.47672   13.3582  14.9781  12.1397
   0.1027930819   0.1027930819  -2.98099  3.47741   13.3392  14.9497  12.1233
   0.1031034244   0.1031034244  -2.97598  3.47809   13.3203  14.9216  12.1069
   0.1034137668   0.1034137668  -2.97098  3.47877   13.3014  14.8936  12.0906
   0.1037241093   0.1037241093  -2.96599  3.47945   13.2826  14.8658  12.0743
   0.1040344517   0.1040344517  -2.96101  3.48012   13.2639  14.8382  12.0581
   0.1043447941   0.1043447941  -2.95604  3.48080   13.2453  14.8108  12.0419
   0.1046551366   0.1046551366  -2.95109  3.48147   13.2267  14.7835  12.0259
   0.1049654790   0.1049654790  -2.94614  3.48214   13.2082  14.7565  12.0098
   0.1052758214   0.1052758214  -2.94123  3.48281   13.1898  14.7297  11.9939
   0.1055861639   0.1055861639  -2.93634  3.48348   13.1716  14.7031  11.9781
   0.1058965063   0.1058965063  -2.93146  3.48414   13.1534  14.6767  11.9624
   0.1062068488   0.1062068488  -2.92659  3.48480   13.1353  14.6505  11.9467
   0.1065171912   0.1065171912  -2.92173  3.48546   13.1172  14.6244  11.9310
   0.1068275336   0.1068275336  -2.91688  3.48612   13.0992  14.5985  11.9154
   0.1071378761   0.1071378761  -2.91204  3.48678   13.0813  14.5728  11.8999
   0.1074482185   0.1074482185  -2.90721  3.48744   13.0634  14.5472  11.8844
   0.1077585610   0.1077585610  -2.90241  3.48809   13.0457  14.5219  11.8691
   0.1080689034   0.1080689034  -2.89762  3.48874   13.0280  14.4967  11.8538
   0.1083792458   0.1083792458  -2.89285  3.48939   13.0104  14.4717  11.8385
   0.1086895883   0.1086895883  -2.88807  3.49004   12.9929  14.4469  11.8233
   0.1089999307   0.1089999307  -2.88331  3.49069   12.9754  14.4222  11.8081
   0.1093102731   0.1093102731  -2.87856  3.49133   12.9580  14.3977  11.7930
   0.1096206156   0.1096206156  -2.87384  3.49197   12.9407  14.3734  11.7780
   0.1099309580   0.1099309580  -2.86912  3.49262   12.9235  14.3492  11.7630
   0.1102413005   0.1102413005  -2.86441  3.49326   12.9063  14.3252  11.7481
   0.1105516429   0.1105516429  -2.85971  3.49390   12.8892  14.3013  11.7332
   0.1108619853   0.1108619853  -2.85501  3.49453   12.8721  14.2776  11.7184
   0.1111723278   0.1111723278  -2.85034  3.49517   12.8551  14.2541  11.7036
   0.1114826702   0.1114826702  -2.84567  3.49580   12.8382  14.2307  11.6889
   0.1117930126   0.1117930126  -2.84101  3.49644   12.8214  14.2074  11.6742
   0.1121033551   0.1121033551  -2.83636  3.49707   12.8046  14.1842  11.6596
   0.1124136975   0.1124136975  -2.83172  3.49770   12.7879  14.1613  11.6450
   0.1127240400   0.1127240400  -2.82710  3.49833   12.7712  14.1384  11.6305
   0.1130343824   0.1130343824  -2.82247  3.49896   12.7546  14.1157  11.6161
   0.1133447248   0.1133447248  -2.81786  3.49959   12.7381  14.0930  11.6017
   0.1136550673   0.1136550673  -2.81326  3.50022   12.7216  14.0706  11.5873
   0.1139654097   0.1139654097  -2.80866  3.50084   12.7052  14.0482  11.5730
   0.1142757521   0.1142757521  -2.80407  3.50147   12.6889  14.0259  11.5587
   0.1145860946   0.1145860946  -2.79948  3.50209   12.6726  14.0038  11.5445
   0.1148964370   0.1148964370  -2.79491  3.50271   12.6563  13.9818  11.5304
   0.1152067795   0.1152067795  -2.79034  3.50333   12.6401  13.9599  11.5163
   0.1155171219   0.1155171219  -2.78577  3.50395   12.6240  13.9381  11.5022
   0.1158274643   0.1158274643  -2.78122  3.50457   12.6079  13.9163  11.4882
   0.1161378068   0.1161378068  -2.77666  3.50519   12.5919  13.8947  11.4742
