# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.562   Z = 0.0042577   Y = 0.25208607   Age (Myr) = 11500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.02673  3.47119   13.5128  15.2117  12.2737
   0.1003265899   0.1003265899  -3.02129  3.47193   13.4921  15.1801  12.2558
   0.1006531797   0.1006531797  -3.01587  3.47267   13.4714  15.1487  12.2379
   0.1009797696   0.1009797696  -3.01046  3.47340   13.4509  15.1175  12.2200
   0.1013063594   0.1013063594  -3.00506  3.47413   13.4304  15.0865  12.2023
   0.1016329493   0.1016329493  -2.99968  3.47486   13.4100  15.0558  12.1846
   0.1019595392   0.1019595392  -2.99432  3.47559   13.3896  15.0252  12.1670
   0.1022861290   0.1022861290  -2.98897  3.47632   13.3694  14.9949  12.1494
   0.1026127189   0.1026127189  -2.98364  3.47704   13.3492  14.9647  12.1320
   0.1029393087   0.1029393087  -2.97834  3.47776   13.3292  14.9349  12.1146
   0.1032658986   0.1032658986  -2.97307  3.47848   13.3093  14.9054  12.0974
   0.1035924885   0.1035924885  -2.96782  3.47919   13.2896  14.8761  12.0803
   0.1039190783   0.1039190783  -2.96258  3.47991   13.2699  14.8470  12.0632
   0.1042456682   0.1042456682  -2.95736  3.48062   13.2502  14.8181  12.0462
   0.1045722580   0.1045722580  -2.95214  3.48132   13.2307  14.7894  12.0293
   0.1048988479   0.1048988479  -2.94694  3.48203   13.2112  14.7609  12.0124
   0.1052254378   0.1052254378  -2.94176  3.48274   13.1918  14.7326  11.9957
   0.1055520276   0.1055520276  -2.93658  3.48344   13.1725  14.7045  11.9789
   0.1058786175   0.1058786175  -2.93142  3.48414   13.1533  14.6766  11.9623
   0.1062052073   0.1062052073  -2.92628  3.48484   13.1341  14.6489  11.9457
   0.1065317972   0.1065317972  -2.92117  3.48553   13.1152  14.6215  11.9293
   0.1068583871   0.1068583871  -2.91608  3.48623   13.0963  14.5943  11.9129
   0.1071849769   0.1071849769  -2.91099  3.48692   13.0774  14.5673  11.8966
   0.1075115668   0.1075115668  -2.90592  3.48761   13.0587  14.5404  11.8803
   0.1078381566   0.1078381566  -2.90085  3.48830   13.0400  14.5138  11.8641
   0.1081647465   0.1081647465  -2.89580  3.48898   13.0213  14.4873  11.8480
   0.1084913364   0.1084913364  -2.89076  3.48967   13.0028  14.4610  11.8319
   0.1088179262   0.1088179262  -2.88575  3.49035   12.9844  14.4350  11.8159
   0.1091445161   0.1091445161  -2.88076  3.49103   12.9661  14.4091  11.8000
   0.1094711059   0.1094711059  -2.87577  3.49171   12.9478  14.3834  11.7842
   0.1097976958   0.1097976958  -2.87079  3.49238   12.9296  14.3579  11.7683
   0.1101242857   0.1101242857  -2.86582  3.49306   12.9115  14.3325  11.7526
   0.1104508755   0.1104508755  -2.86086  3.49373   12.8934  14.3073  11.7369
   0.1107774654   0.1107774654  -2.85593  3.49440   12.8755  14.2823  11.7213
   0.1111040552   0.1111040552  -2.85101  3.49507   12.8576  14.2575  11.7057
   0.1114306451   0.1114306451  -2.84609  3.49574   12.8398  14.2329  11.6902
   0.1117572350   0.1117572350  -2.84118  3.49641   12.8220  14.2083  11.6748
   0.1120838248   0.1120838248  -2.83629  3.49707   12.8044  14.1840  11.6594
   0.1124104147   0.1124104147  -2.83141  3.49774   12.7868  14.1598  11.6441
   0.1127370045   0.1127370045  -2.82654  3.49840   12.7693  14.1358  11.6288
   0.1130635944   0.1130635944  -2.82167  3.49906   12.7518  14.1118  11.6136
   0.1133901843   0.1133901843  -2.81682  3.49972   12.7344  14.0881  11.5985
   0.1137167741   0.1137167741  -2.81198  3.50038   12.7171  14.0645  11.5834
   0.1140433640   0.1140433640  -2.80715  3.50104   12.6999  14.0410  11.5683
   0.1143699538   0.1143699538  -2.80232  3.50170   12.6827  14.0176  11.5534
   0.1146965437   0.1146965437  -2.79751  3.50235   12.6656  13.9944  11.5384
   0.1150231336   0.1150231336  -2.79270  3.50300   12.6486  13.9713  11.5236
   0.1153497234   0.1153497234  -2.78790  3.50366   12.6316  13.9483  11.5088
   0.1156763133   0.1156763133  -2.78311  3.50431   12.6147  13.9255  11.4940
   0.1160029031   0.1160029031  -2.77832  3.50496   12.5978  13.9027  11.4793
   0.1163294930   0.1163294930  -2.77354  3.50561   12.5810  13.8801  11.4647
   0.1166560829   0.1166560829  -2.76877  3.50626   12.5643  13.8575  11.4501
   0.1169826727   0.1169826727  -2.76400  3.50691   12.5476  13.8351  11.4355
   0.1173092626   0.1173092626  -2.75924  3.50756   12.5309  13.8127  11.4210
   0.1176358524   0.1176358524  -2.75448  3.50820   12.5143  13.7905  11.4065
   0.1179624423   0.1179624423  -2.74972  3.50885   12.4977  13.7683  11.3921
   0.1182890322   0.1182890322  -2.74498  3.50950   12.4812  13.7462  11.3777
   0.1186156220   0.1186156220  -2.74023  3.51014   12.4646  13.7241  11.3632
   0.1189422119   0.1189422119  -2.73549  3.51079   12.4481  13.7022  11.3488
   0.1192688017   0.1192688017  -2.73075  3.51143   12.4316  13.6802  11.3344
   0.1195953916   0.1195953916  -2.72601  3.51208   12.4151  13.6584  11.3200
   0.1199219815   0.1199219815  -2.72127  3.51272   12.3986  13.6366  11.3055
   0.1202485713   0.1202485713  -2.71773  3.51311   12.3869  13.6218  11.2951
   0.1205751612   0.1205751612  -2.71458  3.51341   12.3768  13.6092  11.2859
   0.1209017510   0.1209017510  -2.71143  3.51372   12.3667  13.5966  11.2768
   0.1212283409   0.1212283409  -2.70828  3.51402   12.3567  13.5841  11.2677
   0.1215549308   0.1215549308  -2.70515  3.51433   12.3466  13.5716  11.2586
   0.1218815206   0.1218815206  -2.70202  3.51463   12.3366  13.5592  11.2495
   0.1222081105   0.1222081105  -2.69890  3.51493   12.3265  13.5468  11.2405
   0.1225347003   0.1225347003  -2.69579  3.51523   12.3165  13.5344  11.2314
   0.1228612902   0.1228612902  -2.69269  3.51553   12.3066  13.5221  11.2224
   0.1231878801   0.1231878801  -2.68959  3.51583   12.2966  13.5098  11.2133
   0.1235144699   0.1235144699  -2.68651  3.51613   12.2867  13.4975  11.2043
   0.1238410598   0.1238410598  -2.68343  3.51642   12.2767  13.4853  11.1953
   0.1241676496   0.1241676496  -2.68035  3.51672   12.2668  13.4731  11.1863
   0.1244942395   0.1244942395  -2.67729  3.51702   12.2569  13.4609  11.1773
   0.1248208294   0.1248208294  -2.67423  3.51731   12.2470  13.4488  11.1683
   0.1251474192   0.1251474192  -2.67118  3.51761   12.2371  13.4367  11.1594
   0.1254740091   0.1254740091  -2.66813  3.51790   12.2273  13.4246  11.1504
   0.1258005989   0.1258005989  -2.66509  3.51819   12.2174  13.4126  11.1414
   0.1261271888   0.1261271888  -2.66206  3.51849   12.2075  13.4006  11.1324
   0.1264537787   0.1264537787  -2.65904  3.51878   12.1977  13.3886  11.1235
   0.1267803685   0.1267803685  -2.65602  3.51907   12.1879  13.3767  11.1145
   0.1271069584   0.1271069584  -2.65301  3.51936   12.1781  13.3647  11.1056
   0.1274335482   0.1274335482  -2.65001  3.51965   12.1683  13.3528  11.0966
   0.1277601381   0.1277601381  -2.64701  3.51994   12.1585  13.3410  11.0877
   0.1280867280   0.1280867280  -2.64402  3.52023   12.1487  13.3292  11.0788
   0.1284133178   0.1284133178  -2.64103  3.52052   12.1389  13.3174  11.0698
   0.1287399077   0.1287399077  -2.63805  3.52080   12.1292  13.3056  11.0609
   0.1290664975   0.1290664975  -2.63508  3.52109   12.1194  13.2939  11.0520
   0.1293930874   0.1293930874  -2.63211  3.52138   12.1097  13.2822  11.0431
   0.1297196773   0.1297196773  -2.62915  3.52166   12.1000  13.2705  11.0342
   0.1300462671   0.1300462671  -2.62619  3.52195   12.0903  13.2589  11.0253
   0.1303728570   0.1303728570  -2.62325  3.52223   12.0806  13.2473  11.0165
   0.1306994468   0.1306994468  -2.62030  3.52252   12.0709  13.2357  11.0076
   0.1310260367   0.1310260367  -2.61736  3.52280   12.0613  13.2242  10.9988
   0.1313526266   0.1313526266  -2.61443  3.52308   12.0516  13.2127  10.9899
   0.1316792164   0.1316792164  -2.61151  3.52337   12.0420  13.2012  10.9811
   0.1320058063   0.1320058063  -2.60859  3.52365   12.0324  13.1898  10.9723
   0.1323323961   0.1323323961  -2.60567  3.52393   12.0228  13.1784  10.9635
   0.1353296170   0.1353296170  -2.57892  3.52650   11.9352  13.0749  10.8828
   0.1383268379   0.1383268379  -2.55275  3.52900   11.8499  12.9753  10.8041
   0.1413240587   0.1413240587  -2.52712  3.53146   11.7675  12.8800  10.7278
   0.1443212796   0.1443212796  -2.50203  3.53386   11.6881  12.7891  10.6541
   0.1473185004   0.1473185004  -2.47746  3.53621   11.6114  12.7019  10.5830
   0.1503157213   0.1503157213  -2.45382  3.53842   11.5389  12.6199  10.5156
   0.1533129422   0.1533129422  -2.43429  3.53982   11.4820  12.5570  10.4620
   0.1563101630   0.1563101630  -2.41493  3.54120   11.4259  12.4948  10.4091
   0.1593073839   0.1593073839  -2.39588  3.54255   11.3709  12.4339  10.3574
   0.1623046048   0.1623046048  -2.37714  3.54388   11.3169  12.3738  10.3066
   0.1653018256   0.1653018256  -2.35869  3.54518   11.2639  12.3147  10.2569
   0.1682990465   0.1682990465  -2.34053  3.54646   11.2118  12.2563  10.2080
