# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.562   Z = 0.0042577   Y = 0.25208607   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.02680  3.47118   13.5130  15.2121  12.2740
   0.1003209273   0.1003209273  -3.02146  3.47191   13.4927  15.1811  12.2563
   0.1006418545   0.1006418545  -3.01612  3.47263   13.4724  15.1502  12.2387
   0.1009627818   0.1009627818  -3.01081  3.47335   13.4522  15.1195  12.2212
   0.1012837091   0.1012837091  -3.00550  3.47407   13.4320  15.0891  12.2037
   0.1016046364   0.1016046364  -3.00022  3.47479   13.4120  15.0588  12.1863
   0.1019255636   0.1019255636  -2.99494  3.47551   13.3920  15.0287  12.1690
   0.1022464909   0.1022464909  -2.98969  3.47622   13.3721  14.9989  12.1518
   0.1025674182   0.1025674182  -2.98445  3.47693   13.3523  14.9693  12.1346
   0.1028883455   0.1028883455  -2.97926  3.47764   13.3327  14.9400  12.1176
   0.1032092727   0.1032092727  -2.97408  3.47834   13.3131  14.9110  12.1007
   0.1035302000   0.1035302000  -2.96892  3.47905   13.2937  14.8822  12.0839
   0.1038511273   0.1038511273  -2.96377  3.47975   13.2743  14.8535  12.0671
   0.1041720546   0.1041720546  -2.95863  3.48044   13.2550  14.8251  12.0504
   0.1044929818   0.1044929818  -2.95350  3.48114   13.2358  14.7968  12.0337
   0.1048139091   0.1048139091  -2.94838  3.48184   13.2166  14.7688  12.0171
   0.1051348364   0.1051348364  -2.94328  3.48253   13.1975  14.7409  12.0006
   0.1054557637   0.1054557637  -2.93819  3.48322   13.1785  14.7132  11.9841
   0.1057766909   0.1057766909  -2.93312  3.48391   13.1596  14.6857  11.9677
   0.1060976182   0.1060976182  -2.92808  3.48460   13.1408  14.6586  11.9515
   0.1064185455   0.1064185455  -2.92306  3.48528   13.1222  14.6316  11.9353
   0.1067394728   0.1067394728  -2.91804  3.48596   13.1035  14.6048  11.9192
   0.1070604000   0.1070604000  -2.91304  3.48664   13.0850  14.5781  11.9031
   0.1073813273   0.1073813273  -2.90805  3.48732   13.0665  14.5517  11.8871
   0.1077022546   0.1077022546  -2.90306  3.48800   13.0481  14.5254  11.8712
   0.1080231819   0.1080231819  -2.89809  3.48867   13.0298  14.4993  11.8553
   0.1083441091   0.1083441091  -2.89315  3.48934   13.0116  14.4734  11.8395
   0.1086650364   0.1086650364  -2.88822  3.49001   12.9934  14.4477  11.8238
   0.1089859637   0.1089859637  -2.88330  3.49068   12.9754  14.4222  11.8081
   0.1093068909   0.1093068909  -2.87839  3.49135   12.9574  14.3969  11.7925
   0.1096278182   0.1096278182  -2.87349  3.49202   12.9395  14.3717  11.7769
   0.1099487455   0.1099487455  -2.86860  3.49268   12.9216  14.3466  11.7614
   0.1102696728   0.1102696728  -2.86373  3.49334   12.9039  14.3219  11.7460
   0.1105906000   0.1105906000  -2.85888  3.49400   12.8862  14.2972  11.7306
   0.1109115273   0.1109115273  -2.85403  3.49466   12.8686  14.2727  11.7153
   0.1112324546   0.1112324546  -2.84919  3.49532   12.8510  14.2484  11.7000
   0.1115533819   0.1115533819  -2.84436  3.49598   12.8335  14.2242  11.6848
   0.1118743091   0.1118743091  -2.83955  3.49663   12.8161  14.2002  11.6696
   0.1121952364   0.1121952364  -2.83475  3.49729   12.7988  14.1763  11.6546
   0.1125161637   0.1125161637  -2.82995  3.49794   12.7815  14.1526  11.6395
   0.1128370910   0.1128370910  -2.82516  3.49859   12.7643  14.1290  11.6245
   0.1131580182   0.1131580182  -2.82039  3.49924   12.7472  14.1055  11.6096
   0.1134789455   0.1134789455  -2.81563  3.49989   12.7302  14.0822  11.5947
   0.1137998728   0.1137998728  -2.81087  3.50053   12.7132  14.0590  11.5799
   0.1141208001   0.1141208001  -2.80612  3.50118   12.6962  14.0360  11.5651
   0.1144417273   0.1144417273  -2.80138  3.50183   12.6794  14.0131  11.5504
   0.1147626546   0.1147626546  -2.79665  3.50247   12.6625  13.9902  11.5358
   0.1150835819   0.1150835819  -2.79192  3.50311   12.6458  13.9676  11.5212
   0.1154045092   0.1154045092  -2.78721  3.50375   12.6291  13.9450  11.5066
   0.1157254364   0.1157254364  -2.78250  3.50440   12.6125  13.9225  11.4921
   0.1160463637   0.1160463637  -2.77779  3.50504   12.5959  13.9002  11.4777
   0.1163672910   0.1163672910  -2.77309  3.50567   12.5794  13.8779  11.4633
   0.1166882182   0.1166882182  -2.76840  3.50631   12.5629  13.8557  11.4490
   0.1170091455   0.1170091455  -2.76371  3.50695   12.5465  13.8337  11.4346
   0.1173300728   0.1173300728  -2.75903  3.50759   12.5302  13.8117  11.4204
   0.1176510001   0.1176510001  -2.75435  3.50823   12.5138  13.7898  11.4061
   0.1179719273   0.1179719273  -2.74967  3.50886   12.4975  13.7680  11.3919
   0.1182928546   0.1182928546  -2.74500  3.50950   12.4812  13.7462  11.3777
   0.1186137819   0.1186137819  -2.74033  3.51013   12.4650  13.7246  11.3635
   0.1189347092   0.1189347092  -2.73567  3.51077   12.4487  13.7029  11.3493
   0.1192556364   0.1192556364  -2.73100  3.51140   12.4325  13.6814  11.3352
   0.1195765637   0.1195765637  -2.72634  3.51204   12.4162  13.6599  11.3210
   0.1198974910   0.1198974910  -2.72168  3.51267   12.4000  13.6384  11.3067
   0.1202184183   0.1202184183  -2.71808  3.51308   12.3880  13.6231  11.2961
   0.1205393455   0.1205393455  -2.71497  3.51338   12.3781  13.6107  11.2871
   0.1208602728   0.1208602728  -2.71188  3.51368   12.3682  13.5984  11.2781
   0.1211812001   0.1211812001  -2.70879  3.51397   12.3583  13.5861  11.2692
   0.1215021274   0.1215021274  -2.70571  3.51427   12.3484  13.5738  11.2602
