# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.630   Z = 0.0036481   Y = 0.25208607   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.01965  3.47418   13.4422  15.0703  12.2224
   0.1003150541   0.1003150541  -3.01440  3.47489   13.4227  15.0412  12.2054
   0.1006301082   0.1006301082  -3.00917  3.47559   13.4032  15.0124  12.1885
   0.1009451623   0.1009451623  -3.00394  3.47629   13.3838  14.9837  12.1717
   0.1012602165   0.1012602165  -2.99874  3.47700   13.3645  14.9553  12.1549
   0.1015752706   0.1015752706  -2.99354  3.47769   13.3453  14.9270  12.1382
   0.1018903247   0.1018903247  -2.98837  3.47839   13.3261  14.8990  12.1215
   0.1022053788   0.1022053788  -2.98321  3.47909   13.3071  14.8712  12.1050
   0.1025204329   0.1025204329  -2.97810  3.47977   13.2882  14.8437  12.0886
   0.1028354870   0.1028354870  -2.97300  3.48046   13.2694  14.8164  12.0723
   0.1031505411   0.1031505411  -2.96792  3.48115   13.2507  14.7893  12.0560
   0.1034655953   0.1034655953  -2.96284  3.48183   13.2320  14.7623  12.0398
   0.1037806494   0.1037806494  -2.95778  3.48251   13.2135  14.7356  12.0237
   0.1040957035   0.1040957035  -2.95273  3.48319   13.1950  14.7090  12.0076
   0.1044107576   0.1044107576  -2.94769  3.48387   13.1765  14.6826  11.9916
   0.1047258117   0.1047258117  -2.94267  3.48455   13.1582  14.6563  11.9757
   0.1050408658   0.1050408658  -2.93765  3.48522   13.1399  14.6302  11.9598
   0.1053559200   0.1053559200  -2.93265  3.48590   13.1217  14.6043  11.9439
   0.1056709741   0.1056709741  -2.92769  3.48657   13.1036  14.5787  11.9282
   0.1059860282   0.1059860282  -2.92275  3.48723   13.0856  14.5533  11.9126
   0.1063010823   0.1063010823  -2.91781  3.48790   13.0677  14.5281  11.8970
   0.1066161364   0.1066161364  -2.91288  3.48856   13.0499  14.5029  11.8815
   0.1069311905   0.1069311905  -2.90796  3.48922   13.0321  14.4780  11.8660
   0.1072462446   0.1072462446  -2.90306  3.48989   13.0144  14.4532  11.8506
   0.1075612988   0.1075612988  -2.89816  3.49054   12.9967  14.4285  11.8352
   0.1078763529   0.1078763529  -2.89329  3.49120   12.9791  14.4040  11.8199
   0.1081914070   0.1081914070  -2.88843  3.49186   12.9617  14.3798  11.8047
   0.1085064611   0.1085064611  -2.88359  3.49251   12.9443  14.3557  11.7895
   0.1088215152   0.1088215152  -2.87875  3.49316   12.9269  14.3317  11.7744
   0.1091365693   0.1091365693  -2.87393  3.49381   12.9096  14.3078  11.7593
   0.1094516234   0.1094516234  -2.86911  3.49446   12.8924  14.2841  11.7442
   0.1097666776   0.1097666776  -2.86431  3.49511   12.8753  14.2606  11.7293
   0.1100817317   0.1100817317  -2.85953  3.49575   12.8582  14.2373  11.7144
   0.1103967858   0.1103967858  -2.85476  3.49639   12.8412  14.2140  11.6995
   0.1107118399   0.1107118399  -2.84999  3.49704   12.8243  14.1909  11.6847
   0.1110268940   0.1110268940  -2.84523  3.49768   12.8074  14.1679  11.6700
   0.1113419481   0.1113419481  -2.84049  3.49832   12.7906  14.1451  11.6553
   0.1116570022   0.1116570022  -2.83576  3.49896   12.7739  14.1224  11.6406
   0.1119720564   0.1119720564  -2.83103  3.49959   12.7572  14.0998  11.6260
   0.1122871105   0.1122871105  -2.82632  3.50023   12.7406  14.0774  11.6115
   0.1126021646   0.1126021646  -2.82161  3.50086   12.7240  14.0550  11.5970
   0.1129172187   0.1129172187  -2.81692  3.50150   12.7075  14.0328  11.5826
   0.1132322728   0.1132322728  -2.81223  3.50213   12.6911  14.0107  11.5682
