# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.700   Z = 0.0031100   Y = 0.25105316   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.01435  3.47654   13.3842  14.9548  12.1808
   0.1003138570   0.1003138570  -3.00911  3.47724   13.3651  14.9271  12.1642
   0.1006277139   0.1006277139  -3.00389  3.47794   13.3461  14.8995  12.1477
   0.1009415709   0.1009415709  -2.99868  3.47864   13.3272  14.8722  12.1312
   0.1012554279   0.1012554279  -2.99348  3.47933   13.3083  14.8450  12.1148
   0.1015692848   0.1015692848  -2.98830  3.48003   13.2896  14.8181  12.0984
   0.1018831418   0.1018831418  -2.98313  3.48072   13.2709  14.7913  12.0821
   0.1021969988   0.1021969988  -2.97799  3.48141   13.2523  14.7647  12.0660
   0.1025108558   0.1025108558  -2.97289  3.48209   13.2339  14.7385  12.0499
   0.1028247127   0.1028247127  -2.96781  3.48277   13.2155  14.7125  12.0340
   0.1031385697   0.1031385697  -2.96273  3.48345   13.1973  14.6866  12.0181
   0.1034524267   0.1034524267  -2.95767  3.48413   13.1791  14.6609  12.0022
   0.1037662836   0.1037662836  -2.95262  3.48480   13.1609  14.6353  11.9864
   0.1040801406   0.1040801406  -2.94758  3.48548   13.1429  14.6099  11.9707
   0.1043939976   0.1043939976  -2.94256  3.48615   13.1249  14.5846  11.9550
   0.1047078545   0.1047078545  -2.93754  3.48682   13.1069  14.5595  11.9394
   0.1050217115   0.1050217115  -2.93254  3.48749   13.0890  14.5346  11.9238
   0.1053355685   0.1053355685  -2.92755  3.48816   13.0712  14.5098  11.9082
   0.1056494255   0.1056494255  -2.92260  3.48882   13.0536  14.4853  11.8929
   0.1059632824   0.1059632824  -2.91767  3.48948   13.0361  14.4610  11.8776
   0.1062771394   0.1062771394  -2.91275  3.49014   13.0186  14.4369  11.8623
   0.1065909964   0.1065909964  -2.90783  3.49080   13.0012  14.4128  11.8471
   0.1069048533   0.1069048533  -2.90293  3.49145   12.9838  14.3889  11.8319
   0.1072187103   0.1072187103  -2.89804  3.49211   12.9665  14.3652  11.8167
   0.1075325673   0.1075325673  -2.89315  3.49276   12.9492  14.3415  11.8016
   0.1078464242   0.1078464242  -2.88829  3.49341   12.9320  14.3181  11.7866
   0.1081602812   0.1081602812  -2.88345  3.49406   12.9150  14.2948  11.7717
   0.1084741382   0.1084741382  -2.87862  3.49471   12.8980  14.2717  11.7568
   0.1087879952   0.1087879952  -2.87380  3.49535   12.8810  14.2487  11.7419
   0.1091018521   0.1091018521  -2.86899  3.49599   12.8641  14.2258  11.7271
   0.1094157091   0.1094157091  -2.86418  3.49664   12.8473  14.2030  11.7123
   0.1097295661   0.1097295661  -2.85939  3.49728   12.8305  14.1804  11.6976
   0.1100434230   0.1100434230  -2.85463  3.49792   12.8139  14.1580  11.6830
   0.1103572800   0.1103572800  -2.84986  3.49855   12.7972  14.1356  11.6684
   0.1106711370   0.1106711370  -2.84511  3.49919   12.7807  14.1134  11.6539
   0.1109849939   0.1109849939  -2.84036  3.49983   12.7641  14.0912  11.6394
   0.1112988509   0.1112988509  -2.83563  3.50046   12.7477  14.0692  11.6250
   0.1116127079   0.1116127079  -2.83091  3.50109   12.7313  14.0473  11.6106
   0.1119265649   0.1119265649  -2.82619  3.50173   12.7150  14.0256  11.5963
   0.1122404218   0.1122404218  -2.82148  3.50236   12.6988  14.0039  11.5820
   0.1125542788   0.1125542788  -2.81679  3.50299   12.6826  13.9823  11.5678
   0.1128681358   0.1128681358  -2.81211  3.50361   12.6664  13.9609  11.5536
   0.1131819927   0.1131819927  -2.80743  3.50424   12.6504  13.9395  11.5395
   0.1134958497   0.1134958497  -2.80275  3.50487   12.6343  13.9182  11.5254
   0.1138097067   0.1138097067  -2.79809  3.50549   12.6184  13.8970  11.5114
   0.1141235636   0.1141235636  -2.79344  3.50612   12.6025  13.8760  11.4975
   0.1144374206   0.1144374206  -2.78878  3.50674   12.5866  13.8550  11.4835
   0.1147512776   0.1147512776  -2.78414  3.50737   12.5708  13.8340  11.4697
   0.1150651346   0.1150651346  -2.77951  3.50799   12.5550  13.8132  11.4558
   0.1153789915   0.1153789915  -2.77487  3.50861   12.5393  13.7924  11.4420
   0.1156928485   0.1156928485  -2.77025  3.50923   12.5236  13.7717  11.4282
   0.1160067055   0.1160067055  -2.76563  3.50985   12.5079  13.7511  11.4144
   0.1163205624   0.1163205624  -2.76101  3.51047   12.4922  13.7305  11.4007
   0.1166344194   0.1166344194  -2.75640  3.51109   12.4765  13.7100  11.3869
   0.1169482764   0.1169482764  -2.75179  3.51171   12.4608  13.6895  11.3731
   0.1172621333   0.1172621333  -2.74718  3.51233   12.4452  13.6691  11.3593
   0.1175759903   0.1175759903  -2.74258  3.51295   12.4295  13.6487  11.3455
   0.1178898473   0.1178898473  -2.73798  3.51357   12.4138  13.6283  11.3317
   0.1182037043   0.1182037043  -2.73338  3.51419   12.3981  13.6080  11.3178
   0.1185175612   0.1185175612  -2.72878  3.51481   12.3824  13.5877  11.3039
   0.1188314182   0.1188314182  -2.72419  3.51543   12.3666  13.5674  11.2900
   0.1191452752   0.1191452752  -2.71959  3.51605   12.3508  13.5472  11.2760
   0.1194591321   0.1194591321  -2.71500  3.51666   12.3350  13.5270  11.2620
   0.1197729891   0.1197729891  -2.71040  3.51728   12.3191  13.5067  11.2479
   0.1200868461   0.1200868461  -2.70624  3.51781   12.3049  13.4889  11.2352
   0.1204007030   0.1204007030  -2.70319  3.51810   12.2952  13.4772  11.2264
   0.1207145600   0.1207145600  -2.70016  3.51839   12.2855  13.4655  11.2175
   0.1210284170   0.1210284170  -2.69713  3.51868   12.2758  13.4538  11.2086
   0.1213422739   0.1213422739  -2.69411  3.51897   12.2661  13.4422  11.1998
   0.1216561309   0.1216561309  -2.69110  3.51926   12.2564  13.4306  11.1909
   0.1219699879   0.1219699879  -2.68809  3.51955   12.2468  13.4190  11.1821
   0.1222838449   0.1222838449  -2.68509  3.51983   12.2371  13.4075  11.1732
   0.1225977018   0.1225977018  -2.68210  3.52012   12.2275  13.3959  11.1644
   0.1229115588   0.1229115588  -2.67911  3.52041   12.2179  13.3845  11.1556
   0.1232254158   0.1232254158  -2.67614  3.52069   12.2083  13.3730  11.1467
   0.1235392727   0.1235392727  -2.67316  3.52098   12.1987  13.3616  11.1379
   0.1238531297   0.1238531297  -2.67020  3.52126   12.1891  13.3502  11.1291
   0.1241669867   0.1241669867  -2.66724  3.52154   12.1795  13.3389  11.1203
   0.1244808436   0.1244808436  -2.66429  3.52182   12.1700  13.3275  11.1116
   0.1247947006   0.1247947006  -2.66135  3.52211   12.1604  13.3162  11.1028
   0.1251085576   0.1251085576  -2.65841  3.52239   12.1509  13.3050  11.0940
   0.1254224146   0.1254224146  -2.65547  3.52267   12.1414  13.2938  11.0853
   0.1257362715   0.1257362715  -2.65255  3.52295   12.1319  13.2826  11.0765
   0.1260501285   0.1260501285  -2.64963  3.52323   12.1224  13.2714  11.0678
   0.1263639855   0.1263639855  -2.64671  3.52351   12.1130  13.2603  11.0591
   0.1266778424   0.1266778424  -2.64380  3.52378   12.1035  13.2492  11.0504
   0.1269916994   0.1269916994  -2.64089  3.52406   12.0941  13.2381  11.0417
   0.1273055564   0.1273055564  -2.63800  3.52434   12.0847  13.2271  11.0330
   0.1276194133   0.1276194133  -2.63510  3.52462   12.0753  13.2161  11.0244
   0.1279332703   0.1279332703  -2.63222  3.52489   12.0659  13.2051  11.0157
   0.1282471273   0.1282471273  -2.62934  3.52517   12.0566  13.1942  11.0071
   0.1285609843   0.1285609843  -2.62646  3.52544   12.0473  13.1833  10.9985
   0.1288748412   0.1288748412  -2.62359  3.52572   12.0379  13.1725  10.9899
   0.1291886982   0.1291886982  -2.62073  3.52599   12.0287  13.1617  10.9813
   0.1295025552   0.1295025552  -2.61787  3.52626   12.0194  13.1509  10.9727
   0.1298164121   0.1298164121  -2.61502  3.52654   12.0102  13.1402  10.9642
   0.1301302691   0.1301302691  -2.61217  3.52681   12.0009  13.1294  10.9557
   0.1304441261   0.1304441261  -2.60933  3.52708   11.9917  13.1188  10.9472
   0.1307579830   0.1307579830  -2.60649  3.52735   11.9826  13.1081  10.9387
   0.1310718400   0.1310718400  -2.60366  3.52762   11.9734  13.0976  10.9302
   0.1339179582   0.1339179582  -2.57797  3.53006   11.8909  13.0025  10.8537
   0.1367640764   0.1367640764  -2.55280  3.53245   11.8110  12.9114  10.7796
   0.1396101945   0.1396101945  -2.52815  3.53479   11.7340  12.8239  10.7080
   0.1424563127   0.1424563127  -2.50398  3.53708   11.6594  12.7396  10.6386
   0.1453024309   0.1453024309  -2.48030  3.53932   11.5871  12.6579  10.5715
   0.1481485490   0.1481485490  -2.45703  3.54152   11.5167  12.5782  10.5062
   0.1509946672   0.1509946672  -2.43508  3.54342   11.4516  12.5048  10.4456
   0.1538407854   0.1538407854  -2.41636  3.54474   11.3979  12.4450  10.3952
   0.1566869036   0.1566869036  -2.39793  3.54604   11.3451  12.3860  10.3456
   0.1595330217   0.1595330217  -2.37978  3.54731   11.2933  12.3278  10.2970
   0.1623791399   0.1623791399  -2.36191  3.54856   11.2423  12.2705  10.2493
   0.1652252581   0.1652252581  -2.34430  3.54979   11.1921  12.2140  10.2023
   0.1680713762   0.1680713762  -2.32696  3.55100   11.1427  12.1582  10.1561
   0.1709174944   0.1709174944  -2.30988  3.55219   11.0941  12.1033  10.1106
   0.1737636126   0.1737636126  -2.29305  3.55336   11.0462  12.0491  10.0659
   0.1766097308   0.1766097308  -2.27646  3.55451   10.9989  11.9956  10.0217
   0.1794558489   0.1794558489  -2.26011  3.55564   10.9523  11.9429   9.9782
   0.1823019671   0.1823019671  -2.24495  3.55659   10.9097  11.8951   9.9381
   0.1851480853   0.1851480853  -2.23023  3.55748   10.8683  11.8489   9.8991
   0.1879942035   0.1879942035  -2.21572  3.55836   10.8275  11.8034   9.8607
   0.1908403216   0.1908403216  -2.20140  3.55922   10.7872  11.7585   9.8228
   0.1936864398   0.1936864398  -2.18727  3.56008   10.7475  11.7141   9.7854
   0.1965325580   0.1965325580  -2.17333  3.56092   10.7083  11.6704   9.7484
   0.1993786761   0.1993786761  -2.15944  3.56175   10.6692  11.6270   9.7117
   0.2022247943   0.2022247943  -2.14611  3.56251   10.6320  11.5857   9.6764
   0.2050709125   0.2050709125  -2.13307  3.56324   10.5956  11.5454   9.6420
   0.2079170307   0.2079170307  -2.12021  3.56397   10.5597  11.5057   9.6081
   0.2107631488   0.2107631488  -2.10752  3.56468   10.5243  11.4666   9.5746
   0.2136092670   0.2136092670  -2.09500  3.56538   10.4894  11.4280   9.5416
   0.2164553852   0.2164553852  -2.08263  3.56608   10.4549  11.3900   9.5090
   0.2193015033   0.2193015033  -2.07042  3.56676   10.4209  11.3524   9.4768
   0.2221476215   0.2221476215  -2.05836  3.56743   10.3874  11.3154   9.4451
   0.2249937397   0.2249937397  -2.04645  3.56810   10.3543  11.2790   9.4138
   0.2278398579   0.2278398579  -2.03469  3.56875   10.3216  11.2430   9.3828
   0.2306859760   0.2306859760  -2.02306  3.56940   10.2894  11.2074   9.3523
   0.2335320942   0.2335320942  -2.01158  3.57004   10.2575  11.1724   9.3221
   0.2363782124   0.2363782124  -2.00023  3.57067   10.2261  11.1378   9.2924
   0.2392243305   0.2392243305  -1.98901  3.57130   10.1950  11.1037   9.2630
   0.2420704487   0.2420704487  -1.97790  3.57191   10.1643  11.0700   9.2339
   0.2449165669   0.2449165669  -1.96689  3.57253   10.1339  11.0366   9.2051
   0.2477626851   0.2477626851  -1.95601  3.57313   10.1039  11.0037   9.1766
   0.2506088032   0.2506088032  -1.94535  3.57371   10.0745  10.9715   9.1488
