# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.700   Z = 0.0031100   Y = 0.25105316   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.01428  3.47655   13.3840  14.9544  12.1806
   0.1003192661   0.1003192661  -3.00895  3.47726   13.3645  14.9262  12.1637
   0.1006385321   0.1006385321  -3.00364  3.47797   13.3452  14.8982  12.1469
   0.1009577982   0.1009577982  -2.99834  3.47868   13.3260  14.8704  12.1301
   0.1012770643   0.1012770643  -2.99306  3.47939   13.3068  14.8428  12.1134
   0.1015963304   0.1015963304  -2.98779  3.48009   13.2877  14.8154  12.0968
   0.1019155964   0.1019155964  -2.98253  3.48080   13.2687  14.7882  12.0803
   0.1022348625   0.1022348625  -2.97730  3.48150   13.2498  14.7612  12.0638
   0.1025541286   0.1025541286  -2.97209  3.48220   13.2310  14.7344  12.0474
   0.1028733947   0.1028733947  -2.96692  3.48289   13.2123  14.7079  12.0312
   0.1031926607   0.1031926607  -2.96176  3.48358   13.1938  14.6816  12.0150
   0.1035119268   0.1035119268  -2.95661  3.48427   13.1753  14.6555  11.9989
   0.1038311929   0.1038311929  -2.95148  3.48496   13.1568  14.6295  11.9829
   0.1041504589   0.1041504589  -2.94636  3.48564   13.1385  14.6037  11.9669
   0.1044697250   0.1044697250  -2.94125  3.48632   13.1202  14.5781  11.9509
   0.1047889911   0.1047889911  -2.93615  3.48701   13.1020  14.5526  11.9350
   0.1051082572   0.1051082572  -2.93107  3.48769   13.0838  14.5273  11.9192
   0.1054275232   0.1054275232  -2.92600  3.48837   13.0657  14.5021  11.9034
   0.1057467893   0.1057467893  -2.92095  3.48904   13.0477  14.4772  11.8877
   0.1060660554   0.1060660554  -2.91593  3.48971   13.0299  14.4525  11.8722
   0.1063853215   0.1063853215  -2.91093  3.49038   13.0122  14.4280  11.8567
   0.1067045875   0.1067045875  -2.90594  3.49105   12.9945  14.4036  11.8412
   0.1070238536   0.1070238536  -2.90096  3.49172   12.9768  14.3793  11.8258
   0.1073431197   0.1073431197  -2.89599  3.49238   12.9592  14.3552  11.8104
   0.1076623858   0.1076623858  -2.89102  3.49305   12.9417  14.3313  11.7950
   0.1079816518   0.1079816518  -2.88607  3.49371   12.9242  14.3074  11.7797
   0.1083009179   0.1083009179  -2.88115  3.49437   12.9069  14.2838  11.7646
   0.1086201840   0.1086201840  -2.87625  3.49502   12.8896  14.2604  11.7494
   0.1089394500   0.1089394500  -2.87135  3.49568   12.8724  14.2370  11.7344
   0.1092587161   0.1092587161  -2.86646  3.49633   12.8553  14.2138  11.7193
   0.1095779822   0.1095779822  -2.86158  3.49699   12.8382  14.1907  11.7043
