# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.700   Z = 0.0031100   Y = 0.25105316   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.01442  3.47653   13.3845  14.9551  12.1810
   0.1003086808   0.1003086808  -3.00926  3.47722   13.3657  14.9279  12.1647
   0.1006173616   0.1006173616  -3.00412  3.47791   13.3470  14.9008  12.1484
   0.1009260423   0.1009260423  -2.99900  3.47860   13.3284  14.8739  12.1322
   0.1012347231   0.1012347231  -2.99389  3.47928   13.3098  14.8472  12.1161
   0.1015434039   0.1015434039  -2.98879  3.47996   13.2913  14.8206  12.1000
   0.1018520847   0.1018520847  -2.98371  3.48064   13.2730  14.7943  12.0840
   0.1021607654   0.1021607654  -2.97868  3.48131   13.2548  14.7683  12.0681
   0.1024694462   0.1024694462  -2.97367  3.48199   13.2366  14.7425  12.0524
   0.1027781270   0.1027781270  -2.96866  3.48266   13.2186  14.7168  12.0367
   0.1030868078   0.1030868078  -2.96367  3.48332   13.2006  14.6913  12.0210
   0.1033954885   0.1033954885  -2.95868  3.48399   13.1827  14.6660  12.0054
   0.1037041693   0.1037041693  -2.95371  3.48466   13.1648  14.6408  11.9898
   0.1040128501   0.1040128501  -2.94875  3.48532   13.1471  14.6158  11.9743
   0.1043215309   0.1043215309  -2.94381  3.48598   13.1293  14.5909  11.9589
   0.1046302116   0.1046302116  -2.93887  3.48664   13.1117  14.5662  11.9435
   0.1049388924   0.1049388924  -2.93395  3.48730   13.0941  14.5416  11.9282
   0.1052475732   0.1052475732  -2.92906  3.48796   13.0766  14.5173  11.9129
   0.1055562540   0.1055562540  -2.92419  3.48861   13.0593  14.4932  11.8978
   0.1058649347   0.1058649347  -2.91934  3.48926   13.0420  14.4692  11.8827
   0.1061736155   0.1061736155  -2.91449  3.48991   13.0248  14.4454  11.8677
   0.1064822963   0.1064822963  -2.90965  3.49055   13.0076  14.4217  11.8527
