# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.310   Z = 0.0000771   Y = 0.24711767   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.86620  3.53439   12.3738  13.4120  11.4067
   0.1002086453   0.1002086453  -2.86263  3.53481   12.3632  13.4003  11.3974
   0.1004172905   0.1004172905  -2.85907  3.53523   12.3527  13.3885  11.3881
   0.1006259358   0.1006259358  -2.85551  3.53565   12.3421  13.3768  11.3788
   0.1008345811   0.1008345811  -2.85197  3.53607   12.3317  13.3651  11.3695
   0.1010432264   0.1010432264  -2.84842  3.53649   12.3212  13.3534  11.3602
   0.1012518716   0.1012518716  -2.84489  3.53691   12.3108  13.3417  11.3510
   0.1014605169   0.1014605169  -2.84135  3.53732   12.3004  13.3300  11.3418
   0.1016691622   0.1016691622  -2.83783  3.53774   12.2901  13.3183  11.3326
   0.1018778075   0.1018778075  -2.83431  3.53816   12.2798  13.3067  11.3234
   0.1020864527   0.1020864527  -2.83082  3.53857   12.2697  13.2951  11.3143
   0.1022950980   0.1022950980  -2.82734  3.53898   12.2595  13.2836  11.3053
   0.1025037433   0.1025037433  -2.82386  3.53939   12.2494  13.2721  11.2962
   0.1027123886   0.1027123886  -2.82039  3.53980   12.2394  13.2606  11.2872
   0.1029210338   0.1029210338  -2.81692  3.54021   12.2293  13.2492  11.2782
   0.1031296791   0.1031296791  -2.81346  3.54062   12.2194  13.2377  11.2692
   0.1033383244   0.1033383244  -2.81000  3.54103   12.2094  13.2263  11.2602
   0.1035469697   0.1035469697  -2.80655  3.54144   12.1995  13.2149  11.2512
   0.1037556149   0.1037556149  -2.80310  3.54184   12.1897  13.2035  11.2423
   0.1039642602   0.1039642602  -2.79967  3.54225   12.1799  13.1922  11.2334
   0.1041729055   0.1041729055  -2.79626  3.54265   12.1702  13.1809  11.2246
   0.1043815508   0.1043815508  -2.79285  3.54306   12.1605  13.1696  11.2157
   0.1045901960   0.1045901960  -2.78944  3.54346   12.1509  13.1584  11.2069
   0.1047988413   0.1047988413  -2.78603  3.54386   12.1413  13.1472  11.1981
   0.1050074866   0.1050074866  -2.78263  3.54427   12.1318  13.1360  11.1893
   0.1052161319   0.1052161319  -2.77924  3.54467   12.1223  13.1248  11.1806
   0.1054247771   0.1054247771  -2.77585  3.54507   12.1128  13.1137  11.1718
   0.1056334224   0.1056334224  -2.77249  3.54547   12.1035  13.1026  11.1631
   0.1058420677   0.1058420677  -2.76912  3.54586   12.0941  13.0916  11.1545
   0.1060507130   0.1060507130  -2.76576  3.54626   12.0848  13.0805  11.1458
   0.1062593582   0.1062593582  -2.76240  3.54666   12.0756  13.0695  11.1371
   0.1064680035   0.1064680035  -2.75904  3.54706   12.0663  13.0585  11.1285
   0.1066766488   0.1066766488  -2.75570  3.54745   12.0572  13.0476  11.1199
   0.1068852941   0.1068852941  -2.75237  3.54785   12.0480  13.0367  11.1113
   0.1070939393   0.1070939393  -2.74904  3.54824   12.0389  13.0258  11.1028
   0.1073025846   0.1073025846  -2.74571  3.54863   12.0298  13.0149  11.0942
   0.1075112299   0.1075112299  -2.74239  3.54903   12.0208  13.0040  11.0857
   0.1077198752   0.1077198752  -2.73908  3.54942   12.0118  12.9932  11.0772
   0.1079285204   0.1079285204  -2.73577  3.54981   12.0028  12.9824  11.0687
   0.1081371657   0.1081371657  -2.73247  3.55020   11.9938  12.9716  11.0603
   0.1083458110   0.1083458110  -2.72917  3.55059   11.9849  12.9608  11.0518
   0.1085544563   0.1085544563  -2.72587  3.55098   11.9760  12.9500  11.0434
   0.1087631015   0.1087631015  -2.72259  3.55137   11.9671  12.9393  11.0350
   0.1089717468   0.1089717468  -2.71931  3.55176   11.9583  12.9285  11.0266
   0.1091803921   0.1091803921  -2.71603  3.55214   11.9494  12.9178  11.0182
