# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.310   Z = 0.0000771   Y = 0.24711767   Age (Myr) = 11500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.86586  3.53441   12.3729  13.4111  11.4059
   0.1002233360   0.1002233360  -2.86205  3.53487   12.3616  13.3985  11.3959
   0.1004466719   0.1004466719  -2.85824  3.53531   12.3503  13.3859  11.3859
   0.1006700079   0.1006700079  -2.85444  3.53576   12.3390  13.3734  11.3760
   0.1008933438   0.1008933438  -2.85065  3.53621   12.3278  13.3608  11.3661
   0.1011166798   0.1011166798  -2.84686  3.53666   12.3167  13.3483  11.3562
   0.1013400158   0.1013400158  -2.84308  3.53710   12.3056  13.3358  11.3463
   0.1015633517   0.1015633517  -2.83930  3.53755   12.2945  13.3233  11.3365
   0.1017866877   0.1017866877  -2.83553  3.53799   12.2835  13.3109  11.3266
   0.1020100236   0.1020100236  -2.83177  3.53844   12.2725  13.2984  11.3168
   0.1022333596   0.1022333596  -2.82802  3.53888   12.2616  13.2860  11.3070
   0.1024566956   0.1024566956  -2.82427  3.53932   12.2507  13.2736  11.2973
   0.1026800315   0.1026800315  -2.82053  3.53976   12.2399  13.2612  11.2876
   0.1029033675   0.1029033675  -2.81682  3.54020   12.2291  13.2490  11.2779
   0.1031267034   0.1031267034  -2.81311  3.54064   12.2185  13.2367  11.2683
   0.1033500394   0.1033500394  -2.80942  3.54108   12.2078  13.2245  11.2587
   0.1035733753   0.1035733753  -2.80573  3.54151   12.1973  13.2123  11.2491
   0.1037967113   0.1037967113  -2.80204  3.54195   12.1867  13.2001  11.2396
   0.1040200473   0.1040200473  -2.79836  3.54238   12.1763  13.1880  11.2300
   0.1042433832   0.1042433832  -2.79468  3.54282   12.1658  13.1759  11.2205
   0.1044667192   0.1044667192  -2.79101  3.54325   12.1554  13.1638  11.2110
   0.1046900551   0.1046900551  -2.78736  3.54368   12.1451  13.1517  11.2016
   0.1049133911   0.1049133911  -2.78372  3.54411   12.1349  13.1397  11.1922
   0.1051367271   0.1051367271  -2.78009  3.54454   12.1247  13.1278  11.1828
   0.1053600630   0.1053600630  -2.77646  3.54497   12.1146  13.1159  11.1734
   0.1055833990   0.1055833990  -2.77284  3.54540   12.1045  13.1040  11.1641
   0.1058067349   0.1058067349  -2.76922  3.54583   12.0945  13.0921  11.1547
   0.1060300709   0.1060300709  -2.76561  3.54625   12.0845  13.0802  11.1454
   0.1062534069   0.1062534069  -2.76201  3.54668   12.0746  13.0684  11.1361
   0.1064767428   0.1064767428  -2.75842  3.54710   12.0647  13.0567  11.1269
   0.1067000788   0.1067000788  -2.75484  3.54753   12.0549  13.0449  11.1177
   0.1069234147   0.1069234147  -2.75126  3.54795   12.0451  13.0332  11.1085
   0.1071467507   0.1071467507  -2.74769  3.54837   12.0353  13.0215  11.0993
   0.1073700867   0.1073700867  -2.74412  3.54879   12.0256  13.0099  11.0902
   0.1075934226   0.1075934226  -2.74057  3.54921   12.0159  12.9982  11.0810
   0.1078167586   0.1078167586  -2.73702  3.54963   12.0063  12.9867  11.0720
   0.1080400945   0.1080400945  -2.73348  3.55005   11.9967  12.9751  11.0629
   0.1082634305   0.1082634305  -2.72994  3.55047   11.9871  12.9635  11.0538
   0.1084867665   0.1084867665  -2.72640  3.55089   11.9775  12.9519  11.0447
   0.1087101024   0.1087101024  -2.72288  3.55130   11.9680  12.9404  11.0357
   0.1089334384   0.1089334384  -2.71937  3.55172   11.9585  12.9289  11.0267
   0.1091567743   0.1091567743  -2.71585  3.55213   11.9490  12.9175  11.0178
   0.1093801103   0.1093801103  -2.71234  3.55255   11.9395  12.9060  11.0088
   0.1096034463   0.1096034463  -2.70884  3.55296   11.9301  12.8945  10.9998
