# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.310   Z = 0.0000771   Y = 0.24711767   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.86598  3.53441   12.3732  13.4114  11.4062
   0.1002182163   0.1002182163  -2.86225  3.53485   12.3621  13.3991  11.3964
   0.1004364327   0.1004364327  -2.85853  3.53529   12.3511  13.3868  11.3867
   0.1006546490   0.1006546490  -2.85481  3.53573   12.3401  13.3746  11.3770
   0.1008728654   0.1008728654  -2.85110  3.53616   12.3292  13.3623  11.3673
   0.1010910817   0.1010910817  -2.84740  3.53660   12.3183  13.3501  11.3576
   0.1013092981   0.1013092981  -2.84371  3.53704   12.3074  13.3378  11.3479
   0.1015275144   0.1015275144  -2.84002  3.53747   12.2966  13.3256  11.3383
   0.1017457307   0.1017457307  -2.83633  3.53791   12.2858  13.3135  11.3287
   0.1019639471   0.1019639471  -2.83265  3.53834   12.2751  13.3013  11.3191
   0.1021821634   0.1021821634  -2.82898  3.53877   12.2644  13.2892  11.3096
   0.1024003798   0.1024003798  -2.82532  3.53921   12.2537  13.2770  11.3000
   0.1026185961   0.1026185961  -2.82169  3.53963   12.2432  13.2650  11.2906
   0.1028368125   0.1028368125  -2.81806  3.54006   12.2327  13.2530  11.2811
   0.1030550288   0.1030550288  -2.81444  3.54049   12.2222  13.2410  11.2717
   0.1032732452   0.1032732452  -2.81082  3.54092   12.2118  13.2291  11.2624
   0.1034914615   0.1034914615  -2.80721  3.54135   12.2015  13.2172  11.2530
   0.1037096778   0.1037096778  -2.80361  3.54177   12.1912  13.2053  11.2436
   0.1039278942   0.1039278942  -2.80001  3.54220   12.1809  13.1934  11.2343
   0.1041461105   0.1041461105  -2.79641  3.54262   12.1707  13.1815  11.2250
   0.1043643269   0.1043643269  -2.79283  3.54304   12.1605  13.1697  11.2157
   0.1045825432   0.1045825432  -2.78927  3.54347   12.1505  13.1579  11.2065
   0.1048007596   0.1048007596  -2.78571  3.54389   12.1405  13.1462  11.1973
   0.1050189759   0.1050189759  -2.78216  3.54431   12.1305  13.1345  11.1881
   0.1052371922   0.1052371922  -2.77861  3.54473   12.1206  13.1228  11.1789
   0.1054554086   0.1054554086  -2.77506  3.54514   12.1107  13.1112  11.1698
   0.1056736249   0.1056736249  -2.77152  3.54556   12.1008  13.0996  11.1607
   0.1058918413   0.1058918413  -2.76799  3.54598   12.0911  13.0880  11.1516
   0.1061100576   0.1061100576  -2.76448  3.54640   12.0814  13.0765  11.1425
