# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.310   Z = 0.0000771   Y = 0.24711767   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.86609  3.53440   12.3735  13.4117  11.4065
   0.1002133257   0.1002133257  -2.86244  3.53483   12.3627  13.3997  11.3969
   0.1004266514   0.1004266514  -2.85880  3.53526   12.3519  13.3877  11.3874
   0.1006399772   0.1006399772  -2.85517  3.53569   12.3412  13.3757  11.3779
   0.1008533029   0.1008533029  -2.85154  3.53612   12.3304  13.3637  11.3684
   0.1010666286   0.1010666286  -2.84792  3.53654   12.3198  13.3517  11.3589
   0.1012799543   0.1012799543  -2.84431  3.53697   12.3091  13.3398  11.3495
   0.1014932800   0.1014932800  -2.84070  3.53740   12.2986  13.3279  11.3401
   0.1017066057   0.1017066057  -2.83710  3.53782   12.2880  13.3159  11.3307
   0.1019199315   0.1019199315  -2.83350  3.53825   12.2775  13.3041  11.3213
   0.1021332572   0.1021332572  -2.82991  3.53867   12.2670  13.2922  11.3120
   0.1023465829   0.1023465829  -2.82635  3.53909   12.2567  13.2804  11.3027
   0.1025599086   0.1025599086  -2.82280  3.53951   12.2464  13.2686  11.2935
   0.1027732343   0.1027732343  -2.81925  3.53993   12.2361  13.2569  11.2842
   0.1029865601   0.1029865601  -2.81571  3.54035   12.2259  13.2452  11.2750
   0.1031998858   0.1031998858  -2.81217  3.54077   12.2157  13.2335  11.2658
   0.1034132115   0.1034132115  -2.80864  3.54118   12.2055  13.2218  11.2567
   0.1036265372   0.1036265372  -2.80511  3.54160   12.1954  13.2102  11.2475
   0.1038398629   0.1038398629  -2.80159  3.54202   12.1854  13.1985  11.2384
   0.1040531886   0.1040531886  -2.79807  3.54243   12.1754  13.1869  11.2293
   0.1042665144   0.1042665144  -2.79458  3.54284   12.1655  13.1754  11.2202
   0.1044798401   0.1044798401  -2.79109  3.54326   12.1556  13.1639  11.2112
   0.1046931658   0.1046931658  -2.78761  3.54367   12.1458  13.1524  11.2022
   0.1049064915   0.1049064915  -2.78414  3.54408   12.1360  13.1410  11.1932
   0.1051198172   0.1051198172  -2.78066  3.54449   12.1263  13.1295  11.1842
   0.1053331430   0.1053331430  -2.77719  3.54490   12.1166  13.1181  11.1753
   0.1055464687   0.1055464687  -2.77373  3.54531   12.1069  13.1068  11.1663
   0.1057597944   0.1057597944  -2.77029  3.54572   12.0974  13.0955  11.1575
   0.1059731201   0.1059731201  -2.76685  3.54612   12.0879  13.0842  11.1486
   0.1061864458   0.1061864458  -2.76342  3.54653   12.0784  13.0729  11.1398
   0.1063997715   0.1063997715  -2.75999  3.54694   12.0689  13.0617  11.1309
   0.1066130973   0.1066130973  -2.75656  3.54734   12.0595  13.0504  11.1221
   0.1068264230   0.1068264230  -2.75314  3.54775   12.0502  13.0392  11.1133
   0.1070397487   0.1070397487  -2.74973  3.54815   12.0408  13.0281  11.1046
   0.1072530744   0.1072530744  -2.74633  3.54855   12.0316  13.0170  11.0958
   0.1074664001   0.1074664001  -2.74294  3.54895   12.0223  13.0059  11.0871
   0.1076797259   0.1076797259  -2.73954  3.54935   12.0131  12.9948  11.0784
   0.1078930516   0.1078930516  -2.73615  3.54975   12.0039  12.9837  11.0697
   0.1081063773   0.1081063773  -2.73278  3.55015   11.9947  12.9726  11.0611
   0.1083197030   0.1083197030  -2.72941  3.55055   11.9856  12.9616  11.0524
   0.1085330287   0.1085330287  -2.72604  3.55095   11.9765  12.9506  11.0438
   0.1087463544   0.1087463544  -2.72267  3.55135   11.9674  12.9396  11.0352
   0.1089596802   0.1089596802  -2.71932  3.55175   11.9583  12.9286  11.0266
   0.1091730059   0.1091730059  -2.71597  3.55214   11.9493  12.9177  11.0180
   0.1093863316   0.1093863316  -2.71262  3.55254   11.9402  12.9067  11.0095
   0.1095996573   0.1095996573  -2.70927  3.55293   11.9312  12.8958  11.0009
   0.1098129830   0.1098129830  -2.70593  3.55333   11.9222  12.8849  10.9924
   0.1100263087   0.1100263087  -2.70260  3.55372   11.9132  12.8740  10.9839
   0.1102396345   0.1102396345  -2.69927  3.55411   11.9042  12.8631  10.9754
   0.1104529602   0.1104529602  -2.69594  3.55451   11.8953  12.8522  10.9669
   0.1106662859   0.1106662859  -2.69262  3.55490   11.8863  12.8413  10.9584
   0.1108796116   0.1108796116  -2.68930  3.55529   11.8774  12.8304  10.9500
   0.1110929373   0.1110929373  -2.68599  3.55568   11.8684  12.8196  10.9415
   0.1113062631   0.1113062631  -2.68268  3.55607   11.8594  12.8087  10.9331
   0.1115195888   0.1115195888  -2.67937  3.55646   11.8505  12.7979  10.9247
   0.1117329145   0.1117329145  -2.67606  3.55685   11.8415  12.7870  10.9162
