# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.810   Z = 0.0002437   Y = 0.24724580   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.91009  3.51709   12.6552  13.7708  11.6233
   0.1002391182   0.1002391182  -2.90604  3.51759   12.6433  13.7569  11.6124
   0.1004782364   0.1004782364  -2.90199  3.51810   12.6315  13.7431  11.6015
   0.1007173546   0.1007173546  -2.89795  3.51860   12.6196  13.7293  11.5905
   0.1009564728   0.1009564728  -2.89392  3.51910   12.6077  13.7156  11.5794
   0.1011955910   0.1011955910  -2.88990  3.51959   12.5958  13.7020  11.5683
   0.1014347092   0.1014347092  -2.88588  3.52009   12.5839  13.6884  11.5572
   0.1016738274   0.1016738274  -2.88187  3.52059   12.5719  13.6748  11.5461
   0.1019129456   0.1019129456  -2.87787  3.52108   12.5600  13.6613  11.5349
   0.1021520638   0.1021520638  -2.87388  3.52158   12.5480  13.6479  11.5237
   0.1023911820   0.1023911820  -2.86989  3.52207   12.5360  13.6345  11.5124
   0.1026303002   0.1026303002  -2.86592  3.52256   12.5240  13.6211  11.5012
   0.1028694184   0.1028694184  -2.86196  3.52305   12.5121  13.6078  11.4900
   0.1031085367   0.1031085367  -2.85803  3.52354   12.5002  13.5946  11.4787
   0.1033476549   0.1033476549  -2.85410  3.52403   12.4883  13.5814  11.4675
   0.1035867731   0.1035867731  -2.85017  3.52451   12.4764  13.5683  11.4563
   0.1038258913   0.1038258913  -2.84626  3.52500   12.4644  13.5552  11.4451
   0.1040650095   0.1040650095  -2.84234  3.52548   12.4525  13.5421  11.4339
   0.1043041277   0.1043041277  -2.83844  3.52597   12.4406  13.5291  11.4226
   0.1045432459   0.1045432459  -2.83454  3.52645   12.4288  13.5161  11.4114
   0.1047823641   0.1047823641  -2.83065  3.52693   12.4169  13.5031  11.4002
   0.1050214823   0.1050214823  -2.82679  3.52741   12.4051  13.4902  11.3891
   0.1052606005   0.1052606005  -2.82293  3.52789   12.3933  13.4773  11.3780
   0.1054997187   0.1054997187  -2.81908  3.52837   12.3816  13.4645  11.3669
   0.1057388369   0.1057388369  -2.81523  3.52884   12.3698  13.4516  11.3559
   0.1059779551   0.1059779551  -2.81139  3.52932   12.3581  13.4388  11.3448
   0.1062170733   0.1062170733  -2.80756  3.52980   12.3464  13.4260  11.3338
   0.1064561915   0.1064561915  -2.80374  3.53027   12.3348  13.4133  11.3229
   0.1066953097   0.1066953097  -2.79993  3.53074   12.3232  13.4006  11.3120
