# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.810   Z = 0.0002437   Y = 0.24724580   Age (Myr) = 11500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.90989  3.51711   12.6546  13.7702  11.6228
   0.1002548248   0.1002548248  -2.90553  3.51764   12.6419  13.7553  11.6111
   0.1005096497   0.1005096497  -2.90118  3.51818   12.6292  13.7405  11.5993
   0.1007644745   0.1007644745  -2.89685  3.51872   12.6164  13.7257  11.5875
   0.1010192994   0.1010192994  -2.89256  3.51925   12.6038  13.7111  11.5757
   0.1012741242   0.1012741242  -2.88828  3.51978   12.5911  13.6966  11.5639
   0.1015289491   0.1015289491  -2.88401  3.52031   12.5784  13.6822  11.5520
   0.1017837739   0.1017837739  -2.87974  3.52084   12.5656  13.6678  11.5401
   0.1020385987   0.1020385987  -2.87549  3.52136   12.5529  13.6534  11.5282
   0.1022934236   0.1022934236  -2.87124  3.52189   12.5401  13.6391  11.5163
   0.1025482484   0.1025482484  -2.86700  3.52241   12.5274  13.6248  11.5043
   0.1028030733   0.1028030733  -2.86277  3.52294   12.5146  13.6106  11.4923
   0.1030578981   0.1030578981  -2.85855  3.52346   12.5018  13.5965  11.4803
   0.1033127230   0.1033127230  -2.85433  3.52398   12.4891  13.5824  11.4683
   0.1035675478   0.1035675478  -2.85013  3.52450   12.4763  13.5683  11.4562
   0.1038223726   0.1038223726  -2.84595  3.52502   12.4636  13.5543  11.4443
   0.1040771975   0.1040771975  -2.84179  3.52553   12.4510  13.5404  11.4323
   0.1043320223   0.1043320223  -2.83764  3.52605   12.4383  13.5265  11.4204
   0.1045868472   0.1045868472  -2.83349  3.52656   12.4256  13.5127  11.4085
   0.1048416720   0.1048416720  -2.82935  3.52708   12.4130  13.4988  11.3966
   0.1050964968   0.1050964968  -2.82521  3.52759   12.4004  13.4850  11.3847
   0.1053513217   0.1053513217  -2.82109  3.52810   12.3878  13.4713  11.3728
   0.1056061465   0.1056061465  -2.81696  3.52861   12.3752  13.4575  11.3609
   0.1058609714   0.1058609714  -2.81287  3.52912   12.3627  13.4439  11.3492
   0.1061157962   0.1061157962  -2.80879  3.52962   12.3503  13.4303  11.3374
   0.1063706211   0.1063706211  -2.80471  3.53013   12.3379  13.4167  11.3257
   0.1066254459   0.1066254459  -2.80064  3.53063   12.3255  13.4031  11.3141
   0.1068802707   0.1068802707  -2.79657  3.53113   12.3131  13.3895  11.3025
   0.1071350956   0.1071350956  -2.79251  3.53164   12.3008  13.3759  11.2909
   0.1073899204   0.1073899204  -2.78847  3.53214   12.2885  13.3624  11.2794
   0.1076447453   0.1076447453  -2.78444  3.53264   12.2763  13.3490  11.2680
   0.1078995701   0.1078995701  -2.78042  3.53314   12.2642  13.3355  11.2566
   0.1081543950   0.1081543950  -2.77640  3.53363   12.2520  13.3220  11.2453
   0.1084092198   0.1084092198  -2.77239  3.53413   12.2400  13.3086  11.2340
   0.1086640446   0.1086640446  -2.76839  3.53463   12.2279  13.2952  11.2228
   0.1089188695   0.1089188695  -2.76440  3.53512   12.2159  13.2818  11.2117
   0.1091736943   0.1091736943  -2.76042  3.53561   12.2040  13.2684  11.2006
   0.1094285192   0.1094285192  -2.75644  3.53610   12.1921  13.2550  11.1895
   0.1096833440   0.1096833440  -2.75246  3.53660   12.1802  13.2416  11.1785
   0.1099381689   0.1099381689  -2.74851  3.53709   12.1684  13.2283  11.1676
   0.1101929937   0.1101929937  -2.74455  3.53758   12.1566  13.2149  11.1567
   0.1104478185   0.1104478185  -2.74061  3.53806   12.1448  13.2016  11.1459
   0.1107026434   0.1107026434  -2.73666  3.53855   12.1331  13.1882  11.1350
   0.1109574682   0.1109574682  -2.73273  3.53904   12.1214  13.1749  11.1243
   0.1112122931   0.1112122931  -2.72880  3.53952   12.1098  13.1616  11.1136
   0.1114671179   0.1114671179  -2.72488  3.54001   12.0982  13.1482  11.1029
   0.1117219427   0.1117219427  -2.72097  3.54049   12.0866  13.1349  11.0923
   0.1119767676   0.1119767676  -2.71706  3.54097   12.0750  13.1215  11.0817
   0.1122315924   0.1122315924  -2.71315  3.54146   12.0635  13.1082  11.0712
   0.1124864173   0.1124864173  -2.70925  3.54194   12.0520  13.0948  11.0607
   0.1127412421   0.1127412421  -2.70536  3.54242   12.0406  13.0814  11.0502
   0.1129960670   0.1129960670  -2.70147  3.54290   12.0291  13.0681  11.0398
   0.1132508918   0.1132508918  -2.69759  3.54338   12.0177  13.0547  11.0294
   0.1135057166   0.1135057166  -2.69370  3.54385   12.0063  13.0413  11.0190
   0.1137605415   0.1137605415  -2.68983  3.54433   11.9950  13.0278  11.0087
   0.1140153663   0.1140153663  -2.68595  3.54481   11.9836  13.0144  10.9984
   0.1142701912   0.1142701912  -2.68208  3.54528   11.9723  13.0010  10.9882
   0.1145250160   0.1145250160  -2.67822  3.54576   11.9610  12.9875  10.9780
   0.1147798409   0.1147798409  -2.67435  3.54623   11.9497  12.9740  10.9678
   0.1150346657   0.1150346657  -2.67049  3.54671   11.9385  12.9605  10.9576
   0.1152894905   0.1152894905  -2.66663  3.54718   11.9272  12.9470  10.9475
   0.1155443154   0.1155443154  -2.66278  3.54765   11.9160  12.9335  10.9374
   0.1157991402   0.1157991402  -2.65892  3.54813   11.9048  12.9200  10.9273
   0.1160539651   0.1160539651  -2.65507  3.54860   11.8936  12.9064  10.9172
   0.1163087899   0.1163087899  -2.65121  3.54907   11.8824  12.8929  10.9072
   0.1165636148   0.1165636148  -2.64736  3.54954   11.8712  12.8793  10.8971
   0.1168184396   0.1168184396  -2.64351  3.55001   11.8600  12.8657  10.8871
   0.1170732644   0.1170732644  -2.63966  3.55048   11.8489  12.8521  10.8771
   0.1173280893   0.1173280893  -2.63581  3.55094   11.8377  12.8385  10.8671
   0.1175829141   0.1175829141  -2.63197  3.55141   11.8266  12.8249  10.8571
   0.1178377390   0.1178377390  -2.62812  3.55188   11.8154  12.8113  10.8471
   0.1180925638   0.1180925638  -2.62426  3.55235   11.8042  12.7977  10.8371
   0.1183473887   0.1183473887  -2.62041  3.55281   11.7931  12.7840  10.8271
   0.1186022135   0.1186022135  -2.61656  3.55328   11.7819  12.7704  10.8171
   0.1188570383   0.1188570383  -2.61271  3.55375   11.7708  12.7568  10.8071
   0.1191118632   0.1191118632  -2.60886  3.55421   11.7596  12.7431  10.7971
   0.1193666880   0.1193666880  -2.60501  3.55468   11.7485  12.7295  10.7872
   0.1196215129   0.1196215129  -2.60115  3.55514   11.7373  12.7158  10.7772
   0.1198763377   0.1198763377  -2.59729  3.55560   11.7262  12.7022  10.7672
   0.1201311625   0.1201311625  -2.59414  3.55594   11.7172  12.6914  10.7590
   0.1203859874   0.1203859874  -2.59166  3.55617   11.7102  12.6832  10.7526
   0.1206408122   0.1206408122  -2.58918  3.55639   11.7033  12.6751  10.7463
   0.1208956371   0.1208956371  -2.58670  3.55661   11.6964  12.6669  10.7399
   0.1211504619   0.1211504619  -2.58423  3.55684   11.6894  12.6588  10.7335
   0.1214052868   0.1214052868  -2.58176  3.55706   11.6825  12.6507  10.7272
   0.1216601116   0.1216601116  -2.57930  3.55728   11.6756  12.6426  10.7209
   0.1219149364   0.1219149364  -2.57684  3.55750   11.6688  12.6346  10.7145
