# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.810   Z = 0.0002437   Y = 0.24724580   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.91001  3.51710   12.6550  13.7705  11.6232
   0.1002441215   0.1002441215  -2.90585  3.51761   12.6428  13.7563  11.6119
   0.1004882429   0.1004882429  -2.90172  3.51812   12.6307  13.7422  11.6008
   0.1007323644   0.1007323644  -2.89760  3.51863   12.6186  13.7282  11.5895
   0.1009764858   0.1009764858  -2.89349  3.51914   12.6065  13.7142  11.5782
   0.1012206073   0.1012206073  -2.88938  3.51965   12.5943  13.7003  11.5669
   0.1014647287   0.1014647287  -2.88528  3.52016   12.5821  13.6864  11.5556
   0.1017088502   0.1017088502  -2.88119  3.52067   12.5699  13.6726  11.5442
   0.1019529716   0.1019529716  -2.87711  3.52117   12.5577  13.6588  11.5327
   0.1021970931   0.1021970931  -2.87304  3.52168   12.5455  13.6451  11.5213
   0.1024412145   0.1024412145  -2.86897  3.52218   12.5333  13.6314  11.5098
   0.1026853360   0.1026853360  -2.86491  3.52268   12.5210  13.6178  11.4983
   0.1029294575   0.1029294575  -2.86086  3.52318   12.5088  13.6042  11.4868
   0.1031735789   0.1031735789  -2.85684  3.52368   12.4966  13.5907  11.4754
   0.1034177004   0.1034177004  -2.85283  3.52418   12.4845  13.5772  11.4639
   0.1036618218   0.1036618218  -2.84883  3.52467   12.4723  13.5638  11.4525
   0.1039059433   0.1039059433  -2.84483  3.52517   12.4601  13.5505  11.4410
   0.1041500647   0.1041500647  -2.84084  3.52566   12.4480  13.5371  11.4296
   0.1043941862   0.1043941862  -2.83686  3.52616   12.4359  13.5238  11.4181
   0.1046383076   0.1046383076  -2.83288  3.52665   12.4237  13.5106  11.4067
   0.1048824291   0.1048824291  -2.82891  3.52714   12.4116  13.4973  11.3953
   0.1051265505   0.1051265505  -2.82496  3.52763   12.3996  13.4841  11.3839
   0.1053706720   0.1053706720  -2.82103  3.52812   12.3875  13.4710  11.3726
   0.1056147935   0.1056147935  -2.81710  3.52861   12.3756  13.4579  11.3612
   0.1058589149   0.1058589149  -2.81318  3.52909   12.3636  13.4448  11.3500
   0.1061030364   0.1061030364  -2.80926  3.52958   12.3516  13.4317  11.3387
   0.1063471578   0.1063471578  -2.80535  3.53006   12.3397  13.4187  11.3275
   0.1065912793   0.1065912793  -2.80144  3.53055   12.3278  13.4057  11.3163
   0.1068354007   0.1068354007  -2.79756  3.53103   12.3160  13.3927  11.3052
   0.1070795222   0.1070795222  -2.79369  3.53151   12.3042  13.3798  11.2942
   0.1073236436   0.1073236436  -2.78981  3.53199   12.2925  13.3668  11.2832
   0.1075677651   0.1075677651  -2.78595  3.53247   12.2808  13.3539  11.2722
   0.1078118865   0.1078118865  -2.78209  3.53294   12.2691  13.3410  11.2613
   0.1080560080   0.1080560080  -2.77824  3.53342   12.2575  13.3281  11.2504
   0.1083001295   0.1083001295  -2.77440  3.53390   12.2459  13.3152  11.2396
   0.1085442509   0.1085442509  -2.77057  3.53437   12.2344  13.3024  11.2289
   0.1087883724   0.1087883724  -2.76674  3.53485   12.2229  13.2895  11.2182
   0.1090324938   0.1090324938  -2.76292  3.53532   12.2114  13.2767  11.2075
   0.1092766153   0.1092766153  -2.75911  3.53579   12.2000  13.2639  11.1969
   0.1095207367   0.1095207367  -2.75531  3.53626   12.1886  13.2511  11.1864
   0.1097648582   0.1097648582  -2.75151  3.53673   12.1773  13.2383  11.1759
   0.1100089796   0.1100089796  -2.74772  3.53720   12.1660  13.2255  11.1654
   0.1102531011   0.1102531011  -2.74393  3.53767   12.1547  13.2127  11.1550
   0.1104972225   0.1104972225  -2.74016  3.53814   12.1434  13.1999  11.1446
   0.1107413440   0.1107413440  -2.73638  3.53860   12.1322  13.1871  11.1342
   0.1109854655   0.1109854655  -2.73261  3.53907   12.1210  13.1744  11.1239
   0.1112295869   0.1112295869  -2.72885  3.53954   12.1099  13.1616  11.1137
   0.1114737084   0.1114737084  -2.72510  3.54000   12.0987  13.1488  11.1035
   0.1117178298   0.1117178298  -2.72134  3.54046   12.0876  13.1360  11.0933
   0.1119619513   0.1119619513  -2.71760  3.54093   12.0766  13.1232  11.0831
   0.1122060727   0.1122060727  -2.71386  3.54139   12.0655  13.1105  11.0730
   0.1124501942   0.1124501942  -2.71012  3.54185   12.0545  13.0976  11.0630
   0.1126943156   0.1126943156  -2.70639  3.54231   12.0435  13.0848  11.0529
   0.1129384371   0.1129384371  -2.70266  3.54277   12.0326  13.0720  11.0429
   0.1131825585   0.1131825585  -2.69893  3.54323   12.0216  13.0592  11.0330
   0.1134266800   0.1134266800  -2.69521  3.54369   12.0107  13.0463  11.0230
   0.1136708015   0.1136708015  -2.69149  3.54414   11.9998  13.0335  11.0131
   0.1139149229   0.1139149229  -2.68778  3.54460   11.9889  13.0206  11.0033
   0.1141590444   0.1141590444  -2.68407  3.54506   11.9780  13.0077  10.9934
   0.1144031658   0.1144031658  -2.68036  3.54551   11.9672  12.9948  10.9836
   0.1146472873   0.1146472873  -2.67665  3.54597   11.9564  12.9819  10.9738
   0.1148914087   0.1148914087  -2.67294  3.54642   11.9456  12.9690  10.9641
   0.1151355302   0.1151355302  -2.66924  3.54688   11.9348  12.9560  10.9543
   0.1153796516   0.1153796516  -2.66554  3.54733   11.9240  12.9430  10.9446
   0.1156237731   0.1156237731  -2.66184  3.54778   11.9132  12.9301  10.9349
   0.1158678946   0.1158678946  -2.65813  3.54824   11.9024  12.9171  10.9252
   0.1161120160   0.1161120160  -2.65444  3.54869   11.8917  12.9041  10.9155
   0.1163561375   0.1163561375  -2.65074  3.54914   11.8809  12.8911  10.9059
   0.1166002589   0.1166002589  -2.64704  3.54959   11.8702  12.8780  10.8963
   0.1168443804   0.1168443804  -2.64334  3.55004   11.8595  12.8650  10.8866
   0.1170885018   0.1170885018  -2.63965  3.55049   11.8488  12.8520  10.8770
   0.1173326233   0.1173326233  -2.63595  3.55094   11.8380  12.8389  10.8674
   0.1175767447   0.1175767447  -2.63225  3.55139   11.8273  12.8258  10.8578
   0.1178208662   0.1178208662  -2.62855  3.55184   11.8166  12.8127  10.8482
   0.1180649876   0.1180649876  -2.62485  3.55229   11.8059  12.7997  10.8386
   0.1183091091   0.1183091091  -2.62115  3.55274   11.7952  12.7866  10.8290
   0.1185532306   0.1185532306  -2.61745  3.55318   11.7845  12.7735  10.8194
   0.1187973520   0.1187973520  -2.61375  3.55363   11.7738  12.7604  10.8098
   0.1190414735   0.1190414735  -2.61004  3.55408   11.7630  12.7473  10.8002
   0.1192855949   0.1192855949  -2.60634  3.55452   11.7523  12.7341  10.7906
   0.1195297164   0.1195297164  -2.60263  3.55497   11.7416  12.7210  10.7810
   0.1197738378   0.1197738378  -2.59893  3.55541   11.7309  12.7079  10.7714
   0.1200179593   0.1200179593  -2.59532  3.55584   11.7204  12.6952  10.7620
   0.1202620807   0.1202620807  -2.59293  3.55605   11.7138  12.6874  10.7559
   0.1205062022   0.1205062022  -2.59055  3.55627   11.7071  12.6796  10.7498
   0.1207503236   0.1207503236  -2.58817  3.55648   11.7005  12.6718  10.7437
   0.1209944451   0.1209944451  -2.58580  3.55670   11.6938  12.6640  10.7376
   0.1212385666   0.1212385666  -2.58343  3.55691   11.6872  12.6562  10.7315
   0.1214826880   0.1214826880  -2.58106  3.55712   11.6806  12.6484  10.7254
   0.1217268095   0.1217268095  -2.57870  3.55734   11.6740  12.6407  10.7193
   0.1219709309   0.1219709309  -2.57634  3.55755   11.6674  12.6329  10.7133
   0.1222150524   0.1222150524  -2.57399  3.55776   11.6608  12.6252  10.7072
   0.1224591738   0.1224591738  -2.57164  3.55797   11.6542  12.6175  10.7012
   0.1227032953   0.1227032953  -2.56929  3.55818   11.6476  12.6098  10.6951
   0.1229474167   0.1229474167  -2.56695  3.55840   11.6411  12.6021  10.6891
   0.1231915382   0.1231915382  -2.56461  3.55861   11.6345  12.5944  10.6831
   0.1234356596   0.1234356596  -2.56227  3.55882   11.6280  12.5868  10.6770
   0.1236797811   0.1236797811  -2.55994  3.55903   11.6214  12.5791  10.6710
