# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.690   Z = 0.0003209   Y = 0.24739747   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.92189  3.51261   12.7199  13.8618  11.6762
   0.1002430508   0.1002430508  -2.91777  3.51313   12.7079  13.8472  11.6654
   0.1004861016   0.1004861016  -2.91366  3.51364   12.6960  13.8328  11.6546
   0.1007291524   0.1007291524  -2.90955  3.51416   12.6841  13.8183  11.6437
   0.1009722032   0.1009722032  -2.90545  3.51467   12.6722  13.8040  11.6328
   0.1012152540   0.1012152540  -2.90136  3.51519   12.6603  13.7896  11.6219
   0.1014583048   0.1014583048  -2.89728  3.51570   12.6483  13.7753  11.6110
   0.1017013556   0.1017013556  -2.89320  3.51621   12.6364  13.7611  11.6001
   0.1019444064   0.1019444064  -2.88913  3.51672   12.6244  13.7469  11.5891
   0.1021874572   0.1021874572  -2.88507  3.51723   12.6125  13.7328  11.5781
   0.1024305080   0.1024305080  -2.88102  3.51774   12.6005  13.7188  11.5671
   0.1026735588   0.1026735588  -2.87700  3.51824   12.5886  13.7049  11.5561
   0.1029166096   0.1029166096  -2.87299  3.51875   12.5767  13.6910  11.5450
   0.1031596604   0.1031596604  -2.86899  3.51925   12.5648  13.6772  11.5340
   0.1034027112   0.1034027112  -2.86499  3.51975   12.5528  13.6635  11.5229
   0.1036457620   0.1036457620  -2.86101  3.52025   12.5409  13.6499  11.5117
   0.1038888128   0.1038888128  -2.85702  3.52075   12.5289  13.6363  11.5006
   0.1041318637   0.1041318637  -2.85305  3.52125   12.5169  13.6227  11.4894
   0.1043749145   0.1043749145  -2.84908  3.52175   12.5049  13.6092  11.4782
   0.1046179653   0.1046179653  -2.84512  3.52224   12.4930  13.5958  11.4670
   0.1048610161   0.1048610161  -2.84119  3.52274   12.4810  13.5825  11.4558
   0.1051040669   0.1051040669  -2.83726  3.52323   12.4691  13.5692  11.4446
   0.1053471177   0.1053471177  -2.83334  3.52373   12.4572  13.5560  11.4334
   0.1055901685   0.1055901685  -2.82942  3.52422   12.4453  13.5427  11.4221
   0.1058332193   0.1058332193  -2.82551  3.52471   12.4333  13.5296  11.4109
   0.1060762701   0.1060762701  -2.82161  3.52520   12.4214  13.5164  11.3997
   0.1063193209   0.1063193209  -2.81772  3.52569   12.4095  13.5034  11.3885
   0.1065623717   0.1065623717  -2.81385  3.52617   12.3977  13.4903  11.3773
   0.1068054225   0.1068054225  -2.80998  3.52666   12.3858  13.4773  11.3661
   0.1070484733   0.1070484733  -2.80611  3.52714   12.3740  13.4644  11.3550
   0.1072915241   0.1072915241  -2.80226  3.52763   12.3622  13.4514  11.3438
   0.1075345749   0.1075345749  -2.79840  3.52811   12.3504  13.4385  11.3327
   0.1077776257   0.1077776257  -2.79457  3.52859   12.3386  13.4256  11.3216
   0.1080206765   0.1080206765  -2.79074  3.52908   12.3269  13.4128  11.3106
   0.1082637273   0.1082637273  -2.78691  3.52956   12.3152  13.4000  11.2996
   0.1085067781   0.1085067781  -2.78309  3.53004   12.3035  13.3871  11.2886
   0.1087498289   0.1087498289  -2.77928  3.53051   12.2918  13.3743  11.2776
   0.1089928797   0.1089928797  -2.77548  3.53099   12.2802  13.3616  11.2667
   0.1092359305   0.1092359305  -2.77169  3.53147   12.2686  13.3488  11.2558
   0.1094789813   0.1094789813  -2.76789  3.53194   12.2570  13.3361  11.2450
   0.1097220321   0.1097220321  -2.76411  3.53242   12.2455  13.3233  11.2342
   0.1099650829   0.1099650829  -2.76033  3.53289   12.2340  13.3106  11.2235
   0.1102081337   0.1102081337  -2.75656  3.53336   12.2226  13.2979  11.2128
   0.1104511845   0.1104511845  -2.75280  3.53384   12.2111  13.2852  11.2021
   0.1106942353   0.1106942353  -2.74904  3.53431   12.1997  13.2724  11.1915
   0.1109372861   0.1109372861  -2.74529  3.53478   12.1883  13.2597  11.1810
   0.1111803369   0.1111803369  -2.74154  3.53525   12.1770  13.2470  11.1704
   0.1114233877   0.1114233877  -2.73779  3.53572   12.1657  13.2343  11.1599
   0.1116664385   0.1116664385  -2.73406  3.53619   12.1544  13.2216  11.1495
   0.1119094894   0.1119094894  -2.73032  3.53665   12.1432  13.2089  11.1391
   0.1121525402   0.1121525402  -2.72660  3.53712   12.1319  13.1962  11.1287
   0.1123955910   0.1123955910  -2.72287  3.53759   12.1207  13.1835  11.1183
   0.1126386418   0.1126386418  -2.71915  3.53805   12.1095  13.1708  11.1080
   0.1128816926   0.1128816926  -2.71543  3.53852   12.0984  13.1581  11.0977
   0.1131247434   0.1131247434  -2.71172  3.53898   12.0872  13.1454  11.0875
   0.1133677942   0.1133677942  -2.70801  3.53944   12.0761  13.1326  11.0773
   0.1136108450   0.1136108450  -2.70430  3.53991   12.0650  13.1199  11.0671
   0.1138538958   0.1138538958  -2.70060  3.54037   12.0539  13.1071  11.0570
   0.1140969466   0.1140969466  -2.69690  3.54083   12.0429  13.0943  11.0468
   0.1143399974   0.1143399974  -2.69320  3.54129   12.0318  13.0815  11.0367
   0.1145830482   0.1145830482  -2.68951  3.54175   12.0208  13.0687  11.0267
   0.1148260990   0.1148260990  -2.68582  3.54221   12.0098  13.0559  11.0166
   0.1150691498   0.1150691498  -2.68212  3.54267   11.9988  13.0430  11.0066
   0.1153122006   0.1153122006  -2.67843  3.54313   11.9878  13.0302  10.9966
   0.1155552514   0.1155552514  -2.67474  3.54359   11.9769  13.0173  10.9867
   0.1157983022   0.1157983022  -2.67105  3.54405   11.9659  13.0044  10.9767
   0.1160413530   0.1160413530  -2.66737  3.54451   11.9550  12.9914  10.9668
   0.1162844038   0.1162844038  -2.66368  3.54496   11.9441  12.9784  10.9569
   0.1165274546   0.1165274546  -2.66000  3.54542   11.9332  12.9655  10.9471
   0.1167705054   0.1167705054  -2.65631  3.54588   11.9223  12.9524  10.9372
   0.1170135562   0.1170135562  -2.65262  3.54633   11.9114  12.9394  10.9274
   0.1172566070   0.1172566070  -2.64894  3.54679   11.9005  12.9263  10.9176
   0.1174996578   0.1174996578  -2.64525  3.54724   11.8896  12.9132  10.9078
   0.1177427086   0.1177427086  -2.64156  3.54770   11.8787  12.9001  10.8980
   0.1179857594   0.1179857594  -2.63788  3.54815   11.8679  12.8870  10.8882
   0.1182288102   0.1182288102  -2.63419  3.54860   11.8570  12.8738  10.8784
   0.1184718610   0.1184718610  -2.63050  3.54906   11.8461  12.8607  10.8687
   0.1187149118   0.1187149118  -2.62681  3.54951   11.8353  12.8475  10.8589
   0.1189579626   0.1189579626  -2.62312  3.54996   11.8244  12.8343  10.8492
   0.1192010134   0.1192010134  -2.61943  3.55041   11.8136  12.8211  10.8394
   0.1194440642   0.1194440642  -2.61574  3.55087   11.8027  12.8078  10.8297
   0.1196871151   0.1196871151  -2.61205  3.55132   11.7919  12.7946  10.8200
   0.1199301659   0.1199301659  -2.60835  3.55177   11.7810  12.7813  10.8103
   0.1201732167   0.1201732167  -2.60559  3.55205   11.7731  12.7719  10.8030
   0.1204162675   0.1204162675  -2.60321  3.55227   11.7664  12.7640  10.7969
   0.1206593183   0.1206593183  -2.60084  3.55249   11.7596  12.7561  10.7907
   0.1209023691   0.1209023691  -2.59847  3.55270   11.7529  12.7482  10.7846
   0.1211454199   0.1211454199  -2.59610  3.55292   11.7463  12.7404  10.7784
   0.1213884707   0.1213884707  -2.59373  3.55313   11.7396  12.7325  10.7723
   0.1216315215   0.1216315215  -2.59137  3.55335   11.7329  12.7247  10.7661
   0.1218745723   0.1218745723  -2.58901  3.55356   11.7262  12.7168  10.7600
   0.1221176231   0.1221176231  -2.58666  3.55378   11.7196  12.7090  10.7539
   0.1223606739   0.1223606739  -2.58431  3.55399   11.7129  12.7012  10.7478
   0.1226037247   0.1226037247  -2.58196  3.55421   11.7063  12.6934  10.7417
   0.1228467755   0.1228467755  -2.57962  3.55442   11.6997  12.6856  10.7357
   0.1230898263   0.1230898263  -2.57728  3.55464   11.6931  12.6778  10.7296
   0.1233328771   0.1233328771  -2.57494  3.55485   11.6864  12.6700  10.7235
   0.1235759279   0.1235759279  -2.57261  3.55506   11.6798  12.6623  10.7175
   0.1238189787   0.1238189787  -2.57028  3.55527   11.6733  12.6545  10.7114
   0.1240620295   0.1240620295  -2.56796  3.55549   11.6667  12.6468  10.7054
   0.1266111831   0.1266111831  -2.54350  3.55771   11.5975  12.5655  10.6418
   0.1291603368   0.1291603368  -2.51949  3.55988   11.5294  12.4858  10.5793
   0.1317094904   0.1317094904  -2.49594  3.56201   11.4626  12.4076  10.5179
   0.1342586440   0.1342586440  -2.47282  3.56410   11.3969  12.3309  10.4575
   0.1368077976   0.1368077976  -2.45013  3.56614   11.3324  12.2558  10.3981
   0.1393569513   0.1393569513  -2.42743  3.56818   11.2679  12.1809  10.3387
   0.1419061049   0.1419061049  -2.40483  3.57018   11.2037  12.1065  10.2796
   0.1444552585   0.1444552585  -2.38258  3.57216   11.1406  12.0335  10.2214
   0.1470044121   0.1470044121  -2.36068  3.57410   11.0784  11.9618  10.1641
   0.1495535657   0.1495535657  -2.33912  3.57600   11.0172  11.8914  10.1077
   0.1521027194   0.1521027194  -2.32125  3.57725   10.9678  11.8360  10.0614
   0.1546518730   0.1546518730  -2.30434  3.57834   10.9214  11.7844  10.0177
   0.1572010266   0.1572010266  -2.28768  3.57942   10.8756  11.7337   9.9747
   0.1597501802   0.1597501802  -2.27126  3.58048   10.8306  11.6837   9.9322
   0.1622993339   0.1622993339  -2.25507  3.58152   10.7862  11.6345   9.8904
   0.1648484875   0.1648484875  -2.23895  3.58255   10.7419  11.5857   9.8488
   0.1673976411   0.1673976411  -2.22296  3.58357   10.6981  11.5373   9.8075
   0.1699467947   0.1699467947  -2.20720  3.58457   10.6549  11.4896   9.7667
   0.1724959484   0.1724959484  -2.19164  3.58555   10.6123  11.4426   9.7265
   0.1750451020   0.1750451020  -2.17629  3.58652   10.5702  11.3962   9.6869
   0.1775942556   0.1775942556  -2.16114  3.58748   10.5286  11.3503   9.6477
   0.1801434092   0.1801434092  -2.14625  3.58841   10.4878  11.3054   9.6092
   0.1826925629   0.1826925629  -2.13263  3.58915   10.4509  11.2651   9.5742
   0.1852417165   0.1852417165  -2.11919  3.58988   10.4145  11.2254   9.5396
   0.1877908701   0.1877908701  -2.10593  3.59060   10.3785  11.1861   9.5055
   0.1903400237   0.1903400237  -2.09283  3.59131   10.3430  11.1473   9.4717
   0.1928891773   0.1928891773  -2.07990  3.59201   10.3079  11.1090   9.4384
   0.1954383310   0.1954383310  -2.06713  3.59270   10.2733  11.0711   9.4056
   0.1979874846   0.1979874846  -2.05452  3.59338   10.2390  11.0337   9.3731
   0.2005366382   0.2005366382  -2.04218  3.59404   10.2056  10.9971   9.3413
   0.2030857918   0.2030857918  -2.03048  3.59464   10.1739  10.9627   9.3112
   0.2056349455   0.2056349455  -2.01891  3.59523   10.1427  10.9286   9.2815
   0.2081840991   0.2081840991  -2.00742  3.59582   10.1116  10.8948   9.2519
   0.2107332527   0.2107332527  -1.99608  3.59639   10.0810  10.8615   9.2228
   0.2132824063   0.2132824063  -1.98488  3.59697   10.0507  10.8285   9.1940
   0.2158315600   0.2158315600  -1.97381  3.59753   10.0208  10.7960   9.1656
   0.2183807136   0.2183807136  -1.96287  3.59809    9.9913  10.7640   9.1375
   0.2209298672   0.2209298672  -1.95207  3.59864    9.9621  10.7323   9.1097
   0.2234790208   0.2234790208  -1.94139  3.59918    9.9333  10.7010   9.0823
   0.2260281745   0.2260281745  -1.93083  3.59972    9.9049  10.6701   9.0553
   0.2285773281   0.2285773281  -1.92040  3.60025    9.8768  10.6397   9.0285
   0.2311264817   0.2311264817  -1.91008  3.60077    9.8490  10.6096   9.0021
   0.2336756353   0.2336756353  -1.89988  3.60129    9.8215  10.5799   8.9760
   0.2362247889   0.2362247889  -1.88980  3.60180    9.7944  10.5506   8.9501
   0.2387739426   0.2387739426  -1.87982  3.60231    9.7676  10.5216   8.9246
   0.2413230962   0.2413230962  -1.86993  3.60281    9.7411  10.4930   8.8994
