# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.690   Z = 0.0003209   Y = 0.24739747   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.92171  3.51262   12.7194  13.8612  11.6758
   0.1002523797   0.1002523797  -2.91742  3.51316   12.7070  13.8461  11.6645
   0.1005047594   0.1005047594  -2.91315  3.51370   12.6946  13.8311  11.6532
   0.1007571391   0.1007571391  -2.90889  3.51423   12.6822  13.8161  11.6420
   0.1010095187   0.1010095187  -2.90464  3.51477   12.6698  13.8012  11.6307
   0.1012618984   0.1012618984  -2.90039  3.51530   12.6575  13.7863  11.6194
   0.1015142781   0.1015142781  -2.89616  3.51583   12.6451  13.7715  11.6080
   0.1017666578   0.1017666578  -2.89193  3.51636   12.6327  13.7567  11.5967
   0.1020190375   0.1020190375  -2.88771  3.51689   12.6203  13.7420  11.5853
   0.1022714172   0.1022714172  -2.88350  3.51742   12.6079  13.7274  11.5738
   0.1025237968   0.1025237968  -2.87930  3.51795   12.5955  13.7129  11.5624
   0.1027761765   0.1027761765  -2.87510  3.51847   12.5830  13.6984  11.5509
   0.1030285562   0.1030285562  -2.87092  3.51900   12.5706  13.6840  11.5393
   0.1032809359   0.1032809359  -2.86677  3.51952   12.5582  13.6697  11.5278
   0.1035333156   0.1035333156  -2.86263  3.52004   12.5458  13.6555  11.5163
   0.1037856953   0.1037856953  -2.85849  3.52056   12.5334  13.6414  11.5047
   0.1040380749   0.1040380749  -2.85436  3.52107   12.5209  13.6273  11.4931
   0.1042904546   0.1042904546  -2.85024  3.52159   12.5085  13.6133  11.4815
   0.1045428343   0.1045428343  -2.84613  3.52211   12.4961  13.5993  11.4698
   0.1047952140   0.1047952140  -2.84202  3.52262   12.4836  13.5854  11.4582
   0.1050475937   0.1050475937  -2.83792  3.52314   12.4712  13.5715  11.4465
   0.1052999734   0.1052999734  -2.83385  3.52365   12.4588  13.5577  11.4348
   0.1055523531   0.1055523531  -2.82978  3.52416   12.4464  13.5440  11.4232
   0.1058047327   0.1058047327  -2.82573  3.52467   12.4340  13.5304  11.4116
   0.1060571124   0.1060571124  -2.82168  3.52518   12.4217  13.5167  11.3999
   0.1063094921   0.1063094921  -2.81763  3.52569   12.4093  13.5031  11.3883
   0.1065618718   0.1065618718  -2.81359  3.52619   12.3970  13.4896  11.3766
   0.1068142515   0.1068142515  -2.80956  3.52670   12.3846  13.4760  11.3650
   0.1070666312   0.1070666312  -2.80556  3.52720   12.3723  13.4626  11.3534
   0.1073190108   0.1073190108  -2.80155  3.52770   12.3601  13.4492  11.3419
   0.1075713905   0.1075713905  -2.79756  3.52821   12.3478  13.4358  11.3303
   0.1078237702   0.1078237702  -2.79356  3.52871   12.3356  13.4224  11.3188
   0.1080761499   0.1080761499  -2.78958  3.52921   12.3234  13.4090  11.3073
   0.1083285296   0.1083285296  -2.78561  3.52971   12.3112  13.3957  11.2959
   0.1085809093   0.1085809093  -2.78165  3.53020   12.2991  13.3824  11.2845
   0.1088332889   0.1088332889  -2.77769  3.53070   12.2870  13.3691  11.2731
   0.1090856686   0.1090856686  -2.77374  3.53119   12.2749  13.3558  11.2618
   0.1093380483   0.1093380483  -2.76980  3.53169   12.2629  13.3426  11.2505
   0.1095904280   0.1095904280  -2.76587  3.53218   12.2509  13.3293  11.2393
   0.1098428077   0.1098428077  -2.76194  3.53268   12.2390  13.3161  11.2281
   0.1100951874   0.1100951874  -2.75802  3.53317   12.2271  13.3029  11.2170
   0.1103475671   0.1103475671  -2.75410  3.53366   12.2152  13.2897  11.2059
   0.1105999467   0.1105999467  -2.75020  3.53415   12.2033  13.2765  11.1949
   0.1108523264   0.1108523264  -2.74630  3.53464   12.1915  13.2633  11.1839
   0.1111047061   0.1111047061  -2.74241  3.53512   12.1797  13.2501  11.1729
   0.1113570858   0.1113570858  -2.73852  3.53561   12.1679  13.2369  11.1620
   0.1116094655   0.1116094655  -2.73464  3.53610   12.1562  13.2237  11.1512
   0.1118618452   0.1118618452  -2.73076  3.53658   12.1445  13.2105  11.1403
   0.1121142248   0.1121142248  -2.72689  3.53707   12.1329  13.1973  11.1295
   0.1123666045   0.1123666045  -2.72302  3.53755   12.1212  13.1841  11.1188
   0.1126189842   0.1126189842  -2.71916  3.53804   12.1096  13.1710  11.1081
   0.1128713639   0.1128713639  -2.71530  3.53852   12.0980  13.1577  11.0974
   0.1131237436   0.1131237436  -2.71145  3.53900   12.0865  13.1445  11.0868
   0.1133761233   0.1133761233  -2.70760  3.53948   12.0749  13.1313  11.0762
   0.1136285029   0.1136285029  -2.70376  3.53996   12.0634  13.1181  11.0656
   0.1138808826   0.1138808826  -2.69991  3.54044   12.0519  13.1048  11.0551
   0.1141332623   0.1141332623  -2.69607  3.54092   12.0405  13.0916  11.0446
   0.1143856420   0.1143856420  -2.69224  3.54140   12.0290  13.0783  11.0342
   0.1146380217   0.1146380217  -2.68841  3.54188   12.0176  13.0650  11.0237
   0.1148904014   0.1148904014  -2.68458  3.54235   12.0062  13.0517  11.0133
   0.1151427811   0.1151427811  -2.68075  3.54283   11.9948  13.0384  11.0030
   0.1153951607   0.1153951607  -2.67693  3.54330   11.9834  13.0250  10.9926
   0.1156475404   0.1156475404  -2.67310  3.54378   11.9721  13.0116  10.9823
   0.1158999201   0.1158999201  -2.66928  3.54425   11.9607  12.9982  10.9720
   0.1161522998   0.1161522998  -2.66546  3.54473   11.9494  12.9848  10.9617
   0.1164046795   0.1164046795  -2.66164  3.54520   11.9381  12.9714  10.9515
   0.1166570592   0.1166570592  -2.65782  3.54568   11.9268  12.9579  10.9413
   0.1169094388   0.1169094388  -2.65400  3.54615   11.9155  12.9444  10.9311
   0.1171618185   0.1171618185  -2.65019  3.54662   11.9042  12.9308  10.9209
   0.1174141982   0.1174141982  -2.64637  3.54709   11.8929  12.9173  10.9108
   0.1176665779   0.1176665779  -2.64255  3.54756   11.8817  12.9037  10.9006
   0.1179189576   0.1179189576  -2.63873  3.54803   11.8704  12.8901  10.8905
   0.1181713373   0.1181713373  -2.63491  3.54851   11.8592  12.8765  10.8804
   0.1184237169   0.1184237169  -2.63109  3.54898   11.8479  12.8629  10.8702
   0.1186760966   0.1186760966  -2.62728  3.54945   11.8367  12.8492  10.8602
   0.1189284763   0.1189284763  -2.62346  3.54991   11.8254  12.8355  10.8501
   0.1191808560   0.1191808560  -2.61964  3.55038   11.8142  12.8219  10.8400
   0.1194332357   0.1194332357  -2.61581  3.55085   11.8030  12.8082  10.8299
   0.1196856154   0.1196856154  -2.61199  3.55132   11.7917  12.7944  10.8198
   0.1199379951   0.1199379951  -2.60817  3.55179   11.7805  12.7807  10.8098
   0.1201903747   0.1201903747  -2.60537  3.55207   11.7725  12.7712  10.8025
   0.1204427544   0.1204427544  -2.60290  3.55230   11.7655  12.7630  10.7961
   0.1206951341   0.1206951341  -2.60044  3.55252   11.7585  12.7548  10.7897
   0.1209475138   0.1209475138  -2.59798  3.55274   11.7516  12.7466  10.7833
   0.1211998935   0.1211998935  -2.59552  3.55297   11.7446  12.7385  10.7769
   0.1214522732   0.1214522732  -2.59307  3.55319   11.7377  12.7303  10.7705
   0.1217046528   0.1217046528  -2.59062  3.55342   11.7308  12.7222  10.7642
   0.1219570325   0.1219570325  -2.58818  3.55364   11.7239  12.7141  10.7579
   0.1222094122   0.1222094122  -2.58574  3.55386   11.7170  12.7060  10.7515
   0.1224617919   0.1224617919  -2.58330  3.55408   11.7101  12.6979  10.7452
   0.1227141716   0.1227141716  -2.58087  3.55431   11.7032  12.6898  10.7389
   0.1229665513   0.1229665513  -2.57844  3.55453   11.6964  12.6817  10.7326
   0.1232189309   0.1232189309  -2.57602  3.55475   11.6895  12.6736  10.7263
   0.1234713106   0.1234713106  -2.57360  3.55497   11.6827  12.6656  10.7200
   0.1237236903   0.1237236903  -2.57119  3.55519   11.6758  12.6576  10.7138
   0.1239760700   0.1239760700  -2.56877  3.55541   11.6690  12.6495  10.7075
   0.1242284497   0.1242284497  -2.56636  3.55563   11.6622  12.6415  10.7012
   0.1244808294   0.1244808294  -2.56396  3.55585   11.6554  12.6335  10.6950
   0.1247332091   0.1247332091  -2.56156  3.55607   11.6486  12.6255  10.6888
   0.1249855887   0.1249855887  -2.55916  3.55629   11.6418  12.6175  10.6825
   0.1275980790   0.1275980790  -2.53428  3.55854   11.5713  12.5348  10.6178
   0.1302105692   0.1302105692  -2.50987  3.56075   11.5021  12.4538  10.5542
   0.1328230595   0.1328230595  -2.48593  3.56292   11.4341  12.3743  10.4917
   0.1354355497   0.1354355497  -2.46244  3.56504   11.3674  12.2965  10.4303
   0.1380480400   0.1380480400  -2.43939  3.56712   11.3018  12.2202  10.3700
   0.1406605302   0.1406605302  -2.41654  3.56917   11.2369  12.1448  10.3102
   0.1432730204   0.1432730204  -2.39359  3.57121   11.1717  12.0694  10.2501
   0.1458855107   0.1458855107  -2.37101  3.57321   11.1076  11.9953  10.1911
   0.1484980009   0.1484980009  -2.34878  3.57518   11.0445  11.9226  10.1329
   0.1511104912   0.1511104912  -2.32870  3.57678   10.9882  11.8587  10.0806
   0.1537229814   0.1537229814  -2.31132  3.57791   10.9405  11.8056  10.0357
   0.1563354717   0.1563354717  -2.29420  3.57902   10.8935  11.7534   9.9915
   0.1589479619   0.1589479619  -2.27734  3.58011   10.8471  11.7020   9.9479
   0.1615604522   0.1615604522  -2.26071  3.58118   10.8015  11.6515   9.9049
   0.1641729424   0.1641729424  -2.24432  3.58224   10.7565  11.6017   9.8626
   0.1667854327   0.1667854327  -2.22816  3.58327   10.7122  11.5527   9.8208
   0.1693979229   0.1693979229  -2.21222  3.58430   10.6685  11.5044   9.7796
   0.1720104131   0.1720104131  -2.19635  3.58531   10.6250  11.4564   9.7386
   0.1746229034   0.1746229034  -2.18062  3.58631   10.5818  11.4088   9.6979
   0.1772353936   0.1772353936  -2.16509  3.58729   10.5392  11.3618   9.6578
   0.1798478839   0.1798478839  -2.14977  3.58826   10.4972  11.3155   9.6182
   0.1824603741   0.1824603741  -2.13575  3.58903   10.4592  11.2739   9.5821
   0.1850728644   0.1850728644  -2.12198  3.58978   10.4218  11.2332   9.5467
   0.1876853546   0.1876853546  -2.10839  3.59052   10.3850  11.1930   9.5117
