# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.372   Z = 0.0065538   Y = 0.25501480   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.05387  3.46029   13.7492  15.6876  12.4536
   0.1003172217   0.1003172217  -3.04858  3.46102   13.7284  15.6542  12.4354
   0.1006344433   0.1006344433  -3.04330  3.46176   13.7077  15.6209  12.4173
   0.1009516650   0.1009516650  -3.03804  3.46250   13.6869  15.5879  12.3992
   0.1012688867   0.1012688867  -3.03279  3.46323   13.6663  15.5550  12.3812
   0.1015861083   0.1015861083  -3.02756  3.46396   13.6457  15.5222  12.3633
   0.1019033300   0.1019033300  -3.02234  3.46469   13.6252  15.4896  12.3454
   0.1022205517   0.1022205517  -3.01714  3.46542   13.6047  15.4572  12.3275
   0.1025377733   0.1025377733  -3.01197  3.46614   13.5843  15.4251  12.3098
   0.1028549950   0.1028549950  -3.00683  3.46686   13.5640  15.3932  12.2921
   0.1031722167   0.1031722167  -3.00170  3.46758   13.5438  15.3615  12.2746
   0.1034894383   0.1034894383  -2.99659  3.46829   13.5237  15.3300  12.2570
   0.1038066600   0.1038066600  -2.99149  3.46900   13.5036  15.2986  12.2396
   0.1041238816   0.1041238816  -2.98640  3.46972   13.4836  15.2674  12.2222
   0.1044411033   0.1044411033  -2.98133  3.47043   13.4637  15.2364  12.2048
   0.1047583250   0.1047583250  -2.97627  3.47113   13.4438  15.2055  12.1876
   0.1050755466   0.1050755466  -2.97122  3.47184   13.4239  15.1749  12.1703
   0.1053927683   0.1053927683  -2.96618  3.47254   13.4042  15.1444  12.1532
   0.1057099900   0.1057099900  -2.96115  3.47325   13.3845  15.1141  12.1361
   0.1060272116   0.1060272116  -2.95616  3.47394   13.3649  15.0841  12.1191
   0.1063444333   0.1063444333  -2.95119  3.47464   13.3454  15.0543  12.1022
   0.1066616550   0.1066616550  -2.94622  3.47533   13.3260  15.0247  12.0854
   0.1069788766   0.1069788766  -2.94127  3.47603   13.3067  14.9953  12.0686
   0.1072960983   0.1072960983  -2.93633  3.47672   13.2875  14.9660  12.0520
   0.1076133200   0.1076133200  -2.93140  3.47741   13.2683  14.9370  12.0353
   0.1079305416   0.1079305416  -2.92648  3.47810   13.2491  14.9081  12.0188
   0.1082477633   0.1082477633  -2.92157  3.47878   13.2301  14.8795  12.0023
   0.1085649850   0.1085649850  -2.91669  3.47946   13.2112  14.8511  11.9859
   0.1088822066   0.1088822066  -2.91182  3.48015   13.1924  14.8229  11.9696
   0.1091994283   0.1091994283  -2.90696  3.48082   13.1736  14.7949  11.9534
   0.1095166500   0.1095166500  -2.90211  3.48150   13.1549  14.7670  11.9372
   0.1098338716   0.1098338716  -2.89727  3.48218   13.1363  14.7393  11.9211
   0.1101510933   0.1101510933  -2.89245  3.48286   13.1177  14.7118  11.9050
   0.1104683149   0.1104683149  -2.88764  3.48353   13.0993  14.6845  11.8891
   0.1107855366   0.1107855366  -2.88284  3.48420   13.0809  14.6575  11.8732
   0.1111027583   0.1111027583  -2.87805  3.48487   13.0626  14.6305  11.8573
   0.1114199799   0.1114199799  -2.87327  3.48554   13.0443  14.6037  11.8415
   0.1117372016   0.1117372016  -2.86850  3.48621   13.0262  14.5771  11.8258
   0.1120544233   0.1120544233  -2.86375  3.48687   13.0081  14.5507  11.8101
   0.1123716449   0.1123716449  -2.85901  3.48753   12.9900  14.5245  11.7945
   0.1126888666   0.1126888666  -2.85427  3.48820   12.9720  14.4984  11.7789
   0.1130060883   0.1130060883  -2.84954  3.48886   12.9541  14.4724  11.7634
   0.1133233099   0.1133233099  -2.84483  3.48952   12.9363  14.4467  11.7480
   0.1136405316   0.1136405316  -2.84012  3.49018   12.9185  14.4211  11.7325
   0.1139577533   0.1139577533  -2.83542  3.49084   12.9008  14.3956  11.7172
   0.1142749749   0.1142749749  -2.83073  3.49149   12.8831  14.3703  11.7019
   0.1145921966   0.1145921966  -2.82605  3.49215   12.8655  14.3451  11.6866
   0.1149094183   0.1149094183  -2.82138  3.49280   12.8479  14.3201  11.6714
   0.1152266399   0.1152266399  -2.81671  3.49345   12.8304  14.2952  11.6562
   0.1155438616   0.1155438616  -2.81205  3.49411   12.8130  14.2705  11.6410
   0.1158610833   0.1158610833  -2.80740  3.49476   12.7956  14.2459  11.6259
   0.1161783049   0.1161783049  -2.80276  3.49541   12.7783  14.2214  11.6109
   0.1164955266   0.1164955266  -2.79812  3.49606   12.7610  14.1971  11.5958
   0.1168127482   0.1168127482  -2.79349  3.49670   12.7437  14.1729  11.5809
   0.1171299699   0.1171299699  -2.78886  3.49735   12.7266  14.1488  11.5659
   0.1174471916   0.1174471916  -2.78424  3.49800   12.7094  14.1249  11.5510
   0.1177644132   0.1177644132  -2.77962  3.49864   12.6924  14.1011  11.5362
   0.1180816349   0.1180816349  -2.77501  3.49929   12.6753  14.0774  11.5214
   0.1183988566   0.1183988566  -2.77041  3.49993   12.6584  14.0538  11.5066
   0.1187160782   0.1187160782  -2.76580  3.50058   12.6414  14.0303  11.4919
