# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.372   Z = 0.0065538   Y = 0.25501480   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.05380  3.46029   13.7490  15.6872  12.4534
   0.1003222901   0.1003222901  -3.04843  3.46104   13.7278  15.6533  12.4349
   0.1006445801   0.1006445801  -3.04307  3.46179   13.7068  15.6195  12.4165
   0.1009668702   0.1009668702  -3.03773  3.46254   13.6857  15.5859  12.3982
   0.1012891602   0.1012891602  -3.03240  3.46328   13.6647  15.5525  12.3799
   0.1016114503   0.1016114503  -3.02708  3.46403   13.6438  15.5193  12.3616
   0.1019337403   0.1019337403  -3.02179  3.46477   13.6230  15.4862  12.3435
   0.1022560304   0.1022560304  -3.01650  3.46551   13.6022  15.4533  12.3253
   0.1025783205   0.1025783205  -3.01124  3.46624   13.5814  15.4206  12.3073
   0.1029006105   0.1029006105  -3.00600  3.46697   13.5608  15.3881  12.2893
   0.1032229006   0.1032229006  -3.00079  3.46770   13.5403  15.3559  12.2715
   0.1035451906   0.1035451906  -2.99560  3.46843   13.5198  15.3239  12.2537
   0.1038674807   0.1038674807  -2.99043  3.46915   13.4995  15.2921  12.2360
   0.1041897707   0.1041897707  -2.98526  3.46987   13.4791  15.2604  12.2183
   0.1045120608   0.1045120608  -2.98011  3.47059   13.4589  15.2290  12.2007
   0.1048343509   0.1048343509  -2.97497  3.47131   13.4387  15.1977  12.1832
   0.1051566409   0.1051566409  -2.96984  3.47203   13.4186  15.1666  12.1657
   0.1054789310   0.1054789310  -2.96473  3.47274   13.3985  15.1357  12.1483
   0.1058012210   0.1058012210  -2.95963  3.47346   13.3785  15.1050  12.1309
   0.1061235111   0.1061235111  -2.95454  3.47417   13.3586  15.0744  12.1136
   0.1064458011   0.1064458011  -2.94950  3.47487   13.3388  15.0442  12.0965
   0.1067680912   0.1067680912  -2.94446  3.47558   13.3192  15.0142  12.0794
   0.1070903813   0.1070903813  -2.93943  3.47628   13.2996  14.9844  12.0624
   0.1074126713   0.1074126713  -2.93442  3.47698   13.2800  14.9548  12.0455
   0.1077349614   0.1077349614  -2.92941  3.47768   13.2606  14.9254  12.0287
   0.1080572514   0.1080572514  -2.92442  3.47838   13.2412  14.8961  12.0119
   0.1083795415   0.1083795415  -2.91944  3.47908   13.2219  14.8671  11.9951
   0.1087018315   0.1087018315  -2.91448  3.47977   13.2027  14.8383  11.9785
   0.1090241216   0.1090241216  -2.90954  3.48046   13.1836  14.8097  11.9620
   0.1093464117   0.1093464117  -2.90461  3.48115   13.1646  14.7813  11.9455
   0.1096687017   0.1096687017  -2.89969  3.48184   13.1456  14.7531  11.9291
   0.1099909918   0.1099909918  -2.89478  3.48253   13.1267  14.7251  11.9128
   0.1103132818   0.1103132818  -2.88988  3.48321   13.1079  14.6973  11.8965
   0.1106355719   0.1106355719  -2.88499  3.48390   13.0892  14.6696  11.8803
   0.1109578619   0.1109578619  -2.88013  3.48458   13.0705  14.6422  11.8642
   0.1112801520   0.1112801520  -2.87527  3.48526   13.0520  14.6150  11.8481
   0.1116024421   0.1116024421  -2.87042  3.48594   13.0335  14.5879  11.8321
   0.1119247321   0.1119247321  -2.86558  3.48661   13.0150  14.5609  11.8161
   0.1122470222   0.1122470222  -2.86075  3.48729   12.9967  14.5342  11.8003
   0.1125693122   0.1125693122  -2.85594  3.48796   12.9784  14.5076  11.7844
   0.1128916023   0.1128916023  -2.85114  3.48863   12.9602  14.4812  11.7687
   0.1132138923   0.1132138923  -2.84634  3.48930   12.9420  14.4550  11.7529
   0.1135361824   0.1135361824  -2.84156  3.48997   12.9239  14.4289  11.7373
   0.1138584725   0.1138584725  -2.83678  3.49064   12.9059  14.4030  11.7216
   0.1141807625   0.1141807625  -2.83202  3.49131   12.8880  14.3773  11.7061
   0.1145030526   0.1145030526  -2.82726  3.49198   12.8700  14.3517  11.6905
   0.1148253426   0.1148253426  -2.82251  3.49264   12.8522  14.3262  11.6751
   0.1151476327   0.1151476327  -2.81777  3.49330   12.8344  14.3009  11.6596
   0.1154699227   0.1154699227  -2.81304  3.49397   12.8167  14.2758  11.6442
   0.1157922128   0.1157922128  -2.80831  3.49463   12.7990  14.2508  11.6289
   0.1161145029   0.1161145029  -2.80359  3.49529   12.7814  14.2259  11.6136
   0.1164367929   0.1164367929  -2.79888  3.49595   12.7638  14.2012  11.5983
   0.1167590830   0.1167590830  -2.79418  3.49660   12.7463  14.1766  11.5831
   0.1170813730   0.1170813730  -2.78948  3.49726   12.7289  14.1521  11.5679
