# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.760   Z = 0.0027087   Y = 0.25105316   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.00939  3.47856   13.3352  14.8597  12.1455
   0.1003111074   0.1003111074  -3.00419  3.47925   13.3166  14.8333  12.1293
   0.1006222149   0.1006222149  -2.99901  3.47994   13.2981  14.8070  12.1132
   0.1009333223   0.1009333223  -2.99384  3.48063   13.2797  14.7809  12.0971
   0.1012444297   0.1012444297  -2.98869  3.48132   13.2613  14.7549  12.0811
   0.1015555372   0.1015555372  -2.98354  3.48200   13.2430  14.7292  12.0651
   0.1018666446   0.1018666446  -2.97842  3.48269   13.2248  14.7036  12.0492
   0.1021777521   0.1021777521  -2.97332  3.48337   13.2067  14.6782  12.0335
   0.1024888595   0.1024888595  -2.96826  3.48404   13.1888  14.6531  12.0178
   0.1027999669   0.1027999669  -2.96321  3.48471   13.1709  14.6282  12.0022
   0.1031110744   0.1031110744  -2.95818  3.48539   13.1531  14.6034  11.9867
   0.1034221818   0.1034221818  -2.95315  3.48605   13.1354  14.5788  11.9712
   0.1037332892   0.1037332892  -2.94814  3.48672   13.1177  14.5543  11.9557
   0.1040443967   0.1040443967  -2.94314  3.48739   13.1001  14.5300  11.9403
   0.1043555041   0.1043555041  -2.93815  3.48805   13.0826  14.5058  11.9250
   0.1046666116   0.1046666116  -2.93317  3.48872   13.0651  14.4818  11.9097
   0.1049777190   0.1049777190  -2.92820  3.48938   13.0477  14.4579  11.8945
   0.1052888264   0.1052888264  -2.92325  3.49004   13.0303  14.4341  11.8793
   0.1055999339   0.1055999339  -2.91834  3.49069   13.0131  14.4106  11.8642
   0.1059110413   0.1059110413  -2.91345  3.49135   12.9960  14.3873  11.8492
   0.1062221487   0.1062221487  -2.90856  3.49200   12.9789  14.3641  11.8342
   0.1065332562   0.1065332562  -2.90368  3.49265   12.9619  14.3410  11.8193
   0.1068443636   0.1068443636  -2.89881  3.49330   12.9449  14.3180  11.8044
   0.1071554711   0.1071554711  -2.89395  3.49395   12.9280  14.2952  11.7896
   0.1074665785   0.1074665785  -2.88910  3.49459   12.9111  14.2724  11.7748
   0.1077776859   0.1077776859  -2.88427  3.49523   12.8943  14.2499  11.7600
   0.1080887934   0.1080887934  -2.87947  3.49588   12.8777  14.2275  11.7454
   0.1083999008   0.1083999008  -2.87467  3.49651   12.8610  14.2053  11.7308
   0.1087110082   0.1087110082  -2.86988  3.49715   12.8445  14.1831  11.7162
   0.1090221157   0.1090221157  -2.86510  3.49779   12.8279  14.1610  11.7017
   0.1093332231   0.1093332231  -2.86033  3.49843   12.8115  14.1391  11.6872
   0.1096443305   0.1096443305  -2.85558  3.49906   12.7951  14.1173  11.6728
   0.1099554380   0.1099554380  -2.85084  3.49969   12.7788  14.0956  11.6585
   0.1102665454   0.1102665454  -2.84611  3.50032   12.7626  14.0740  11.6442
   0.1105776529   0.1105776529  -2.84139  3.50095   12.7464  14.0526  11.6300
   0.1108887603   0.1108887603  -2.83667  3.50158   12.7302  14.0312  11.6157
   0.1111998677   0.1111998677  -2.83197  3.50221   12.7142  14.0099  11.6016
   0.1115109752   0.1115109752  -2.82728  3.50283   12.6982  13.9888  11.5875
   0.1118220826   0.1118220826  -2.82260  3.50346   12.6822  13.9677  11.5735
   0.1121331900   0.1121331900  -2.81792  3.50408   12.6663  13.9467  11.5595
   0.1124442975   0.1124442975  -2.81326  3.50471   12.6505  13.9259  11.5456
   0.1127554049   0.1127554049  -2.80861  3.50533   12.6347  13.9051  11.5317
   0.1130665124   0.1130665124  -2.80396  3.50595   12.6190  13.8844  11.5179
   0.1133776198   0.1133776198  -2.79932  3.50657   12.6033  13.8638  11.5041
   0.1136887272   0.1136887272  -2.79469  3.50719   12.5877  13.8433  11.4904
   0.1139998347   0.1139998347  -2.79007  3.50781   12.5722  13.8228  11.4767
   0.1143109421   0.1143109421  -2.78544  3.50842   12.5566  13.8025  11.4630
   0.1146220495   0.1146220495  -2.78083  3.50904   12.5411  13.7821  11.4494
   0.1149331570   0.1149331570  -2.77623  3.50966   12.5256  13.7619  11.4358
   0.1152442644   0.1152442644  -2.77163  3.51027   12.5102  13.7417  11.4221
   0.1155553718   0.1155553718  -2.76703  3.51088   12.4947  13.7216  11.4085
   0.1158664793   0.1158664793  -2.76244  3.51150   12.4793  13.7015  11.3949
   0.1161775867   0.1161775867  -2.75786  3.51211   12.4639  13.6815  11.3813
   0.1164886942   0.1164886942  -2.75328  3.51273   12.4484  13.6616  11.3677
   0.1167998016   0.1167998016  -2.74870  3.51334   12.4330  13.6416  11.3541
   0.1171109090   0.1171109090  -2.74413  3.51395   12.4175  13.6217  11.3404
   0.1174220165   0.1174220165  -2.73955  3.51456   12.4021  13.6019  11.3267
   0.1177331239   0.1177331239  -2.73499  3.51517   12.3866  13.5821  11.3130
   0.1180442313   0.1180442313  -2.73042  3.51579   12.3711  13.5623  11.2992
   0.1183553388   0.1183553388  -2.72585  3.51640   12.3555  13.5425  11.2854
   0.1186664462   0.1186664462  -2.72129  3.51701   12.3399  13.5227  11.2715
   0.1189775537   0.1189775537  -2.71673  3.51762   12.3243  13.5030  11.2576
   0.1192886611   0.1192886611  -2.71217  3.51823   12.3086  13.4833  11.2436
   0.1195997685   0.1195997685  -2.70761  3.51884   12.2928  13.4636  11.2295
   0.1199108760   0.1199108760  -2.70305  3.51945   12.2770  13.4439  11.2154
   0.1202219834   0.1202219834  -2.69958  3.51983   12.2656  13.4300  11.2050
   0.1205330908   0.1205330908  -2.69657  3.52012   12.2560  13.4186  11.1962
   0.1208441983   0.1208441983  -2.69356  3.52041   12.2463  13.4072  11.1873
   0.1211553057   0.1211553057  -2.69056  3.52069   12.2367  13.3958  11.1785
   0.1214664132   0.1214664132  -2.68757  3.52098   12.2271  13.3845  11.1696
   0.1217775206   0.1217775206  -2.68458  3.52126   12.2176  13.3731  11.1608
   0.1220886280   0.1220886280  -2.68160  3.52155   12.2080  13.3619  11.1520
   0.1223997355   0.1223997355  -2.67863  3.52183   12.1984  13.3506  11.1432
   0.1227108429   0.1227108429  -2.67567  3.52211   12.1889  13.3394  11.1344
   0.1230219503   0.1230219503  -2.67271  3.52240   12.1794  13.3282  11.1256
   0.1233330578   0.1233330578  -2.66976  3.52268   12.1699  13.3171  11.1169
   0.1236441652   0.1236441652  -2.66681  3.52296   12.1604  13.3060  11.1081
   0.1239552726   0.1239552726  -2.66387  3.52324   12.1509  13.2949  11.0994
   0.1242663801   0.1242663801  -2.66094  3.52352   12.1415  13.2838  11.0907
   0.1245774875   0.1245774875  -2.65802  3.52380   12.1321  13.2728  11.0819
   0.1248885950   0.1248885950  -2.65510  3.52408   12.1226  13.2618  11.0732
   0.1251997024   0.1251997024  -2.65218  3.52435   12.1132  13.2509  11.0646
   0.1255108098   0.1255108098  -2.64928  3.52463   12.1039  13.2400  11.0559
   0.1258219173   0.1258219173  -2.64638  3.52491   12.0945  13.2291  11.0472
   0.1261330247   0.1261330247  -2.64348  3.52518   12.0852  13.2183  11.0386
   0.1264441321   0.1264441321  -2.64059  3.52546   12.0759  13.2075  11.0300
   0.1267552396   0.1267552396  -2.63770  3.52573   12.0666  13.1967  11.0214
   0.1270663470   0.1270663470  -2.63482  3.52601   12.0573  13.1860  11.0128
   0.1273774545   0.1273774545  -2.63195  3.52628   12.0480  13.1753  11.0042
   0.1276885619   0.1276885619  -2.62908  3.52656   12.0388  13.1646  10.9956
   0.1279996693   0.1279996693  -2.62622  3.52683   12.0296  13.1540  10.9871
   0.1283107768   0.1283107768  -2.62337  3.52710   12.0204  13.1434  10.9786
   0.1286218842   0.1286218842  -2.62052  3.52737   12.0112  13.1328  10.9701
   0.1289329916   0.1289329916  -2.61767  3.52764   12.0021  13.1223  10.9616
   0.1292440991   0.1292440991  -2.61483  3.52791   11.9930  13.1118  10.9532
   0.1295552065   0.1295552065  -2.61200  3.52818   11.9839  13.1014  10.9447
   0.1298663139   0.1298663139  -2.60917  3.52845   11.9748  13.0910  10.9363
   0.1301774214   0.1301774214  -2.60634  3.52872   11.9658  13.0806  10.9279
   0.1304885288   0.1304885288  -2.60352  3.52899   11.9567  13.0703  10.9195
   0.1307996363   0.1307996363  -2.60071  3.52926   11.9477  13.0600  10.9112
   0.1336203088   0.1336203088  -2.57518  3.53168   11.8668  12.9677  10.8359
   0.1364409813   0.1364409813  -2.55017  3.53404   11.7885  12.8791  10.7631
   0.1392616539   0.1392616539  -2.52566  3.53636   11.7128  12.7938  10.6926
   0.1420823264   0.1420823264  -2.50164  3.53863   11.6395  12.7111  10.6244
   0.1449029990   0.1449029990  -2.47809  3.54085   11.5681  12.6305  10.5582
   0.1477236715   0.1477236715  -2.45498  3.54303   11.4987  12.5517  10.4938
   0.1505443441   0.1505443441  -2.43245  3.54504   11.4319  12.4757  10.4319
   0.1533650166   0.1533650166  -2.41384  3.54635   11.3787  12.4162  10.3820
   0.1561856892   0.1561856892  -2.39551  3.54764   11.3264  12.3575  10.3329
   0.1590063617   0.1590063617  -2.37746  3.54890   11.2750  12.2996  10.2847
   0.1618270342   0.1618270342  -2.35968  3.55014   11.2244  12.2426  10.2374
   0.1646477068   0.1646477068  -2.34217  3.55136   11.1745  12.1864  10.1908
   0.1674683793   0.1674683793  -2.32492  3.55256   11.1255  12.1309  10.1449
   0.1702890519   0.1702890519  -2.30792  3.55374   11.0772  12.0762  10.0998
   0.1731097244   0.1731097244  -2.29117  3.55490   11.0295  12.0223  10.0552
   0.1759303970   0.1759303970  -2.27467  3.55604   10.9826  11.9692  10.0113
   0.1787510695   0.1787510695  -2.25839  3.55716   10.9362  11.9168   9.9680
   0.1815717420   0.1815717420  -2.24301  3.55815   10.8927  11.8679   9.9272
   0.1843924146   0.1843924146  -2.22837  3.55904   10.8516  11.8221   9.8885
   0.1872130871   0.1872130871  -2.21393  3.55991   10.8111  11.7769   9.8503
   0.1900337597   0.1900337597  -2.19969  3.56076   10.7711  11.7323   9.8126
   0.1928544322   0.1928544322  -2.18563  3.56161   10.7316  11.6883   9.7754
   0.1956751048   0.1956751048  -2.17177  3.56244   10.6927  11.6450   9.7386
   0.1984957773   0.1984957773  -2.15792  3.56327   10.6538  11.6018   9.7020
   0.2013164498   0.2013164498  -2.14448  3.56404   10.6163  11.5601   9.6665
   0.2041371224   0.2041371224  -2.13153  3.56476   10.5802  11.5203   9.6324
   0.2069577949   0.2069577949  -2.11875  3.56547   10.5447  11.4810   9.5987
   0.2097784675   0.2097784675  -2.10614  3.56617   10.5096  11.4424   9.5655
   0.2125991400   0.2125991400  -2.09369  3.56687   10.4750  11.4042   9.5328
   0.2154198126   0.2154198126  -2.08140  3.56755   10.4409  11.3666   9.5005
   0.2182404851   0.2182404851  -2.06926  3.56822   10.4072  11.3295   9.4686
   0.2210611577   0.2210611577  -2.05728  3.56888   10.3740  11.2930   9.4371
   0.2238818302   0.2238818302  -2.04544  3.56954   10.3412  11.2569   9.4060
   0.2267025027   0.2267025027  -2.03375  3.57018   10.3089  11.2213   9.3754
   0.2295231753   0.2295231753  -2.02220  3.57082   10.2769  11.1862   9.3451
   0.2323438478   0.2323438478  -2.01078  3.57145   10.2454  11.1516   9.3152
   0.2351645204   0.2351645204  -1.99950  3.57207   10.2143  11.1174   9.2857
   0.2379851929   0.2379851929  -1.98834  3.57268   10.1835  11.0837   9.2565
   0.2408058655   0.2408058655  -1.97731  3.57329   10.1531  11.0504   9.2277
   0.2436265380   0.2436265380  -1.96636  3.57389   10.1230  11.0174   9.1991
   0.2464472105   0.2464472105  -1.95554  3.57448   10.0932  10.9848   9.1708
   0.2492678831   0.2492678831  -1.94485  3.57507   10.0638  10.9526   9.1430
   0.2520885556   0.2520885556  -1.93462  3.57561   10.0358  10.9221   9.1163
   0.2549092282   0.2549092282  -1.92463  3.57613   10.0085  10.8924   9.0904
   0.2577299007   0.2577299007  -1.91476  3.57665    9.9816  10.8630   9.0647
   0.2605505733   0.2605505733  -1.90499  3.57716    9.9549  10.8341   9.0394
   0.2633712458   0.2633712458  -1.89534  3.57766    9.9286  10.8054   9.0143
   0.2661919183   0.2661919183  -1.88579  3.57816    9.9026  10.7772   8.9896
   0.2690125909   0.2690125909  -1.87634  3.57865    9.8769  10.7492   8.9651
