# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.760   Z = 0.0027087   Y = 0.25105316   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.00953  3.47854   13.3357  14.8604  12.1459
   0.1003009988   0.1003009988  -3.00450  3.47921   13.3177  14.8348  12.1303
   0.1006019975   0.1006019975  -2.99948  3.47988   13.2998  14.8093  12.1146
   0.1009029963   0.1009029963  -2.99448  3.48055   13.2819  14.7841  12.0991
   0.1012039951   0.1012039951  -2.98948  3.48121   13.2641  14.7589  12.0836
   0.1015049938   0.1015049938  -2.98451  3.48187   13.2465  14.7340  12.0681
   0.1018059926   0.1018059926  -2.97959  3.48253   13.2290  14.7094  12.0529
   0.1021069914   0.1021069914  -2.97468  3.48319   13.2115  14.6849  12.0377
   0.1024079901   0.1024079901  -2.96978  3.48384   13.1942  14.6606  12.0225
   0.1027089889   0.1027089889  -2.96489  3.48449   13.1769  14.6365  12.0074
   0.1030099877   0.1030099877  -2.96001  3.48514   13.1596  14.6124  11.9923
   0.1033109864   0.1033109864  -2.95514  3.48579   13.1424  14.5885  11.9773
   0.1036119852   0.1036119852  -2.95028  3.48644   13.1253  14.5648  11.9623
   0.1039129839   0.1039129839  -2.94543  3.48708   13.1082  14.5412  11.9474
   0.1042139827   0.1042139827  -2.94060  3.48773   13.0912  14.5177  11.9325
   0.1045149815   0.1045149815  -2.93578  3.48837   13.0742  14.4943  11.9177
   0.1048159802   0.1048159802  -2.93098  3.48901   13.0574  14.4712  11.9030
   0.1051169790   0.1051169790  -2.92621  3.48965   13.0407  14.4483  11.8883
   0.1054179778   0.1054179778  -2.92146  3.49028   13.0240  14.4255  11.8738
   0.1057189765   0.1057189765  -2.91671  3.49091   13.0074  14.4028  11.8592
   0.1060199753   0.1060199753  -2.91197  3.49154   12.9908  14.3803  11.8447
   0.1063209741   0.1063209741  -2.90724  3.49217   12.9743  14.3578  11.8302
   0.1066219728   0.1066219728  -2.90251  3.49280   12.9578  14.3355  11.8157
   0.1069229716   0.1069229716  -2.89780  3.49343   12.9414  14.3133  11.8013
   0.1072239704   0.1072239704  -2.89312  3.49406   12.9251  14.2913  11.7870
   0.1075249691   0.1075249691  -2.88845  3.49468   12.9088  14.2694  11.7728
   0.1078259679   0.1078259679  -2.88379  3.49530   12.8927  14.2476  11.7586
   0.1081269667   0.1081269667  -2.87913  3.49592   12.8765  14.2260  11.7444
   0.1084279654   0.1084279654  -2.87449  3.49654   12.8604  14.2044  11.7302
   0.1087289642   0.1087289642  -2.86985  3.49716   12.8444  14.1829  11.7161
   0.1090299630   0.1090299630  -2.86524  3.49777   12.8284  14.1616  11.7021
   0.1093309617   0.1093309617  -2.86063  3.49839   12.8125  14.1405  11.6882
   0.1096319605   0.1096319605  -2.85604  3.49900   12.7967  14.1194  11.6742
   0.1099329592   0.1099329592  -2.85145  3.49961   12.7809  14.0984  11.6603
   0.1102339580   0.1102339580  -2.84686  3.50022   12.7651  14.0775  11.6465
   0.1105349568   0.1105349568  -2.84230  3.50083   12.7495  14.0567  11.6327
   0.1108359555   0.1108359555  -2.83774  3.50144   12.7339  14.0360  11.6190
   0.1111369543   0.1111369543  -2.83319  3.50205   12.7183  14.0154  11.6053
   0.1114379531   0.1114379531  -2.82865  3.50265   12.7028  13.9949  11.5916
   0.1117389518   0.1117389518  -2.82412  3.50326   12.6873  13.9745  11.5780
   0.1120399506   0.1120399506  -2.81960  3.50386   12.6720  13.9542  11.5645
   0.1123409494   0.1123409494  -2.81508  3.50447   12.6566  13.9340  11.5510
   0.1126419481   0.1126419481  -2.81057  3.50507   12.6413  13.9138  11.5376
   0.1129429469   0.1129429469  -2.80607  3.50567   12.6261  13.8938  11.5242
   0.1132439457   0.1132439457  -2.80158  3.50627   12.6109  13.8738  11.5108
   0.1135449444   0.1135449444  -2.79709  3.50687   12.5958  13.8539  11.4975
   0.1138459432   0.1138459432  -2.79261  3.50747   12.5807  13.8340  11.4842
   0.1141469420   0.1141469420  -2.78814  3.50807   12.5656  13.8143  11.4710
   0.1144479407   0.1144479407  -2.78367  3.50866   12.5506  13.7946  11.4578
   0.1147489395   0.1147489395  -2.77920  3.50926   12.5356  13.7749  11.4445
   0.1150499383   0.1150499383  -2.77475  3.50986   12.5206  13.7554  11.4314
   0.1153509370   0.1153509370  -2.77029  3.51045   12.5057  13.7358  11.4182
   0.1156519358   0.1156519358  -2.76584  3.51105   12.4907  13.7163  11.4050
   0.1159529346   0.1159529346  -2.76140  3.51164   12.4757  13.6969  11.3918
   0.1162539333   0.1162539333  -2.75695  3.51224   12.4608  13.6775  11.3786
   0.1165549321   0.1165549321  -2.75252  3.51283   12.4458  13.6582  11.3654
   0.1168559308   0.1168559308  -2.74808  3.51343   12.4309  13.6389  11.3522
   0.1171569296   0.1171569296  -2.74365  3.51402   12.4159  13.6196  11.3389
   0.1174579284   0.1174579284  -2.73922  3.51461   12.4009  13.6004  11.3257
   0.1177589271   0.1177589271  -2.73479  3.51521   12.3859  13.5811  11.3124
   0.1180599259   0.1180599259  -2.73036  3.51580   12.3708  13.5619  11.2990
   0.1183609247   0.1183609247  -2.72593  3.51639   12.3557  13.5428  11.2856
   0.1186619234   0.1186619234  -2.72151  3.51698   12.3406  13.5236  11.2722
   0.1189629222   0.1189629222  -2.71708  3.51758   12.3254  13.5045  11.2587
   0.1192639210   0.1192639210  -2.71266  3.51817   12.3102  13.4853  11.2451
   0.1195649197   0.1195649197  -2.70823  3.51876   12.2949  13.4662  11.2314
   0.1198659185   0.1198659185  -2.70381  3.51936   12.2796  13.4471  11.2177
   0.1201669173   0.1201669173  -2.70021  3.51978   12.2676  13.4324  11.2069
   0.1204679160   0.1204679160  -2.69730  3.52005   12.2583  13.4213  11.1983
   0.1207689148   0.1207689148  -2.69438  3.52033   12.2490  13.4103  11.1897
   0.1210699136   0.1210699136  -2.69148  3.52061   12.2397  13.3992  11.1812
   0.1213709123   0.1213709123  -2.68858  3.52088   12.2304  13.3883  11.1726
   0.1216719111   0.1216719111  -2.68569  3.52116   12.2211  13.3773  11.1641
   0.1219729099   0.1219729099  -2.68280  3.52144   12.2118  13.3664  11.1555
   0.1222739086   0.1222739086  -2.67992  3.52171   12.2026  13.3555  11.1470
   0.1225749074   0.1225749074  -2.67705  3.52198   12.1933  13.3446  11.1385
   0.1228759061   0.1228759061  -2.67418  3.52226   12.1841  13.3338  11.1300
   0.1231769049   0.1231769049  -2.67132  3.52253   12.1749  13.3230  11.1215
   0.1234779037   0.1234779037  -2.66847  3.52280   12.1657  13.3122  11.1130
   0.1237789024   0.1237789024  -2.66562  3.52307   12.1565  13.3014  11.1046
   0.1240799012   0.1240799012  -2.66278  3.52335   12.1474  13.2907  11.0961
   0.1243809000   0.1243809000  -2.65994  3.52362   12.1382  13.2800  11.0877
   0.1246818987   0.1246818987  -2.65711  3.52389   12.1291  13.2694  11.0792
   0.1249828975   0.1249828975  -2.65428  3.52416   12.1200  13.2588  11.0708
   0.1252838963   0.1252838963  -2.65146  3.52442   12.1109  13.2482  11.0624
   0.1255848950   0.1255848950  -2.64865  3.52469   12.1018  13.2376  11.0540
   0.1258858938   0.1258858938  -2.64584  3.52496   12.0928  13.2271  11.0456
   0.1261868926   0.1261868926  -2.64303  3.52523   12.0837  13.2166  11.0373
   0.1264878913   0.1264878913  -2.64023  3.52549   12.0747  13.2061  11.0289
   0.1267888901   0.1267888901  -2.63744  3.52576   12.0657  13.1957  11.0206
   0.1270898889   0.1270898889  -2.63465  3.52603   12.0567  13.1853  11.0122
   0.1273908876   0.1273908876  -2.63187  3.52629   12.0477  13.1749  11.0039
   0.1276918864   0.1276918864  -2.62909  3.52656   12.0388  13.1646  10.9957
   0.1279928852   0.1279928852  -2.62632  3.52682   12.0299  13.1543  10.9874
   0.1282938839   0.1282938839  -2.62355  3.52708   12.0210  13.1440  10.9791
   0.1285948827   0.1285948827  -2.62079  3.52735   12.0121  13.1338  10.9709
   0.1288958815   0.1288958815  -2.61803  3.52761   12.0032  13.1236  10.9627
   0.1291968802   0.1291968802  -2.61528  3.52787   11.9944  13.1134  10.9545
   0.1294978790   0.1294978790  -2.61253  3.52814   11.9856  13.1033  10.9463
   0.1297988777   0.1297988777  -2.60979  3.52840   11.9768  13.0932  10.9381
   0.1325483530   0.1325483530  -2.58471  3.53077   11.8969  13.0020  10.8639
   0.1352978283   0.1352978283  -2.56013  3.53310   11.8196  12.9143  10.7920
   0.1380473035   0.1380473035  -2.53603  3.53537   11.7448  12.8298  10.7224
   0.1407967788   0.1407967788  -2.51241  3.53761   11.6723  12.7481  10.6549
   0.1435462541   0.1435462541  -2.48924  3.53979   11.6019  12.6687  10.5895
   0.1462957293   0.1462957293  -2.46635  3.54195   11.5329  12.5906  10.5254
   0.1490452046   0.1490452046  -2.44334  3.54409   11.4641  12.5123  10.4617
   0.1517946799   0.1517946799  -2.42349  3.54566   11.4063  12.4472  10.4079
   0.1545441551   0.1545441551  -2.40541  3.54693   11.3547  12.3894  10.3595
   0.1572936304   0.1572936304  -2.38761  3.54817   11.3040  12.3324  10.3119
   0.1600431057   0.1600431057  -2.37007  3.54939   11.2540  12.2762  10.2651
   0.1627925809   0.1627925809  -2.35279  3.55059   11.2049  12.2207  10.2191
   0.1655420562   0.1655420562  -2.33576  3.55178   11.1565  12.1660  10.1738
   0.1682915314   0.1682915314  -2.31898  3.55294   11.1088  12.1121  10.1292
   0.1710410067   0.1710410067  -2.30244  3.55408   11.0618  12.0589  10.0853
   0.1737904820   0.1737904820  -2.28614  3.55521   11.0154  12.0065  10.0420
   0.1765399572   0.1765399572  -2.27006  3.55632   10.9697  11.9547   9.9992
   0.1792894325   0.1792894325  -2.25421  3.55741   10.9245  11.9037   9.9570
   0.1820389078   0.1820389078  -2.23944  3.55834   10.8829  11.8571   9.9179
   0.1847883830   0.1847883830  -2.22517  3.55919   10.8428  11.8124   9.8801
   0.1875378583   0.1875378583  -2.21109  3.56004   10.8033  11.7683   9.8429
   0.1902873336   0.1902873336  -2.19699  3.56088   10.7638  11.7243   9.8056
   0.1930368088   0.1930368088  -2.18308  3.56171   10.7247  11.6808   9.7688
   0.1957862841   0.1957862841  -2.16934  3.56253   10.6862  11.6380   9.7324
   0.1985357594   0.1985357594  -2.15579  3.56333   10.6482  11.5957   9.6966
   0.2012852346   0.2012852346  -2.14267  3.56409   10.6116  11.5551   9.6619
   0.2040347099   0.2040347099  -2.13004  3.56479   10.5764  11.5163   9.6286
   0.2067841851   0.2067841851  -2.11756  3.56548   10.5417  11.4780   9.5958
   0.2095336604   0.2095336604  -2.10525  3.56616   10.5075  11.4402   9.5634
   0.2122831357   0.2122831357  -2.09309  3.56684   10.4737  11.4030   9.5314
   0.2150326109   0.2150326109  -2.08109  3.56750   10.4404  11.3662   9.4998
   0.2177820862   0.2177820862  -2.06923  3.56816   10.4075  11.3300   9.4686
   0.2205315615   0.2205315615  -2.05751  3.56881   10.3750  11.2943   9.4379
