# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.760   Z = 0.0027087   Y = 0.25105316   Age (Myr) = 11500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.00925  3.47858   13.3347  14.8590  12.1451
   0.1003221474   0.1003221474  -3.00387  3.47929   13.3154  14.8316  12.1283
   0.1006442948   0.1006442948  -2.99850  3.48001   13.2963  14.8044  12.1116
   0.1009664423   0.1009664423  -2.99315  3.48072   13.2772  14.7774  12.0950
   0.1012885897   0.1012885897  -2.98781  3.48143   13.2582  14.7506  12.0784
   0.1016107371   0.1016107371  -2.98249  3.48214   13.2393  14.7239  12.0619
   0.1019328845   0.1019328845  -2.97719  3.48285   13.2205  14.6975  12.0454
   0.1022550319   0.1022550319  -2.97190  3.48355   13.2017  14.6712  12.0291
   0.1025771794   0.1025771794  -2.96662  3.48426   13.1830  14.6451  12.0128
   0.1028993268   0.1028993268  -2.96139  3.48496   13.1645  14.6193  11.9966
   0.1032214742   0.1032214742  -2.95618  3.48565   13.1461  14.5937  11.9805
   0.1035436216   0.1035436216  -2.95099  3.48634   13.1278  14.5683  11.9645
   0.1038657690   0.1038657690  -2.94581  3.48703   13.1095  14.5430  11.9486
   0.1041879164   0.1041879164  -2.94064  3.48772   13.0913  14.5179  11.9326
   0.1045100639   0.1045100639  -2.93548  3.48841   13.0732  14.4929  11.9168
   0.1048322113   0.1048322113  -2.93033  3.48910   13.0551  14.4681  11.9010
   0.1051543587   0.1051543587  -2.92520  3.48978   13.0371  14.4435  11.8852
   0.1054765061   0.1054765061  -2.92008  3.49046   13.0192  14.4189  11.8695
   0.1057986535   0.1057986535  -2.91497  3.49114   13.0013  14.3946  11.8539
   0.1061208010   0.1061208010  -2.90990  3.49182   12.9836  14.3704  11.8383
