# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.070   Z = 0.0001339   Y = 0.24711767   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.88605  3.52648   12.5100  13.5841  11.4980
   0.1002181936   0.1002181936  -2.88234  3.52693   12.4987  13.5718  11.4872
   0.1004363872   0.1004363872  -2.87864  3.52737   12.4874  13.5595  11.4765
   0.1006545807   0.1006545807  -2.87494  3.52782   12.4762  13.5472  11.4657
   0.1008727743   0.1008727743  -2.87125  3.52826   12.4649  13.5350  11.4550
   0.1010909679   0.1010909679  -2.86757  3.52871   12.4537  13.5227  11.4444
   0.1013091615   0.1013091615  -2.86390  3.52915   12.4425  13.5105  11.4337
   0.1015273550   0.1015273550  -2.86023  3.52959   12.4314  13.4983  11.4231
   0.1017455486   0.1017455486  -2.85656  3.53003   12.4202  13.4862  11.4125
   0.1019637422   0.1019637422  -2.85290  3.53047   12.4091  13.4740  11.4019
   0.1021819358   0.1021819358  -2.84925  3.53091   12.3980  13.4619  11.3914
   0.1024001293   0.1024001293  -2.84563  3.53135   12.3871  13.4499  11.3810
   0.1026183229   0.1026183229  -2.84202  3.53179   12.3761  13.4379  11.3707
   0.1028365165   0.1028365165  -2.83841  3.53222   12.3652  13.4259  11.3604
   0.1030547101   0.1030547101  -2.83481  3.53266   12.3544  13.4139  11.3501
   0.1032729036   0.1032729036  -2.83121  3.53309   12.3435  13.4020  11.3399
   0.1034910972   0.1034910972  -2.82762  3.53352   12.3328  13.3900  11.3298
   0.1037092908   0.1037092908  -2.82403  3.53396   12.3220  13.3781  11.3197
   0.1039274844   0.1039274844  -2.82045  3.53439   12.3113  13.3662  11.3096
   0.1041456779   0.1041456779  -2.81688  3.53482   12.3006  13.3543  11.2996
   0.1043638715   0.1043638715  -2.81333  3.53525   12.2901  13.3425  11.2897
   0.1045820651   0.1045820651  -2.80979  3.53567   12.2795  13.3307  11.2799
   0.1048002587   0.1048002587  -2.80625  3.53610   12.2690  13.3190  11.2700
   0.1050184522   0.1050184522  -2.80271  3.53653   12.2585  13.3072  11.2603
   0.1052366458   0.1052366458  -2.79918  3.53695   12.2481  13.2954  11.2505
   0.1054548394   0.1054548394  -2.79566  3.53738   12.2377  13.2837  11.2409
   0.1056730330   0.1056730330  -2.79214  3.53780   12.2273  13.2720  11.2312
   0.1058912266   0.1058912266  -2.78864  3.53823   12.2170  13.2603  11.2217
   0.1061094201   0.1061094201  -2.78515  3.53865   12.2067  13.2487  11.2122
   0.1063276137   0.1063276137  -2.78166  3.53907   12.1965  13.2370  11.2027
   0.1065458073   0.1065458073  -2.77817  3.53949   12.1863  13.2254  11.1933
   0.1067640009   0.1067640009  -2.77469  3.53991   12.1762  13.2137  11.1839
   0.1069821944   0.1069821944  -2.77121  3.54033   12.1660  13.2021  11.1746
   0.1072003880   0.1072003880  -2.76775  3.54075   12.1560  13.1905  11.1654
   0.1074185816   0.1074185816  -2.76430  3.54117   12.1459  13.1790  11.1562
   0.1076367752   0.1076367752  -2.76085  3.54158   12.1359  13.1674  11.1470
   0.1078549687   0.1078549687  -2.75740  3.54200   12.1260  13.1558  11.1379
   0.1080731623   0.1080731623  -2.75395  3.54241   12.1160  13.1443  11.1288
   0.1082913559   0.1082913559  -2.75053  3.54283   12.1062  13.1328  11.1198
   0.1085095495   0.1085095495  -2.74710  3.54324   12.0963  13.1213  11.1108
   0.1087277430   0.1087277430  -2.74368  3.54365   12.0865  13.1098  11.1019
   0.1089459366   0.1089459366  -2.74025  3.54407   12.0767  13.0982  11.0930
   0.1091641302   0.1091641302  -2.73685  3.54448   12.0670  13.0868  11.0842
   0.1093823238   0.1093823238  -2.73344  3.54489   12.0572  13.0753  11.0754
   0.1096005173   0.1096005173  -2.73004  3.54530   12.0476  13.0638  11.0667
   0.1098187109   0.1098187109  -2.72664  3.54571   12.0379  13.0523  11.0580
   0.1100369045   0.1100369045  -2.72325  3.54612   12.0283  13.0409  11.0493
   0.1102550981   0.1102550981  -2.71987  3.54652   12.0187  13.0294  11.0407
   0.1104732917   0.1104732917  -2.71648  3.54693   12.0091  13.0179  11.0321
   0.1106914852   0.1106914852  -2.71311  3.54734   11.9996  13.0065  11.0235
   0.1109096788   0.1109096788  -2.70973  3.54774   11.9900  12.9951  11.0150
   0.1111278724   0.1111278724  -2.70636  3.54815   11.9805  12.9836  11.0065
   0.1113460660   0.1113460660  -2.70299  3.54856   11.9711  12.9722  10.9980
   0.1115642595   0.1115642595  -2.69963  3.54896   11.9616  12.9608  10.9896
   0.1117824531   0.1117824531  -2.69627  3.54936   11.9522  12.9494  10.9811
   0.1120006467   0.1120006467  -2.69292  3.54977   11.9428  12.9379  10.9727
   0.1122188403   0.1122188403  -2.68956  3.55017   11.9334  12.9265  10.9644
   0.1124370338   0.1124370338  -2.68621  3.55057   11.9240  12.9151  10.9560
   0.1126552274   0.1126552274  -2.68286  3.55097   11.9146  12.9037  10.9477
   0.1128734210   0.1128734210  -2.67951  3.55138   11.9052  12.8923  10.9393
   0.1130916146   0.1130916146  -2.67617  3.55178   11.8959  12.8809  10.9310
   0.1133098081   0.1133098081  -2.67283  3.55218   11.8865  12.8696  10.9227
   0.1135280017   0.1135280017  -2.66949  3.55258   11.8772  12.8582  10.9144
   0.1137461953   0.1137461953  -2.66615  3.55298   11.8679  12.8468  10.9061
   0.1139643889   0.1139643889  -2.66281  3.55338   11.8585  12.8354  10.8978
   0.1141825824   0.1141825824  -2.65947  3.55377   11.8492  12.8240  10.8895
   0.1144007760   0.1144007760  -2.65613  3.55417   11.8399  12.8126  10.8813
   0.1146189696   0.1146189696  -2.65280  3.55457   11.8306  12.8013  10.8730
   0.1148371632   0.1148371632  -2.64946  3.55497   11.8213  12.7899  10.8647
   0.1150553567   0.1150553567  -2.64612  3.55536   11.8119  12.7785  10.8564
   0.1152735503   0.1152735503  -2.64279  3.55576   11.8026  12.7671  10.8481
   0.1154917439   0.1154917439  -2.63945  3.55616   11.7933  12.7557  10.8398
   0.1157099375   0.1157099375  -2.63612  3.55655   11.7840  12.7444  10.8315
   0.1159281311   0.1159281311  -2.63278  3.55695   11.7746  12.7330  10.8231
   0.1161463246   0.1161463246  -2.62944  3.55734   11.7653  12.7216  10.8148
   0.1163645182   0.1163645182  -2.62610  3.55774   11.7559  12.7102  10.8065
   0.1165827118   0.1165827118  -2.62276  3.55813   11.7466  12.6988  10.7981
   0.1168009054   0.1168009054  -2.61942  3.55853   11.7372  12.6874  10.7897
   0.1170190989   0.1170190989  -2.61608  3.55892   11.7278  12.6760  10.7814
   0.1172372925   0.1172372925  -2.61274  3.55931   11.7184  12.6646  10.7730
   0.1174554861   0.1174554861  -2.60939  3.55971   11.7090  12.6532  10.7646
   0.1176736797   0.1176736797  -2.60604  3.56010   11.6996  12.6418  10.7561
   0.1178918732   0.1178918732  -2.60269  3.56049   11.6902  12.6304  10.7477
   0.1181100668   0.1181100668  -2.59934  3.56089   11.6808  12.6190  10.7393
   0.1183282604   0.1183282604  -2.59599  3.56128   11.6714  12.6076  10.7308
   0.1185464540   0.1185464540  -2.59264  3.56167   11.6620  12.5962  10.7224
   0.1187646475   0.1187646475  -2.58929  3.56206   11.6525  12.5848  10.7139
   0.1189828411   0.1189828411  -2.58593  3.56245   11.6431  12.5734  10.7054
   0.1192010347   0.1192010347  -2.58257  3.56284   11.6336  12.5620  10.6970
   0.1194192283   0.1194192283  -2.57922  3.56323   11.6242  12.5506  10.6885
   0.1196374218   0.1196374218  -2.57587  3.56362   11.6147  12.5392  10.6800
   0.1198556154   0.1198556154  -2.57251  3.56401   11.6053  12.5278  10.6715
   0.1200738090   0.1200738090  -2.56958  3.56433   11.5971  12.5180  10.6641
   0.1202920026   0.1202920026  -2.56745  3.56451   11.5913  12.5113  10.6587
   0.1205101961   0.1205101961  -2.56533  3.56470   11.5855  12.5046  10.6534
   0.1207283897   0.1207283897  -2.56322  3.56488   11.5797  12.4979  10.6480
   0.1209465833   0.1209465833  -2.56111  3.56506   11.5739  12.4912  10.6427
   0.1211647769   0.1211647769  -2.55900  3.56525   11.5681  12.4845  10.6374
