# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.950   Z = 0.0017558   Y = 0.24956265   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.99268  3.48527   13.1864  14.5814  12.0387
   0.1003008455   0.1003008455  -2.98764  3.48593   13.1695  14.5587  12.0238
   0.1006016910   0.1006016910  -2.98262  3.48659   13.1526  14.5362  12.0089
   0.1009025365   0.1009025365  -2.97760  3.48724   13.1357  14.5138  11.9941
   0.1012033820   0.1012033820  -2.97260  3.48790   13.1189  14.4915  11.9793
   0.1015042276   0.1015042276  -2.96762  3.48856   13.1022  14.4693  11.9646
   0.1018050731   0.1018050731  -2.96264  3.48921   13.0855  14.4472  11.9499
   0.1021059186   0.1021059186  -2.95772  3.48985   13.0691  14.4255  11.9353
   0.1024067641   0.1024067641  -2.95281  3.49050   13.0526  14.4038  11.9208
   0.1027076096   0.1027076096  -2.94792  3.49114   13.0362  14.3822  11.9063
   0.1030084551   0.1030084551  -2.94303  3.49178   13.0199  14.3608  11.8919
   0.1033093006   0.1033093006  -2.93816  3.49242   13.0036  14.3394  11.8775
   0.1036101461   0.1036101461  -2.93329  3.49306   12.9874  14.3181  11.8631
   0.1039109917   0.1039109917  -2.92844  3.49370   12.9712  14.2970  11.8488
   0.1042118372   0.1042118372  -2.92360  3.49433   12.9550  14.2759  11.8345
   0.1045126827   0.1045126827  -2.91877  3.49497   12.9389  14.2549  11.8202
   0.1048135282   0.1048135282  -2.91395  3.49560   12.9228  14.2340  11.8059
   0.1051143737   0.1051143737  -2.90915  3.49623   12.9069  14.2133  11.7918
   0.1054152192   0.1054152192  -2.90439  3.49686   12.8910  14.1927  11.7777
   0.1057160647   0.1057160647  -2.89963  3.49748   12.8752  14.1722  11.7637
   0.1060169102   0.1060169102  -2.89488  3.49811   12.8594  14.1518  11.7497
   0.1063177557   0.1063177557  -2.89014  3.49873   12.8437  14.1315  11.7358
   0.1066186013   0.1066186013  -2.88541  3.49935   12.8280  14.1112  11.7219
   0.1069194468   0.1069194468  -2.88068  3.49997   12.8124  14.0910  11.7080
   0.1072202923   0.1072202923  -2.87597  3.50059   12.7968  14.0709  11.6942
   0.1075211378   0.1075211378  -2.87129  3.50120   12.7814  14.0510  11.6804
   0.1078219833   0.1078219833  -2.86662  3.50182   12.7660  14.0311  11.6668
   0.1081228288   0.1081228288  -2.86195  3.50243   12.7506  14.0113  11.6531
   0.1084236743   0.1084236743  -2.85730  3.50304   12.7353  13.9916  11.6396
   0.1087245198   0.1087245198  -2.85265  3.50365   12.7200  13.9719  11.6260
   0.1090253654   0.1090253654  -2.84801  3.50426   12.7048  13.9523  11.6125
   0.1093262109   0.1093262109  -2.84340  3.50487   12.6897  13.9329  11.5991
   0.1096270564   0.1096270564  -2.83879  3.50548   12.6746  13.9135  11.5857
   0.1099279019   0.1099279019  -2.83419  3.50608   12.6596  13.8941  11.5724
   0.1102287474   0.1102287474  -2.82960  3.50668   12.6446  13.8748  11.5591
   0.1105295929   0.1105295929  -2.82501  3.50729   12.6296  13.8556  11.5459
   0.1108304384   0.1108304384  -2.82045  3.50789   12.6148  13.8365  11.5327
   0.1111312839   0.1111312839  -2.81589  3.50849   12.5999  13.8174  11.5196
   0.1114321294   0.1114321294  -2.81133  3.50909   12.5851  13.7984  11.5064
   0.1117329750   0.1117329750  -2.80679  3.50968   12.5703  13.7795  11.4933
   0.1120338205   0.1120338205  -2.80225  3.51028   12.5556  13.7606  11.4802
   0.1123346660   0.1123346660  -2.79773  3.51088   12.5409  13.7418  11.4671
   0.1126355115   0.1126355115  -2.79321  3.51147   12.5262  13.7231  11.4541
   0.1129363570   0.1129363570  -2.78869  3.51207   12.5114  13.7044  11.4410
   0.1132372025   0.1132372025  -2.78419  3.51266   12.4968  13.6858  11.4279
   0.1135380480   0.1135380480  -2.77969  3.51325   12.4821  13.6672  11.4149
   0.1138388935   0.1138388935  -2.77520  3.51384   12.4674  13.6487  11.4018
   0.1141397391   0.1141397391  -2.77071  3.51443   12.4527  13.6302  11.3887
   0.1144405846   0.1144405846  -2.76624  3.51502   12.4381  13.6118  11.3755
   0.1147414301   0.1147414301  -2.76176  3.51561   12.4234  13.5935  11.3624
   0.1150422756   0.1150422756  -2.75729  3.51620   12.4086  13.5752  11.3492
   0.1153431211   0.1153431211  -2.75283  3.51679   12.3939  13.5569  11.3360
   0.1156439666   0.1156439666  -2.74837  3.51738   12.3792  13.5387  11.3227
   0.1159448121   0.1159448121  -2.74391  3.51796   12.3644  13.5206  11.3094
   0.1162456576   0.1162456576  -2.73946  3.51855   12.3496  13.5025  11.2960
   0.1165465031   0.1165465031  -2.73501  3.51914   12.3348  13.4845  11.2826
   0.1168473487   0.1168473487  -2.73057  3.51972   12.3199  13.4665  11.2691
   0.1171481942   0.1171481942  -2.72613  3.52031   12.3050  13.4485  11.2556
   0.1174490397   0.1174490397  -2.72169  3.52089   12.2900  13.4306  11.2420
   0.1177498852   0.1177498852  -2.71725  3.52148   12.2751  13.4127  11.2284
   0.1180507307   0.1180507307  -2.71281  3.52206   12.2601  13.3949  11.2147
   0.1183515762   0.1183515762  -2.70838  3.52265   12.2451  13.3771  11.2011
   0.1186524217   0.1186524217  -2.70394  3.52323   12.2301  13.3594  11.1873
   0.1189532672   0.1189532672  -2.69951  3.52381   12.2151  13.3417  11.1736
   0.1192541128   0.1192541128  -2.69508  3.52440   12.2001  13.3241  11.1598
   0.1195549583   0.1195549583  -2.69065  3.52498   12.1850  13.3065  11.1461
